time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.101,228.131,43.871,-338.265,29.809,32.000,2,0.000,0.000,0
0.217,225.229,44.228,-336.147,29.855,21.248,4,0.000,0.000,0
0.333,222.532,44.554,-334.177,26.882,21.248,4,0.000,0.000,0
0.434,220.510,44.921,-332.700,24.344,22.442,4,0.037,0.037,0
0.550,218.310,45.395,-331.093,22.216,21.055,4,2.766,2.766,0
0.650,216.591,45.732,-329.836,21.073,20.296,4,4.838,4.838,0
0.766,214.596,46.028,-328.377,20.617,19.539,4,7.277,7.277,0
0.867,212.947,46.206,-327.171,20.546,23.145,4,9.362,9.362,0
0.984,210.994,46.370,-325.741,20.087,23.071,4,12.059,12.059,0
1.107,209.038,46.508,-324.308,20.270,22.929,4,14.658,14.658,0
1.218,207.365,46.607,-323.083,21.009,23.145,4,16.886,16.886,0
1.334,205.279,46.702,-321.554,21.881,26.974,4,19.563,19.563,0
1.434,203.474,46.748,-320.234,22.599,29.395,4,21.804,21.804,0
1.534,201.605,46.751,-318.877,23.309,31.058,3,23.995,23.995,0
1.651,199.262,46.682,-317.227,24.150,30.719,4,26.608,26.608,0
1.754,197.214,46.572,-315.864,24.826,32.000,4,28.895,28.895,0
1.868,194.620,46.384,-314.282,25.611,30.906,4,31.784,31.784,0
1.984,191.868,46.128,-312.798,26.373,32.000,4,34.796,34.796,0
2.101,189.453,45.862,-311.659,26.988,32.000,4,37.390,37.390,0
2.206,186.415,45.484,-310.422,27.741,32.000,4,40.586,40.586,0
2.317,183.775,45.121,-309.503,28.356,32.000,4,43.327,43.327,0
2.422,181.042,44.716,-308.686,28.976,32.000,4,46.128,46.128,0
2.534,177.652,44.177,-307.833,29.721,32.000,4,49.523,49.523,0
2.650,174.148,43.587,-307.113,30.457,32.000,4,52.973,52.973,0
2.767,170.546,42.955,-306.521,31.061,32.000,4,56.546,56.546,0
2.868,167.488,42.408,-306.127,31.396,32.000,4,59.548,59.548,0
2.983,163.773,41.739,-305.776,31.653,32.000,4,63.103,63.103,0
3.083,160.669,41.184,-305.593,31.199,30.726,4,66.122,66.122,0
3.184,157.674,40.660,-305.515,29.873,29.410,4,68.928,68.928,0
3.285,154.802,40.176,-305.546,28.628,27.013,4,71.701,71.701,0
3.400,152.039,39.734,-305.685,27.631,25.948,4,74.355,74.355,0
3.501,149.394,39.341,-305.931,26.194,24.977,4,76.899,76.899,0
3.616,146.410,38.945,-306.359,24.590,22.405,4,79.793,79.793,0
3.720,144.085,38.687,-306.818,23.412,23.016,4,82.008,82.008,0
3.835,141.463,38.481,-307.482,22.143,22.955,4,84.442,84.442,0
3.951,138.940,38.411,-308.286,22.174,20.945,4,86.915,86.915,0
4.067,136.545,38.499,-309.211,20.957,20.878,4,89.331,89.331,0
4.172,134.664,38.663,-310.070,20.787,20.785,4,91.231,91.231,0
4.284,132.496,38.887,-311.238,20.633,20.945,4,93.524,93.524,0
4.400,130.748,39.052,-312.335,20.748,20.904,4,95.422,95.422,0
4.501,129.062,39.207,-313.531,20.796,20.595,4,97.334,97.334,0
4.617,127.166,39.417,-315.059,20.378,19.644,4,99.558,99.558,0
4.718,125.695,39.630,-316.401,19.872,19.105,4,101.472,101.472,0
4.834,124.039,39.910,-318.086,19.952,18.956,4,103.757,103.757,0
4.951,122.476,40.173,-319.801,19.024,19.644,4,105.975,105.975,0
5.051,121.239,40.345,-321.229,19.037,19.105,4,107.812,107.812,0
5.167,119.775,40.466,-322.999,19.114,18.956,2,110.056,110.056,0
5.284,118.350,40.470,-324.823,19.046,21.424,2,112.278,112.278,0
5.395,117.187,40.382,-326.402,19.605,22.436,2,114.181,114.181,0
5.501,116.039,40.233,-328.054,20.356,24.285,4,116.133,116.133,0
5.618,114.671,39.990,-330.164,21.384,28.660,2,118.582,118.582,0
5.736,113.312,39.633,-332.418,22.428,32.000,4,121.117,121.117,0
5.836,112.194,39.261,-334.396,23.291,32.000,4,123.336,123.336,0
5.952,110.868,38.749,-336.892,24.309,32.000,4,126.110,126.110,0
6.053,109.774,38.284,-339.073,25.139,32.000,4,128.507,128.507,0
