time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.363,5.729,135.163,37.592,-298.490,4,,3000.237,62.998,0.000,-0.180
0.764,11.247,138.563,37.774,-299.153,4,,3003.727,59.560,0.000,-0.038
1.164,15.999,144.007,38.262,-299.865,4,,3009.212,54.179,0.000,0.032
1.570,18.423,150.938,39.171,-300.895,4,,3016.223,47.319,0.000,0.049
1.978,22.010,158.768,40.486,-302.662,4,,3024.336,39.395,0.000,0.043
2.381,25.219,168.110,42.259,-305.631,4,,3034.283,29.645,0.000,0.029
2.786,27.069,177.851,44.100,-309.499,4,,3044.898,19.184,1.000,0.061
3.188,19.831,185.834,45.367,-313.321,4,,3053.806,10.334,0.000,0.044
3.606,19.837,192.931,46.192,-317.616,4,,3062.080,2.182,0.000,0.022
4.006,18.450,199.404,46.576,-322.005,4,,3069.854,0.179,0.000,-0.042
4.407,14.631,204.853,46.498,-325.503,4,,3076.351,0.860,0.000,-0.143
4.807,15.009,210.502,46.143,-327.898,4,,3082.478,1.383,0.000,-0.279
5.207,17.406,216.762,45.643,-328.189,4,,3087.914,0.254,0.000,-0.287
5.613,19.656,223.727,45.236,-325.273,4,,3092.030,2.136,0.000,-0.199
9.066,-4.918,228.123,45.385,-327.341,3,Laurel Switchbacks,3096.653,6.825,0.000,0.535
9.469,3.316,228.036,45.239,-327.486,4,Laurel Switchbacks,3096.683,6.851,0.000,0.626
9.925,9.340,225.766,45.495,-325.444,4,Laurel Switchbacks,3093.706,3.800,0.000,0.489
10.419,9.870,224.069,45.639,-320.887,4,Laurel Switchbacks,3089.910,0.364,0.000,0.376
10.866,14.110,224.903,45.935,-315.828,4,Laurel Switchbacks,3087.910,2.674,0.000,0.224
11.285,18.438,228.305,46.620,-309.894,4,Laurel Switchbacks,3087.433,3.286,0.000,0.095
11.687,19.799,233.501,47.449,-304.148,4,Laurel Switchbacks,3088.536,2.464,0.000,0.038
12.088,19.846,239.362,48.209,-298.852,4,Laurel Switchbacks,3090.123,1.287,0.000,0.027
12.512,19.868,245.849,48.751,-293.631,4,Laurel Switchbacks,3092.189,0.372,0.000,0.041
12.912,21.702,252.477,49.657,-289.002,4,Laurel Switchbacks,3094.570,0.006,0.000,0.050
13.322,25.061,260.927,51.263,-284.173,4,Laurel Switchbacks,3097.767,0.256,0.000,0.043
