time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.375,5.208,-12.468,8.530,528.851,4,,340.182,63.938,0.000,0.004
0.783,10.053,-15.589,8.525,528.832,4,,343.303,60.817,0.000,0.004
1.225,14.719,-21.109,8.524,528.814,4,,348.823,55.297,0.000,0.004
1.867,20.439,-32.478,8.527,528.826,4,,360.193,43.928,0.000,0.002
2.376,24.302,-44.177,8.540,528.886,4,,371.892,32.229,0.000,0.000
2.793,26.986,-54.986,8.559,528.960,4,,382.702,21.420,0.000,-0.001
3.194,19.917,-64.461,8.580,529.123,4,,392.179,11.944,0.476,0.065
3.595,18.139,-71.876,8.600,529.768,4,,399.595,4.582,0.000,0.036
3.996,17.861,-79.051,8.621,530.827,4,,406.772,1.059,0.000,-0.001
4.401,13.640,-85.303,8.640,531.888,4,,413.024,0.049,0.478,-0.106
4.801,12.585,-90.294,8.657,532.437,4,,418.011,0.800,0.000,-0.296
5.205,11.586,-95.239,8.676,532.061,4,,422.956,1.211,0.457,-0.478
5.605,9.882,-99.011,8.694,530.390,4,,426.729,0.573,0.000,-0.507
6.006,12.834,-101.995,8.708,527.119,4,,429.714,0.897,0.000,-0.421
6.406,16.305,-104.065,8.717,521.626,4,,431.787,2.466,0.000,-0.271
6.812,19.794,-104.273,8.454,514.012,4,,431.996,3.090,0.000,-0.098
7.218,22.943,-102.825,8.197,505.562,4,Granite Creek Cut,430.549,2.444,0.000,0.032
7.695,26.184,-100.571,8.137,493.932,4,Granite Creek Cut,428.298,0.857,0.000,0.120
8.183,28.719,-100.038,8.283,480.750,4,Granite Creek Cut,427.770,0.459,0.000,0.126
10.383,18.950,-106.509,10.095,459.039,4,Granite Creek Cut,434.262,0.057,0.000,0.013
10.809,22.151,-109.255,10.412,450.813,4,Granite Creek Cut,437.010,0.060,0.000,0.019
11.219,24.939,-112.602,10.853,441.475,4,Granite Creek Cut,440.360,0.071,0.000,0.028
11.619,27.259,-116.454,11.323,431.748,4,Granite Creek Cut,444.213,0.121,0.000,0.037
12.046,29.384,-121.371,11.857,420.895,4,Granite Creek Cut,449.121,0.217,0.000,0.047
12.448,31.149,-127.068,12.379,410.196,4,Granite Creek Cut,454.801,0.330,0.000,0.055
12.850,32.697,-133.921,12.890,399.407,4,Granite Creek Cut,461.624,0.447,0.000,0.061
13.255,34.126,-142.486,13.387,388.275,4,Granite Creek Cut,470.112,0.556,0.000,0.064
13.655,35.332,-151.991,13.800,378.130,4,Granite Creek Cut,479.535,0.651,0.000,0.058
14.057,36.417,-162.727,14.215,368.598,4,Granite Creek Cut,490.115,0.731,0.000,0.043
14.457,37.398,-174.481,14.667,359.656,4,Granite Creek Cut,501.695,0.674,0.000,0.027
14.857,38.287,-186.997,15.108,351.132,4,Granite Creek Cut,513.952,0.503,0.000,0.014
15.257,39.087,-200.048,15.523,342.806,4,Granite Creek Cut,526.696,0.306,0.000,0.004
15.660,39.806,-213.465,15.897,334.490,4,Granite Creek Cut,539.742,0.145,0.000,-0.002
16.069,40.453,-227.126,16.214,326.048,4,Granite Creek Cut,552.877,0.038,0.000,-0.007
16.480,41.065,-241.627,16.471,316.935,4,Granite Creek Cut,566.820,0.031,0.000,-0.012
16.893,41.620,-256.192,16.633,307.466,4,Granite Creek Cut,580.628,0.085,0.000,-0.018
17.306,42.104,-270.027,16.680,298.019,4,Granite Creek Cut,593.656,0.143,0.000,-0.017
17.706,42.557,-283.774,16.607,288.121,4,Granite Creek Cut,606.416,0.212,0.000,-0.010
18.106,42.986,-297.471,16.410,277.860,4,Granite Creek Cut,618.807,0.167,0.000,-0.004
18.507,39.692,-310.931,16.820,267.572,4,Granite Creek Cut,631.211,0.085,1.000,-0.001
19.373,35.616,-336.061,20.380,248.246,0,Granite Creek Cut,654.555,0.001,0.000,0.002
21.846,33.904,-402.514,13.238,197.689,4,Granite Creek Cut,1274.401,0.420,0.000,0.006
22.338,35.772,-416.889,12.917,187.801,4,Granite Creek Cut,1284.376,0.135,0.000,0.005
25.125,42.076,-510.269,10.607,130.664,4,Granite Creek Cut,1340.847,0.064,0.000,-0.002
25.605,42.702,-527.995,10.206,120.662,4,Granite Creek Cut,1350.599,0.011,0.000,-0.010
26.005,43.149,-542.864,9.892,112.069,4,Granite Creek Cut,1358.962,0.039,0.000,-0.016
26.431,43.569,-559.189,9.586,102.191,4,Granite Creek Cut,1368.577,0.172,0.000,-0.008
27.030,44.023,-580.660,9.307,88.606,4,Granite Creek Cut,1381.794,0.102,0.000,-0.005
27.542,41.466,-599.666,9.182,76.254,4,Granite Creek Cut,1393.808,0.010,0.789,-0.026
27.943,33.357,-611.964,9.148,67.790,4,Granite Creek Cut,1402.047,0.030,0.776,-0.048
28.860,17.371,-628.543,9.094,53.413,4,Granite Creek Cut,1416.116,0.290,0.000,-0.191
30.067,20.223,-633.937,9.006,33.763,4,Granite Creek Cut,1435.662,1.556,0.000,-0.226
30.477,21.676,-630.903,8.976,25.550,4,,1443.930,2.434,0.000,0.245
30.883,24.261,-627.188,8.937,17.085,4,,1452.463,8.421,0.000,0.195
31.396,27.185,-625.492,8.882,3.817,4,,1465.760,21.795,0.000,0.054
