time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.591,9.868,-14.559,8.374,528.838,4,,342.273,61.847,0.000,0.003
1.091,16.777,-21.334,8.374,528.814,4,,349.049,55.072,0.000,0.002
1.563,22.235,-30.392,8.376,528.820,4,,358.107,46.014,0.000,0.002
1.981,26.568,-40.704,8.385,528.865,4,,368.419,35.702,0.000,0.001
2.998,20.523,-67.835,8.439,529.401,4,,395.553,8.576,0.153,0.032
3.411,19.917,-76.150,8.462,530.397,4,,403.871,1.340,0.000,0.018
3.887,16.126,-84.617,8.488,531.729,4,,412.337,0.013,0.202,-0.069
4.313,14.488,-90.921,8.509,532.248,4,,418.638,1.071,0.000,-0.228
4.713,11.809,-96.250,8.530,531.390,4,,423.967,1.542,0.000,-0.334
5.115,11.425,-99.830,8.548,529.123,4,,427.548,0.511,0.000,-0.336
5.516,16.433,-102.938,8.563,524.433,4,,430.658,1.448,0.000,-0.245
5.919,20.856,-104.398,8.512,517.083,4,,432.121,2.974,0.000,-0.122
6.320,25.162,-103.605,8.010,507.881,4,Granite Creek Cut,431.328,3.006,0.000,-0.013
6.754,29.356,-101.446,8.006,496.017,4,Granite Creek Cut,429.173,1.684,0.000,0.064
7.192,32.613,-100.443,8.010,482.368,4,Granite Creek Cut,428.173,0.153,0.000,0.092
7.615,3.354,-101.067,8.529,477.482,4,Granite Creek Cut,428.801,0.011,0.000,0.051
8.023,9.443,-101.662,8.709,474.913,4,Granite Creek Cut,429.400,0.046,0.000,0.046
8.431,15.000,-103.001,9.265,469.908,4,Granite Creek Cut,430.743,0.028,0.000,0.029
8.876,20.121,-105.275,9.889,462.468,4,Granite Creek Cut,433.026,0.169,0.000,0.013
9.294,24.561,-108.260,10.132,453.502,4,Granite Creek Cut,436.013,0.135,0.000,0.010
9.695,28.272,-111.842,10.602,443.516,4,Granite Creek Cut,439.598,0.068,0.000,0.016
10.095,31.525,-116.249,11.143,432.362,4,Granite Creek Cut,444.006,0.068,0.000,0.024
10.495,34.374,-121.720,11.736,420.342,4,Granite Creek Cut,449.470,0.153,0.000,0.032
10.896,36.867,-128.554,12.349,407.816,4,Granite Creek Cut,456.275,0.289,0.000,0.038
11.305,39.048,-137.027,12.940,395.195,4,Granite Creek Cut,464.704,0.439,0.000,0.043
11.708,40.968,-147.321,13.471,382.921,4,Granite Creek Cut,474.907,0.569,0.000,0.042
12.543,44.386,-174.573,14.519,359.601,4,Granite Creek Cut,501.785,0.665,0.000,0.019
12.955,45.839,-190.292,15.071,349.002,4,Granite Creek Cut,517.160,0.443,0.000,0.008
13.364,47.077,-206.028,15.552,339.095,4,Granite Creek Cut,532.502,0.218,0.000,0.001
13.887,48.492,-227.177,16.074,326.015,4,Granite Creek Cut,552.927,0.039,0.000,-0.005
14.375,49.676,-247.926,16.415,312.876,4,Granite Creek Cut,572.813,0.044,0.000,-0.010
14.782,50.520,-264.613,16.539,301.757,4,Granite Creek Cut,588.537,0.100,0.000,-0.012
15.233,51.209,-283.693,16.475,288.157,4,Granite Creek Cut,606.335,0.193,0.000,-0.007
15.644,51.437,-300.120,16.230,275.830,4,Granite Creek Cut,621.272,0.139,0.000,-0.002
18.551,44.938,-406.355,13.021,194.271,4,Granite Creek Cut,1277.871,0.948,0.000,0.037
19.353,47.768,-437.269,12.231,173.717,4,Granite Creek Cut,1298.478,0.387,0.000,0.002
19.778,49.011,-454.631,11.814,163.127,4,Granite Creek Cut,1308.955,0.045,0.000,0.003
20.181,50.052,-471.621,11.389,152.915,4,Granite Creek Cut,1319.047,0.014,0.000,0.005
20.610,51.014,-490.832,10.918,141.687,4,Granite Creek Cut,1330.061,0.074,0.000,0.004
21.028,51.398,-508.650,10.493,131.561,4,Granite Creek Cut,1339.963,0.081,0.000,0.000
21.429,51.541,-527.477,10.065,120.933,4,Granite Creek Cut,1350.336,0.032,0.000,-0.006
21.835,51.585,-545.323,9.689,110.598,4,Granite Creek Cut,1360.394,0.035,0.000,-0.011
22.261,51.596,-563.806,9.355,99.294,4,Granite Creek Cut,1371.394,0.179,0.000,-0.004
22.662,51.591,-581.226,9.142,88.233,4,Granite Creek Cut,1382.158,0.088,0.000,-0.004
23.062,46.193,-597.810,9.034,77.471,4,Granite Creek Cut,1392.626,0.002,1.000,-0.014
23.463,36.495,-611.387,8.997,68.156,4,Granite Creek Cut,1401.693,0.011,0.866,-0.031
23.870,26.122,-621.632,8.968,60.118,4,Granite Creek Cut,1409.541,0.119,0.633,-0.065
24.270,20.084,-628.033,8.942,53.644,4,Granite Creek Cut,1415.895,0.504,0.683,-0.128
24.670,19.137,-632.163,8.915,47.146,4,Granite Creek Cut,1422.315,0.848,0.409,-0.204
25.072,20.629,-634.029,8.884,39.661,4,Granite Creek Cut,1429.763,0.014,0.000,-0.181
25.472,23.867,-632.957,8.847,30.694,4,Granite Creek Cut,1438.750,2.018,0.000,-0.168
25.872,26.106,-629.219,8.807,21.679,4,,1447.833,3.819,0.000,0.134
26.272,29.471,-626.384,8.762,10.904,4,,1458.658,14.653,0.000,0.075
26.682,32.641,-625.832,8.710,-1.536,4,,1471.106,27.075,0.000,0.019
27.082,35.555,-626.470,8.654,-15.201,4,,1484.756,40.662,0.000,-0.010
27.485,27.039,-627.153,8.679,-29.735,4,,1499.276,55.163,0.000,-0.014
27.886,14.462,-626.341,8.872,-34.384,4,,1503.937,59.834,0.000,0.146
28.286,7.296,-626.061,9.079,-38.173,2,,1507.730,63.631,0.000,-0.291
