time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.361,4.558,135.763,37.748,-295.559,4,,3000.011,63.400,0.000,0.010
0.761,9.028,138.425,37.877,-296.329,4,,3002.797,60.638,0.000,0.013
1.198,13.292,143.171,38.281,-297.729,4,,3007.791,55.705,0.000,0.016
2.157,20.466,158.689,40.637,-302.677,4,,3024.294,39.462,0.000,0.023
2.991,25.025,176.426,44.009,-309.290,4,,3043.510,20.561,0.000,0.030
3.459,18.708,185.392,45.445,-313.268,4,,3053.394,10.754,0.000,0.088
4.946,13.535,206.452,46.532,-326.581,4,,3078.289,0.895,0.000,-0.342
5.465,13.506,213.135,46.045,-328.795,4,,3085.188,0.744,0.000,-0.530
5.886,16.752,219.466,45.554,-328.044,4,,3090.062,1.134,0.000,-0.457
6.286,19.195,225.640,45.491,-324.327,4,,3093.046,2.998,0.000,-0.281
6.687,19.713,230.606,46.217,-318.335,4,Laurel Switchbacks,3093.582,3.432,0.000,-0.092
7.127,19.789,234.749,47.091,-310.749,4,Laurel Switchbacks,3092.788,2.464,0.000,0.063
7.575,19.768,238.803,48.028,-303.103,4,Laurel Switchbacks,3091.754,1.048,0.000,0.147
7.988,19.775,243.515,48.676,-296.287,4,Laurel Switchbacks,3091.758,0.035,0.000,0.179
8.413,0.176,246.370,49.108,-293.665,4,Laurel Switchbacks,3092.595,0.000,0.000,0.110
8.842,5.138,247.263,49.085,-292.875,4,Laurel Switchbacks,3092.892,0.018,0.000,0.130
9.277,9.703,249.799,49.475,-290.755,4,Laurel Switchbacks,3093.387,0.099,0.000,0.141
9.689,13.473,253.742,50.126,-287.892,4,Laurel Switchbacks,3094.924,0.279,0.000,0.129
10.125,16.857,259.460,51.203,-284.539,4,Laurel Switchbacks,3097.174,0.549,0.000,0.093
10.547,19.641,266.338,52.591,-281.369,4,Laurel Switchbacks,3099.990,0.690,0.000,0.050
10.952,21.967,274.000,54.205,-278.468,4,Laurel Switchbacks,3103.612,0.630,0.000,0.011
11.352,24.021,282.546,56.061,-275.537,4,Laurel Switchbacks,3107.892,0.427,0.000,-0.024
11.753,25.829,291.774,58.111,-272.290,4,Laurel Switchbacks,3112.336,0.173,0.000,-0.057
12.163,27.231,301.924,60.397,-268.138,4,Laurel Switchbacks,3117.142,0.071,0.000,-0.100
12.607,26.656,312.283,62.731,-262.571,4,Laurel Switchbacks,3121.385,0.284,0.000,-0.162
13.026,24.397,320.596,64.566,-256.041,4,Laurel Switchbacks,3123.708,0.439,0.000,-0.188
13.428,25.772,326.892,65.864,-248.374,4,Laurel Switchbacks,3123.907,0.909,0.000,-0.163
13.828,27.288,331.798,66.860,-238.952,4,Laurel Switchbacks,3122.088,1.436,0.000,-0.106
14.228,27.649,335.246,67.684,-228.523,4,Laurel Switchbacks,3118.650,1.438,0.000,-0.041
14.648,27.744,337.867,68.437,-217.207,4,Laurel Switchbacks,3114.405,0.993,0.000,0.020
15.576,19.041,343.413,69.886,-195.393,4,Laurel Switchbacks,3930.989,0.146,0.281,0.173
15.985,14.070,346.289,70.445,-189.283,4,Laurel Switchbacks,3938.365,0.192,0.229,0.283
16.392,14.038,349.672,71.031,-184.900,4,Laurel Switchbacks,3941.315,0.369,0.000,0.446
16.792,13.651,353.979,71.785,-181.829,4,Laurel Switchbacks,3942.579,0.197,0.000,0.503
17.208,16.201,360.037,72.745,-180.464,4,Laurel Switchbacks,3940.644,1.095,0.000,0.437
17.827,19.776,370.593,74.070,-183.621,4,Laurel Switchbacks,3930.023,2.862,0.000,0.200
18.426,23.401,380.457,75.433,-191.934,4,Laurel Switchbacks,3909.466,2.254,0.000,-0.010
18.835,25.653,387.266,76.414,-198.976,4,Laurel Switchbacks,3901.029,1.134,0.000,-0.109
19.306,21.306,395.728,77.547,-206.476,4,Laurel Switchbacks,3891.916,0.120,0.549,-0.200
19.833,18.005,404.190,78.562,-211.130,4,Laurel Switchbacks,3885.333,0.140,0.000,-0.298
20.248,18.032,411.421,79.371,-212.618,4,Laurel Switchbacks,3881.820,0.331,0.000,-0.317
20.765,21.093,421.445,80.362,-211.072,4,Laurel Switchbacks,3879.952,1.573,0.000,-0.239
21.171,23.337,429.346,81.014,-207.005,4,Laurel Switchbacks,3880.808,2.081,0.000,-0.146
21.586,25.689,437.302,81.656,-200.460,4,Laurel Switchbacks,3883.655,1.838,0.000,-0.065
22.064,27.562,446.104,82.354,-191.054,4,Laurel Switchbacks,3888.548,1.053,0.000,-0.014
22.477,27.763,453.258,82.905,-182.609,4,Laurel Switchbacks,3893.143,0.466,0.000,0.001
22.877,27.790,460.357,83.442,-174.076,4,Laurel Switchbacks,3897.822,0.127,0.000,0.008
23.292,27.791,467.863,84.023,-165.157,4,Laurel Switchbacks,3902.620,0.003,0.000,0.009
23.695,27.783,475.103,84.644,-156.750,4,Laurel Switchbacks,3907.203,0.091,0.000,-0.009
24.095,27.773,482.340,85.349,-148.344,4,Laurel Switchbacks,3911.849,0.154,0.000,-0.033
24.500,27.876,489.395,85.251,-139.712,4,Laurel Switchbacks,3917.028,0.012,0.000,-0.058
24.904,26.609,496.214,85.283,-130.320,4,Laurel Switchbacks,3922.987,0.175,0.539,-0.096
25.304,20.537,500.933,85.834,-122.399,4,Laurel Switchbacks,3928.262,0.238,0.624,-0.156
25.704,16.516,503.782,86.541,-115.851,4,Laurel Switchbacks,3932.937,0.136,0.000,-0.248
26.106,16.456,505.157,87.305,-109.357,4,Laurel Switchbacks,3938.135,0.111,0.000,-0.337
26.516,18.272,504.657,87.982,-102.531,4,Laurel Switchbacks,3944.420,0.576,0.000,-0.328
26.920,20.660,501.706,88.620,-95.317,4,Laurel Switchbacks,3952.177,1.773,0.000,-0.220
27.335,23.149,495.987,89.094,-88.078,4,,3961.262,2.342,0.000,0.120
27.735,25.545,488.878,89.321,-81.336,4,,3970.504,6.394,0.000,0.236
28.135,27.488,482.680,89.341,-72.696,4,,3980.920,17.008,0.000,0.146
28.875,31.225,475.451,88.842,-52.211,4,,4002.419,38.443,0.000,0.064
29.276,32.831,473.113,88.387,-39.584,4,,4015.076,50.950,0.000,0.069
29.680,33.230,471.541,86.906,-26.395,2,,4028.307,63.871,0.347,0.074
