time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.081,136.050,37.597,-295.642,4,,3000.304,63.102,0.000,0.006
0.759,11.973,139.589,37.791,-296.670,4,,3004.011,59.428,0.000,0.008
1.165,17.056,145.192,38.330,-298.343,4,,3009.902,53.599,0.000,0.010
1.565,21.187,152.470,39.369,-300.626,4,,3017.617,45.994,0.000,0.012
1.965,24.897,161.129,40.920,-303.538,4,,3026.892,36.879,0.000,0.014
2.365,28.083,170.953,42.837,-307.147,4,,3037.530,26.430,0.000,0.016
3.279,19.831,190.227,45.929,-316.180,4,,3059.012,5.164,0.000,0.026
3.679,19.682,196.899,46.487,-320.472,4,,3066.916,0.854,0.000,-0.007
4.079,16.036,202.953,46.575,-324.462,4,,3074.163,0.467,0.302,-0.102
4.479,15.824,208.575,46.288,-327.284,4,,3080.498,1.320,0.193,-0.238
4.885,16.756,214.787,45.806,-328.354,4,,3086.354,0.861,0.000,-0.289
5.308,19.729,222.315,45.272,-326.168,4,,3091.363,1.694,0.000,-0.215
5.751,19.792,228.840,45.876,-320.563,4,Laurel Switchbacks,3093.431,3.280,0.000,-0.112
6.172,19.859,233.395,46.564,-313.635,4,Laurel Switchbacks,3093.180,3.030,0.000,-0.010
6.575,19.850,237.326,47.515,-306.345,4,Laurel Switchbacks,3092.406,1.910,0.000,0.054
7.040,19.850,242.189,48.374,-298.664,4,Laurel Switchbacks,3092.026,0.674,0.000,0.089
7.468,0.000,245.929,48.882,-294.058,4,Laurel Switchbacks,3093.009,0.000,0.000,0.000
9.559,25.540,271.812,53.574,-279.213,4,Laurel Switchbacks,3102.657,0.702,0.000,0.015
10.106,27.648,285.313,56.524,-274.417,4,Laurel Switchbacks,3109.235,0.513,0.000,-0.015
10.563,27.668,296.970,59.145,-270.036,4,Laurel Switchbacks,3114.736,0.259,0.000,-0.039
11.195,27.651,312.396,62.649,-262.133,4,Laurel Switchbacks,3121.228,0.019,0.000,-0.087
11.640,27.641,321.612,64.718,-254.488,4,Laurel Switchbacks,3123.563,0.113,0.000,-0.103
12.040,27.699,328.174,66.065,-245.682,4,Laurel Switchbacks,3123.288,0.779,0.000,-0.083
12.449,27.771,332.808,66.997,-235.642,4,Laurel Switchbacks,3120.898,1.260,0.000,-0.049
12.849,27.823,335.993,67.780,-225.014,4,Laurel Switchbacks,3117.345,1.196,0.000,-0.016
13.258,27.846,338.616,68.513,-213.641,4,Laurel Switchbacks,3113.261,0.818,0.000,0.015
13.660,26.458,341.213,69.196,-202.912,4,Laurel Switchbacks,3109.940,0.469,0.424,0.056
14.065,20.330,344.150,69.829,-194.231,4,Laurel Switchbacks,3932.622,0.399,0.673,0.111
14.720,16.094,350.250,70.896,-184.973,4,Laurel Switchbacks,3940.970,0.834,0.000,0.256
15.128,16.825,355.567,71.857,-181.730,4,Laurel Switchbacks,3941.486,0.459,0.000,0.284
15.881,23.369,370.341,73.913,-183.459,4,Laurel Switchbacks,3930.253,2.858,0.000,0.133
16.284,26.725,378.435,74.955,-189.309,4,Laurel Switchbacks,3912.460,3.011,0.000,0.037
16.719,27.776,387.059,76.172,-197.738,4,Laurel Switchbacks,3902.088,1.969,0.000,-0.041
17.138,24.697,395.297,77.285,-205.205,4,Laurel Switchbacks,3893.043,0.944,0.331,-0.105
17.542,20.767,402.839,78.218,-209.867,4,Laurel Switchbacks,3886.726,0.541,0.000,-0.160
18.249,23.270,417.393,79.874,-211.806,4,Laurel Switchbacks,3880.588,0.718,0.000,-0.165
18.957,27.692,434.031,81.246,-203.655,4,Laurel Switchbacks,3882.015,2.197,0.000,-0.067
19.510,27.845,444.699,82.079,-193.140,4,Laurel Switchbacks,3887.198,1.528,0.000,-0.018
19.914,27.863,452.233,82.665,-184.206,4,Laurel Switchbacks,3892.075,0.786,0.000,-0.001
20.951,27.865,470.317,84.069,-162.324,4,Laurel Switchbacks,3904.166,0.012,0.000,0.004
21.351,27.856,477.570,84.730,-153.892,4,Laurel Switchbacks,3908.797,0.156,0.000,-0.008
21.751,27.850,484.756,85.333,-145.389,0,Laurel Switchbacks,3913.611,0.166,0.000,-0.020
22.157,27.918,492.044,85.009,-136.232,4,Laurel Switchbacks,3919.310,0.060,0.000,-0.039
22.636,24.868,499.200,85.407,-125.386,4,Laurel Switchbacks,3926.255,0.155,0.177,-0.072
23.039,19.341,502.976,86.189,-117.471,4,Laurel Switchbacks,3931.815,0.014,0.310,-0.128
24.419,26.535,497.554,88.886,-89.784,4,Laurel Switchbacks,3959.015,2.317,0.000,-0.147
24.999,31.188,486.373,89.240,-77.209,4,,3975.300,11.221,0.000,0.090
25.418,34.163,479.830,89.096,-65.117,4,,3988.932,24.966,0.000,0.058
25.842,34.064,475.239,88.672,-51.182,4,,4003.449,39.464,0.206,0.047
26.242,33.988,472.743,88.155,-37.926,2,,4016.760,52.627,0.000,0.041
26.642,33.962,471.043,86.527,-24.458,0,,4030.272,65.864,0.491,0.040
