time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,4.879,-12.399,8.530,528.858,4,,340.113,64.007,0.000,0.248
0.763,9.478,-15.330,8.525,528.992,4,,343.044,61.075,0.000,0.085
1.164,13.591,-19.976,8.524,529.466,4,,347.690,56.431,0.000,-0.013
1.566,17.269,-26.155,8.524,530.195,4,,353.873,50.262,0.000,-0.049
1.968,20.547,-33.733,8.529,530.878,4,,361.456,42.710,0.000,-0.044
2.397,23.612,-43.040,8.539,531.289,4,,370.770,33.438,0.000,-0.023
2.797,26.219,-53.041,8.555,531.367,4,,380.772,23.476,0.000,-0.005
3.205,28.661,-64.600,8.580,531.270,4,,392.328,12.007,0.000,0.004
3.606,30.732,-76.507,8.612,531.161,4,,404.230,2.051,0.000,0.004
4.021,32.669,-89.848,8.654,531.105,4,,417.565,2.012,0.000,0.002
4.421,34.310,-103.266,8.711,531.103,4,,430.984,3.454,0.000,0.000
4.821,35.772,-117.302,8.793,531.123,4,,445.021,16.715,0.000,0.000
5.222,37.075,-131.889,8.891,531.142,4,,459.610,31.022,0.000,0.000
5.622,38.238,-146.967,8.998,531.159,4,,474.690,45.947,0.000,0.001
6.025,39.276,-162.483,9.112,531.180,4,,490.209,61.360,0.000,0.001
6.427,40.204,-178.391,9.227,531.220,4,,506.121,77.203,0.000,0.002
6.827,41.034,-194.650,9.338,531.288,4,,522.383,93.414,0.000,0.002
7.228,41.779,-211.222,9.441,531.394,4,,538.960,109.948,0.000,0.002
7.635,42.447,-228.076,9.531,531.542,4,,555.819,126.776,0.000,0.002
8.035,43.049,-245.183,9.601,531.739,4,,572.932,143.865,0.000,0.003
8.437,43.592,-262.517,9.645,531.997,4,,590.274,161.188,0.000,0.004
8.838,44.085,-280.056,9.655,532.328,4,,607.826,178.722,0.000,0.004
9.239,44.533,-297.781,9.624,532.749,4,,625.565,196.447,0.000,0.004
9.639,44.940,-315.674,9.564,533.263,4,,643.472,214.345,0.000,0.003
10.040,45.309,-333.720,9.480,533.853,4,,661.532,232.399,0.000,0.002
10.440,45.659,-352.816,9.374,534.527,4,,680.644,243.359,0.000,0.001
10.840,45.960,-371.131,9.260,535.203,4,,698.975,253.694,0.000,0.000
11.449,46.354,-398.812,9.075,536.250,4,,726.678,269.578,0.000,0.000
12.436,46.871,-444.477,8.778,537.949,4,,772.370,296.776,0.000,-0.003
12.847,47.049,-464.191,8.676,538.613,4,,792.088,308.897,0.000,0.002
13.696,47.303,-503.800,8.708,540.151,4,,831.790,333.816,0.000,0.013
14.098,47.393,-522.705,8.758,541.316,4,,850.744,346.174,0.000,-0.002
14.534,45.697,-543.434,8.736,542.727,4,,871.501,359.878,0.000,-0.029
15.269,32.840,-573.062,8.739,543.529,4,,900.931,378.537,0.955,-0.100
15.726,22.436,-585.573,8.739,542.234,4,,913.268,385.114,0.750,-0.144
16.127,16.913,-593.148,8.739,540.203,4,,920.867,388.097,0.561,-0.225
