time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.079,135.227,37.593,-298.507,4,,3000.304,62.931,0.000,-0.172
0.760,11.957,138.841,37.792,-299.203,4,,3004.009,59.280,0.000,-0.031
1.160,17.040,144.632,38.327,-299.969,4,,3009.843,53.555,0.000,0.034
1.560,21.335,152.200,39.357,-301.160,4,,3017.525,46.047,0.000,0.048
1.962,24.996,161.126,40.907,-303.317,4,,3026.815,36.968,0.000,0.039
2.362,28.144,171.070,42.827,-306.676,4,,3037.467,26.520,0.000,0.026
2.762,23.144,181.006,44.644,-310.829,4,,3048.357,15.766,0.921,0.056
3.162,19.808,188.244,45.681,-314.686,4,,3056.578,7.569,0.000,0.032
3.564,19.868,194.918,46.359,-318.951,4,,3064.457,0.971,0.000,0.017
3.964,17.142,201.221,46.598,-323.265,4,,3072.055,0.188,0.577,-0.072
4.365,15.680,206.705,46.408,-326.477,4,,3078.460,1.120,0.000,-0.197
4.765,15.602,212.710,45.972,-328.298,4,,3084.572,1.247,0.000,-0.289
5.165,19.459,219.688,45.435,-327.414,4,,3089.910,0.789,0.000,-0.250
5.567,19.748,226.300,45.520,-323.275,4,,3093.000,2.864,0.000,-0.163
9.154,1.469,228.737,45.403,-326.996,4,Laurel Switchbacks,3096.955,7.085,0.000,0.615
9.882,9.836,225.373,45.614,-323.201,4,Laurel Switchbacks,3092.185,2.087,0.000,0.437
10.285,10.150,224.598,45.708,-319.336,4,Laurel Switchbacks,3089.485,0.870,0.000,0.347
10.690,15.171,225.747,46.095,-314.365,4,Laurel Switchbacks,3087.798,2.825,0.000,0.200
11.112,19.465,229.620,46.855,-308.134,4,Laurel Switchbacks,3087.543,3.228,0.000,0.083
11.512,19.841,235.024,47.689,-302.430,4,Laurel Switchbacks,3088.841,2.315,0.000,0.037
11.912,19.870,241.004,48.382,-297.242,4,Laurel Switchbacks,3090.574,1.165,0.000,0.031
12.313,19.877,247.299,48.910,-292.416,4,Laurel Switchbacks,3092.686,0.346,0.000,0.041
12.713,22.922,254.290,49.973,-287.823,4,Laurel Switchbacks,3095.172,0.059,0.000,0.047
13.126,26.568,263.366,51.758,-282.981,4,Laurel Switchbacks,3098.998,0.351,0.000,0.036
13.552,27.663,273.763,53.980,-278.576,4,Laurel Switchbacks,3103.612,0.612,0.000,0.014
14.063,27.678,287.002,56.906,-273.754,4,Laurel Switchbacks,3110.041,0.538,0.000,-0.016
14.559,27.667,299.616,59.751,-268.838,4,Laurel Switchbacks,3116.024,0.275,0.000,-0.045
14.964,27.654,309.316,61.955,-263.996,4,Laurel Switchbacks,3120.126,0.091,0.000,-0.076
