time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
31.485,30.001,521.642,76.893,-147.725,4,,3895.206,30.979,0.000,0.000
31.885,28.768,517.278,80.953,-137.718,3,,3906.802,21.983,0.000,-0.008
32.285,29.729,512.687,84.037,-127.392,2,,3918.446,12.978,0.000,-0.017
32.685,30.904,507.619,86.334,-116.580,4,,3930.556,3.991,0.000,-0.017
33.109,32.211,501.426,88.072,-104.258,4,,3944.406,3.068,0.000,-0.007
33.510,33.535,495.307,89.009,-92.623,4,,3957.553,1.266,0.000,0.009
33.910,34.860,488.963,89.388,-80.477,4,,3971.236,7.113,0.000,0.029
34.384,36.314,481.876,89.276,-65.686,4,,3987.619,23.514,0.000,0.061
34.927,34.167,475.237,88.706,-47.705,4,,4006.767,42.635,0.000,0.089
35.441,33.573,471.711,87.570,-30.647,0,,4024.050,59.802,0.395,0.082
