time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.377,6.097,-12.649,8.380,528.849,4,,340.363,63.756,0.000,0.003
0.826,12.539,-17.037,8.374,528.826,4,,344.751,59.369,0.000,0.003
1.376,18.970,-25.659,8.374,528.812,4,,353.374,50.747,0.000,0.002
1.807,23.435,-35.056,8.379,528.837,4,,362.771,41.350,0.000,0.001
2.207,26.974,-45.188,8.391,528.893,4,,372.903,31.218,0.000,0.000
2.614,28.683,-56.601,8.412,528.970,4,,384.317,19.805,1.000,0.042
3.018,20.434,-65.994,8.434,529.273,4,,393.711,10.413,0.223,0.036
3.421,19.554,-73.824,8.455,530.115,4,,401.544,2.781,0.000,0.020
3.821,18.457,-81.453,8.478,531.286,4,,409.174,0.673,0.000,-0.030
4.223,13.608,-87.595,8.498,532.150,4,,415.313,0.465,0.291,-0.123
4.623,13.835,-93.090,8.517,532.171,4,,420.807,1.317,0.216,-0.291
5.023,10.305,-97.690,8.537,530.783,4,,425.407,1.249,0.000,-0.357
5.424,13.128,-101.002,8.553,527.853,4,,428.720,0.119,0.000,-0.316
5.863,17.884,-103.833,8.567,521.598,4,,431.554,2.233,0.000,-0.197
7.517,26.442,-100.527,8.129,479.831,4,Granite Creek Cut,428.258,0.116,1.000,0.081
8.032,4.317,-101.003,8.439,477.875,4,Granite Creek Cut,428.737,0.020,0.000,0.044
8.549,11.435,-101.983,8.820,473.793,4,Granite Creek Cut,429.722,0.092,0.000,0.039
9.003,16.506,-103.649,9.487,467.836,4,Granite Creek Cut,431.396,0.058,0.000,0.022
9.409,20.834,-105.990,9.930,460.295,4,Granite Creek Cut,433.742,0.161,0.000,0.011
9.825,24.727,-109.067,10.230,451.179,4,Granite Creek Cut,436.821,0.119,0.000,0.012
10.232,27.952,-112.688,10.714,441.248,4,Granite Creek Cut,440.446,0.070,0.000,0.018
10.649,30.901,-117.351,11.270,429.769,4,Granite Creek Cut,445.106,0.085,0.000,0.026
11.050,33.345,-122.839,11.845,418.127,4,Granite Creek Cut,450.590,0.170,0.000,0.034
11.458,35.476,-129.608,12.429,406.122,4,Granite Creek Cut,457.329,0.291,0.000,0.040
11.885,37.516,-138.794,13.041,392.931,4,Granite Creek Cut,466.449,0.435,0.000,0.044
12.285,39.137,-148.864,13.532,381.356,4,Granite Creek Cut,476.432,0.549,0.000,0.043
12.686,40.586,-160.537,13.976,370.481,4,Granite Creek Cut,487.951,0.673,0.000,0.033
13.086,41.887,-173.565,14.482,360.352,4,Granite Creek Cut,500.780,0.652,0.000,0.021
13.486,43.058,-187.597,14.980,350.761,4,Granite Creek Cut,514.464,0.475,0.000,0.010
13.889,44.106,-202.315,15.444,341.402,4,Granite Creek Cut,528.901,0.265,0.000,0.002
14.584,45.638,-228.279,16.094,325.323,4,Granite Creek Cut,554.023,0.038,0.000,-0.005
14.986,46.452,-244.639,16.370,314.989,4,Granite Creek Cut,569.645,0.027,0.000,-0.009
15.391,47.149,-260.286,16.517,304.693,4,Granite Creek Cut,584.475,0.076,0.000,-0.013
15.817,47.816,-276.649,16.522,293.275,4,Granite Creek Cut,599.834,0.159,0.000,-0.009
16.413,48.685,-299.894,16.229,275.996,4,Granite Creek Cut,621.051,0.136,0.000,-0.002
16.826,38.859,-314.670,17.264,264.710,4,Granite Creek Cut,634.657,0.074,1.000,-0.002
17.262,32.832,-325.947,19.357,256.061,0,Granite Creek Cut,645.072,0.051,0.000,-0.002
17.696,32.239,-337.280,20.327,247.362,0,Granite Creek Cut,655.642,0.040,0.000,0.005
18.292,32.242,-352.547,18.591,235.638,0,Granite Creek Cut,1237.881,0.015,0.000,0.012
18.695,32.156,-362.607,15.493,227.910,0,Granite Creek Cut,1245.108,0.031,0.000,0.017
19.190,31.090,-374.680,13.786,218.419,4,Granite Creek Cut,1253.919,0.312,0.000,0.018
19.596,33.652,-385.014,13.870,210.554,4,Granite Creek Cut,1261.345,0.414,0.000,0.008
19.998,36.032,-396.336,13.381,202.375,4,Granite Creek Cut,1269.677,0.268,0.000,0.003
20.409,38.235,-409.098,12.982,193.363,4,Granite Creek Cut,1278.791,0.091,0.000,0.003
20.847,40.233,-423.303,12.585,183.508,4,Granite Creek Cut,1288.668,0.010,0.000,0.007
21.247,41.808,-436.937,12.249,174.345,4,Granite Creek Cut,1297.825,0.042,0.000,0.009
21.648,43.187,-451.251,11.896,165.147,4,Granite Creek Cut,1306.964,0.110,0.000,0.009
22.048,44.399,-466.202,11.522,155.993,4,Granite Creek Cut,1316.014,0.138,0.000,0.007
22.448,45.467,-481.709,11.140,146.885,4,Granite Creek Cut,1324.979,0.123,0.000,0.004
22.848,46.404,-497.674,10.753,137.771,4,Granite Creek Cut,1333.895,0.087,0.000,0.001
23.249,47.227,-513.995,10.370,128.574,4,Granite Creek Cut,1342.885,0.050,0.000,-0.002
23.653,47.946,-530.562,9.998,119.187,4,Granite Creek Cut,1352.030,0.012,0.000,-0.007
24.054,48.570,-547.236,9.653,109.450,4,Granite Creek Cut,1361.509,0.037,0.000,-0.010
24.482,49.135,-564.722,9.342,98.705,4,Granite Creek Cut,1371.967,0.168,0.000,-0.004
26.050,26.787,-620.473,8.975,61.116,4,Granite Creek Cut,1408.564,0.091,0.954,-0.060
26.466,19.749,-627.365,8.944,54.449,4,Granite Creek Cut,1415.102,0.426,0.233,-0.117
26.867,18.783,-631.666,8.920,48.238,4,Granite Creek Cut,1421.233,0.796,0.000,-0.200
27.268,19.115,-633.908,8.890,41.197,4,Granite Creek Cut,1428.231,0.257,0.000,-0.208
27.669,22.762,-633.447,8.854,32.810,4,Granite Creek Cut,1436.625,1.506,0.000,-0.158
28.089,24.573,-630.033,8.817,23.663,4,,1445.834,2.378,0.000,0.136
28.799,29.894,-626.088,8.737,5.012,4,,1464.554,20.535,0.000,0.043
29.199,32.631,-626.256,8.685,-7.526,4,,1477.087,33.011,0.000,0.001
29.603,35.068,-626.922,8.631,-21.084,4,,1490.631,46.523,0.000,-0.014
30.003,35.205,-627.338,8.854,-35.468,4,,1505.005,60.892,1.000,-0.012
