time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.404,5.031,135.951,37.754,-295.613,4,,3000.208,63.205,0.000,0.010
0.810,9.444,138.782,37.901,-296.433,4,,3003.180,60.267,0.000,0.013
1.216,13.292,143.171,38.281,-297.729,4,,3007.791,55.705,0.000,0.016
1.616,16.606,148.885,38.999,-299.476,4,,3013.828,49.749,0.000,0.019
2.022,19.577,156.065,40.163,-301.792,4,,3021.480,42.225,0.000,0.022
2.429,22.004,163.833,41.612,-304.477,4,,3029.832,34.023,0.000,0.025
2.830,24.135,172.365,43.259,-307.670,4,,3039.082,24.928,0.000,0.029
3.230,21.268,181.160,44.818,-311.273,4,,3048.689,15.432,0.805,0.120
3.633,18.262,187.959,45.780,-314.650,4,,3056.316,7.843,0.000,0.068
4.033,18.290,194.167,46.424,-318.478,4,,3063.580,1.086,0.000,0.037
4.435,16.199,200.017,46.705,-322.490,4,,3070.624,0.093,0.615,-0.083
4.835,13.057,204.810,46.617,-325.658,4,,3076.385,0.711,0.000,-0.251
5.241,13.517,209.996,46.296,-328.109,4,,3082.148,1.063,0.149,-0.484
5.642,14.761,215.418,45.860,-328.850,4,,3087.135,0.172,0.000,-0.525
6.058,17.688,221.700,45.411,-327.081,4,,3091.349,1.894,0.000,-0.402
6.523,19.588,228.563,45.920,-321.213,4,Laurel Switchbacks,3093.564,3.438,0.000,-0.175
6.938,19.772,232.775,46.613,-314.596,4,Laurel Switchbacks,3093.207,3.073,0.000,-0.005
7.366,19.782,236.709,47.575,-306.893,4,Laurel Switchbacks,3092.196,1.751,0.000,0.114
7.777,19.762,240.691,48.352,-300.097,4,Laurel Switchbacks,3091.595,0.533,0.000,0.165
8.191,19.765,245.873,48.914,-293.631,4,Laurel Switchbacks,3092.189,0.356,0.000,0.179
9.156,24.065,262.793,51.885,-282.310,4,Laurel Switchbacks,3098.133,1.196,0.000,0.072
9.584,26.100,272.935,53.995,-278.440,4,Laurel Switchbacks,3103.053,1.029,0.000,0.010
10.006,27.335,283.452,56.271,-275.017,4,Laurel Switchbacks,3108.143,0.600,0.000,-0.035
10.421,27.472,294.114,58.641,-271.349,4,Laurel Switchbacks,3113.551,0.164,0.000,-0.072
10.859,27.466,304.997,61.089,-266.692,4,Laurel Switchbacks,3118.602,0.157,0.000,-0.118
11.263,25.761,314.168,63.149,-261.348,4,Laurel Switchbacks,3122.077,0.348,0.310,-0.171
11.668,24.548,321.697,64.799,-254.944,4,Laurel Switchbacks,3123.886,0.480,0.000,-0.186
12.068,26.203,327.812,66.046,-246.920,4,Laurel Switchbacks,3123.740,1.022,0.000,-0.156
12.468,27.427,332.485,67.011,-237.231,4,Laurel Switchbacks,3121.583,1.482,0.000,-0.095
12.868,27.676,335.723,67.811,-226.707,4,Laurel Switchbacks,3118.129,1.394,0.000,-0.031
13.268,27.749,338.144,68.519,-215.907,4,Laurel Switchbacks,3114.220,0.933,0.000,0.026
13.670,25.825,340.482,69.191,-205.255,4,Laurel Switchbacks,3110.170,0.427,0.549,0.088
14.070,19.823,342.951,69.787,-196.660,4,Laurel Switchbacks,3930.059,0.160,0.234,0.155
14.470,14.831,345.650,70.328,-190.406,4,Laurel Switchbacks,3936.996,0.164,0.149,0.254
14.881,14.015,348.989,70.915,-185.620,4,Laurel Switchbacks,3940.982,0.347,0.000,0.423
15.281,13.431,353.128,71.633,-182.268,4,Laurel Switchbacks,3942.571,0.296,0.000,0.500
15.682,15.758,358.624,72.545,-180.545,4,Laurel Switchbacks,3941.201,0.748,0.000,0.463
16.114,18.138,365.666,73.456,-181.323,4,Laurel Switchbacks,3936.309,2.315,0.000,0.319
16.517,20.481,372.508,74.319,-184.855,4,Laurel Switchbacks,3926.374,2.935,0.000,0.155
16.918,22.913,379.063,75.229,-190.512,4,Laurel Switchbacks,3911.228,2.470,0.000,0.015
17.357,25.433,386.452,76.298,-198.141,4,Laurel Switchbacks,3902.011,1.273,0.000,-0.098
17.757,22.524,393.557,77.268,-204.784,4,Laurel Switchbacks,3894.042,0.308,0.283,-0.175
18.193,17.772,400.852,78.173,-209.682,4,Laurel Switchbacks,3887.595,0.119,0.000,-0.257
18.613,17.267,407.839,78.976,-212.171,4,Laurel Switchbacks,3883.316,0.188,0.000,-0.317
19.038,19.238,415.724,79.827,-212.440,4,Laurel Switchbacks,3880.636,0.835,0.000,-0.292
19.441,21.550,423.563,80.542,-210.201,4,Laurel Switchbacks,3880.001,1.758,0.000,-0.213
19.845,23.818,431.350,81.175,-205.539,4,Laurel Switchbacks,3881.378,2.056,0.000,-0.123
20.245,26.060,438.830,81.779,-198.924,4,Laurel Switchbacks,3884.436,1.697,0.000,-0.053
20.648,27.547,446.144,82.358,-190.988,4,Laurel Switchbacks,3888.589,1.035,0.000,-0.014
21.048,27.762,453.302,82.908,-182.551,4,Laurel Switchbacks,3893.177,0.460,0.000,0.001
21.448,27.790,460.406,83.446,-174.022,4,Laurel Switchbacks,3897.851,0.128,0.000,0.008
21.848,27.791,467.554,83.999,-165.526,4,Laurel Switchbacks,3902.500,0.009,0.000,0.010
22.248,27.783,474.790,84.615,-157.115,4,Laurel Switchbacks,3906.993,0.079,0.000,-0.008
22.649,27.772,482.028,85.325,-148.713,4,Laurel Switchbacks,3911.635,0.157,0.000,-0.032
23.049,27.876,489.096,85.267,-140.093,4,Laurel Switchbacks,3916.812,0.019,0.000,-0.057
23.454,27.191,495.643,85.251,-131.170,4,Laurel Switchbacks,3922.467,0.160,0.000,-0.092
23.854,21.288,500.562,85.773,-123.101,4,Laurel Switchbacks,3927.794,0.240,0.000,-0.149
24.254,16.888,503.576,86.458,-116.446,4,Laurel Switchbacks,3932.491,0.157,0.000,-0.241
24.657,16.293,505.094,87.238,-110.011,4,Laurel Switchbacks,3937.588,0.133,0.140,-0.332
25.059,18.160,504.734,87.946,-102.906,4,Laurel Switchbacks,3944.051,0.499,0.000,-0.332
25.460,20.550,501.920,88.591,-95.692,4,Laurel Switchbacks,3951.748,1.712,0.000,-0.223
25.875,22.905,496.653,89.058,-88.749,4,,3960.359,2.374,0.000,-0.139
26.275,25.332,489.603,89.307,-82.087,4,,3969.512,5.387,0.000,0.242
26.675,27.286,483.239,89.349,-73.667,4,,3979.822,15.890,0.000,0.155
27.078,29.418,478.415,89.155,-62.756,4,,3991.629,27.717,0.000,0.080
27.491,31.418,475.181,88.803,-51.004,4,,4003.632,39.649,0.000,0.064
27.892,33.068,472.933,88.309,-38.281,2,,4016.394,52.228,0.000,0.070
28.292,33.008,471.424,86.686,-25.073,2,,4029.629,65.161,0.282,0.074
