time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.949,-12.364,8.531,528.851,4,,340.078,64.042,0.000,0.004
0.759,9.825,-15.388,8.525,528.833,4,,343.102,61.018,0.000,0.004
1.159,14.120,-20.238,8.524,528.815,4,,347.952,56.168,0.000,0.004
1.561,17.902,-26.696,8.524,528.812,4,,354.410,49.710,0.000,0.003
1.980,21.388,-34.998,8.530,528.836,4,,362.713,41.409,0.000,0.002
2.392,24.302,-44.177,8.540,528.886,4,,371.892,32.229,0.000,0.000
2.802,26.986,-54.986,8.559,528.960,4,,382.702,21.420,0.000,-0.001
3.316,19.089,-66.397,8.585,529.235,4,,394.114,10.010,0.241,0.057
3.739,18.176,-74.396,8.607,530.104,4,,402.117,2.254,0.000,0.030
4.140,16.890,-81.428,8.628,531.234,4,,409.149,0.632,0.000,-0.035
4.545,12.619,-87.103,8.646,532.148,4,,414.822,0.334,0.199,-0.157
4.947,12.704,-92.072,8.663,532.450,4,,419.789,1.015,0.000,-0.379
5.349,10.511,-96.708,8.683,531.620,4,,424.425,1.109,0.151,-0.507
5.755,10.286,-100.091,8.699,529.495,4,,427.809,0.098,0.000,-0.489
6.157,14.291,-103.003,8.714,525.172,4,,430.723,1.581,0.000,-0.366
6.560,17.628,-104.397,8.697,518.906,4,,432.120,2.867,0.000,-0.203
6.960,20.936,-103.903,8.280,511.181,4,,431.626,2.985,0.000,-0.047
7.378,24.095,-102.031,8.210,501.872,4,Granite Creek Cut,429.756,1.956,0.000,0.070
8.237,29.000,-100.194,8.388,479.028,4,Granite Creek Cut,427.927,0.569,0.000,0.119
9.252,31.758,-108.494,10.398,449.696,4,Granite Creek Cut,436.249,1.144,0.000,0.010
9.675,33.352,-113.959,11.058,437.156,4,Granite Creek Cut,441.720,0.367,0.000,0.015
10.086,34.734,-119.983,11.698,424.182,4,Granite Creek Cut,447.736,0.019,0.000,0.037
10.546,36.020,-127.541,12.407,409.764,4,Granite Creek Cut,455.274,0.146,0.000,0.061
11.065,37.220,-137.983,13.147,393.835,4,Granite Creek Cut,465.661,0.512,0.000,0.074
11.529,38.122,-149.252,13.700,380.668,4,Granite Creek Cut,476.820,0.756,0.000,0.069
11.966,38.914,-161.742,14.179,369.211,4,Granite Creek Cut,489.154,0.881,0.000,0.049
12.368,39.587,-174.236,14.660,359.702,4,Granite Creek Cut,501.450,0.781,0.000,0.028
12.771,40.214,-187.468,15.125,350.776,4,Granite Creek Cut,514.422,0.535,0.000,0.012
13.193,40.813,-201.856,15.577,341.687,4,Granite Creek Cut,528.445,0.272,0.000,0.002
13.651,41.401,-217.950,16.009,331.750,4,Granite Creek Cut,543.982,0.082,0.000,-0.005
14.227,42.058,-238.494,16.424,318.936,4,Granite Creek Cut,563.799,0.028,0.000,-0.011
14.629,42.465,-252.706,16.605,309.772,4,Granite Creek Cut,577.363,0.075,0.000,-0.017
15.035,42.842,-266.858,16.680,300.230,4,Granite Creek Cut,590.645,0.128,0.000,-0.018
15.439,43.218,-281.580,16.629,289.735,4,Granite Creek Cut,604.421,0.211,0.000,-0.011
15.839,43.564,-295.498,16.444,279.357,4,Granite Creek Cut,617.017,0.180,0.000,-0.005
16.245,41.762,-309.296,16.650,268.828,4,Granite Creek Cut,629.733,0.095,1.000,-0.001
16.645,37.118,-321.226,18.534,259.658,4,Granite Creek Cut,640.791,0.038,0.000,0.000
17.243,36.486,-338.739,20.493,246.187,0,Granite Creek Cut,657.060,0.004,0.000,0.003
17.740,36.446,-353.165,19.427,235.091,0,Granite Creek Cut,1238.417,0.044,0.000,0.006
18.336,36.687,-370.259,14.946,221.942,0,Granite Creek Cut,1250.721,0.163,1.000,0.015
19.044,32.844,-388.580,13.982,207.995,0,Granite Creek Cut,1263.919,0.342,0.000,0.010
19.472,34.321,-399.967,13.376,199.728,4,Granite Creek Cut,1272.338,0.266,0.000,0.004
19.883,35.859,-412.046,13.055,191.252,4,Granite Creek Cut,1280.901,0.102,0.000,0.006
20.420,37.548,-428.405,12.605,180.019,4,Granite Creek Cut,1292.168,0.027,0.000,0.012
20.843,38.666,-441.761,12.283,171.175,4,Granite Creek Cut,1300.986,0.083,0.000,0.014
21.286,39.687,-456.339,11.917,161.956,4,Granite Creek Cut,1310.133,0.148,0.000,0.012
21.770,40.652,-472.870,11.507,152.009,4,Granite Creek Cut,1319.933,0.159,0.000,0.008
22.220,41.451,-489.224,11.107,142.552,4,Granite Creek Cut,1329.221,0.123,0.000,0.004
22.623,42.057,-503.765,10.759,134.325,4,Granite Creek Cut,1337.267,0.080,0.000,0.000
23.024,42.590,-518.524,10.417,126.024,4,Granite Creek Cut,1345.365,0.037,0.000,-0.005
23.424,43.054,-533.419,10.089,117.560,4,Granite Creek Cut,1353.613,0.006,0.000,-0.013
23.842,43.474,-549.093,9.769,108.361,4,Granite Creek Cut,1362.571,0.070,0.000,-0.014
24.242,43.817,-563.964,9.509,99.212,4,Granite Creek Cut,1371.473,0.194,0.000,-0.006
24.645,44.109,-578.814,9.324,89.789,4,Granite Creek Cut,1380.644,0.118,0.000,-0.005
25.045,43.586,-593.640,9.211,80.219,4,Granite Creek Cut,1389.950,0.021,0.235,-0.017
25.445,36.953,-607.126,9.158,71.206,4,Granite Creek Cut,1398.720,0.020,0.853,-0.039
25.846,27.975,-617.567,9.135,63.591,4,Granite Creek Cut,1406.142,0.030,0.987,-0.067
26.286,20.200,-625.409,9.100,56.813,4,Granite Creek Cut,1412.774,0.094,0.000,-0.137
26.878,17.032,-631.897,9.071,48.486,4,Granite Creek Cut,1420.980,0.478,0.000,-0.289
27.354,17.481,-634.305,9.038,41.093,4,Granite Creek Cut,1428.326,0.144,0.000,-0.307
27.767,20.541,-633.797,9.004,33.093,4,Granite Creek Cut,1436.334,1.700,0.000,-0.227
28.187,21.905,-630.580,8.973,24.890,4,,1444.597,2.218,0.000,0.243
28.606,24.545,-626.902,8.932,15.801,4,,1453.752,9.733,0.000,0.177
29.045,27.033,-625.567,8.885,4.519,4,,1465.056,21.089,0.000,0.060
29.445,29.252,-626.061,8.839,-6.754,4,,1476.318,32.255,0.000,-0.010
29.845,31.245,-626.979,8.789,-18.848,4,,1488.393,44.285,0.000,-0.033
