time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.949,-12.364,8.531,528.851,4,,340.078,64.042,0.000,0.004
0.764,9.825,-15.388,8.525,528.833,4,,343.102,61.018,0.000,0.004
1.164,14.120,-20.238,8.524,528.815,4,,347.952,56.168,0.000,0.004
1.567,17.902,-26.696,8.524,528.812,4,,354.410,49.710,0.000,0.003
1.973,21.388,-34.998,8.530,528.836,4,,362.713,41.409,0.000,0.002
2.384,24.302,-44.177,8.540,528.886,4,,371.892,32.229,0.000,0.000
2.821,27.105,-55.528,8.560,528.964,4,,383.244,20.878,0.000,-0.001
3.228,19.522,-65.245,8.582,529.163,4,,392.963,11.161,0.364,0.062
3.853,18.187,-76.555,8.613,530.424,4,,404.276,1.313,0.000,0.026
4.270,15.096,-83.616,8.635,531.611,4,,411.336,0.237,0.651,-0.075
4.673,12.087,-88.821,8.652,532.338,4,,416.539,0.588,0.000,-0.225
5.083,12.151,-93.823,8.670,532.315,4,,421.540,1.162,0.000,-0.440
5.529,9.906,-98.517,8.691,530.724,4,,426.234,0.701,0.000,-0.511
5.993,12.846,-101.995,8.708,527.119,4,,429.714,0.897,0.000,-0.421
6.394,16.315,-104.065,8.717,521.626,4,,431.787,2.466,0.000,-0.271
6.803,19.621,-104.309,8.482,514.406,4,,432.033,3.093,0.000,-0.105
7.215,22.943,-102.825,8.197,505.562,4,Granite Creek Cut,430.549,2.444,0.000,0.032
7.620,25.688,-100.891,8.166,495.987,4,Granite Creek Cut,428.617,1.130,0.000,0.110
8.031,28.052,-99.887,8.137,484.719,4,Granite Creek Cut,427.617,0.151,0.000,0.138
8.475,-0.093,-100.807,8.699,478.832,0,Granite Creek Cut,428.542,0.001,0.000,0.055
8.877,4.857,-101.049,8.582,477.884,4,Granite Creek Cut,428.783,0.066,0.000,0.058
9.284,9.455,-101.736,8.847,475.054,4,Granite Creek Cut,429.474,0.150,0.000,0.057
9.687,13.443,-102.919,9.315,470.603,4,Granite Creek Cut,430.661,0.102,0.000,0.041
10.087,16.960,-104.647,9.884,464.743,3,Granite Creek Cut,432.397,0.065,0.000,0.021
10.489,20.385,-107.040,10.147,457.219,4,Granite Creek Cut,434.791,0.120,0.000,0.015
10.889,23.269,-109.874,10.500,448.926,4,Granite Creek Cut,437.630,0.094,0.000,0.020
