time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.362,5.794,-12.527,8.381,528.850,4,,340.242,63.878,0.000,0.003
0.765,11.487,-16.065,8.374,528.830,4,,343.779,60.341,0.000,0.003
1.165,16.485,-21.731,8.374,528.814,4,,349.445,54.675,0.000,0.002
1.565,20.874,-29.266,8.375,528.818,4,,356.980,47.141,0.000,0.002
1.965,24.726,-38.441,8.383,528.853,4,,366.156,37.966,0.000,0.001
2.374,28.107,-49.055,8.398,528.918,4,,376.771,27.351,0.000,0.000
2.778,24.270,-60.793,8.421,529.026,4,,388.509,15.613,1.000,0.045
3.179,19.589,-69.164,8.442,529.554,4,,396.883,7.256,0.000,0.029
3.579,19.726,-76.929,8.464,530.563,4,,404.650,1.404,0.000,0.015
3.979,15.824,-84.133,8.486,531.712,4,,411.852,0.158,0.520,-0.061
4.380,13.627,-89.744,8.505,532.291,4,,417.461,0.831,0.000,-0.183
4.797,12.427,-95.444,8.527,531.707,4,,423.161,1.486,0.704,-0.338
5.204,10.425,-99.189,8.545,529.752,4,,426.906,0.744,0.000,-0.351
5.604,15.175,-102.381,8.560,525.679,4,,430.100,1.026,0.000,-0.273
6.009,19.291,-104.243,8.557,519.007,4,,431.965,2.708,0.000,-0.154
6.410,23.279,-103.914,8.102,510.469,4,Granite Creek Cut,431.637,3.064,0.000,-0.038
6.811,26.902,-102.122,8.027,500.548,4,Granite Creek Cut,429.848,2.138,0.000,0.044
7.212,29.976,-100.514,7.924,489.240,4,Granite Creek Cut,428.241,0.750,0.000,0.089
7.614,24.169,-100.731,8.314,477.850,4,Granite Creek Cut,428.464,0.252,1.000,0.076
8.024,3.714,-101.044,8.470,477.611,4,Granite Creek Cut,428.778,0.012,0.000,0.048
8.429,9.370,-101.661,8.705,474.999,4,Granite Creek Cut,429.399,0.064,0.000,0.045
8.844,14.506,-102.961,9.232,470.111,4,Granite Creek Cut,430.704,0.004,0.000,0.029
9.245,18.799,-104.894,9.823,463.696,3,Granite Creek Cut,432.644,0.153,0.000,0.014
9.645,22.754,-107.491,10.042,455.738,4,Granite Creek Cut,435.242,0.156,0.000,0.010
10.045,26.229,-110.750,10.463,446.458,4,Granite Creek Cut,438.504,0.090,0.000,0.015
10.447,29.264,-114.724,10.963,436.061,4,Granite Creek Cut,442.485,0.064,0.000,0.022
10.847,31.915,-119.586,11.516,424.805,4,Granite Creek Cut,447.337,0.112,0.000,0.029
11.250,34.229,-125.580,12.097,412.990,4,Granite Creek Cut,453.315,0.217,0.000,0.036
11.656,36.345,-133.365,12.702,400.359,4,Granite Creek Cut,461.067,0.354,0.000,0.042
12.060,38.103,-142.394,13.235,388.502,4,Granite Creek Cut,470.018,0.479,0.000,0.044
12.460,39.660,-153.072,13.696,377.179,4,Granite Creek Cut,480.586,0.599,0.000,0.040
12.861,41.056,-165.281,14.161,366.603,4,Granite Creek Cut,492.631,0.688,0.000,0.029
13.261,42.311,-178.717,14.671,356.717,4,Granite Creek Cut,505.852,0.598,0.000,0.016
13.735,43.650,-195.971,15.251,345.385,4,Granite Creek Cut,522.728,0.351,0.000,0.005
14.180,44.728,-212.484,15.726,335.100,4,Granite Creek Cut,538.764,0.151,0.000,-0.001
14.591,45.599,-227.854,16.085,325.588,4,Granite Creek Cut,553.600,0.041,0.000,-0.005
14.991,46.380,-243.423,16.354,315.770,4,Granite Creek Cut,568.517,0.023,0.000,-0.009
15.393,47.084,-259.065,16.510,305.517,4,Granite Creek Cut,583.367,0.072,0.000,-0.012
15.802,47.757,-275.432,16.527,294.149,4,Granite Creek Cut,598.617,0.151,0.000,-0.010
16.204,48.352,-290.931,16.377,282.765,4,Granite Creek Cut,612.823,0.173,0.000,-0.005
16.610,45.663,-306.264,16.346,271.139,4,Granite Creek Cut,626.893,0.103,1.000,-0.002
17.011,34.276,-318.795,17.931,261.555,4,Granite Creek Cut,638.537,0.069,1.000,-0.001
17.412,32.062,-328.970,19.781,253.741,0,Granite Creek Cut,647.930,0.047,0.000,0.000
17.840,31.656,-340.083,20.169,245.207,0,Granite Creek Cut,658.284,0.035,0.000,0.008
18.240,31.695,-350.085,18.877,237.522,0,Granite Creek Cut,1236.154,0.016,0.000,0.013
18.644,31.678,-359.993,16.032,229.906,0,Granite Creek Cut,1243.282,0.025,0.000,0.017
19.044,28.833,-369.541,13.449,222.457,4,Granite Creek Cut,1250.219,0.185,0.000,0.023
19.444,31.605,-379.064,13.939,214.960,4,Granite Creek Cut,1257.185,0.444,0.000,0.012
19.844,34.175,-389.694,13.680,207.141,4,Granite Creek Cut,1264.820,0.366,0.000,0.004
20.245,36.506,-401.232,13.209,198.926,4,Granite Creek Cut,1273.179,0.171,0.000,0.002
20.646,38.550,-413.535,12.857,190.283,4,Granite Creek Cut,1281.902,0.034,0.000,0.004
21.046,40.337,-426.539,12.501,181.312,4,Granite Creek Cut,1290.900,0.001,0.000,0.008
21.448,41.897,-440.242,12.170,172.182,4,Granite Creek Cut,1300.001,0.058,0.000,0.009
21.851,43.265,-454.630,11.811,163.038,4,Granite Creek Cut,1309.045,0.122,0.000,0.008
22.251,44.469,-469.648,11.437,153.938,4,Granite Creek Cut,1318.041,0.139,0.000,0.006
22.652,45.528,-485.209,11.055,144.869,4,Granite Creek Cut,1326.952,0.116,0.000,0.004
23.058,46.502,-502.021,10.650,135.317,4,Granite Creek Cut,1336.294,0.077,0.000,0.000
23.653,47.643,-525.814,10.103,121.895,4,Granite Creek Cut,1349.391,0.023,0.000,-0.006
24.084,48.367,-544.104,9.715,111.315,4,Granite Creek Cut,1359.696,0.025,0.000,-0.011
24.486,48.933,-560.733,9.406,101.199,4,Granite Creek Cut,1369.542,0.155,0.000,-0.005
24.886,49.420,-577.369,9.181,90.693,4,Granite Creek Cut,1379.764,0.112,0.000,-0.003
25.289,47.624,-593.871,9.055,80.060,4,Granite Creek Cut,1390.106,0.013,0.504,-0.012
25.690,38.746,-608.191,9.003,70.431,4,Granite Creek Cut,1399.475,0.006,0.733,-0.027
26.090,28.424,-618.872,8.981,62.446,4,Granite Creek Cut,1407.264,0.063,1.000,-0.052
26.501,20.877,-626.349,8.946,55.583,4,Granite Creek Cut,1413.988,0.337,0.538,-0.107
26.901,18.655,-630.974,8.926,49.498,4,Granite Creek Cut,1419.986,0.769,0.000,-0.184
27.302,18.554,-633.674,8.896,42.630,4,Granite Creek Cut,1426.801,0.459,0.000,-0.219
