time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.409,6.320,136.222,37.604,-295.692,4,,3000.483,62.924,0.000,0.006
0.815,11.769,139.762,37.807,-296.721,4,,3004.191,59.249,0.000,0.008
1.217,16.660,145.519,38.375,-298.444,4,,3010.247,53.258,0.000,0.010
1.618,18.973,152.330,39.358,-300.582,4,,3017.469,46.140,0.000,0.011
2.018,22.500,160.129,40.743,-303.197,4,,3025.820,37.933,0.000,0.013
2.418,25.520,169.051,42.471,-306.432,4,,3035.466,28.459,0.000,0.016
2.922,22.565,180.924,44.651,-311.230,4,,3048.435,15.664,0.753,0.062
3.392,19.813,189.180,45.806,-315.534,4,,3057.786,6.372,0.000,0.030
3.827,19.868,196.538,46.466,-320.209,4,,3066.475,0.910,0.000,-0.001
4.245,15.517,202.784,46.572,-324.343,4,,3073.957,0.447,0.290,-0.095
4.667,15.505,208.464,46.288,-327.254,4,,3080.388,1.296,0.240,-0.243
5.075,15.960,214.428,45.827,-328.386,4,,3086.069,0.937,0.000,-0.297
5.508,19.590,222.072,45.281,-326.285,4,,3091.227,1.601,0.000,-0.223
5.908,19.158,227.790,45.726,-321.560,4,,3093.151,3.019,0.000,-0.124
6.328,19.835,232.457,46.413,-314.783,4,Laurel Switchbacks,3093.098,2.919,0.000,-0.019
6.763,19.836,236.630,47.394,-307.182,4,Laurel Switchbacks,3092.313,1.865,0.000,0.050
7.212,19.829,241.224,48.259,-299.813,4,Laurel Switchbacks,3091.886,0.740,0.000,0.085
7.615,19.838,246.306,48.778,-293.741,4,Laurel Switchbacks,3092.622,0.014,0.000,0.096
8.015,21.806,252.476,49.703,-288.488,4,Laurel Switchbacks,3094.275,0.439,0.000,0.083
8.425,25.092,260.859,51.303,-283.499,4,Laurel Switchbacks,3097.322,0.898,0.000,0.053
8.833,27.381,270.407,53.290,-279.409,4,Laurel Switchbacks,3101.681,1.020,0.000,0.020
9.236,27.628,280.602,55.496,-275.845,4,Laurel Switchbacks,3106.779,0.809,0.000,-0.007
9.636,27.627,290.833,57.768,-272.340,4,Laurel Switchbacks,3111.925,0.474,0.000,-0.029
10.049,27.615,301.375,60.145,-268.126,4,Laurel Switchbacks,3116.743,0.175,0.000,-0.053
10.450,27.599,310.958,62.319,-263.090,4,Laurel Switchbacks,3120.796,0.002,0.000,-0.086
10.850,27.509,319.567,64.258,-256.567,4,Laurel Switchbacks,3123.259,0.093,0.000,-0.108
11.250,27.613,326.607,65.748,-248.235,4,Laurel Switchbacks,3123.619,0.592,0.000,-0.094
11.656,27.711,331.726,66.754,-238.472,4,Laurel Switchbacks,3121.763,1.197,0.000,-0.061
12.611,27.824,338.796,68.563,-212.839,4,Laurel Switchbacks,3112.923,0.788,0.000,0.019
13.037,24.784,341.669,69.304,-201.300,4,Laurel Switchbacks,3109.344,0.432,0.741,0.064
13.450,18.758,344.594,69.917,-193.213,4,Laurel Switchbacks,3934.187,0.413,0.661,0.120
13.852,15.264,347.862,70.502,-187.607,4,Laurel Switchbacks,3939.129,0.650,0.000,0.201
14.305,14.962,353.015,71.386,-182.867,4,Laurel Switchbacks,3942.070,0.776,0.000,0.287
14.805,18.727,360.960,72.770,-180.877,4,Laurel Switchbacks,3939.339,0.927,0.000,0.248
15.234,21.915,369.175,73.774,-182.985,4,Laurel Switchbacks,3931.948,2.622,0.000,0.148
15.636,24.979,376.920,74.761,-188.222,4,Laurel Switchbacks,3916.010,2.914,0.000,0.051
16.068,27.556,385.320,75.944,-196.267,4,Laurel Switchbacks,3903.954,2.009,0.000,-0.031
16.488,25.110,393.561,77.069,-203.976,4,Laurel Switchbacks,3894.648,0.973,0.334,-0.093
16.894,20.090,400.942,77.995,-209.009,4,Laurel Switchbacks,3888.053,0.526,0.000,-0.146
17.309,19.595,408.837,78.922,-211.781,4,Laurel Switchbacks,3883.259,0.359,0.129,-0.186
17.709,22.260,417.100,79.842,-211.823,4,Laurel Switchbacks,3880.665,0.642,0.000,-0.169
18.111,25.195,426.081,80.631,-208.788,4,Laurel Switchbacks,3880.326,1.790,0.000,-0.116
18.511,27.508,434.851,81.313,-202.817,4,Laurel Switchbacks,3882.427,2.062,0.000,-0.062
18.916,27.800,442.795,81.936,-195.111,4,Laurel Switchbacks,3886.223,1.608,0.000,-0.025
19.320,27.840,450.453,82.529,-186.301,4,Laurel Switchbacks,3890.971,0.905,0.000,-0.005
19.720,27.847,457.522,83.070,-177.711,4,Laurel Switchbacks,3895.716,0.383,0.000,0.003
20.120,27.848,464.598,83.612,-169.125,4,Laurel Switchbacks,3900.390,0.108,0.000,0.008
20.527,27.844,471.780,84.192,-160.633,4,Laurel Switchbacks,3905.027,0.006,0.000,0.002
20.927,27.833,479.026,84.880,-152.208,4,Laurel Switchbacks,3909.669,0.170,0.000,-0.011
21.331,27.774,486.175,85.324,-143.676,0,Laurel Switchbacks,3914.581,0.130,0.000,-0.024
21.731,27.906,493.023,84.996,-134.890,4,Laurel Switchbacks,3920.093,0.083,0.000,-0.043
22.208,23.740,499.819,85.492,-124.247,4,Laurel Switchbacks,3927.010,0.135,0.300,-0.080
22.631,18.801,503.336,86.308,-116.381,4,Laurel Switchbacks,3932.634,0.090,0.000,-0.138
23.179,19.090,504.769,87.524,-106.127,4,Laurel Switchbacks,3941.174,0.325,0.000,-0.195
23.594,22.331,502.722,88.275,-98.102,4,Laurel Switchbacks,3949.231,0.956,0.000,-0.145
24.349,28.128,490.904,89.156,-83.059,4,,3968.057,3.991,0.000,0.117
24.854,31.382,482.403,89.195,-70.827,4,,3982.720,18.736,0.000,0.072
25.255,33.863,477.474,88.914,-58.716,4,,3995.674,31.718,0.000,0.050
25.658,33.572,473.965,88.459,-44.954,4,,4009.733,45.664,0.315,0.045
26.060,33.954,472.033,87.583,-31.624,0,,4023.056,58.773,0.488,0.041
