time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.794,-12.521,8.381,531.611,4,,340.220,63.935,0.000,-0.038
0.758,11.486,-15.959,8.374,530.781,4,,343.666,60.470,0.000,0.044
1.159,16.473,-21.500,8.374,529.606,4,,349.214,54.908,0.000,0.061
1.568,21.038,-29.379,8.375,528.603,4,,357.093,47.029,0.000,0.043
1.968,24.850,-38.602,8.383,528.237,4,,366.314,37.813,0.000,0.019
2.368,28.211,-49.261,8.398,528.381,4,,376.973,27.154,0.000,0.002
2.768,24.919,-60.546,8.420,528.738,4,,388.261,15.863,1.000,0.040
3.178,19.595,-69.023,8.442,529.382,4,,396.741,7.389,0.000,0.027
3.580,19.612,-76.777,8.464,530.452,4,,404.498,1.313,0.000,0.015
3.986,15.760,-84.260,8.487,531.697,4,,411.980,0.101,0.501,-0.065
4.386,13.580,-89.821,8.505,532.292,4,,417.537,0.846,0.000,-0.187
4.786,12.494,-95.252,8.526,531.778,4,,422.969,1.477,0.724,-0.331
5.186,9.937,-99.030,8.544,529.901,4,,426.748,0.805,0.000,-0.354
5.590,14.764,-102.195,8.559,526.034,4,,429.914,0.892,0.000,-0.280
5.990,18.934,-104.167,8.561,519.554,4,,431.889,2.612,0.000,-0.162
6.395,22.938,-103.981,8.141,511.151,4,,431.704,3.065,0.000,-0.045
9.827,1.399,-104.040,8.158,510.689,4,Granite Creek Cut,431.763,3.168,0.000,-0.744
10.231,7.652,-105.256,8.118,509.224,4,Granite Creek Cut,432.979,4.520,0.000,-0.566
10.631,9.891,-106.576,8.102,505.721,4,Granite Creek Cut,434.299,6.165,0.000,-0.367
11.031,14.642,-106.260,8.071,500.825,4,Granite Creek Cut,433.986,6.247,0.000,-0.113
11.431,19.263,-104.271,7.968,494.280,4,Granite Creek Cut,431.999,4.551,0.000,0.057
11.839,23.281,-101.904,7.812,486.044,4,Granite Creek Cut,429.634,1.965,0.000,0.127
12.240,16.342,-101.147,8.302,477.667,4,Granite Creek Cut,428.880,0.124,1.000,0.110
12.640,19.005,-102.107,9.180,470.974,4,Granite Creek Cut,429.849,0.562,0.000,0.068
13.041,22.936,-104.478,9.895,462.465,3,Granite Creek Cut,432.229,0.928,0.000,0.026
13.442,26.401,-107.810,10.122,453.123,4,Granite Creek Cut,435.563,0.683,0.000,0.010
13.842,29.429,-111.912,10.640,442.704,4,Granite Creek Cut,439.669,0.285,0.000,0.011
14.243,32.073,-116.699,11.193,431.346,4,Granite Creek Cut,444.456,0.055,0.000,0.021
14.643,34.381,-122.358,11.790,419.299,4,Granite Creek Cut,450.108,0.059,0.000,0.032
15.043,36.388,-129.216,12.395,406.901,4,Granite Creek Cut,456.937,0.211,0.000,0.040
15.443,38.136,-137.575,12.970,394.546,4,Granite Creek Cut,465.252,0.400,0.000,0.045
15.843,39.671,-147.610,13.481,382.640,4,Granite Creek Cut,475.197,0.556,0.000,0.045
16.243,41.046,-159.305,13.929,371.499,4,Granite Creek Cut,486.747,0.690,0.000,0.035
16.644,42.285,-172.400,14.438,361.180,4,Granite Creek Cut,499.651,0.676,0.000,0.022
17.044,43.406,-186.524,14.944,351.461,4,Granite Creek Cut,513.480,0.494,0.000,0.010
17.452,44.411,-201.340,15.415,342.015,4,Granite Creek Cut,527.929,0.275,0.000,0.003
17.852,45.309,-216.602,15.831,332.561,4,Granite Creek Cut,542.738,0.112,0.000,-0.002
18.252,46.113,-232.143,16.170,322.911,4,Granite Creek Cut,557.716,0.018,0.000,-0.006
18.652,46.836,-247.835,16.411,312.927,4,Granite Creek Cut,572.722,0.037,0.000,-0.010
19.053,47.491,-263.552,16.531,302.473,4,Granite Creek Cut,587.591,0.087,0.000,-0.013
19.459,48.092,-279.179,16.507,291.446,4,Granite Creek Cut,602.193,0.172,0.000,-0.009
19.869,48.681,-295.502,16.304,279.326,4,Granite Creek Cut,617.020,0.157,0.000,-0.003
20.271,42.980,-310.486,16.732,267.912,4,Granite Creek Cut,630.776,0.086,1.000,-0.002
20.683,32.323,-322.644,18.686,258.607,2,Granite Creek Cut,642.083,0.065,0.000,-0.001
21.177,31.893,-334.867,20.033,249.230,0,Granite Creek Cut,653.395,0.055,0.000,0.000
21.594,31.755,-345.462,19.354,241.102,0,Granite Creek Cut,1232.730,0.049,0.000,0.003
22.140,31.745,-358.937,15.960,230.765,0,Granite Creek Cut,1242.439,0.018,0.000,0.007
22.548,29.309,-369.065,13.450,222.953,4,Granite Creek Cut,1249.728,0.076,0.000,0.010
22.948,32.025,-378.821,13.936,215.467,4,Granite Creek Cut,1256.681,0.184,0.000,0.006
23.348,34.541,-389.546,13.695,207.512,4,Granite Creek Cut,1264.451,0.156,0.000,0.004
23.748,36.826,-401.122,13.214,199.115,4,Granite Creek Cut,1272.991,0.083,0.000,0.004
24.149,38.831,-413.469,12.859,190.326,4,Granite Creek Cut,1281.859,0.036,0.000,0.006
24.549,40.583,-426.541,12.500,181.269,4,Granite Creek Cut,1290.943,0.035,0.000,0.009
24.950,42.113,-440.326,12.167,172.096,4,Granite Creek Cut,1300.086,0.085,0.000,0.009
25.350,43.455,-454.793,11.807,162.926,4,Granite Creek Cut,1309.154,0.131,0.000,0.008
25.750,44.636,-469.880,11.431,153.803,4,Granite Creek Cut,1318.172,0.137,0.000,0.006
26.150,45.674,-485.498,11.048,144.708,4,Granite Creek Cut,1327.108,0.111,0.000,0.003
26.551,46.587,-501.547,10.661,135.586,4,Granite Creek Cut,1336.033,0.076,0.000,0.001
26.951,47.387,-517.929,10.280,126.357,4,Granite Creek Cut,1345.043,0.041,0.000,-0.003
27.351,48.085,-534.529,9.913,116.908,4,Granite Creek Cut,1354.253,0.003,0.000,-0.009
