time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.373,6.097,-12.649,8.380,528.849,4,,340.363,63.756,0.000,0.003
0.777,11.753,-16.300,8.374,528.829,4,,344.014,60.106,0.000,0.003
1.177,16.719,-22.065,8.374,528.813,4,,349.780,54.341,0.000,0.002
1.577,21.079,-29.687,8.375,528.819,4,,357.402,46.719,0.000,0.002
1.977,24.906,-38.939,8.383,528.856,4,,366.654,37.467,0.000,0.001
2.377,28.265,-49.621,8.399,528.922,4,,377.336,26.785,0.000,0.000
2.778,24.269,-60.793,8.421,529.026,4,,388.509,15.613,1.000,0.045
3.180,19.589,-69.164,8.442,529.554,4,,396.883,7.256,0.000,0.029
3.580,19.726,-76.929,8.464,530.563,4,,404.650,1.404,0.000,0.015
3.980,15.824,-84.133,8.486,531.712,4,,411.852,0.158,0.520,-0.061
4.380,13.624,-89.744,8.505,532.291,4,,417.461,0.831,0.000,-0.183
4.780,12.820,-95.204,8.526,531.773,4,,422.921,1.497,0.000,-0.329
5.180,10.162,-99.027,8.544,529.884,4,,426.744,0.817,0.000,-0.353
5.584,15.185,-102.381,8.560,525.679,4,,430.100,1.026,0.000,-0.273
5.988,19.300,-104.243,8.557,519.007,4,,431.965,2.708,0.000,-0.154
6.388,23.281,-103.914,8.102,510.469,4,Granite Creek Cut,431.637,3.064,0.000,-0.038
6.788,26.903,-102.122,8.027,500.548,4,Granite Creek Cut,429.848,2.138,0.000,0.044
7.188,29.982,-100.514,7.924,489.240,4,Granite Creek Cut,428.241,0.750,0.000,0.089
7.589,24.172,-100.731,8.314,477.850,4,Granite Creek Cut,428.464,0.252,1.000,0.076
7.992,23.303,-102.522,9.353,469.243,4,Granite Creek Cut,430.265,0.691,0.000,0.043
8.395,26.590,-105.521,9.998,459.701,3,Granite Creek Cut,433.274,0.790,0.000,0.015
8.803,29.609,-109.426,10.302,449.116,4,Granite Creek Cut,437.182,0.453,0.000,0.010
9.203,32.239,-114.024,10.888,437.608,4,Granite Creek Cut,441.784,0.139,0.000,0.017
9.603,34.532,-119.396,11.489,425.360,4,Granite Creek Cut,447.147,0.047,0.000,0.028
10.009,36.619,-126.195,12.146,412.038,4,Granite Creek Cut,453.929,0.156,0.000,0.038
