time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.558,135.763,37.748,-295.559,4,,3000.011,63.400,0.000,0.010
0.880,10.258,139.543,37.954,-296.655,4,,3003.974,59.477,0.000,0.014
1.289,13.996,144.216,38.395,-298.043,4,,3008.894,54.618,0.000,0.017
1.725,17.504,150.823,39.289,-300.087,4,,3015.886,47.723,0.000,0.020
2.141,20.342,158.308,40.567,-302.547,4,,3023.884,39.864,0.000,0.023
2.542,22.670,166.318,42.094,-305.379,4,,3032.518,31.385,0.000,0.026
2.949,24.732,175.058,43.761,-308.737,4,,3042.018,22.035,0.000,0.030
3.349,19.592,183.349,45.155,-312.265,4,,3051.109,13.030,0.329,0.106
3.749,18.258,189.847,46.005,-315.749,4,,3058.497,5.674,0.000,0.055
4.158,18.321,196.301,46.570,-319.912,4,,3066.133,0.856,0.000,0.008
4.559,14.739,201.796,46.706,-323.717,4,,3072.775,0.247,0.460,-0.135
4.959,13.533,206.452,46.532,-326.581,4,,3078.289,0.895,0.000,-0.342
5.360,13.036,211.541,46.175,-328.535,4,,3083.696,0.972,0.000,-0.514
5.760,15.706,217.250,45.717,-328.630,4,,3088.553,0.368,0.000,-0.500
6.161,18.443,223.562,45.364,-325.956,4,,3092.260,2.468,0.000,-0.348
6.567,19.617,229.042,45.991,-320.594,4,Laurel Switchbacks,3093.600,3.463,0.000,-0.156
6.967,19.778,233.143,46.695,-313.901,4,Laurel Switchbacks,3093.108,2.976,0.000,0.009
7.368,19.781,236.709,47.575,-306.893,4,Laurel Switchbacks,3092.196,1.751,0.000,0.114
7.770,19.762,240.691,48.352,-300.097,4,Laurel Switchbacks,3091.595,0.533,0.000,0.165
8.180,19.767,245.873,48.914,-293.631,4,Laurel Switchbacks,3092.189,0.356,0.000,0.179
8.586,21.011,251.904,49.815,-288.413,4,Laurel Switchbacks,3093.751,0.811,0.000,0.150
9.002,23.359,259.828,51.292,-283.695,4,Laurel Switchbacks,3096.984,1.155,0.000,0.093
9.426,25.391,269.118,53.190,-279.781,4,Laurel Switchbacks,3101.239,1.138,0.000,0.031
9.993,27.335,283.452,56.271,-275.017,4,Laurel Switchbacks,3108.143,0.600,0.000,-0.035
10.470,27.472,295.120,58.866,-270.968,4,Laurel Switchbacks,3114.088,0.129,0.000,-0.075
10.890,27.460,305.479,61.198,-266.452,4,Laurel Switchbacks,3118.650,0.170,0.000,-0.120
11.290,25.784,314.584,63.241,-261.056,4,Laurel Switchbacks,3122.217,0.355,0.000,-0.172
11.692,24.648,322.364,64.941,-254.228,4,Laurel Switchbacks,3123.964,0.502,0.000,-0.185
12.094,26.381,328.348,66.151,-246.016,4,Laurel Switchbacks,3123.609,1.087,0.000,-0.150
12.512,27.493,333.052,67.139,-235.686,4,Laurel Switchbacks,3121.093,1.505,0.000,-0.085
14.693,13.823,347.421,70.646,-187.562,4,Laurel Switchbacks,3939.388,0.261,0.000,0.342
15.109,13.326,351.158,71.285,-183.579,4,Laurel Switchbacks,3942.291,0.380,0.000,0.478
15.517,14.778,356.230,72.171,-181.002,4,Laurel Switchbacks,3942.306,0.187,0.000,0.494
15.917,17.137,362.567,73.076,-180.612,4,Laurel Switchbacks,3938.874,1.696,0.000,0.388
16.317,19.423,369.462,73.924,-182.954,4,Laurel Switchbacks,3931.869,2.800,0.000,0.228
16.717,21.824,376.136,74.812,-187.758,4,Laurel Switchbacks,3918.010,2.795,0.000,0.073
17.121,24.212,382.676,75.754,-194.214,4,Laurel Switchbacks,3906.683,1.910,0.000,-0.045
17.522,24.980,389.700,76.752,-201.355,4,Laurel Switchbacks,3898.187,0.774,0.470,-0.138
17.923,20.768,396.641,77.662,-207.127,4,Laurel Switchbacks,3891.068,0.057,0.000,-0.211
18.324,17.972,403.110,78.437,-210.718,4,Laurel Switchbacks,3886.012,0.138,0.000,-0.286
18.771,17.556,410.582,79.280,-212.565,4,Laurel Switchbacks,3882.123,0.289,0.000,-0.317
19.281,20.629,420.400,80.271,-211.400,4,Laurel Switchbacks,3880.010,1.438,0.000,-0.249
20.514,27.333,443.965,82.187,-193.457,4,Laurel Switchbacks,3887.242,1.239,0.000,-0.022
20.925,27.735,451.167,82.746,-185.101,4,Laurel Switchbacks,3891.742,0.609,0.000,-0.002
21.362,27.788,458.984,83.338,-175.727,4,Laurel Switchbacks,3896.884,0.175,0.000,0.006
21.841,27.791,467.554,83.999,-165.526,4,Laurel Switchbacks,3902.500,0.009,0.000,0.010
22.305,27.781,475.879,84.718,-155.859,4,Laurel Switchbacks,3907.712,0.111,0.000,-0.011
22.705,27.778,483.106,85.399,-147.438,2,Laurel Switchbacks,3912.372,0.146,0.000,-0.035
23.106,27.880,490.122,85.215,-138.773,4,Laurel Switchbacks,3917.734,0.009,0.000,-0.061
23.519,25.832,496.808,85.325,-129.416,4,Laurel Switchbacks,3923.632,0.187,0.952,-0.100
23.922,20.064,501.312,85.897,-121.654,4,Laurel Switchbacks,3928.765,0.237,0.320,-0.165
24.360,16.954,504.188,86.718,-114.544,4,Laurel Switchbacks,3933.937,0.079,0.000,-0.274
24.760,16.351,505.223,87.435,-108.060,4,Laurel Switchbacks,3939.263,0.086,0.000,-0.343
25.169,18.743,504.274,88.118,-101.111,4,Laurel Switchbacks,3945.861,0.796,0.000,-0.312
25.577,21.269,500.583,88.753,-93.557,4,Laurel Switchbacks,3954.261,2.018,0.000,-0.213
26.041,24.055,493.572,89.196,-85.834,4,,3964.373,1.827,0.000,0.248
26.450,26.219,486.535,89.354,-78.574,4,,3974.011,9.978,0.000,0.207
26.869,28.286,480.719,89.285,-68.690,4,,3985.336,21.438,0.000,0.113
27.284,30.431,476.666,88.993,-57.019,4,,3997.518,33.597,0.000,0.067
