time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.143,-12.594,8.381,528.850,4,,340.309,63.811,0.000,0.003
0.758,12.199,-16.349,8.374,528.829,4,,344.063,60.057,0.000,0.003
1.171,17.784,-22.727,8.374,528.812,4,,350.442,53.679,0.000,0.002
1.861,25.389,-37.574,8.382,528.848,4,,365.289,38.832,0.000,0.001
2.261,29.153,-48.536,8.397,528.913,4,,376.251,27.870,0.000,0.000
2.661,26.057,-60.264,8.420,529.013,4,,387.980,16.142,1.000,0.042
3.062,20.058,-69.045,8.442,529.513,4,,396.763,7.373,0.000,0.029
3.464,19.956,-77.336,8.465,530.575,4,,405.057,1.322,0.186,0.013
4.037,14.319,-86.989,8.495,532.034,4,,414.707,0.413,0.241,-0.108
4.867,10.449,-97.834,8.538,530.646,4,,425.552,1.242,0.132,-0.352
5.483,16.209,-102.809,8.563,524.737,4,,430.528,1.343,0.000,-0.251
5.921,20.850,-104.398,8.512,517.083,4,,432.121,2.974,0.000,-0.122
6.325,25.368,-103.520,8.001,507.381,4,Granite Creek Cut,431.244,2.969,0.000,-0.008
6.726,29.181,-101.540,8.010,496.597,4,Granite Creek Cut,429.267,1.760,0.000,0.062
7.132,32.248,-100.413,7.930,484.309,4,Granite Creek Cut,428.142,0.333,0.000,0.088
7.542,34.618,-101.416,9.168,471.045,4,Granite Creek Cut,429.157,1.201,0.000,0.084
7.974,34.700,-104.811,10.393,455.967,0,Granite Creek Cut,432.567,2.628,0.000,0.031
8.403,35.725,-109.696,10.534,441.342,4,Granite Creek Cut,437.456,2.837,0.000,0.009
8.806,38.091,-116.895,11.348,428.440,4,Granite Creek Cut,444.654,1.041,0.000,0.003
9.208,40.185,-124.756,12.004,414.882,4,Granite Creek Cut,452.489,0.015,0.000,0.018
9.608,42.010,-133.492,12.691,400.942,4,Granite Creek Cut,461.194,0.084,0.000,0.038
10.008,43.569,-143.755,13.302,387.232,4,Granite Creek Cut,471.379,0.285,0.000,0.049
10.409,44.930,-155.977,13.810,374.422,4,Granite Creek Cut,483.475,0.673,0.000,0.042
10.809,46.179,-170.024,14.347,362.811,4,Granite Creek Cut,497.308,0.791,0.000,0.026
11.210,47.338,-185.385,14.908,352.132,4,Granite Creek Cut,512.376,0.577,0.000,0.011
11.615,48.392,-201.556,15.424,341.867,4,Granite Creek Cut,528.145,0.282,0.000,0.002
12.023,49.338,-218.196,15.873,331.595,4,Granite Creek Cut,544.266,0.083,0.000,-0.003
12.430,50.228,-235.953,16.243,320.536,4,Granite Creek Cut,561.352,0.013,0.000,-0.007
12.847,50.988,-253.835,16.477,309.015,4,Granite Creek Cut,578.385,0.067,0.000,-0.011
13.291,51.335,-272.434,16.543,296.300,4,Granite Creek Cut,595.924,0.140,0.000,-0.011
14.600,46.927,-324.071,19.009,257.516,0,Granite Creek Cut,643.363,0.065,0.000,-0.004
15.002,46.117,-338.748,21.041,246.265,0,Granite Creek Cut,657.069,0.063,0.000,-0.009
15.429,45.602,-354.762,21.451,233.998,0,Granite Creek Cut,1239.476,0.057,0.000,-0.007
15.842,45.437,-369.197,20.179,222.947,0,Granite Creek Cut,1249.719,0.002,0.000,0.002
16.316,45.411,-386.363,16.604,209.811,0,Granite Creek Cut,1262.069,0.205,0.000,0.018
16.790,45.397,-403.421,13.054,196.715,4,Granite Creek Cut,1275.403,0.679,0.000,0.032
17.201,46.844,-418.415,12.723,185.940,4,Granite Creek Cut,1286.266,0.789,0.000,0.013
17.618,48.200,-435.198,12.279,175.111,4,Granite Creek Cut,1297.083,0.354,0.000,0.004
18.020,49.336,-451.795,11.885,164.838,4,Granite Creek Cut,1307.264,0.084,0.000,0.004
18.430,50.385,-469.728,11.436,154.003,4,Granite Creek Cut,1317.974,0.043,0.000,0.006
18.838,51.149,-487.266,11.005,143.727,4,Granite Creek Cut,1328.061,0.079,0.000,0.004
19.248,51.455,-505.998,10.555,133.060,4,Granite Creek Cut,1338.507,0.081,0.000,0.000
19.649,51.559,-523.945,10.143,122.942,4,Granite Creek Cut,1348.375,0.039,0.000,-0.005
20.049,51.593,-541.829,9.760,112.662,4,Granite Creek Cut,1358.388,0.022,0.000,-0.011
20.460,51.599,-559.489,9.425,101.987,4,Granite Creek Cut,1368.776,0.159,0.000,-0.005
20.862,51.596,-576.940,9.183,90.973,4,Granite Creek Cut,1379.491,0.121,0.000,-0.003
21.262,48.323,-593.940,9.053,80.015,4,Granite Creek Cut,1390.150,0.013,0.544,-0.010
21.664,38.463,-609.010,9.001,69.855,4,Granite Creek Cut,1400.037,0.008,1.000,-0.026
22.068,28.620,-619.611,8.979,61.840,4,Granite Creek Cut,1407.857,0.074,0.580,-0.055
22.536,20.611,-627.536,8.944,54.236,4,Granite Creek Cut,1415.312,0.451,0.304,-0.120
23.169,18.795,-633.440,8.900,43.528,4,Granite Creek Cut,1425.909,0.616,0.000,-0.215
23.693,23.753,-633.414,8.854,32.508,4,Granite Creek Cut,1436.927,1.606,0.000,-0.156
24.102,25.536,-630.060,8.815,23.463,4,,1446.033,2.545,0.000,0.128
24.518,29.179,-626.821,8.768,12.399,4,,1457.156,13.114,0.000,0.079
24.938,32.530,-625.979,8.714,-0.566,4,,1470.133,26.095,0.000,0.022
25.339,35.454,-626.474,8.658,-14.193,4,,1483.749,39.655,0.000,-0.007
25.743,38.149,-627.137,8.671,-29.673,4,,1499.214,55.102,0.000,-0.013
26.146,18.083,-629.293,8.923,-35.620,4,,1505.123,61.040,0.000,-0.253
