time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.416,5.364,-12.609,8.528,528.849,4,,340.323,63.797,0.000,0.005
0.821,9.918,-15.727,8.525,528.831,4,,343.442,60.678,0.000,0.005
1.252,14.371,-21.136,8.524,528.813,4,,348.850,55.270,0.000,0.004
1.698,18.305,-28.381,8.525,528.814,4,,356.096,48.025,0.000,0.003
2.102,21.482,-36.382,8.531,528.842,4,,364.098,40.024,0.000,0.002
2.507,24.454,-46.070,8.543,528.899,4,,373.786,30.335,0.000,0.000
2.911,26.975,-56.390,8.562,528.971,4,,384.107,20.015,0.000,-0.001
3.354,19.017,-66.232,8.585,529.197,4,,393.949,10.175,0.272,0.073
3.835,17.994,-74.884,8.608,530.122,4,,402.605,1.843,0.000,0.036
4.888,12.342,-90.397,8.657,532.465,4,,418.114,0.786,0.000,-0.369
5.299,11.102,-95.233,8.676,532.148,4,,422.950,1.130,0.320,-0.583
5.721,9.852,-99.129,8.694,530.453,4,,426.846,0.440,0.000,-0.617
6.142,12.629,-102.191,8.710,527.038,4,,429.910,1.069,0.000,-0.504
6.645,16.910,-104.401,8.705,519.647,4,,432.123,2.842,0.000,-0.260
7.084,20.460,-103.912,8.292,511.413,4,,431.635,2.971,0.000,-0.051
7.731,25.073,-100.933,8.179,497.059,4,Granite Creek Cut,428.659,1.136,0.000,0.131
8.192,27.699,-99.725,8.159,484.948,4,Granite Creek Cut,427.455,0.294,0.000,0.166
8.618,-0.067,-100.846,8.796,478.618,0,Granite Creek Cut,428.581,0.001,0.000,0.075
9.056,4.514,-101.070,8.593,477.738,4,Granite Creek Cut,428.804,0.061,0.000,0.075
9.477,9.066,-101.762,8.865,474.922,4,Granite Creek Cut,429.501,0.145,0.000,0.071
9.877,12.869,-102.897,9.311,470.660,4,Granite Creek Cut,430.640,0.099,0.000,0.050
10.277,16.278,-104.552,9.856,465.042,4,Granite Creek Cut,432.301,0.063,0.000,0.026
10.682,19.640,-106.846,10.130,457.805,4,Granite Creek Cut,434.598,0.120,0.000,0.017
11.088,22.524,-109.570,10.460,449.790,4,Granite Creek Cut,437.327,0.095,0.000,0.022
11.488,25.091,-112.835,10.884,440.817,4,Granite Creek Cut,440.594,0.086,0.000,0.033
11.891,27.374,-116.740,11.357,431.055,4,Granite Creek Cut,444.499,0.131,0.000,0.045
12.297,29.400,-121.449,11.866,420.704,4,Granite Creek Cut,449.199,0.233,0.000,0.056
12.697,31.199,-127.152,12.388,409.994,4,Granite Creek Cut,454.885,0.362,0.000,0.065
13.144,33.024,-135.166,12.973,397.567,4,Granite Creek Cut,462.853,0.511,0.000,0.073
13.688,34.883,-146.784,13.591,383.362,4,Granite Creek Cut,474.372,0.657,0.000,0.073
14.553,37.395,-170.101,14.504,362.795,4,Granite Creek Cut,497.386,0.757,0.000,0.037
14.964,38.465,-183.150,14.977,353.644,4,Granite Creek Cut,510.201,0.588,0.000,0.019
15.410,39.483,-197.573,15.448,344.353,4,Granite Creek Cut,524.283,0.346,0.000,0.005
15.810,40.322,-211.142,15.836,335.934,4,Granite Creek Cut,537.485,0.159,0.000,-0.002
16.210,41.085,-225.005,16.170,327.381,4,Granite Creek Cut,550.840,0.037,0.000,-0.008
16.620,41.782,-239.060,16.432,318.583,4,Granite Creek Cut,564.362,0.035,0.000,-0.013
17.044,42.483,-254.638,16.621,308.514,4,Granite Creek Cut,579.181,0.095,0.000,-0.020
17.483,43.126,-270.216,16.681,297.910,4,Granite Creek Cut,593.843,0.164,0.000,-0.020
17.897,43.674,-284.306,16.602,287.753,4,Granite Creek Cut,606.765,0.231,0.000,-0.011
18.331,44.243,-299.769,16.377,276.124,4,Granite Creek Cut,620.929,0.163,0.000,-0.003
18.746,37.740,-313.762,17.265,265.398,4,Granite Creek Cut,633.850,0.071,1.000,-0.001
19.418,37.261,-333.337,20.181,250.342,0,Granite Creek Cut,651.986,0.006,0.000,0.001
19.886,36.995,-347.511,20.029,239.441,0,Granite Creek Cut,1234.358,0.024,0.000,0.004
20.290,37.228,-359.190,18.189,230.459,0,Granite Creek Cut,1242.736,0.072,0.000,0.010
20.696,36.900,-370.761,14.802,221.560,0,Granite Creek Cut,1251.098,0.165,0.000,0.018
21.128,34.063,-382.738,14.031,212.395,4,Granite Creek Cut,1259.563,0.297,0.000,0.015
21.552,35.717,-394.554,13.589,203.694,4,Granite Creek Cut,1268.321,0.257,0.000,0.008
21.953,37.144,-406.425,13.211,195.218,4,Granite Creek Cut,1276.924,0.139,0.000,0.007
22.353,38.414,-418.818,12.858,186.548,4,Granite Creek Cut,1285.652,0.059,0.000,0.012
22.766,39.593,-432.369,12.509,177.321,4,Granite Creek Cut,1294.874,0.067,0.000,0.016
23.166,40.587,-445.798,12.181,168.539,4,Granite Creek Cut,1303.593,0.136,0.000,0.017
23.567,41.476,-459.730,11.832,159.847,4,Granite Creek Cut,1312.211,0.180,0.000,0.014
23.967,42.273,-474.119,11.476,151.260,4,Granite Creek Cut,1320.663,0.171,0.000,0.009
24.367,42.988,-488.895,11.115,142.735,4,Granite Creek Cut,1329.044,0.129,0.000,0.004
24.771,43.626,-503.978,10.754,134.207,4,Granite Creek Cut,1337.382,0.078,0.000,-0.001
25.171,44.196,-519.292,10.400,125.597,4,Granite Creek Cut,1345.779,0.030,0.000,-0.007
25.573,44.700,-534.751,10.060,116.807,4,Granite Creek Cut,1354.349,0.021,0.000,-0.017
26.067,45.242,-554.103,9.676,105.349,4,Granite Creek Cut,1365.500,0.134,0.000,-0.014
26.502,45.650,-571.064,9.409,94.751,4,Granite Creek Cut,1375.815,0.192,0.000,-0.004
27.013,45.618,-590.337,9.231,82.370,4,Granite Creek Cut,1387.861,0.037,0.228,-0.015
28.006,25.321,-619.855,9.127,61.808,4,Granite Creek Cut,1407.884,0.054,0.485,-0.095
28.471,18.236,-627.082,9.099,55.174,4,Granite Creek Cut,1414.382,0.114,0.368,-0.194
29.152,16.321,-633.294,9.059,45.657,4,Granite Creek Cut,1423.781,0.292,0.173,-0.386
29.614,18.405,-634.549,9.022,37.928,4,Granite Creek Cut,1431.486,0.807,0.000,-0.304
30.020,20.556,-633.035,8.994,30.166,4,Granite Creek Cut,1439.275,2.334,0.000,-0.301
30.439,22.537,-629.122,8.960,22.183,4,,1447.330,3.305,0.000,0.318
30.845,24.875,-625.853,8.919,12.747,4,,1456.825,12.926,0.000,0.189
31.255,27.089,-625.208,8.876,2.360,4,,1467.222,23.277,0.000,0.049
31.657,29.326,-626.078,8.830,-8.917,4,,1478.481,34.412,0.000,-0.031
32.059,31.339,-627.172,8.783,-21.029,4,,1490.571,46.460,0.000,-0.048
32.460,33.075,-627.726,8.985,-33.913,4,,1503.443,59.332,0.000,-0.031
