time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.455,6.116,136.362,37.767,-295.732,4,,3000.635,62.779,0.000,0.008
0.982,11.900,140.941,38.062,-297.067,4,,3005.445,58.025,0.000,0.012
1.629,17.717,150.343,39.210,-299.938,4,,3015.378,48.224,0.000,0.016
2.258,21.894,161.910,41.240,-303.800,4,,3027.759,36.058,0.000,0.021
2.689,24.308,171.325,43.063,-307.275,4,,3037.956,26.038,0.000,0.024
3.341,19.248,184.759,45.364,-312.972,4,,3052.691,11.453,0.175,0.076
4.052,18.526,196.152,46.568,-319.839,4,,3065.968,0.904,0.000,0.009
4.456,15.058,201.786,46.713,-323.710,4,,3072.764,0.246,0.474,-0.111
4.964,14.112,207.840,46.454,-327.197,4,,3079.815,1.058,0.205,-0.338
5.546,15.236,215.803,45.839,-328.690,4,,3087.370,0.183,0.000,-0.428
6.045,18.966,223.805,45.356,-325.629,4,,3092.278,2.428,0.000,-0.282
6.452,19.697,229.503,46.060,-319.827,4,Laurel Switchbacks,3093.538,3.392,0.000,-0.116
6.907,19.796,234.088,46.924,-312.038,4,Laurel Switchbacks,3092.981,2.675,0.000,0.029
7.312,19.784,237.748,47.802,-305.073,4,Laurel Switchbacks,3092.011,1.460,0.000,0.103
7.714,19.781,241.993,48.516,-298.426,4,Laurel Switchbacks,3091.715,0.368,0.000,0.140
8.166,19.766,247.761,49.139,-291.949,4,Laurel Switchbacks,3092.779,0.407,0.000,0.143
8.950,24.138,262.283,51.775,-282.602,4,Laurel Switchbacks,3097.901,1.133,0.000,0.066
9.355,26.025,271.456,53.679,-278.956,4,Laurel Switchbacks,3102.207,1.068,0.000,0.019
9.776,27.324,281.934,55.940,-275.469,4,Laurel Switchbacks,3107.556,0.702,0.000,-0.022
10.250,27.478,294.121,58.648,-271.278,4,Laurel Switchbacks,3113.514,0.227,0.000,-0.059
10.651,27.470,304.031,60.880,-267.082,4,Laurel Switchbacks,3118.104,0.062,0.000,-0.094
11.051,26.328,313.314,62.971,-261.828,4,Laurel Switchbacks,3121.718,0.249,0.240,-0.140
11.472,24.875,321.448,64.766,-255.067,4,Laurel Switchbacks,3123.769,0.378,0.000,-0.156
11.873,26.490,327.673,66.040,-246.986,4,Laurel Switchbacks,3123.671,0.929,0.000,-0.133
12.277,27.484,332.412,67.009,-237.254,4,Laurel Switchbacks,3121.540,1.422,0.000,-0.082
12.677,27.683,335.689,67.810,-226.734,4,Laurel Switchbacks,3118.118,1.368,0.000,-0.029
13.092,27.751,338.264,68.552,-215.398,4,Laurel Switchbacks,3114.011,0.921,0.000,0.022
13.506,25.976,340.656,69.225,-204.744,4,Laurel Switchbacks,3110.041,0.454,0.493,0.076
13.943,19.369,343.473,69.882,-195.445,4,Laurel Switchbacks,3930.916,0.220,0.269,0.142
14.344,14.457,346.283,70.426,-189.478,4,Laurel Switchbacks,3938.194,0.283,0.000,0.229
