time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.142,-12.615,8.381,531.831,4,,340.313,63.850,0.000,-0.173
0.770,12.184,-16.347,8.374,531.469,4,,344.054,60.106,0.000,-0.035
1.337,19.706,-25.620,8.374,529.989,4,,353.336,50.794,0.000,0.036
1.738,24.129,-34.389,8.379,528.967,4,,362.105,42.016,0.000,0.033
2.138,28.024,-44.862,8.391,528.469,4,,372.575,31.549,0.000,0.017
2.538,29.320,-56.723,8.412,528.498,4,,384.436,19.691,1.000,0.038
2.938,20.835,-66.332,8.435,528.949,4,,394.048,10.074,0.243,0.034
3.340,19.859,-74.292,8.456,529.919,4,,402.012,2.273,0.000,0.019
3.740,18.375,-82.018,8.479,531.211,4,,409.738,0.406,0.671,-0.041
4.159,13.990,-88.505,8.501,532.125,4,,416.222,0.730,0.000,-0.150
4.560,14.225,-94.180,8.521,531.939,4,,421.897,1.492,0.000,-0.314
4.966,9.921,-98.375,8.541,530.312,4,,426.093,1.091,0.000,-0.351
5.382,14.481,-101.797,8.557,526.662,4,,429.516,0.609,0.000,-0.289
5.912,20.375,-104.360,8.537,517.941,4,,432.082,2.881,0.000,-0.135
9.382,-4.693,-104.419,8.130,509.670,4,Granite Creek Cut,432.142,3.644,0.000,-0.589
9.808,4.280,-104.642,8.132,509.557,4,Granite Creek Cut,432.365,3.877,0.000,-0.675
10.274,9.854,-106.307,8.101,506.177,4,Granite Creek Cut,434.031,5.856,0.000,-0.403
10.714,14.518,-106.314,8.073,501.007,4,Granite Creek Cut,434.040,6.288,0.000,-0.133
11.134,19.802,-104.338,7.965,494.007,4,Granite Creek Cut,432.067,4.623,0.000,0.053
11.582,24.517,-101.794,7.807,484.507,4,Granite Creek Cut,429.524,1.727,0.000,0.124
12.001,27.899,-101.306,8.834,473.576,4,Granite Creek Cut,429.043,0.617,0.000,0.110
12.425,29.393,-103.469,10.130,461.577,0,Granite Creek Cut,431.221,2.162,0.000,0.050
12.853,30.238,-106.857,10.192,449.633,4,Granite Creek Cut,434.611,2.712,0.000,0.009
13.597,35.693,-118.417,11.393,427.284,4,Granite Creek Cut,446.174,0.128,0.000,0.007
14.150,38.821,-128.040,12.276,409.573,4,Granite Creek Cut,455.772,0.184,0.000,0.033
14.550,40.774,-136.658,12.906,396.170,4,Granite Creek Cut,464.335,0.146,0.000,0.045
15.060,42.939,-150.654,13.610,379.487,4,Granite Creek Cut,478.198,0.607,0.000,0.045
15.480,44.483,-164.327,14.125,367.226,4,Granite Creek Cut,491.734,0.794,0.000,0.030
15.881,45.829,-178.882,14.679,356.518,4,Granite Creek Cut,506.017,0.665,0.000,0.015
16.288,47.053,-194.434,15.205,346.342,4,Granite Creek Cut,521.196,0.388,0.000,0.005
16.689,48.151,-210.607,15.679,336.275,4,Granite Creek Cut,536.952,0.157,0.000,-0.001
17.089,49.134,-227.164,16.074,326.035,4,Granite Creek Cut,552.915,0.029,0.000,-0.005
17.492,50.018,-243.945,16.365,315.447,4,Granite Creek Cut,569.035,0.034,0.000,-0.009
17.892,50.815,-260.802,16.525,304.355,4,Granite Creek Cut,584.986,0.087,0.000,-0.012
18.295,51.277,-278.379,16.518,292.040,4,Granite Creek Cut,601.405,0.179,0.000,-0.009
18.696,51.455,-294.889,16.320,279.797,4,Granite Creek Cut,616.438,0.166,0.000,-0.003
19.168,46.515,-313.109,17.109,265.908,4,Granite Creek Cut,633.212,0.081,0.000,-0.002
19.603,46.597,-329.284,19.905,253.522,0,Granite Creek Cut,648.236,0.064,0.000,-0.005
20.004,45.907,-343.926,21.366,242.304,0,Granite Creek Cut,1231.659,0.069,0.000,-0.006
20.404,45.561,-358.450,21.251,231.182,0,Granite Creek Cut,1242.018,0.055,0.000,-0.002
20.804,45.497,-372.854,19.574,220.157,0,Granite Creek Cut,1252.331,0.024,0.000,0.007
21.204,45.509,-387.137,16.348,209.226,0,Granite Creek Cut,1262.697,0.213,0.000,0.021
21.604,44.203,-401.226,13.089,198.399,4,Granite Creek Cut,1273.707,0.602,0.000,0.034
22.004,45.793,-415.757,12.802,187.744,4,Granite Creek Cut,1284.447,0.831,0.000,0.015
22.404,47.212,-431.334,12.369,177.553,4,Granite Creek Cut,1294.657,0.447,0.000,0.005
22.806,48.465,-447.587,11.989,167.426,4,Granite Creek Cut,1304.715,0.122,0.000,0.004
