time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.362,4.874,135.823,37.746,-295.577,4,,3000.074,63.337,0.000,0.008
0.763,9.589,138.658,37.889,-296.397,4,,3003.051,60.395,0.000,0.010
1.253,14.563,144.498,38.422,-298.130,4,,3009.190,54.324,0.000,0.014
1.666,17.869,150.679,39.262,-300.045,4,,3015.735,47.872,0.000,0.016
2.074,20.789,158.327,40.567,-302.559,4,,3023.905,39.842,0.000,0.019
2.476,23.147,166.507,42.130,-305.457,4,,3032.726,31.180,0.000,0.022
2.878,25.205,175.419,43.830,-308.892,4,,3042.413,21.642,0.000,0.025
3.422,18.522,186.091,45.546,-313.659,4,,3054.199,9.955,0.000,0.067
3.863,18.479,193.062,46.338,-317.790,4,,3062.285,2.034,0.000,0.034
4.268,17.340,199.126,46.694,-321.885,4,,3069.554,0.290,0.469,-0.051
4.676,13.586,204.417,46.641,-325.394,4,,3075.913,0.684,0.000,-0.192
5.079,14.094,209.402,46.347,-327.821,4,,3081.490,1.123,0.000,-0.383
5.484,14.730,214.896,45.911,-328.743,4,,3086.646,0.459,0.000,-0.433
5.884,17.887,221.256,45.446,-327.144,4,,3091.042,1.636,0.000,-0.342
6.285,19.560,227.281,45.690,-322.564,4,,3093.303,3.211,0.000,-0.186
6.693,19.777,232.035,46.472,-315.846,4,Laurel Switchbacks,3093.322,3.181,0.000,-0.033
7.227,19.789,236.804,47.590,-306.800,4,Laurel Switchbacks,3092.220,1.771,0.000,0.089
8.312,0.767,246.805,49.153,-293.282,4,Laurel Switchbacks,3092.734,0.000,0.000,0.069
8.716,5.996,247.960,49.180,-292.323,4,Laurel Switchbacks,3093.098,0.007,0.000,0.090
10.158,18.944,263.824,52.066,-282.548,4,Laurel Switchbacks,3099.080,0.569,0.000,0.055
10.581,21.574,271.589,53.687,-279.376,4,Laurel Switchbacks,3102.556,0.628,0.000,0.021
11.005,23.845,280.426,55.597,-276.241,4,Laurel Switchbacks,3106.854,0.498,0.000,-0.010
11.773,27.136,298.804,59.698,-269.447,4,Laurel Switchbacks,3115.750,0.057,0.000,-0.071
12.232,27.424,309.386,62.091,-264.240,4,Laurel Switchbacks,3120.304,0.155,0.000,-0.121
13.056,25.880,325.427,65.598,-250.317,4,Laurel Switchbacks,3123.950,0.661,0.000,-0.146
13.851,27.624,334.422,67.479,-231.346,4,Laurel Switchbacks,3119.691,1.462,0.000,-0.052
14.356,27.744,337.846,68.426,-217.383,4,Laurel Switchbacks,3114.493,1.017,0.000,0.013
14.810,26.231,340.444,69.169,-205.615,4,Laurel Switchbacks,3110.355,0.489,0.281,0.070
15.267,19.466,343.371,69.861,-195.715,4,Laurel Switchbacks,3930.719,0.223,0.518,0.140
15.676,14.494,346.331,70.435,-189.393,4,Laurel Switchbacks,3938.248,0.283,0.271,0.233
16.077,14.095,349.795,71.034,-184.930,4,Laurel Switchbacks,3941.233,0.477,0.000,0.369
16.484,14.085,354.227,71.816,-181.852,4,Laurel Switchbacks,3942.447,0.294,0.000,0.416
16.884,16.651,360.189,72.776,-180.568,4,Laurel Switchbacks,3940.485,1.033,0.000,0.363
17.300,19.159,367.517,73.690,-182.092,4,Laurel Switchbacks,3934.182,2.528,0.000,0.233
17.700,21.595,374.447,74.580,-186.328,4,Laurel Switchbacks,3922.249,2.901,0.000,0.099
18.100,24.030,381.136,75.524,-192.505,4,Laurel Switchbacks,3908.716,2.246,0.000,-0.010
18.506,25.859,388.150,76.526,-199.667,4,Laurel Switchbacks,3900.139,1.147,0.000,-0.095
18.908,22.011,395.321,77.484,-205.978,4,Laurel Switchbacks,3892.460,0.311,0.000,-0.161
19.316,18.020,402.316,78.337,-210.215,4,Laurel Switchbacks,3886.674,0.012,0.000,-0.228
19.718,17.737,409.210,79.126,-212.276,4,Laurel Switchbacks,3882.802,0.094,0.000,-0.265
20.121,19.984,416.691,79.930,-212.200,4,Laurel Switchbacks,3880.537,0.873,0.000,-0.240
20.578,22.671,425.947,80.744,-208.987,4,Laurel Switchbacks,3880.259,1.890,0.000,-0.159
20.978,24.946,433.803,81.375,-203.597,4,Laurel Switchbacks,3882.200,2.010,0.000,-0.086
21.395,27.157,441.712,82.007,-196.000,4,Laurel Switchbacks,3885.903,1.502,0.000,-0.032
21.798,27.710,449.002,82.576,-187.759,4,Laurel Switchbacks,3890.293,0.847,0.000,-0.007
22.318,27.788,458.242,83.280,-176.686,4,Laurel Switchbacks,3896.319,0.248,0.000,0.005
22.810,27.792,466.784,83.936,-166.462,4,Laurel Switchbacks,3901.960,0.034,0.000,0.010
23.217,27.784,474.365,84.574,-157.614,4,Laurel Switchbacks,3906.802,0.061,0.000,-0.005
23.642,27.771,481.956,85.322,-148.785,4,Laurel Switchbacks,3911.597,0.166,0.000,-0.026
24.061,27.836,489.379,85.255,-139.753,4,Laurel Switchbacks,3916.999,0.001,0.000,-0.050
24.478,26.805,496.202,85.274,-130.363,4,Laurel Switchbacks,3922.952,0.188,0.490,-0.081
24.879,20.844,500.943,85.835,-122.343,4,Laurel Switchbacks,3928.308,0.221,0.604,-0.131
25.287,16.996,503.804,86.570,-115.619,4,Laurel Switchbacks,3933.135,0.075,0.000,-0.209
25.701,16.784,505.120,87.393,-108.597,4,Laurel Switchbacks,3938.832,0.177,0.000,-0.281
26.102,18.975,504.297,88.083,-101.560,4,Laurel Switchbacks,3945.452,0.632,0.000,-0.262
26.507,21.443,500.913,88.712,-94.212,4,Laurel Switchbacks,3953.528,1.848,0.000,-0.180
26.916,23.992,494.729,89.154,-86.923,4,,3962.871,2.161,0.000,0.188
27.316,26.284,487.613,89.347,-79.740,4,,3972.489,8.413,0.000,0.175
27.716,28.252,481.776,89.318,-70.504,4,,3983.271,19.340,0.000,0.105
28.116,30.251,477.542,89.072,-59.573,4,,3994.865,30.928,0.000,0.064
28.516,32.120,474.480,88.688,-47.458,4,,4007.198,43.165,0.000,0.060
28.916,33.337,472.450,88.008,-34.495,0,,4020.173,55.935,0.334,0.062
