time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,6.081,136.050,37.597,-295.642,4,,3000.304,63.102,0.000,0.006
0.760,11.973,139.589,37.791,-296.670,4,,3004.011,59.428,0.000,0.008
1.161,17.056,145.192,38.330,-298.343,4,,3009.902,53.599,0.000,0.010
1.561,21.187,152.470,39.369,-300.626,4,,3017.617,45.994,0.000,0.012
1.983,25.068,161.594,41.009,-303.701,4,,3027.393,36.387,0.000,0.014
2.398,28.378,171.992,43.038,-307.550,4,,3038.660,25.317,0.000,0.016
2.802,31.106,182.892,44.982,-312.043,4,,3050.583,13.538,0.000,0.019
3.202,30.586,194.058,46.301,-317.212,4,,3062.921,1.248,0.000,0.022
3.602,30.958,204.882,46.603,-322.903,2,,3075.092,2.904,0.000,0.024
4.002,34.071,216.046,45.728,-329.607,4,,3088.084,0.760,0.000,0.021
4.403,32.521,227.132,44.059,-337.097,4,,3101.528,12.989,0.147,0.013
4.803,31.677,237.286,42.051,-344.564,4,,3114.275,25.307,0.000,0.004
5.204,31.954,247.266,39.936,-352.193,4,,3127.009,37.727,0.000,-0.003
5.604,31.923,257.262,37.885,-359.807,4,,3139.751,50.200,0.000,-0.013
6.007,34.380,267.784,36.094,-367.437,4,,3152.890,63.091,0.000,-0.021
6.407,34.602,279.469,35.343,-375.296,4,,3167.039,77.029,0.000,-0.042
6.811,31.111,290.411,36.568,-382.375,4,,3180.150,89.928,0.162,-0.071
7.214,24.023,300.273,39.016,-387.776,4,,3191.597,100.941,0.495,-0.059
7.615,19.153,307.920,41.108,-390.659,4,,3199.939,108.686,0.000,-0.041
8.055,18.372,315.686,42.469,-392.730,2,,3207.937,116.063,0.000,-0.045
8.455,19.543,323.056,42.574,-394.089,2,,3215.298,122.746,0.000,-0.055
8.858,21.371,331.337,41.393,-395.006,0,,3223.600,128.558,0.000,-0.056
9.260,25.660,340.317,38.801,-395.108,4,,3232.829,131.889,0.000,-0.027
9.661,29.169,350.894,35.298,-394.120,4,,3244.007,135.036,0.178,0.051
10.063,27.183,361.557,31.831,-393.733,4,,3255.423,139.104,0.000,0.117
10.465,27.809,372.019,30.348,-395.258,4,,3266.363,145.143,0.000,0.181
10.880,30.206,383.349,31.592,-399.379,4,,3277.906,154.170,0.000,0.171
11.339,28.468,393.566,34.736,-408.096,4,,3291.163,166.826,0.188,0.071
11.742,26.165,399.419,37.141,-416.808,2,,3301.692,177.305,0.000,0.007
12.734,30.393,413.322,38.225,-439.764,4,,3328.287,204.142,0.000,-0.011
