time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.398,5.206,-12.488,8.530,531.838,4,,340.186,63.977,0.000,-0.269
0.886,11.153,-16.655,8.525,531.426,4,,344.362,59.796,0.000,-0.045
1.370,16.053,-23.169,8.524,530.316,4,,350.884,53.251,0.000,0.051
1.773,19.589,-30.269,8.526,529.256,4,,357.986,46.136,0.000,0.063
2.176,22.692,-38.740,8.533,528.554,4,,366.454,37.669,0.000,0.042
2.576,25.435,-48.402,8.547,528.375,4,,376.114,28.012,0.000,0.016
2.976,24.827,-58.911,8.567,528.571,4,,386.625,17.502,1.000,0.069
3.437,18.362,-68.317,8.590,529.168,4,,396.035,8.089,0.000,0.043
3.873,18.187,-76.223,8.612,530.270,4,,403.944,1.202,0.000,0.023
4.300,15.096,-83.632,8.635,531.582,4,,411.352,0.204,0.651,-0.079
4.724,12.090,-89.075,8.653,532.360,4,,416.792,0.621,0.000,-0.236
6.869,19.958,-104.231,8.427,513.623,4,,431.954,3.082,0.000,-0.090
11.039,0.266,-97.564,8.209,491.946,4,Granite Creek Cut,425.291,2.141,0.000,0.475
11.481,6.394,-97.328,8.232,490.334,4,Granite Creek Cut,425.055,2.402,0.000,0.362
11.923,11.363,-97.329,8.329,486.352,4,Granite Creek Cut,425.058,2.574,0.000,0.192
12.430,16.117,-98.681,8.737,479.562,4,Granite Creek Cut,426.417,1.981,0.000,0.078
12.856,19.578,-101.127,9.240,472.449,4,Granite Creek Cut,428.866,1.090,0.000,0.016
13.371,23.262,-105.209,10.020,462.045,4,Granite Creek Cut,432.961,0.362,0.000,-0.015
13.830,26.158,-109.254,10.382,451.378,4,Granite Creek Cut,437.009,0.123,0.000,0.001
14.260,28.553,-113.438,10.925,440.067,4,Granite Creek Cut,441.197,0.209,0.000,0.026
14.660,30.439,-117.787,11.457,429.083,4,Granite Creek Cut,445.543,0.035,0.000,0.044
15.078,32.075,-123.005,12.015,417.708,4,Granite Creek Cut,450.750,0.218,0.000,0.056
16.161,35.598,-143.706,13.452,386.737,4,Granite Creek Cut,471.330,0.650,0.000,0.066
16.915,37.419,-163.272,14.237,368.105,4,Granite Creek Cut,490.659,0.771,0.000,0.043
17.328,38.323,-175.995,14.723,358.552,4,Granite Creek Cut,503.166,0.682,0.000,0.026
17.736,39.104,-188.849,15.170,349.909,4,Granite Creek Cut,515.763,0.487,0.000,0.012
18.137,39.809,-202.190,15.587,341.467,4,Granite Creek Cut,528.777,0.278,0.000,0.003
18.547,40.474,-216.537,15.974,332.601,4,Granite Creek Cut,542.674,0.112,0.000,-0.004
18.986,41.099,-231.796,16.307,323.142,4,Granite Creek Cut,557.373,0.008,0.000,-0.009
19.948,42.259,-265.342,16.677,301.277,4,Granite Creek Cut,589.258,0.121,0.000,-0.018
20.898,43.224,-297.821,16.404,277.595,4,Granite Creek Cut,619.150,0.166,0.000,-0.004
21.299,39.390,-311.282,16.861,267.303,4,Granite Creek Cut,631.554,0.083,1.000,-0.001
21.709,36.454,-323.340,18.958,258.030,2,Granite Creek Cut,642.760,0.029,0.000,0.000
22.109,35.855,-334.778,20.308,249.225,0,Granite Creek Cut,653.352,0.004,0.000,0.000
22.509,35.645,-346.116,20.081,240.498,0,Granite Creek Cut,1233.323,0.033,0.000,0.001
22.909,35.761,-357.351,18.292,231.852,0,Granite Creek Cut,1241.480,0.079,0.000,0.005
23.309,35.858,-368.486,14.956,223.283,0,Granite Creek Cut,1249.402,0.163,1.000,0.012
23.712,31.469,-378.684,14.013,215.474,4,Granite Creek Cut,1256.674,0.261,0.000,0.014
24.113,31.716,-388.842,13.957,207.821,0,Granite Creek Cut,1264.148,0.326,0.000,0.007
24.556,33.485,-400.446,13.373,199.422,4,Granite Creek Cut,1272.639,0.232,0.000,0.004
26.093,38.540,-446.616,12.161,168.050,4,Granite Creek Cut,1304.105,0.112,0.000,0.014
26.493,39.490,-459.868,11.829,159.789,4,Granite Creek Cut,1312.267,0.158,0.000,0.011
26.928,40.407,-474.970,11.455,150.777,4,Granite Creek Cut,1321.151,0.156,0.000,0.008
27.339,41.137,-489.102,11.110,142.623,4,Granite Creek Cut,1329.152,0.122,0.000,0.004
27.762,41.841,-504.997,10.730,133.633,4,Granite Creek Cut,1337.940,0.075,0.000,-0.001
28.184,42.424,-520.423,10.374,124.952,4,Granite Creek Cut,1346.418,0.032,0.000,-0.006
29.388,43.686,-564.928,9.494,98.606,4,Granite Creek Cut,1372.062,0.194,0.000,-0.006
30.169,43.725,-593.792,9.211,80.120,4,Granite Creek Cut,1390.047,0.021,0.275,-0.017
30.584,36.448,-607.885,9.156,70.681,4,Granite Creek Cut,1399.231,0.022,0.740,-0.040
31.038,26.583,-618.975,9.131,62.476,4,Granite Creek Cut,1407.232,0.024,1.000,-0.076
32.683,19.104,-634.381,9.019,36.946,4,Granite Creek Cut,1432.471,0.882,0.000,-0.242
33.097,20.486,-632.531,8.990,29.028,4,Granite Creek Cut,1440.422,2.435,0.000,-0.277
33.549,23.587,-628.173,8.949,19.837,4,,1449.693,5.582,0.000,0.222
34.287,27.762,-625.564,8.871,1.086,4,,1468.488,24.495,0.000,0.033
