time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.364,4.880,-12.395,8.530,531.641,4,,340.094,64.061,0.000,-0.088
0.764,9.485,-15.249,8.525,530.951,4,,342.955,61.185,0.000,0.060
1.165,13.596,-19.801,8.524,529.894,4,,347.514,56.610,0.000,0.113
1.565,17.246,-25.933,8.524,528.859,4,,353.648,50.473,0.000,0.099
1.967,20.501,-33.502,8.528,528.254,4,,361.215,42.911,0.000,0.056
2.370,23.427,-42.327,8.538,528.196,4,,370.038,34.090,0.000,0.016
2.770,26.056,-52.254,8.554,528.504,4,,379.968,24.158,0.000,-0.008
3.172,21.195,-62.226,8.575,528.893,4,,389.942,14.181,0.891,0.076
3.573,18.007,-69.801,8.594,529.506,4,,397.520,6.618,0.000,0.045
4.080,17.770,-78.671,8.619,530.795,4,,406.393,1.150,0.000,0.004
4.505,13.247,-85.426,8.641,531.957,4,,413.144,0.021,0.435,-0.133
4.918,12.285,-90.291,8.657,532.509,4,,418.008,0.729,0.000,-0.362
5.318,11.227,-95.167,8.676,532.190,4,,422.885,1.111,0.356,-0.581
5.719,9.850,-98.920,8.693,530.613,4,,426.638,0.491,0.000,-0.618
6.119,12.279,-101.886,8.708,527.520,4,,429.605,0.884,0.000,-0.519
6.522,15.805,-104.068,8.718,521.997,4,,431.790,2.474,0.000,-0.332
6.925,19.008,-104.362,8.513,515.006,4,,432.085,3.094,0.000,-0.132
10.370,-3.374,-106.212,8.304,512.313,4,Granite Creek Cut,433.935,5.176,0.000,-0.870
10.770,3.284,-106.356,8.307,512.096,4,Granite Creek Cut,434.079,5.339,0.000,-0.988
11.170,8.029,-106.769,8.277,509.802,4,Granite Creek Cut,434.492,5.970,0.000,-0.639
11.570,12.118,-106.424,8.259,505.735,4,Granite Creek Cut,434.150,6.013,0.000,-0.243
11.970,15.913,-104.671,8.205,500.362,4,Granite Creek Cut,432.398,4.693,0.000,0.057
12.370,19.364,-102.112,8.100,493.732,4,Granite Creek Cut,429.840,2.401,0.000,0.204
12.770,22.224,-100.142,8.091,485.616,4,Granite Creek Cut,427.872,0.175,0.000,0.233
13.170,24.554,-100.135,8.758,476.285,4,Granite Creek Cut,427.871,1.144,0.000,0.165
13.678,27.157,-103.225,9.982,463.773,3,Granite Creek Cut,430.976,1.717,0.000,0.049
14.298,30.284,-109.863,10.560,447.199,4,Granite Creek Cut,437.620,0.677,0.000,0.002
14.742,32.275,-115.609,11.215,433.992,4,Granite Creek Cut,443.366,0.028,0.000,0.024
15.144,33.794,-121.119,11.809,421.973,4,Granite Creek Cut,448.869,0.038,0.000,0.052
15.549,35.121,-127.483,12.406,409.739,4,Granite Creek Cut,455.216,0.209,0.000,0.074
15.958,36.272,-135.090,12.971,397.647,4,Granite Creek Cut,462.776,0.525,0.000,0.084
16.362,37.346,-144.658,13.502,385.496,4,Granite Creek Cut,472.269,0.768,0.000,0.083
16.762,38.279,-155.290,13.932,374.730,4,Granite Creek Cut,482.788,0.902,0.000,0.067
17.163,39.153,-167.204,14.394,364.833,4,Granite Creek Cut,494.522,0.897,0.000,0.044
17.563,39.977,-180.087,14.871,355.637,4,Granite Creek Cut,507.186,0.694,0.000,0.022
17.964,40.743,-193.628,15.325,346.839,4,Granite Creek Cut,520.446,0.413,0.000,0.007
18.366,41.444,-207.588,15.740,338.152,4,Granite Creek Cut,534.002,0.180,0.000,-0.002
18.773,42.084,-221.812,16.099,329.379,4,Granite Creek Cut,547.801,0.041,0.000,-0.007
19.173,42.672,-236.198,16.386,320.401,4,Granite Creek Cut,561.596,0.031,0.000,-0.012
19.574,43.214,-250.665,16.585,311.125,4,Granite Creek Cut,575.441,0.080,0.000,-0.019
19.978,43.717,-265.120,16.677,301.450,4,Granite Creek Cut,589.039,0.137,0.000,-0.022
20.378,44.191,-279.480,16.646,291.292,4,Granite Creek Cut,602.491,0.225,0.000,-0.015
20.779,44.647,-293.751,16.474,280.696,4,Granite Creek Cut,615.440,0.204,0.000,-0.006
21.179,43.366,-307.939,16.583,269.872,4,Granite Creek Cut,628.522,0.106,1.000,-0.001
21.579,38.665,-320.378,18.364,260.311,4,Granite Creek Cut,639.964,0.042,0.000,0.000
21.979,38.248,-332.572,20.141,250.924,0,Granite Creek Cut,651.258,0.002,0.000,0.000
