time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.363,5.730,135.986,37.595,-295.623,4,,3000.237,63.169,0.000,0.006
0.873,12.764,140.709,37.881,-296.999,4,,3005.188,58.266,0.000,0.008
1.369,18.314,148.185,38.724,-299.266,4,,3013.068,50.476,0.000,0.011
1.814,20.808,156.075,40.001,-301.815,4,,3021.470,42.207,0.000,0.012
2.214,24.066,164.462,41.574,-304.733,4,,3030.494,33.344,0.000,0.014
2.615,26.881,173.874,43.398,-308.303,4,,3040.716,23.292,0.000,0.017
3.022,21.084,182.866,44.956,-312.129,4,,3050.590,13.524,0.325,0.055
3.440,19.819,190.196,45.923,-316.143,4,,3058.968,5.205,0.000,0.028
3.857,19.659,197.194,46.500,-320.649,4,,3067.262,0.776,0.142,-0.011
4.259,15.374,203.047,46.565,-324.505,4,,3074.265,0.495,0.249,-0.101
4.659,15.504,208.464,46.288,-327.254,4,,3080.388,1.296,0.240,-0.243
5.061,15.968,214.428,45.827,-328.386,4,,3086.069,0.937,0.000,-0.297
5.512,19.639,222.413,45.264,-326.091,4,,3091.401,1.710,0.000,-0.218
5.912,19.278,228.040,45.766,-321.268,4,Laurel Switchbacks,3093.187,3.049,0.000,-0.118
6.335,19.837,232.653,46.453,-314.441,4,Laurel Switchbacks,3093.098,2.885,0.000,-0.015
6.750,19.836,236.630,47.394,-307.182,4,Laurel Switchbacks,3092.313,1.865,0.000,0.050
7.165,19.827,240.768,48.193,-300.460,4,Laurel Switchbacks,3091.878,0.830,0.000,0.083
7.571,19.843,246.029,48.749,-294.024,4,Laurel Switchbacks,3092.556,0.041,0.000,0.096
7.983,4.017,246.705,48.881,-293.367,4,Laurel Switchbacks,3092.731,0.001,0.000,0.070
8.400,9.806,248.968,49.185,-291.442,4,Laurel Switchbacks,3093.128,0.059,0.000,0.079
8.808,14.777,253.136,49.850,-288.351,4,Laurel Switchbacks,3094.720,0.203,0.000,0.073
9.255,19.178,259.539,51.044,-284.570,4,Laurel Switchbacks,3097.262,0.487,0.000,0.053
9.790,23.659,270.000,53.191,-279.940,4,Laurel Switchbacks,3101.675,0.670,0.000,0.020
10.303,27.057,281.752,55.733,-275.716,4,Laurel Switchbacks,3107.586,0.534,0.000,-0.009
10.704,27.599,291.872,57.991,-272.090,4,Laurel Switchbacks,3112.314,0.324,0.000,-0.030
11.110,27.615,302.344,60.362,-267.708,4,Laurel Switchbacks,3117.225,0.131,0.000,-0.054
11.510,27.603,311.842,62.521,-262.508,4,Laurel Switchbacks,3121.034,0.010,0.000,-0.088
11.917,27.439,320.315,64.429,-255.810,4,Laurel Switchbacks,3123.372,0.076,0.000,-0.107
12.320,27.626,327.182,65.861,-247.315,4,Laurel Switchbacks,3123.508,0.653,0.000,-0.092
12.720,27.721,332.127,66.842,-237.456,4,Laurel Switchbacks,3121.462,1.223,0.000,-0.058
13.122,27.787,335.509,67.650,-226.909,4,Laurel Switchbacks,3118.105,1.244,0.000,-0.023
13.575,27.822,338.433,68.460,-214.479,4,Laurel Switchbacks,3113.618,0.853,0.000,0.014
13.995,26.135,341.119,69.173,-203.261,4,Laurel Switchbacks,3110.041,0.480,0.692,0.056
14.395,20.181,343.977,69.796,-194.637,4,Laurel Switchbacks,3932.336,0.395,0.509,0.108
14.801,15.458,347.141,70.378,-188.612,4,Laurel Switchbacks,3938.558,0.589,0.000,0.178
15.201,15.092,351.310,71.083,-184.027,4,Laurel Switchbacks,3941.336,0.828,0.000,0.274
15.756,18.102,359.500,72.553,-180.910,4,Laurel Switchbacks,3940.477,0.540,0.000,0.263
16.327,22.545,370.760,73.965,-183.817,4,Laurel Switchbacks,3928.910,2.791,0.000,0.127
16.759,25.741,378.824,75.025,-189.911,4,Laurel Switchbacks,3911.797,2.787,0.000,0.030
17.161,27.634,386.496,76.109,-197.442,4,Laurel Switchbacks,3902.531,1.843,0.000,-0.041
17.563,24.821,394.340,77.171,-204.609,4,Laurel Switchbacks,3893.864,0.897,0.143,-0.099
17.963,20.131,401.714,78.087,-209.402,4,Laurel Switchbacks,3887.483,0.512,0.000,-0.151
18.604,21.227,414.106,79.522,-212.122,4,Laurel Switchbacks,3881.342,0.143,0.000,-0.180
19.104,24.953,425.235,80.564,-209.208,4,Laurel Switchbacks,3880.251,1.711,0.000,-0.122
19.625,27.637,436.574,81.448,-201.321,4,Laurel Switchbacks,3883.111,2.016,0.000,-0.053
20.046,27.817,444.716,82.085,-192.999,4,Laurel Switchbacks,3887.311,1.441,0.000,-0.019
20.448,27.843,452.279,82.669,-184.103,4,Laurel Switchbacks,3892.148,0.750,0.000,-0.002
20.848,27.848,459.334,83.208,-175.500,4,Laurel Switchbacks,3896.899,0.290,0.000,0.004
21.248,27.847,466.431,83.755,-166.932,4,Laurel Switchbacks,3901.624,0.072,0.000,0.007
21.648,27.842,473.641,84.355,-158.467,4,Laurel Switchbacks,3906.263,0.031,0.000,-0.001
22.050,27.830,480.876,85.072,-150.036,4,Laurel Switchbacks,3910.933,0.184,0.000,-0.014
22.450,27.761,487.992,85.225,-141.469,2,Laurel Switchbacks,3916.018,0.060,0.000,-0.030
22.850,27.908,494.674,85.024,-132.548,4,Laurel Switchbacks,3921.607,0.116,0.000,-0.048
23.250,23.505,500.069,85.532,-123.785,4,Laurel Switchbacks,3927.318,0.130,0.231,-0.083
23.650,18.783,503.348,86.313,-116.346,4,Laurel Switchbacks,3932.660,0.091,0.000,-0.138
24.051,18.684,504.800,87.231,-109.080,4,Laurel Switchbacks,3938.534,0.479,0.000,-0.191
24.451,21.081,503.904,87.981,-101.343,4,Laurel Switchbacks,3945.816,0.360,0.000,-0.177
24.851,24.214,499.996,88.664,-93.173,4,Laurel Switchbacks,3954.869,1.822,0.000,-0.127
25.272,27.405,492.823,89.099,-85.033,4,,3965.424,1.990,0.000,0.120
25.672,30.113,485.458,89.234,-76.151,4,,3976.642,12.600,0.000,0.091
26.075,32.642,479.724,89.084,-64.961,4,,3989.117,25.154,0.000,0.058
26.477,33.782,475.563,88.701,-52.134,4,,4002.464,38.465,0.376,0.047
26.878,33.668,472.979,88.218,-38.996,2,,4015.690,51.545,0.000,0.043
