time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.012,1064.368,146.139,179.000,31.700,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,""
0.032,1063.737,146.139,179.000,31.700,-31.703,0.003,0.000,0.150,0.000,0.000,4,13.054,0.297,1.000,""
0.052,1063.106,146.142,179.000,31.697,-31.701,0.165,0.000,0.150,0.000,0.000,4,17.823,0.507,1.000,""
0.072,1062.475,146.150,179.000,31.693,-31.695,0.406,0.000,0.151,0.000,0.000,4,21.826,0.904,1.000,""
0.092,1061.844,146.164,179.000,31.687,-31.683,0.707,0.000,0.154,0.000,0.000,4,24.836,1.057,0.999,""
0.112,1061.214,146.187,179.000,31.655,-31.636,1.155,0.000,0.156,0.000,0.000,4,26.803,1.068,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314902;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007314889;"
0.132,1060.585,146.218,179.000,31.641,-31.605,1.545,0.000,0.172,0.000,0.000,4,27.427,1.701,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003061861;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005719423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003060132;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001468744;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001467036;"
0.152,1059.956,146.256,179.000,31.637,-31.580,1.902,0.000,0.179,0.000,0.000,4,27.648,1.530,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01642689;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01839894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01642528;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003002305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002986304;"
0.172,1059.326,146.301,179.000,31.632,-31.553,2.247,0.000,0.182,0.000,0.000,4,27.114,1.110,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006844133;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008316427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006843805;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001339694;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001339393;"
0.192,1058.697,146.352,179.000,31.627,-31.525,2.567,0.000,0.184,0.000,0.000,4,25.813,0.810,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005722607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01930586;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005723303;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01820076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005723119;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006066889;"
0.212,1058.068,146.409,179.000,31.622,-31.498,2.850,0.000,0.186,0.000,0.000,4,24.014,0.595,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01393158;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01393302;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01965725;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01965865;"
0.232,1057.439,146.471,179.000,31.617,-31.474,3.092,0.000,0.189,0.000,0.000,4,21.922,0.439,0.997,""
0.252,1056.810,146.536,179.000,31.611,-31.453,3.289,0.000,0.192,0.000,0.000,4,19.695,0.325,0.997,""
0.272,1056.182,146.605,179.000,31.605,-31.434,3.441,0.000,0.194,0.000,0.000,4,17.454,0.242,0.997,""
0.292,1055.554,146.676,179.000,31.599,-31.419,3.550,0.000,0.197,0.000,0.000,4,15.286,0.182,0.997,""
0.312,1054.926,146.748,179.000,31.593,-31.407,3.618,0.000,0.200,0.000,0.000,4,13.263,0.137,0.997,""
0.332,1054.298,146.821,179.000,31.588,-31.398,3.650,0.000,0.203,0.000,0.000,4,11.426,0.104,0.997,""
0.352,1053.670,146.894,179.000,31.582,-31.392,3.650,0.000,0.206,0.000,0.000,4,9.806,0.079,0.997,""
0.372,1053.043,146.967,179.000,31.576,-31.389,3.621,0.000,0.209,0.000,0.000,4,8.416,0.060,0.997,""
0.392,1052.415,147.038,179.000,31.571,-31.387,3.571,0.000,0.212,0.000,0.000,4,7.267,0.046,0.997,""
0.412,1051.787,147.108,179.000,31.566,-31.387,3.501,0.000,0.215,0.000,0.000,4,6.350,0.036,0.997,""
0.432,1051.160,147.177,179.000,31.561,-31.388,3.418,0.000,0.217,0.000,0.000,4,5.659,0.027,0.997,""
0.452,1050.532,147.243,179.000,31.556,-31.391,3.326,0.000,0.220,0.000,0.000,4,5.177,0.021,0.997,""
0.472,1049.904,147.308,179.000,31.551,-31.394,3.228,0.000,0.222,0.000,0.000,4,4.884,0.016,0.997,""
0.492,1049.276,147.370,179.000,31.547,-31.398,3.127,0.000,0.224,0.000,0.000,4,4.760,0.013,0.997,""
0.512,1048.648,147.431,179.000,31.543,-31.402,3.027,0.000,0.227,0.000,0.000,4,4.782,0.010,0.997,""
0.532,1048.020,147.489,179.000,31.539,-31.405,2.930,0.000,0.229,0.000,0.000,4,4.928,0.007,0.997,""
0.552,1047.392,147.546,179.000,31.535,-31.409,2.837,0.000,0.231,0.000,0.000,4,5.173,0.006,0.997,""
0.572,1046.763,147.601,179.000,31.532,-31.412,2.752,0.000,0.232,0.000,0.000,4,5.497,0.005,0.997,""
0.592,1046.135,147.655,179.000,31.528,-31.415,2.674,0.000,0.234,0.000,0.000,4,5.879,0.004,0.997,""
0.612,1045.507,147.707,179.000,31.525,-31.417,2.604,0.000,0.236,0.000,0.000,4,6.301,0.003,0.997,""
0.632,1044.879,147.758,179.000,31.522,-31.419,2.543,0.000,0.237,0.000,0.000,4,6.743,0.002,0.997,""
0.652,1044.250,147.807,179.000,31.519,-31.421,2.491,0.000,0.239,0.000,0.000,4,7.194,0.002,0.997,""
0.672,1043.622,147.856,179.000,31.517,-31.421,2.449,0.000,0.240,0.000,0.000,4,7.638,0.001,0.997,""
0.692,1042.993,147.905,179.000,31.514,-31.422,2.414,0.000,0.242,0.000,0.000,4,8.067,0.001,0.997,""
0.712,1042.365,147.952,179.000,31.512,-31.421,2.388,0.000,0.243,0.000,0.000,4,8.471,0.001,0.997,""
0.732,1041.736,148.000,179.000,31.509,-31.420,2.369,0.000,0.244,0.000,0.000,4,8.844,0.001,0.997,""
0.752,1041.108,148.047,179.000,31.507,-31.419,2.357,0.000,0.245,0.000,0.000,4,9.180,0.001,0.997,""
0.772,1040.480,148.094,179.000,31.505,-31.418,2.353,0.000,0.246,0.000,0.000,4,9.552,0.057,0.997,""
