time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
107.320,GOLD,2999.08,51.067,51.617,0.272,0.000,3,0.000,0.000,1.000,4,0.000,0
107.320,BLUE,2697.02,28.810,47.399,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
111.320,Reference,2735.41,32.832,41.545,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
111.320,EMBER,2709.46,29.196,39.771,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
111.320,GOLD,3200.84,49.868,50.347,0.237,0.000,3,0.000,0.000,1.000,4,0.000,0
111.320,BLUE,2853.90,45.657,46.919,0.641,0.000,2,0.000,0.000,1.000,4,0.000,0
115.320,Reference,2888.63,41.195,42.286,0.550,0.000,3,0.000,0.000,1.000,4,0.000,0
115.320,EMBER,2855.81,40.976,41.823,0.427,0.000,4,0.000,0.000,1.000,4,0.000,0
115.320,GOLD,3398.73,49.250,49.818,0.284,0.000,3,0.000,0.000,1.000,4,0.000,0
115.320,BLUE,3039.01,46.598,47.410,0.408,0.000,2,0.000,0.000,1.000,4,0.000,0
119.320,Reference,3055.74,42.290,43.436,0.575,0.000,3,0.000,0.000,1.000,4,0.000,0
119.320,EMBER,3019.52,40.592,41.368,0.388,0.000,4,0.000,0.000,1.000,4,0.000,0
119.320,GOLD,3596.26,49.613,50.320,0.355,0.000,4,0.018,-0.012,1.000,4,0.000,0
119.320,BLUE,3227.27,47.603,48.603,0.503,0.000,2,0.000,0.000,1.000,4,0.000,0
123.320,Reference,3226.73,43.143,44.362,0.611,0.000,3,0.000,0.000,1.000,4,0.000,0
123.320,EMBER,3175.84,40.680,41.769,0.552,0.000,4,0.000,0.000,1.000,4,0.000,0
123.320,GOLD,3733.40,14.105,14.584,0.272,0.000,4,0.000,0.000,1.000,4,0.000,0
123.320,BLUE,3419.95,48.719,49.841,0.563,0.000,2,0.000,0.000,1.000,4,0.000,0
127.320,Reference,3400.11,43.457,44.555,0.549,0.000,3,0.000,0.000,1.000,4,0.000,0
127.320,EMBER,3341.41,41.926,42.805,0.442,0.000,4,0.000,0.000,1.000,4,0.000,0
127.320,GOLD,3849.85,42.557,52.898,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
127.320,BLUE,3616.59,49.383,50.442,0.530,0.000,3,0.362,-0.235,1.000,4,0.000,0
131.320,Reference,3573.53,43.114,43.908,0.395,0.000,3,0.000,0.000,1.000,4,0.000,0
131.320,EMBER,3511.29,42.978,43.907,0.467,0.000,4,0.000,0.000,1.000,4,0.000,0
131.320,GOLD,4044.90,52.360,53.555,0.602,0.000,4,0.000,0.000,1.000,4,0.000,0
131.320,BLUE,3738.98,12.593,11.950,0.000,0.191,3,0.000,0.000,1.000,4,0.000,0
135.320,Reference,3717.71,18.354,16.485,0.000,0.533,3,0.000,0.000,1.000,4,0.000,0
135.320,EMBER,3674.47,35.220,36.410,0.616,0.000,5,0.076,0.049,1.000,4,0.000,0
135.320,GOLD,4255.28,52.517,53.187,0.333,0.000,4,0.000,0.000,1.000,4,0.000,0
135.320,BLUE,3846.20,39.614,48.945,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
139.320,Reference,3765.86,-0.001,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
139.320,EMBER,3753.23,18.045,26.808,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
139.320,GOLD,4429.89,36.970,51.996,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
139.320,BLUE,4025.84,47.026,47.670,0.321,0.000,3,0.000,0.000,1.000,4,0.000,0
143.320,Reference,3765.92,0.000,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
143.320,EMBER,3761.65,0.000,0.000,0.000,0.000,5,0.000,0.000,1.000,4,0.000,0
143.320,GOLD,4592.99,26.174,7.917,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
143.320,BLUE,4212.58,46.425,46.954,0.263,0.000,3,0.000,0.000,1.000,4,0.000,0
147.320,Reference,3765.08,0.000,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
147.320,EMBER,3760.59,-0.406,0.000,0.000,0.450,5,0.000,0.000,1.000,4,0.000,0
147.320,GOLD,4617.66,17.432,18.062,0.357,0.000,4,0.000,0.000,1.000,4,0.000,0
147.320,BLUE,4388.06,33.983,34.674,0.360,0.000,3,0.000,0.000,1.000,4,0.000,0
151.320,Reference,3759.64,10.275,30.515,1.000,0.000,3,0.000,0.000,1.000,4,0.000,1
151.320,EMBER,3762.67,1.063,0.000,0.000,0.302,5,0.000,0.000,1.000,4,0.000,0
151.320,GOLD,4670.61,16.540,21.852,1.000,0.000,5,0.152,0.000,0.954,4,0.000,0
151.320,BLUE,4545.14,45.681,48.249,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
155.320,Reference,3863.04,35.873,44.171,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
155.320,EMBER,3762.80,0.000,0.000,0.000,0.000,5,0.000,0.000,1.000,4,0.000,0
155.320,GOLD,91.69,24.204,24.415,0.084,0.000,5,0.000,0.000,1.000,4,0.000,0
155.320,BLUE,4660.09,10.698,10.613,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
159.320,Reference,4023.66,42.893,44.590,0.855,0.000,4,0.000,0.000,1.000,4,0.000,1
159.320,EMBER,3762.93,0.017,0.000,0.000,0.000,5,0.000,0.000,1.000,4,0.000,0
159.320,GOLD,171.06,25.260,26.000,0.379,0.000,5,0.000,0.000,1.000,4,0.000,0
159.320,BLUE,64.46,25.052,26.000,0.493,0.000,4,0.000,0.000,1.000,4,0.000,0
163.320,Reference,4196.85,43.330,44.150,0.409,0.000,4,0.000,0.000,1.000,4,0.000,1
163.320,EMBER,3762.93,0.000,0.000,0.000,0.000,5,0.000,0.000,1.000,4,0.000,0
163.320,GOLD,272.44,25.466,26.000,0.268,0.000,5,0.000,0.000,1.000,4,0.000,0
163.320,BLUE,165.45,25.329,26.000,0.335,0.000,4,0.000,0.000,1.000,4,0.000,0
167.320,Reference,4366.39,35.684,33.436,0.000,0.643,4,0.000,0.000,1.000,4,0.000,1
167.320,EMBER,3781.82,18.251,44.397,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
167.320,GOLD,380.69,25.561,26.000,0.254,0.000,5,0.000,0.000,1.000,4,0.000,0
167.320,BLUE,266.96,25.382,26.000,0.310,0.000,4,0.000,0.000,1.000,4,0.000,0
171.320,Reference,4501.38,38.655,42.002,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
171.320,EMBER,3902.99,38.478,44.339,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
171.320,GOLD,488.53,28.507,32.177,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
171.320,BLUE,372.51,22.773,26.000,1.000,0.000,4,0.000,0.000,1.000,3,0.000,0
175.320,Reference,4643.82,16.598,14.042,0.000,0.728,4,0.000,0.000,1.000,4,0.000,1
175.320,EMBER,4070.12,42.876,43.503,0.312,0.000,5,0.000,0.000,1.000,4,0.000,0
175.320,GOLD,598.98,26.713,26.000,0.000,0.215,5,0.000,0.000,1.000,4,0.000,0
175.320,BLUE,470.83,25.528,26.000,0.237,0.000,4,0.000,0.000,1.000,4,0.000,0
179.320,Reference,27.67,22.930,26.000,1.000,0.000,5,0.884,-0.575,1.000,4,0.000,1
179.320,EMBER,4239.91,41.954,42.348,0.194,0.000,5,0.000,0.000,1.000,4,0.000,0
179.320,GOLD,716.10,36.186,35.637,0.000,0.161,6,0.000,0.000,1.000,2,0.000,0
179.320,BLUE,577.71,23.904,0.000,0.000,1.000,4,0.000,0.000,1.000,4,0.000,0
183.320,Reference,127.69,25.112,26.000,0.444,0.000,5,0.000,0.000,1.000,4,0.000,1
183.320,EMBER,4394.77,30.482,33.262,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
183.320,GOLD,823.19,25.939,26.000,0.080,0.000,6,0.000,0.000,1.000,4,0.000,0
183.320,BLUE,674.60,31.956,46.193,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
187.320,Reference,228.16,25.139,26.000,0.430,0.000,5,0.000,0.000,1.000,4,0.000,1
187.320,EMBER,4535.31,40.366,41.450,0.552,0.000,6,0.000,0.000,1.000,4,0.000,0
187.320,GOLD,925.09,28.653,40.022,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
187.320,BLUE,792.24,25.845,26.000,0.125,0.000,4,0.000,0.000,1.000,4,0.000,0
191.320,Reference,332.17,30.132,30.305,0.080,0.000,5,0.000,0.000,1.000,4,0.000,1
191.320,EMBER,4654.37,9.042,9.176,0.028,0.000,6,0.000,0.000,1.000,4,0.000,0
191.320,GOLD,1083.20,34.093,32.933,0.000,0.345,6,0.000,0.000,1.000,4,0.000,0
191.320,BLUE,890.94,24.899,0.000,0.000,1.000,5,0.779,-0.507,1.000,4,0.000,0
195.320,Reference,425.38,25.880,31.509,1.000,0.000,5,0.000,0.000,1.000,4,0.000,1
195.320,EMBER,46.52,25.081,26.000,0.466,0.000,6,0.000,0.000,1.000,4,0.000,0
195.320,GOLD,1187.33,20.613,21.660,0.595,0.000,6,0.000,0.000,1.000,4,0.000,0
195.320,BLUE,1014.79,41.710,50.393,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
199.320,Reference,531.37,25.731,26.000,0.152,0.000,5,0.000,0.000,1.000,4,0.000,1
199.320,EMBER,147.02,25.102,26.000,0.449,0.000,6,0.000,0.000,1.000,4,0.000,0
199.320,GOLD,1267.56,32.174,51.494,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
199.320,BLUE,1144.33,25.910,26.000,0.062,0.000,5,0.000,0.000,1.000,4,0.000,0
203.320,Reference,637.72,25.327,26.000,0.337,0.000,5,0.000,0.000,1.000,4,0.000,1
203.320,EMBER,247.44,25.147,26.000,0.427,0.000,6,0.000,0.000,1.000,4,0.000,0
203.320,GOLD,1387.56,25.549,23.624,0.000,0.547,7,0.354,0.000,0.894,4,0.000,0
203.320,BLUE,1218.16,13.168,13.958,0.432,0.000,5,0.000,0.000,1.000,4,0.000,0
207.320,Reference,754.02,25.895,26.000,0.072,0.000,6,0.394,0.000,0.882,4,0.000,1
207.320,EMBER,351.43,21.486,21.756,0.035,0.000,6,0.000,0.000,1.000,4,0.000,0
207.320,GOLD,1469.06,20.492,25.692,1.000,0.000,7,0.000,0.000,1.000,2,0.000,0
207.320,BLUE,1329.98,32.843,30.376,0.000,0.723,5,0.000,0.000,1.000,4,0.000,0
211.320,Reference,857.56,25.970,26.000,0.055,0.000,6,0.000,0.000,1.000,4,0.000,1
211.320,EMBER,443.03,25.664,26.000,0.037,0.000,6,0.000,0.000,1.000,4,0.000,0
211.320,GOLD,1574.10,25.948,34.061,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
211.320,BLUE,1416.54,14.939,24.343,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
215.320,Reference,964.43,33.765,42.500,1.000,0.000,6,0.000,0.000,1.000,4,0.000,1
215.320,EMBER,548.39,25.868,26.000,0.085,0.000,7,0.895,-0.581,1.000,4,0.000,0
215.320,GOLD,1683.39,31.876,32.131,0.130,0.000,7,0.000,0.000,1.000,4,0.000,0
215.320,BLUE,1497.24,20.588,0.000,0.000,1.000,5,0.000,0.000,1.000,4,0.000,0
219.320,Reference,1107.75,30.914,31.509,0.311,0.000,6,0.000,0.000,1.000,3,0.000,1
219.320,EMBER,654.21,26.570,30.854,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
219.320,GOLD,1778.07,25.805,26.000,0.124,0.000,8,0.323,0.000,0.903,4,0.000,0
219.320,BLUE,1588.44,28.321,29.069,0.391,0.000,6,0.461,0.300,1.000,4,0.000,0
223.320,Reference,1198.26,14.494,13.352,0.000,0.326,6,0.000,0.000,1.000,4,0.000,1
223.320,EMBER,770.77,25.753,26.000,0.035,0.000,7,0.000,0.000,1.000,3,0.000,0
223.320,GOLD,1897.51,25.755,26.000,0.147,0.000,8,0.000,0.000,1.000,4,0.000,0
223.320,BLUE,1691.23,24.268,28.192,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
227.320,Reference,1268.69,27.699,44.488,1.000,0.000,6,0.000,0.000,1.000,4,0.000,1
227.320,EMBER,874.41,25.753,26.000,0.035,0.000,7,0.000,0.000,1.000,4,0.000,0
227.320,GOLD,2025.35,29.393,29.281,0.000,0.000,8,0.000,0.000,1.000,4,0.000,0
227.320,BLUE,1782.16,22.265,0.000,0.000,1.000,6,0.000,0.000,1.000,4,0.000,0
231.320,Reference,1381.30,25.227,25.168,0.000,0.000,6,0.000,0.000,1.000,4,0.000,1
231.320,EMBER,986.69,36.273,44.077,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
231.320,GOLD,2148.26,41.061,53.566,1.000,0.000,8,0.000,0.000,1.000,4,0.000,0
231.320,BLUE,1877.68,28.897,28.192,0.000,0.202,6,0.000,0.000,1.000,4,0.000,0
235.320,Reference,1459.62,16.554,16.284,0.000,0.000,7,0.000,0.000,1.000,2,0.000,1
235.320,EMBER,1127.13,26.613,26.000,0.000,0.171,7,0.000,0.000,1.000,4,0.000,0
235.320,GOLD,2292.42,25.706,26.000,0.045,0.000,8,0.000,0.000,1.000,4,0.000,0
235.320,BLUE,1985.31,31.992,37.302,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
239.320,Reference,1559.21,25.408,26.000,0.296,0.000,7,0.000,0.000,1.000,4,0.000,1
239.320,EMBER,1206.77,10.901,11.048,0.080,0.000,7,0.000,0.000,1.000,4,0.000,0
239.320,GOLD,2398.27,32.761,51.716,1.000,0.000,8,0.000,0.000,1.000,4,0.000,0
239.320,BLUE,2092.90,26.480,43.806,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
243.320,Reference,1664.60,27.160,40.329,1.000,0.000,7,0.000,0.000,1.000,4,0.000,1
243.320,EMBER,1284.88,29.837,42.967,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
243.320,GOLD,2563.56,47.542,48.436,0.456,0.000,8,0.000,0.000,1.000,4,0.000,0
243.320,BLUE,2228.16,39.468,44.529,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
247.320,Reference,1760.77,22.255,22.803,0.313,0.000,7,0.000,0.000,1.000,4,0.000,1
247.320,EMBER,1394.04,21.058,19.896,0.000,0.321,7,0.000,0.000,1.000,4,0.000,0
247.320,GOLD,2659.03,9.779,10.000,0.122,0.000,9,0.000,0.000,1.000,4,0.000,0
247.320,BLUE,2345.57,25.904,26.000,0.067,0.000,6,0.000,0.000,1.000,4,0.000,0
251.320,Reference,1871.16,30.572,31.509,0.495,0.000,7,0.000,0.000,1.000,3,0.000,1
251.320,EMBER,1468.53,19.395,21.856,1.000,0.000,8,0.000,0.000,1.000,2,0.000,0
251.320,GOLD,2777.27,43.307,50.254,1.000,0.000,9,0.000,0.000,1.000,4,0.000,0
251.320,BLUE,2475.31,37.803,48.510,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
255.320,Reference,1990.20,34.381,33.939,0.000,0.135,7,0.000,0.000,1.000,4,0.000,1
255.320,EMBER,1571.74,25.409,26.000,0.296,0.000,8,0.000,0.000,1.000,4,0.000,0
255.320,GOLD,2971.29,50.581,51.479,0.452,0.000,9,0.000,0.000,1.000,4,0.000,0
255.320,BLUE,2630.74,21.753,21.021,0.000,0.214,6,0.000,0.000,1.000,4,0.000,0
259.320,Reference,2094.43,27.801,36.514,1.000,0.000,7,0.000,0.000,1.000,4,0.000,1
259.320,EMBER,1678.79,30.332,34.699,1.000,0.000,8,0.000,0.000,1.000,4,0.000,0
259.320,GOLD,3176.15,51.831,52.821,0.498,0.000,9,0.000,0.000,1.000,4,0.000,0
259.320,BLUE,2693.61,27.876,50.431,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
263.320,Reference,2225.89,36.920,43.975,1.000,0.000,7,0.000,0.000,1.000,4,0.000,1
263.320,EMBER,1771.13,22.349,22.571,0.139,0.000,8,0.000,0.000,1.000,4,0.000,0
263.320,GOLD,3385.19,52.588,53.542,0.478,0.000,9,0.000,0.000,1.000,4,0.000,0
263.320,BLUE,2848.45,45.680,50.132,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
267.320,Reference,2342.45,25.771,26.000,0.134,0.000,7,0.000,0.000,1.000,4,0.000,1
267.320,EMBER,1883.66,26.956,26.000,0.000,0.268,8,0.000,0.000,1.000,4,0.000,0
