time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
400.320,Reference,1045.46,38.377,42.648,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
400.320,EMBER,1061.58,39.095,41.003,0.965,0.000,1,0.000,0.000,1.000,4,0.000,0
400.320,GOLD,1167.72,21.734,18.003,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
400.320,BLUE,1108.77,31.188,32.131,0.507,0.000,1,0.000,0.000,1.000,4,0.000,0
404.320,Reference,1165.27,23.132,20.622,0.000,0.707,1,0.000,0.000,1.000,4,0.000,0
404.320,EMBER,1173.06,17.111,16.984,0.000,0.000,1,0.000,0.000,1.000,4,0.000,0
404.320,GOLD,1239.54,24.514,50.361,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
404.320,BLUE,1199.58,15.144,13.801,0.000,0.390,1,0.000,0.000,1.000,4,0.000,0
408.320,Reference,1221.16,14.350,17.265,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
408.320,EMBER,1234.08,19.088,37.240,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
408.320,GOLD,1362.95,24.009,26.000,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
408.320,BLUE,1283.94,33.465,46.930,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
412.320,Reference,1324.64,33.291,31.885,0.000,0.410,2,0.000,0.000,1.000,4,0.000,0
412.320,EMBER,1344.94,25.814,24.760,0.000,0.307,1,0.000,0.000,1.000,4,0.000,0
412.320,GOLD,1451.51,16.569,16.284,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
412.320,BLUE,1397.53,21.926,19.492,0.000,0.694,1,0.000,0.000,1.000,4,0.000,0
416.320,Reference,1420.21,20.594,26.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
416.320,EMBER,1430.20,22.664,24.179,0.784,0.000,1,0.000,0.000,1.000,4,0.000,0
416.320,GOLD,1549.08,25.612,26.000,0.194,0.000,3,0.190,0.000,0.943,4,0.000,0
416.320,BLUE,1466.60,19.045,20.048,0.568,0.000,2,0.106,-0.069,1.000,2,0.000,0
420.320,Reference,1503.30,27.694,34.699,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
420.320,EMBER,1519.25,28.530,27.957,0.000,0.169,1,0.000,0.000,1.000,4,0.000,0
420.320,GOLD,1654.97,25.721,26.000,0.038,0.000,3,0.000,0.000,1.000,4,0.000,0
420.320,BLUE,1555.16,25.533,26.000,0.234,0.000,2,0.000,0.000,1.000,4,0.000,0
424.320,Reference,1610.57,27.935,27.957,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
424.320,EMBER,1624.36,25.846,26.000,0.089,0.000,1,0.000,0.000,1.000,4,0.000,0
424.320,GOLD,1754.16,21.885,24.050,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
424.320,BLUE,1661.01,26.285,41.776,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
428.320,Reference,1718.75,25.421,26.000,0.289,0.000,2,0.000,0.000,1.000,4,0.000,0
428.320,EMBER,1730.14,21.007,21.250,0.112,0.000,2,0.844,0.000,0.747,4,0.000,0
428.320,GOLD,1870.28,31.147,32.131,0.539,0.000,3,0.000,0.000,1.000,4,0.000,0
428.320,BLUE,1751.99,20.905,22.329,0.805,0.000,2,0.000,0.000,1.000,2,0.000,0
432.320,Reference,1812.84,30.336,42.407,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
432.320,EMBER,1821.23,31.079,39.839,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
432.320,GOLD,1994.86,34.295,32.400,0.000,0.558,3,0.000,0.000,1.000,4,0.000,0
432.320,BLUE,1839.45,30.220,33.116,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
436.320,Reference,1928.14,29.057,41.906,1.000,0.000,3,0.282,0.000,0.915,4,0.000,0
436.320,EMBER,1934.89,30.424,44.279,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
436.320,GOLD,2109.99,35.244,52.213,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
436.320,BLUE,1949.96,22.295,47.848,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
440.320,Reference,2047.92,22.434,22.620,0.110,0.000,3,0.000,0.000,1.000,4,0.000,0
440.320,EMBER,2054.51,21.471,19.945,0.000,0.428,2,0.000,0.000,1.000,4,0.000,0
440.320,GOLD,2263.79,32.252,30.945,0.000,0.378,4,0.700,0.000,0.790,4,0.000,0
440.320,BLUE,2062.39,23.999,24.072,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
444.320,Reference,2155.15,32.533,32.886,0.179,0.000,3,0.000,0.000,1.000,4,0.000,0
444.320,EMBER,2167.22,31.369,42.228,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
444.320,GOLD,2369.01,25.822,26.000,0.112,0.000,4,0.000,0.000,1.000,4,0.000,0
444.320,BLUE,2181.24,32.896,47.089,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
448.320,Reference,2287.75,25.697,26.000,0.047,0.000,3,0.000,0.000,1.000,4,0.000,0
448.320,EMBER,2277.88,9.803,10.152,0.207,0.000,2,0.000,0.000,1.000,4,0.000,0
448.320,GOLD,2516.14,44.011,49.986,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
448.320,BLUE,2311.49,25.773,26.000,0.138,0.000,3,0.349,0.000,0.895,4,0.000,0
452.320,Reference,2391.54,29.342,44.037,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
452.320,EMBER,2363.53,25.878,26.000,0.076,0.000,2,0.000,0.000,1.000,4,0.000,0
452.320,GOLD,2646.12,9.377,9.549,0.049,0.000,4,0.000,0.000,1.000,4,0.000,0
452.320,BLUE,2423.70,36.973,49.359,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
456.320,Reference,2537.45,40.610,44.581,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
456.320,EMBER,2495.91,39.182,42.320,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
456.320,GOLD,2734.65,37.894,52.382,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
456.320,BLUE,2588.73,41.876,40.344,0.000,0.447,3,0.000,0.000,1.000,4,0.000,0
460.320,Reference,2647.13,8.558,9.025,0.263,0.000,4,0.323,-0.210,1.000,4,0.000,0
460.320,EMBER,2634.05,15.857,13.463,0.000,0.682,2,0.000,0.000,1.000,4,0.000,0
460.320,GOLD,2919.36,51.571,53.393,0.926,0.000,4,0.000,0.000,1.000,4,0.000,0
460.320,BLUE,2664.98,15.063,50.349,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
464.320,Reference,2719.23,30.703,43.278,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
464.320,EMBER,2686.61,23.105,44.327,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
464.320,GOLD,3129.15,52.629,53.468,0.419,0.000,4,0.000,0.000,1.000,4,0.000,0
464.320,BLUE,2790.51,42.105,49.484,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
468.320,Reference,2868.08,41.055,42.148,0.551,0.000,4,0.000,0.000,1.000,4,0.000,0
468.320,EMBER,2818.96,39.818,44.406,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
468.320,GOLD,3338.54,51.936,52.566,0.312,0.000,4,0.000,0.000,1.000,4,0.000,0
468.320,BLUE,2975.28,47.559,48.179,0.308,0.000,3,0.000,0.000,1.000,4,0.000,0
472.320,Reference,3032.35,40.858,41.503,0.322,0.000,4,0.000,0.000,1.000,4,0.000,0
472.320,EMBER,2987.16,42.839,43.670,0.416,0.000,2,0.000,0.000,1.000,4,0.000,0
472.320,GOLD,3543.96,50.720,51.183,0.228,0.000,4,0.000,0.000,1.000,4,0.000,0
472.320,BLUE,3163.48,46.600,47.153,0.274,0.000,3,0.000,0.000,1.000,4,0.000,0
476.320,Reference,3195.58,40.898,41.698,0.401,0.000,4,0.000,0.000,1.000,4,0.000,0
476.320,EMBER,3149.16,40.741,42.523,0.909,0.000,2,0.000,0.000,1.000,4,0.000,0
476.320,GOLD,3717.01,20.613,18.207,0.000,0.697,5,0.212,-0.138,1.000,4,0.000,0
476.320,BLUE,3348.90,46.283,46.969,0.344,0.000,3,0.000,0.000,1.000,4,0.000,0
480.320,Reference,3360.40,41.613,42.626,0.509,0.000,4,0.000,0.000,1.000,4,0.000,0
480.320,EMBER,3314.07,40.996,41.597,0.300,0.000,2,0.000,0.000,1.000,4,0.000,0
480.320,GOLD,3808.57,36.927,49.864,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
480.320,BLUE,3535.00,46.884,47.730,0.425,0.000,3,0.000,0.000,1.000,4,0.000,0
484.320,Reference,3528.90,42.623,43.776,0.579,0.000,4,0.000,0.000,1.000,4,0.000,0
484.320,EMBER,3476.29,40.744,41.401,0.330,0.000,2,0.000,0.000,1.000,4,0.000,0
484.320,GOLD,3990.29,49.767,50.655,0.448,0.000,5,0.000,0.000,1.000,4,0.000,0
484.320,BLUE,3708.86,26.068,23.575,0.000,0.723,4,0.450,-0.292,1.000,4,0.000,0
488.320,Reference,3694.40,30.781,28.140,0.000,0.753,4,0.000,0.000,1.000,4,0.000,0
488.320,EMBER,3640.52,40.801,36.421,0.000,1.000,3,0.743,-0.483,1.000,4,0.000,0
488.320,GOLD,4192.07,51.140,52.016,0.441,0.000,5,0.000,0.000,1.000,4,0.000,0
488.320,BLUE,3786.57,30.535,50.120,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
492.320,Reference,3759.67,2.977,0.000,0.000,0.846,4,0.000,0.000,1.000,4,0.000,0
492.320,EMBER,3736.32,11.406,11.574,0.030,0.000,3,0.000,0.000,1.000,4,0.000,0
492.320,GOLD,4385.51,35.247,35.422,0.086,0.000,5,0.000,0.000,1.000,4,0.000,0
492.320,BLUE,3947.53,46.464,50.434,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
496.320,Reference,3760.06,0.000,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
496.320,EMBER,3754.39,0.000,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
496.320,GOLD,4546.51,40.918,39.755,0.000,0.340,5,0.000,0.000,1.000,4,0.000,0
496.320,BLUE,4141.53,49.026,49.785,0.379,0.000,4,0.000,0.000,1.000,4,0.000,0
500.320,Reference,3758.97,-0.406,0.000,0.000,0.450,4,0.000,0.000,1.000,4,0.000,0
500.320,EMBER,3753.84,-0.406,0.000,0.000,0.450,3,0.000,0.000,1.000,4,0.000,0
500.320,GOLD,4656.76,10.987,11.346,0.208,0.000,5,0.000,0.000,1.000,4,0.000,0
500.320,BLUE,4335.78,47.569,48.531,0.484,0.000,4,0.000,0.000,1.000,4,0.000,0
504.320,Reference,3758.88,0.000,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
504.320,EMBER,3753.17,0.000,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
504.320,GOLD,58.57,25.479,26.000,0.260,0.000,5,0.000,0.000,1.000,4,0.000,0
504.320,BLUE,4486.26,41.829,47.361,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
508.320,Reference,3820.32,32.363,41.561,1.000,0.000,4,0.000,0.000,1.000,4,0.000,1
508.320,EMBER,3756.62,0.000,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
508.320,GOLD,140.52,16.523,16.890,0.177,0.000,5,0.000,0.000,1.000,4,0.000,0
508.320,BLUE,4641.48,18.291,15.689,0.000,0.754,5,0.985,0.000,0.704,4,0.000,0
512.320,Reference,3972.71,41.195,42.330,0.572,0.000,4,0.000,0.000,1.000,4,0.000,1
512.320,EMBER,3755.79,-1.051,2.954,0.000,0.450,3,0.000,0.000,1.000,4,0.000,0
512.320,GOLD,204.72,15.914,16.342,0.214,0.000,5,0.000,0.000,1.000,4,0.000,0
512.320,BLUE,28.49,24.023,26.000,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
516.320,Reference,4139.95,42.396,43.484,0.547,0.000,4,0.000,0.000,1.000,4,0.000,1
516.320,EMBER,3793.87,23.593,41.367,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
516.320,GOLD,268.29,15.978,16.365,0.194,0.000,6,0.751,0.488,1.000,4,0.000,0
516.320,BLUE,129.51,25.291,26.000,0.355,0.000,5,0.000,0.000,1.000,4,0.000,0
520.320,Reference,4311.42,43.235,44.387,0.577,0.000,4,0.000,0.000,1.000,4,0.000,1
520.320,EMBER,3927.71,40.139,41.802,0.849,0.000,3,0.000,0.000,1.000,4,0.000,0
520.320,GOLD,361.76,22.682,23.006,0.178,0.000,6,0.000,0.000,1.000,4,0.000,0
520.320,BLUE,230.45,25.346,26.000,0.327,0.000,5,0.000,0.000,1.000,4,0.000,0
524.320,Reference,4451.56,34.756,44.544,1.000,0.000,5,0.000,0.000,1.000,4,0.000,1
524.320,EMBER,4093.06,42.000,42.855,0.430,0.000,3,0.000,0.000,1.000,4,0.000,0
524.320,GOLD,466.23,25.621,26.000,0.189,0.000,6,0.000,0.000,1.000,4,0.000,0
524.320,BLUE,337.74,30.115,29.199,0.000,0.270,5,0.000,0.000,1.000,4,0.000,0
528.320,Reference,4608.23,36.208,34.809,0.000,0.401,5,0.000,0.000,1.000,4,0.000,1
528.320,EMBER,4263.30,43.064,43.945,0.442,0.000,3,0.000,0.000,1.000,4,0.000,0
528.320,GOLD,573.37,28.945,35.637,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
528.320,BLUE,431.90,23.983,27.708,1.000,0.000,6,0.759,0.000,0.772,4,0.000,0
532.320,Reference,2.62,16.181,26.000,1.000,0.000,5,0.000,0.000,1.000,4,0.000,1
532.320,EMBER,4413.82,30.016,31.037,0.532,0.000,4,0.000,0.000,1.000,4,0.000,0
532.320,GOLD,684.89,34.996,47.121,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
532.320,BLUE,538.08,25.925,26.000,0.052,0.000,6,0.000,0.000,1.000,4,0.000,0
536.320,Reference,94.39,25.141,26.000,0.429,0.000,5,0.000,0.000,1.000,4,0.000,1
536.320,EMBER,4561.66,42.138,44.149,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
536.320,GOLD,801.18,25.902,26.000,0.097,0.000,6,0.000,0.000,1.000,4,0.000,0
536.320,BLUE,634.60,25.476,26.000,0.262,0.000,6,0.000,0.000,1.000,4,0.000,0
540.320,Reference,194.84,25.147,26.000,0.427,0.000,5,0.000,0.000,1.000,4,0.000,1
540.320,EMBER,4660.62,9.191,8.692,0.000,0.144,4,0.000,0.000,1.000,4,0.000,0
540.320,GOLD,904.38,20.185,14.926,0.000,1.000,7,0.724,0.000,0.783,4,0.000,0
540.320,BLUE,754.29,25.782,26.000,0.135,0.000,6,0.000,0.000,1.000,3,0.000,0
544.320,Reference,295.17,25.338,26.000,0.333,0.000,6,0.000,0.000,1.000,4,0.000,1
544.320,EMBER,63.20,25.201,26.000,0.400,0.000,4,0.000,0.000,1.000,4,0.000,0
544.320,GOLD,1050.44,45.222,45.708,0.234,0.000,7,0.000,0.000,1.000,4,0.000,0
544.320,BLUE,857.86,25.980,26.000,0.051,0.000,6,0.000,0.000,1.000,4,0.000,0
548.320,Reference,391.82,25.781,26.000,0.128,0.000,6,0.000,0.000,1.000,4,0.000,1
548.320,EMBER,163.67,25.110,26.000,0.445,0.000,4,0.000,0.000,1.000,4,0.000,0
548.320,GOLD,1171.09,17.918,15.069,0.000,0.818,7,0.000,0.000,1.000,4,0.000,0
548.320,BLUE,958.50,35.050,48.303,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
552.320,Reference,495.70,27.677,28.943,0.659,0.000,6,0.000,0.000,1.000,4,0.000,1
552.320,EMBER,264.08,25.181,26.000,0.410,0.000,4,0.000,0.000,1.000,4,0.000,0
552.320,GOLD,1243.11,26.169,49.945,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
552.320,BLUE,1104.17,30.815,31.063,0.128,0.000,6,0.000,0.000,1.000,2,0.000,0
556.320,Reference,604.18,25.628,26.000,0.181,0.000,6,0.000,0.000,1.000,4,0.000,1
556.320,EMBER,363.35,19.162,19.360,0.105,0.000,5,0.000,0.000,1.000,4,0.000,0
556.320,GOLD,1366.73,24.144,26.000,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
556.320,BLUE,1197.32,16.373,16.196,0.000,0.000,6,0.000,0.000,1.000,4,0.000,0
560.320,Reference,716.54,34.470,34.699,0.116,0.000,6,0.000,0.000,1.000,4,0.000,1
560.320,EMBER,458.86,25.469,26.000,0.264,0.000,5,0.000,0.000,1.000,4,0.000,0
560.320,GOLD,1454.33,16.587,17.610,0.561,0.000,7,0.000,0.000,1.000,2,0.000,0
560.320,BLUE,1279.26,32.733,49.946,1.000,0.000,6,0.000,0.000,1.000,4,0.000,0
564.320,Reference,823.28,25.955,26.000,0.069,0.000,6,0.000,0.000,1.000,4,0.000,1
564.320,EMBER,564.49,25.836,26.000,0.100,0.000,5,0.000,0.000,1.000,4,0.000,0
564.320,GOLD,1553.16,25.603,26.000,0.198,0.000,8,0.315,0.000,0.905,4,0.000,0
564.320,BLUE,1394.46,22.229,22.244,0.000,0.000,6,0.000,0.000,1.000,4,0.000,0
568.320,Reference,923.85,26.524,35.533,1.000,0.000,6,0.000,0.000,1.000,4,0.000,1
568.320,EMBER,671.38,29.598,35.445,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
568.320,GOLD,1659.06,25.853,26.000,0.094,0.000,8,0.000,0.000,1.000,4,0.000,0
568.320,BLUE,1463.56,17.521,17.684,0.088,0.000,7,0.844,-0.549,1.000,3,0.000,0
572.320,Reference,1063.58,37.986,39.750,0.892,0.000,7,0.000,0.000,1.000,4,0.000,1
572.320,EMBER,787.05,25.857,26.000,0.113,0.000,5,0.000,0.000,1.000,4,0.000,0
572.320,GOLD,1757.67,23.615,23.845,0.143,0.000,8,0.000,0.000,1.000,2,0.000,0
572.320,BLUE,1550.99,25.488,26.000,0.258,0.000,7,0.000,0.000,1.000,4,0.000,0
576.320,Reference,1174.11,16.679,16.184,0.000,0.137,7,0.000,0.000,1.000,4,0.000,1
576.320,EMBER,890.81,25.876,26.000,0.084,0.000,5,0.000,0.000,1.000,4,0.000,0
576.320,GOLD,1875.12,29.511,28.192,0.000,0.380,8,0.000,0.000,1.000,4,0.000,0
576.320,BLUE,1657.68,25.915,26.000,0.059,0.000,7,0.000,0.000,1.000,4,0.000,0
580.320,Reference,1236.81,20.276,42.251,1.000,0.000,7,0.000,0.000,1.000,4,0.000,1
580.320,EMBER,1010.54,38.207,41.490,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
580.320,GOLD,2000.20,32.160,31.992,0.000,0.000,8,0.000,0.000,1.000,4,0.000,0
580.320,BLUE,1749.60,20.095,23.703,1.000,0.000,7,0.000,0.000,1.000,2,0.000,0
584.320,Reference,1349.45,24.453,24.780,0.165,0.000,7,0.000,0.000,1.000,4,0.000,1
584.320,EMBER,1143.69,25.918,26.000,0.056,0.000,5,0.000,0.000,1.000,4,0.000,0
584.320,GOLD,2115.72,36.294,50.901,1.000,0.000,8,0.000,0.000,1.000,4,0.000,0
584.320,BLUE,1835.89,29.461,35.580,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
588.320,Reference,1435.08,21.776,21.575,0.000,0.000,7,0.000,0.000,1.000,4,0.000,1
588.320,EMBER,1214.65,10.858,11.048,0.093,0.000,5,0.000,0.000,1.000,4,0.000,0
588.320,GOLD,2269.65,30.622,28.192,0.000,0.701,8,0.000,0.000,1.000,4,0.000,0
588.320,BLUE,1947.42,21.122,50.258,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
592.320,Reference,1525.03,26.919,26.000,0.000,0.269,8,0.083,0.000,0.975,4,0.000,1
592.320,EMBER,1304.79,32.149,40.603,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
592.320,GOLD,2374.08,25.884,26.000,0.076,0.000,8,0.000,0.000,1.000,4,0.000,0
592.320,BLUE,2059.33,24.477,24.585,0.069,0.000,7,0.000,0.000,1.000,4,0.000,0
596.320,Reference,1630.21,25.894,26.000,0.067,0.000,8,0.000,0.000,1.000,4,0.000,1
596.320,EMBER,1405.48,18.029,17.434,0.000,0.168,6,0.000,0.000,1.000,4,0.000,0
596.320,GOLD,2525.12,44.765,53.498,1.000,0.000,8,0.000,0.000,1.000,4,0.000,0
596.320,BLUE,2176.39,31.842,49.566,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
600.320,Reference,1734.70,19.764,20.017,0.023,0.000,8,0.000,0.000,1.000,4,0.000,1
600.320,EMBER,1482.43,24.911,26.000,0.605,0.000,6,0.000,0.000,1.000,4,0.000,0
600.320,GOLD,2646.76,9.452,10.211,0.445,0.000,9,0.344,0.000,0.897,4,0.000,0
600.320,BLUE,2308.41,25.919,26.000,0.058,0.000,7,0.000,0.000,1.000,4,0.000,0
604.320,Reference,1830.17,32.372,35.973,1.000,0.000,8,0.000,0.000,1.000,4,0.000,1
604.320,EMBER,1588.17,27.711,29.069,0.708,0.000,6,0.000,0.000,1.000,4,0.000,0
604.320,GOLD,2737.02,38.255,51.279,1.000,0.000,9,0.000,0.000,1.000,4,0.000,0
604.320,BLUE,2419.24,36.237,47.201,1.000,0.000,7,0.000,0.000,1.000,4,0.000,0
608.320,Reference,1944.60,32.146,41.657,1.000,0.000,8,0.000,0.000,1.000,4,0.000,1
608.320,EMBER,1697.41,28.059,26.000,0.000,0.593,6,0.000,0.000,1.000,4,0.000,0
608.320,GOLD,2921.18,49.543,50.133,0.294,0.000,9,0.000,0.000,1.000,4,0.000,0
608.320,BLUE,2583.50,43.788,43.356,0.000,0.129,7,0.000,0.000,1.000,4,0.000,0
612.320,Reference,2061.76,21.849,21.975,0.000,0.000,8,0.000,0.000,1.000,4,0.000,1
612.320,EMBER,1785.19,25.219,26.000,0.432,0.000,6,0.000,0.000,1.000,4,0.000,0
612.320,GOLD,3118.53,49.243,49.845,0.301,0.000,9,0.000,0.000,1.000,4,0.000,0
612.320,BLUE,2663.05,14.059,47.653,1.000,0.000,8,0.000,0.000,1.000,4,0.000,0
616.320,Reference,2179.62,32.476,43.702,1.000,0.000,8,0.000,0.000,1.000,4,0.000,1
616.320,EMBER,1899.73,25.738,26.000,0.151,0.000,6,0.000,0.000,1.000,4,0.000,0
