time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.00,Traffic 1,2.679,True,0,313.64,7.68,556.20
3.00,Traffic 2,2.678,True,0,525.48,26.51,-506.00
3.00,Traffic 3,2.677,True,0,-285.24,20.10,-570.44
3.00,Traffic 4,2.680,True,0,-635.29,9.77,290.92
3.00,Traffic 5,6.184,True,0,-546.47,8.59,534.74
3.00,Traffic 6,6.184,True,0,-523.79,8.58,545.66
3.00,Traffic 7,2.150,True,0,-502.37,8.59,536.07
3.00,Traffic 8,2.150,True,0,-480.20,8.63,539.09
3.00,Traffic 9,6.184,True,0,-371.57,9.26,527.03
3.00,Traffic 10,6.184,True,0,-349.14,9.39,538.52
3.00,Traffic 11,2.150,True,0,-327.44,9.51,529.57
3.00,Traffic 12,2.150,True,0,-305.32,9.60,533.00
3.00,Traffic 13,6.184,True,0,-196.44,9.35,523.11
3.00,Traffic 14,6.184,True,0,-174.38,9.20,535.31
3.00,Traffic 15,2.150,True,0,-152.41,9.04,527.06
3.00,Traffic 16,2.150,True,0,-130.40,8.88,531.14
3.00,Traffic 17,6.184,True,0,-21.40,8.52,522.68
3.00,Traffic 18,6.184,True,0,0.47,8.55,535.16
3.00,Traffic 19,2.150,True,0,22.70,8.62,527.81
3.00,Traffic 20,2.150,True,0,43.93,8.86,534.64
4.18,Traffic 1,1.136,True,0,318.41,8.72,552.53
4.18,Traffic 2,2.717,True,0,528.59,27.90,-498.56
4.18,Traffic 3,2.675,True,0,-294.94,18.25,-568.87
4.18,Traffic 4,2.682,True,0,-635.14,9.76,281.88
4.18,Traffic 5,6.177,True,0,-537.44,8.74,534.25
4.18,Traffic 6,6.203,True,0,-532.81,8.74,546.26
4.18,Traffic 7,2.163,True,0,-493.32,8.61,535.56
4.18,Traffic 8,2.132,True,0,-489.24,8.61,539.45
4.18,Traffic 9,6.185,True,0,-362.57,9.31,526.69
4.18,Traffic 10,6.183,True,0,-358.20,9.34,538.84
4.18,Traffic 11,2.151,True,0,-318.43,9.55,529.29
4.18,Traffic 12,2.148,True,0,-314.37,9.56,533.26
4.18,Traffic 13,6.186,True,0,-187.37,9.29,523.06
4.18,Traffic 14,6.186,True,0,-183.38,9.26,535.35
4.18,Traffic 15,2.152,True,0,-143.33,8.97,527.05
4.18,Traffic 16,2.149,True,0,-139.40,8.94,531.14
4.18,Traffic 17,6.191,True,0,-12.37,8.53,522.69
4.18,Traffic 18,6.163,True,0,-8.58,8.53,535.01
4.18,Traffic 19,2.177,True,0,31.68,8.68,528.50
4.18,Traffic 20,2.033,True,0,34.96,8.71,532.92
6.18,Traffic 1,2.026,True,0,318.18,13.30,525.70
6.18,Traffic 2,2.805,True,0,537.74,32.56,-469.56
6.18,Traffic 3,2.682,True,0,-326.68,12.57,-563.80
6.18,Traffic 4,2.680,True,0,-634.55,9.72,248.77
6.18,Traffic 5,6.209,True,0,-493.29,8.67,531.44
6.18,Traffic 6,6.303,True,0,-573.83,8.68,547.55
6.18,Traffic 7,2.168,True,0,-448.46,8.76,533.96
6.18,Traffic 8,2.171,True,0,-534.04,8.74,542.19
6.18,Traffic 9,6.192,True,0,-318.49,9.55,525.18
6.18,Traffic 10,6.182,True,0,-402.85,9.05,540.51
6.18,Traffic 11,2.168,True,0,-273.77,9.65,528.11
6.18,Traffic 12,2.142,True,0,-359.38,9.33,534.77
6.18,Traffic 13,6.190,True,0,-142.99,8.97,522.94
6.18,Traffic 14,6.177,True,0,-227.77,9.53,535.65
6.18,Traffic 15,2.152,True,0,-98.39,8.69,527.05
6.18,Traffic 16,2.146,True,0,-184.15,9.27,531.24
6.18,Traffic 17,6.222,True,0,31.60,8.67,524.36
6.18,Traffic 18,6.164,True,0,-53.14,8.56,535.10
6.18,Traffic 19,2.640,True,0,69.00,9.53,537.75
6.18,Traffic 20,2.022,True,0,-10.15,8.53,530.78
8.18,Traffic 1,2.823,True,0,316.39,19.74,496.14
8.18,Traffic 2,2.793,True,0,543.52,33.25,-438.37
8.18,Traffic 3,2.714,True,0,-358.81,8.59,-559.42
8.18,Traffic 4,2.675,True,0,-634.06,9.66,215.26
8.18,Traffic 5,6.184,True,0,-440.33,8.81,529.59
8.18,Traffic 6,4.852,True,0,-598.39,8.74,541.49
8.18,Traffic 7,2.146,True,0,-392.72,9.12,531.93
8.18,Traffic 8,2.221,True,0,-578.13,8.74,543.10
8.18,Traffic 9,6.204,True,0,-265.52,9.65,523.85
8.18,Traffic 10,6.190,True,0,-457.27,8.71,542.48
8.18,Traffic 11,2.162,True,0,-217.96,9.48,527.35
8.18,Traffic 12,2.150,True,0,-416.57,8.95,536.92
8.18,Traffic 13,6.187,True,0,-89.94,8.65,522.95
8.18,Traffic 14,6.171,True,0,-282.15,9.65,536.49
8.18,Traffic 15,2.135,True,0,-42.56,8.54,526.87
8.18,Traffic 16,2.141,True,0,-241.28,9.58,531.70
8.18,Traffic 17,6.126,True,0,80.35,9.68,536.31
8.18,Traffic 18,6.202,True,0,-107.54,8.74,535.26
8.18,Traffic 19,1.939,True,0,121.59,9.78,543.88
8.18,Traffic 20,2.149,True,0,-67.33,8.59,531.09
10.18,Traffic 1,2.677,True,0,316.33,27.15,466.86
10.18,Traffic 2,2.764,True,0,545.44,29.97,-406.75
10.18,Traffic 3,2.686,True,0,-391.23,7.02,-555.92
10.18,Traffic 4,2.682,True,0,-633.69,9.58,181.73
10.18,Traffic 5,6.184,True,0,-387.36,9.15,527.62
10.18,Traffic 6,3.989,True,0,-610.24,8.54,524.01
10.18,Traffic 7,2.156,True,0,-336.90,9.46,529.88
10.18,Traffic 8,2.307,True,0,-592.80,8.74,540.66
10.18,Traffic 9,6.194,True,0,-212.47,9.45,523.21
10.18,Traffic 10,6.132,True,0,-511.69,8.76,544.78
10.18,Traffic 11,2.157,True,0,-162.02,9.11,527.07
10.18,Traffic 12,2.180,True,0,-473.90,8.64,538.91
10.18,Traffic 13,6.174,True,0,-36.89,8.53,522.73
