time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
41.520,BLUE,atv,0,5,31.545,31.000,0.000,0.154,4,0,0,535.906,31.545,-477.122,2.946
41.780,YOU reference pilot,original,0,5,30.828,31.000,0.101,0.000,4,0,0,527.300,27.999,-497.632,1.294
41.780,EMBER,tourer,0,5,30.796,31.000,0.118,0.000,4,0,0,520.812,25.784,-508.609,0.815
41.780,GOLD,moto,0,6,23.553,21.533,0.000,0.585,4,0,0,501.440,22.968,-535.842,1.408
41.780,BLUE,atv,0,5,30.882,31.000,0.071,0.000,4,0,0,533.446,30.342,-484.681,2.732
42.020,YOU reference pilot,original,0,5,30.906,31.000,0.061,0.000,4,0,0,523.801,26.703,-504.017,0.697
42.020,EMBER,tourer,0,5,31.517,37.983,1.000,0.000,4,0,0,516.993,24.714,-514.896,1.176
42.020,GOLD,moto,0,6,19.625,18.144,0.000,0.432,4,0,0,497.469,22.891,-539.089,1.639
42.020,BLUE,atv,0,5,30.906,31.000,0.059,0.000,4,0,0,530.481,29.110,-491.348,2.015
42.280,YOU reference pilot,original,0,5,30.751,31.000,0.141,0.000,4,0,0,519.929,25.398,-510.888,0.671
42.280,EMBER,tourer,0,5,32.417,30.675,0.000,0.494,4,0,0,512.420,23.937,-521.862,1.416
42.280,GOLD,moto,0,6,17.667,18.981,0.747,0.000,4,0,0,493.379,22.906,-541.468,1.903
42.280,BLUE,atv,0,5,30.797,31.000,0.121,0.000,4,0,0,526.721,27.708,-498.276,0.954
42.520,YOU reference pilot,original,0,5,32.100,35.562,1.000,0.000,4,0,0,516.526,24.410,-517.538,0.489
42.520,EMBER,tourer,0,5,29.100,26.848,0.000,0.640,4,0,0,508.094,23.548,-527.864,1.560
42.520,GOLD,moto,0,6,17.152,16.335,0.000,0.247,4,0,0,489.387,23.026,-542.832,2.020
42.520,BLUE,atv,0,5,30.923,31.000,0.052,0.000,4,0,0,523.039,26.411,-504.564,0.531
42.780,YOU reference pilot,original,0,5,31.645,30.061,0.000,0.449,4,0,0,512.738,23.783,-525.019,0.844
42.780,EMBER,tourer,0,5,23.619,20.674,0.000,0.838,4,0,0,503.781,23.263,-533.102,1.622
42.780,GOLD,moto,0,6,17.527,19.246,0.968,0.000,4,0,0,485.020,23.368,-543.155,1.610
42.780,BLUE,atv,0,5,30.813,31.000,0.111,0.000,4,0,0,519.346,25.108,-511.538,0.697
43.020,YOU reference pilot,original,0,5,27.757,23.296,0.000,1.000,4,0,0,509.169,23.456,-531.224,1.557
43.020,EMBER,tourer,0,6,19.724,17.467,0.000,0.644,4,0,0,500.161,23.112,-536.778,1.683
43.020,GOLD,moto,0,6,19.634,28.424,1.000,0.000,4,0,0,480.686,23.881,-542.159,0.613
43.020,BLUE,atv,0,5,28.658,0.000,0.000,1.000,4,0,0,516.214,24.179,-518.123,0.314
43.280,YOU reference pilot,original,0,5,22.462,20.400,0.000,0.589,4,0,0,505.327,23.215,-536.371,1.927
43.280,EMBER,tourer,0,6,16.293,15.309,0.000,0.282,4,0,0,496.590,23.057,-539.684,1.748
43.280,GOLD,moto,0,6,21.821,39.700,1.000,0.000,4,0,0,476.047,24.525,-539.447,1.087
43.280,BLUE,atv,0,5,25.387,30.322,1.000,0.000,4,0,0,513.272,23.778,-524.126,0.752
43.520,YOU reference pilot,original,0,6,19.077,16.821,0.000,0.648,4,0,0,501.646,23.097,-539.698,1.706
43.520,EMBER,tourer,0,6,14.896,16.438,0.842,0.000,4,0,0,493.456,23.081,-541.591,1.814
43.520,GOLD,moto,0,6,23.772,52.044,1.000,0.000,4,0,0,472.245,25.155,-535.534,1.765
43.520,BLUE,atv,0,5,26.367,26.531,0.000,0.000,4,0,0,510.203,23.437,-529.645,1.383
43.780,YOU reference pilot,original,0,6,16.073,14.438,0.000,0.467,4,0,0,497.763,23.059,-542.020,1.130
43.780,EMBER,tourer,0,6,14.966,14.146,0.000,0.239,4,0,0,489.816,23.196,-543.033,1.807
43.780,GOLD,moto,0,6,25.931,58.865,1.000,0.000,4,0,0,468.804,25.913,-530.092,1.813
43.780,BLUE,atv,0,5,23.868,22.473,0.000,0.404,4,0,0,506.568,23.114,-535.021,1.906
44.020,YOU reference pilot,original,0,6,14.945,16.175,0.676,0.000,4,0,0,494.332,23.084,-543.311,0.661
44.020,EMBER,tourer,0,6,14.565,15.516,0.500,0.000,4,0,0,486.356,23.428,-543.610,1.481
44.020,GOLD,moto,0,6,27.887,58.865,1.000,0.000,4,0,0,466.108,26.683,-524.252,1.342
44.020,BLUE,atv,0,6,21.557,19.529,0.000,0.590,4,0,0,503.012,22.958,-539.107,2.138
44.300,YOU reference pilot,original,0,6,15.248,14.438,0.000,0.234,4,0,0,490.145,23.194,-544.167,0.802
44.300,EMBER,tourer,0,6,16.077,19.649,1.000,0.000,4,0,0,482.114,23.853,-543.128,0.764
44.300,GOLD,moto,0,6,30.048,58.865,1.000,0.000,4,0,0,463.159,27.645,-516.730,0.591
44.300,BLUE,atv,0,6,18.004,17.116,0.000,0.260,4,0,0,498.836,22.898,-542.612,2.104
44.540,YOU reference pilot,original,0,6,12.931,10.000,0.000,0.841,4,0,0,486.674,23.393,-544.425,0.829
44.540,EMBER,tourer,0,6,17.408,26.843,1.000,0.000,4,0,0,478.414,24.304,-541.548,0.906
44.540,GOLD,moto,0,6,31.748,57.326,1.000,0.000,4,0,0,460.448,28.513,-509.860,0.734
44.540,BLUE,atv,0,6,16.262,16.492,0.115,0.000,4,0,0,495.254,22.919,-544.452,1.725
44.800,YOU reference pilot,original,0,6,13.622,18.479,1.000,0.000,4,0,0,483.402,23.701,-544.075,0.655
44.800,EMBER,tourer,0,6,18.856,37.554,1.000,0.000,4,0,0,474.723,24.841,-538.620,1.616
44.800,GOLD,moto,0,6,33.430,57.326,1.000,0.000,4,0,0,457.008,29.486,-502.155,1.392
44.800,BLUE,atv,0,6,15.582,15.957,0.205,0.000,4,0,0,491.222,23.010,-545.331,1.011
45.040,YOU reference pilot,original,0,6,15.415,23.832,1.000,0.000,4,0,0,480.127,24.060,-542.858,0.806
45.040,EMBER,tourer,0,6,20.217,45.072,1.000,0.000,4,0,0,471.807,25.384,-534.960,1.855
45.040,GOLD,moto,0,6,34.864,58.865,1.000,0.000,4,0,0,453.230,30.398,-494.920,1.973
45.040,BLUE,atv,0,6,15.757,16.492,0.407,0.000,4,0,0,487.482,23.176,-545.270,0.508
45.300,YOU reference pilot,original,0,6,17.218,26.351,1.000,0.000,4,0,0,476.640,24.530,-540.442,1.323
45.300,EMBER,tourer,0,6,21.767,48.880,1.000,0.000,4,0,0,469.181,26.032,-530.197,1.608
45.300,GOLD,moto,0,6,36.323,58.865,1.000,0.000,4,0,0,448.508,31.408,-487.006,2.439
45.300,BLUE,atv,0,6,17.130,18.328,0.665,0.000,4,0,0,483.302,23.502,-544.446,0.487
45.540,YOU reference pilot,original,0,6,18.804,28.609,1.000,0.000,4,0,0,473.725,25.030,-537.259,1.598
45.540,EMBER,tourer,0,6,23.189,48.880,1.000,0.000,4,0,0,467.096,26.675,-525.246,1.074
45.540,GOLD,moto,0,6,37.565,55.808,1.000,0.000,4,0,0,443.688,32.500,-479.631,2.498
45.540,BLUE,atv,0,6,18.550,19.822,0.698,0.000,4,0,0,479.389,23.944,-542.745,0.980
45.800,YOU reference pilot,original,0,6,20.520,30.836,1.000,0.000,4,0,0,470.992,25.637,-532.957,1.494
45.800,EMBER,tourer,0,6,24.661,48.880,1.000,0.000,4,0,0,464.951,27.411,-519.435,0.650
45.800,GOLD,moto,0,6,38.797,50.255,1.000,0.000,4,0,0,438.109,33.832,-471.511,2.340
45.800,BLUE,atv,0,6,20.407,35.733,1.000,0.000,4,0,0,475.197,24.527,-539.968,2.007
46.040,YOU reference pilot,original,0,6,22.059,32.615,1.000,0.000,4,0,0,468.791,26.248,-528.366,1.106
46.040,EMBER,tourer,0,6,25.921,48.880,1.000,0.000,4,0,0,462.847,28.123,-513.770,1.032
46.040,GOLD,moto,0,6,39.843,44.583,1.000,0.000,4,0,0,432.728,35.064,-463.843,2.120
46.040,BLUE,atv,0,6,22.412,50.392,1.000,0.000,4,0,0,471.429,25.115,-536.489,2.947
46.300,YOU reference pilot,original,0,6,23.647,34.260,1.000,0.000,4,0,0,466.573,26.955,-522.880,0.675
46.300,EMBER,tourer,0,6,27.174,48.880,1.000,0.000,4,0,0,460.226,28.924,-507.417,1.643
46.300,GOLD,moto,0,6,39.373,37.739,0.000,0.484,4,0,0,426.766,36.327,-455.398,1.911
46.300,BLUE,atv,0,6,24.449,55.440,1.000,0.000,4,0,0,467.613,25.817,-531.762,3.654
46.540,YOU reference pilot,original,0,6,25.006,35.585,1.000,0.000,4,0,0,464.484,27.646,-517.455,0.834
46.540,EMBER,tourer,0,6,28.238,48.880,1.000,0.000,4,0,0,457.365,29.681,-501.446,2.070
46.540,GOLD,moto,0,6,34.930,31.908,0.000,0.883,4,0,0,421.613,37.290,-448.141,1.796
46.540,BLUE,atv,0,6,26.097,55.440,1.000,0.000,4,0,0,464.486,26.533,-526.587,3.823
46.800,YOU reference pilot,original,0,6,26.356,36.905,1.000,0.000,4,0,0,461.981,28.429,-511.295,1.366
46.800,EMBER,tourer,0,6,29.330,48.880,1.000,0.000,4,0,0,453.737,30.508,-494.935,2.410
46.800,GOLD,moto,0,6,29.675,28.585,0.000,0.324,4,0,0,416.773,38.010,-441.431,1.737
46.800,BLUE,atv,0,6,27.833,42.501,1.000,0.000,4,0,0,461.833,27.358,-520.131,3.115
47.040,YOU reference pilot,original,0,6,27.493,38.084,1.000,0.000,4,0,0,459.317,29.175,-505.440,1.795
47.040,EMBER,tourer,0,6,30.289,48.880,1.000,0.000,4,0,0,449.949,31.285,-488.904,2.614
47.040,GOLD,moto,0,6,25.198,22.105,0.000,0.900,4,0,0,412.896,38.408,-436.181,1.725
47.040,BLUE,atv,0,6,29.411,43.236,1.000,0.000,4,0,0,459.781,28.157,-513.606,1.898
47.300,YOU reference pilot,original,0,6,28.634,39.295,1.000,0.000,4,0,0,455.956,29.998,-498.998,2.119
47.300,EMBER,tourer,0,6,31.256,48.880,1.000,0.000,4,0,0,445.483,32.257,-482.328,2.540
47.300,GOLD,moto,0,6,23.452,23.406,0.000,0.000,4,0,0,409.112,38.601,-431.172,1.779
47.300,BLUE,atv,0,6,30.855,44.185,1.000,0.000,4,0,0,457.163,29.065,-506.254,0.792
47.540,YOU reference pilot,original,0,6,29.621,40.325,1.000,0.000,4,0,0,452.415,30.762,-493.004,2.385
47.540,EMBER,tourer,0,6,32.076,48.880,1.000,0.000,4,0,0,441.134,33.259,-476.166,2.329
47.540,GOLD,moto,0,6,23.420,22.527,0.000,0.259,2,0,0,405.686,38.511,-426.721,1.869
47.540,BLUE,atv,0,6,32.062,55.440,1.000,0.000,4,0,0,453.735,29.926,-499.566,0.544
47.800,YOU reference pilot,original,0,6,30.621,41.345,1.000,0.000,4,0,0,448.178,31.635,-486.465,2.496
47.800,EMBER,tourer,0,6,32.898,45.967,1.000,0.000,4,0,0,436.273,34.366,-469.336,2.067
47.800,GOLD,moto,0,6,24.198,28.946,1.000,0.000,4,0,0,401.910,37.949,-421.895,1.875
47.800,BLUE,atv,0,6,33.383,55.440,1.000,0.000,4,0,0,449.073,30.866,-492.493,0.541
48.040,YOU reference pilot,original,0,6,31.463,42.206,1.000,0.000,4,0,0,443.997,32.579,-480.362,2.394
48.040,EMBER,tourer,0,6,33.607,43.759,1.000,0.000,4,0,0,431.704,35.380,-462.860,1.872
48.040,GOLD,moto,0,6,26.743,29.557,1.000,0.000,2,0,0,398.116,37.040,-417.149,1.843
48.040,BLUE,atv,0,6,34.551,55.440,1.000,0.000,4,0,0,444.214,31.796,-486.000,0.768
48.300,YOU reference pilot,original,0,6,32.292,43.078,1.000,0.000,4,0,0,439.276,33.677,-473.628,2.189
48.300,EMBER,tourer,0,6,34.337,37.297,1.000,0.000,4,0,0,426.681,36.438,-455.659,1.750
48.300,GOLD,moto,0,6,29.561,31.000,0.809,0.000,4,0,0,393.501,35.519,-411.604,1.780
48.300,BLUE,atv,0,6,35.708,52.913,1.000,0.000,4,0,0,438.653,32.973,-478.835,1.380
48.540,YOU reference pilot,original,0,6,32.981,42.796,1.000,0.000,4,0,0,434.782,34.696,-467.282,1.969
48.540,EMBER,tourer,0,6,33.400,31.553,0.000,0.535,4,0,0,422.036,37.322,-448.975,1.721
48.540,GOLD,moto,0,6,30.757,31.000,0.149,0.000,4,0,0,388.757,33.797,-406.351,1.728
48.540,BLUE,atv,0,6,36.675,49.523,1.000,0.000,4,0,0,433.422,34.130,-471.985,1.945
48.800,YOU reference pilot,original,0,6,33.631,41.694,1.000,0.000,4,0,0,429.489,35.775,-460.501,1.397
48.800,EMBER,tourer,0,6,29.337,28.188,0.000,0.335,4,0,0,417.368,38.055,-442.328,1.746
48.800,GOLD,moto,0,6,30.496,29.462,0.000,0.291,4,0,0,383.152,31.847,-401.014,1.663
48.800,BLUE,atv,0,6,37.638,42.782,1.000,0.000,4,0,0,427.739,35.367,-464.255,2.380
49.040,YOU reference pilot,original,0,6,33.849,34.016,0.000,0.000,4,0,0,424.147,36.716,-454.424,0.723
49.040,EMBER,tourer,0,6,25.949,25.524,0.000,0.127,4,0,0,413.538,38.485,-437.011,1.788
49.040,GOLD,moto,0,6,27.934,28.100,0.000,0.000,4,0,0,377.682,30.660,-396.828,1.694
49.040,BLUE,atv,0,6,37.821,39.342,0.782,0.000,4,0,0,422.718,36.456,-456.732,2.335
49.300,YOU reference pilot,original,0,6,32.126,29.643,0.000,0.715,4,0,0,418.314,37.604,-448.045,1.187
49.300,EMBER,tourer,0,6,23.546,23.798,0.127,0.000,4,0,0,409.774,38.712,-431.944,1.865
49.300,GOLD,moto,0,6,27.419,27.876,0.245,0.000,4,0,0,371.628,30.389,-393.079,2.079
49.300,BLUE,atv,0,6,32.674,32.927,0.110,0.000,4,0,0,417.418,37.364,-449.534,2.594
49.540,YOU reference pilot,original,0,6,27.974,25.603,0.000,0.681,4,0,0,413.552,38.197,-442.746,1.894
49.540,EMBER,tourer,0,6,23.146,25.549,1.000,0.000,2,0,0,406.384,38.681,-427.504,1.971
49.540,GOLD,moto,0,6,27.439,28.990,0.820,0.000,4,0,0,365.807,31.038,-390.318,2.984
49.540,BLUE,atv,0,6,28.068,26.040,0.000,0.595,4,0,0,412.588,37.970,-444.192,3.422
49.800,YOU reference pilot,original,0,6,24.529,24.780,0.123,0.000,4,0,0,409.134,38.588,-437.623,2.371
49.800,EMBER,tourer,0,6,23.627,24.470,0.460,0.000,2,0,0,402.640,38.214,-422.711,1.988
49.800,GOLD,moto,0,6,28.919,31.000,1.000,0.000,4,0,0,358.931,32.567,-388.322,4.305
49.800,BLUE,atv,0,6,24.662,24.780,0.073,0.000,4,0,0,408.150,38.401,-439.056,3.947
50.040,YOU reference pilot,original,0,6,23.173,23.406,0.001,0.000,4,0,0,405.671,38.742,-433.077,2.331
50.040,EMBER,tourer,0,6,25.366,31.000,1.000,0.000,3,0,0,398.993,37.396,-418.139,1.956
50.040,GOLD,moto,0,7,29.262,29.739,0.217,0.000,4,0,0,352.205,34.537,-387.749,5.121
50.040,BLUE,atv,0,6,23.435,23.406,0.000,0.000,4,0,0,404.611,38.568,-434.505,3.968
50.300,YOU reference pilot,original,0,6,23.275,26.474,1.000,0.000,2,0,0,402.474,38.579,-427.967,1.712
50.300,EMBER,tourer,0,6,27.419,31.000,1.000,0.000,4,0,0,394.687,36.068,-412.911,1.899
50.300,GOLD,moto,0,7,25.184,23.726,0.000,0.444,4,0,0,345.543,36.749,-388.276,5.280
50.300,BLUE,atv,0,6,23.289,22.527,0.000,0.219,3,0,0,401.370,38.465,-429.390,3.339
50.540,YOU reference pilot,original,0,6,24.060,28.946,1.000,0.000,3,0,0,399.731,38.038,-423.031,0.996
50.540,EMBER,tourer,0,6,29.244,31.000,0.950,0.000,4,0,0,390.317,34.497,-407.899,1.869
50.540,GOLD,moto,0,7,21.769,20.305,0.000,0.425,2,0,0,340.276,38.636,-389.254,4.925
50.540,BLUE,atv,0,6,24.530,28.946,1.000,0.000,2,0,0,398.582,37.955,-424.382,2.465
50.800,YOU reference pilot,original,0,6,26.081,31.000,1.000,0.000,3,0,0,396.577,37.026,-417.375,0.857
50.800,EMBER,tourer,0,6,28.155,27.627,0.000,0.141,4,0,0,385.231,32.633,-402.659,1.875
50.800,GOLD,moto,0,7,18.200,16.069,0.000,0.636,4,0,0,335.403,40.042,-390.206,4.399
50.800,BLUE,atv,0,6,26.826,31.000,1.000,0.000,2,0,0,395.377,36.924,-418.596,1.453
51.040,YOU reference pilot,original,0,6,27.806,31.000,1.000,0.000,4,0,0,393.167,35.692,-411.990,1.394
51.040,EMBER,tourer,0,6,25.807,25.137,0.000,0.186,4,0,0,380.462,31.228,-398.538,1.915
51.040,GOLD,moto,0,7,16.771,17.892,0.624,0.000,2,0,0,331.483,41.202,-390.997,3.767
51.040,BLUE,atv,0,6,29.075,31.000,1.000,0.000,4,0,0,391.829,35.527,-413.023,0.811
51.300,YOU reference pilot,original,0,6,29.147,28.457,0.000,0.190,4,0,0,388.429,33.903,-406.498,1.475
51.300,EMBER,tourer,0,6,24.076,23.580,0.000,0.151,4,0,0,375.252,30.498,-395.013,2.002
51.300,GOLD,moto,0,7,16.817,17.610,0.432,0.000,4,0,0,327.223,41.971,-391.617,2.961
51.300,BLUE,atv,0,6,30.348,30.955,0.335,0.000,4,0,0,386.861,33.626,-407.346,0.715
51.540,YOU reference pilot,original,0,6,27.670,27.112,0.000,0.155,4,0,0,383.313,32.229,-402.259,0.986
51.540,EMBER,tourer,0,6,23.647,24.335,0.355,0.000,4,0,0,370.190,30.555,-392.462,2.130
51.540,GOLD,moto,0,7,17.098,17.892,0.434,0.000,2,0,0,323.214,42.614,-391.848,2.192
51.540,BLUE,atv,0,6,29.707,28.748,0.000,0.277,4,0,0,381.346,31.840,-402.999,1.166
51.800,YOU reference pilot,original,0,6,25.217,22.399,0.000,0.796,4,0,0,377.536,30.852,-398.774,0.450
51.800,EMBER,tourer,0,6,24.198,29.070,1.000,0.000,4,0,0,364.426,31.366,-390.488,2.599
51.800,GOLD,moto,0,7,16.686,17.684,0.486,0.000,0,0,0,318.797,42.821,-391.759,1.388
51.800,BLUE,atv,0,6,24.644,0.000,0.000,1.000,4,0,0,375.203,30.531,-399.573,2.016
52.060,YOU reference pilot,original,0,6,24.471,22.904,0.000,0.445,4,0,0,371.728,30.358,-396.296,0.917
52.060,EMBER,tourer,0,6,25.217,31.000,1.000,0.000,4,0,0,358.270,32.843,-389.415,3.218
52.060,GOLD,moto,0,7,16.354,23.311,1.000,0.000,1,0,0,314.399,42.367,-391.662,0.694
52.060,BLUE,atv,0,6,19.537,0.000,0.000,1.000,4,0,0,369.936,30.337,-397.463,2.667
52.300,YOU reference pilot,original,0,6,24.173,27.734,1.000,0.000,4,0,0,366.331,30.838,-394.411,0.995
52.300,EMBER,tourer,0,7,25.786,28.579,1.000,0.000,4,0,0,352.409,34.639,-389.394,3.489
52.300,GOLD,moto,0,7,19.575,28.086,1.000,0.000,4,0,0,310.174,41.571,-390.688,0.683
52.300,BLUE,atv,0,6,13.716,0.000,0.000,1.000,4,0,0,366.270,30.747,-396.152,2.651
52.560,YOU reference pilot,original,0,6,25.379,29.640,1.000,0.000,4,0,0,360.299,32.207,-392.637,0.393
52.560,EMBER,tourer,0,7,24.539,23.246,0.000,0.387,4,0,0,346.254,36.733,-390.506,3.020
52.560,GOLD,moto,0,7,22.966,31.000,1.000,0.000,4,0,0,305.137,40.389,-388.604,0.629
52.560,BLUE,atv,0,6,12.761,23.399,1.000,0.000,4,0,0,363.402,31.409,-395.170,2.267
52.800,YOU reference pilot,original,0,6,26.026,28.146,1.000,0.000,4,0,0,354.445,34.008,-391.845,0.990
52.800,EMBER,tourer,0,7,22.124,20.771,0.000,0.405,4,0,0,341.142,38.523,-391.823,2.337
52.800,GOLD,moto,0,7,25.948,31.000,1.000,0.000,4,0,0,300.040,38.959,-385.974,0.594
52.800,BLUE,atv,0,6,15.303,24.716,1.000,0.000,4,0,0,360.296,32.220,-394.085,1.490
53.060,YOU reference pilot,original,0,7,24.897,24.347,0.000,0.176,4,0,0,348.132,36.173,-392.151,1.259
53.060,EMBER,tourer,0,7,18.876,18.041,0.000,0.256,4,0,0,336.198,40.117,-392.833,1.846
53.060,GOLD,moto,0,7,28.971,31.000,1.000,0.000,4,0,0,294.029,37.210,-382.469,0.726
53.060,BLUE,atv,0,6,17.692,25.799,1.000,0.000,4,0,0,356.328,33.390,-392.869,0.499
53.300,YOU reference pilot,original,0,7,22.507,21.886,0.000,0.196,4,0,0,342.858,38.020,-393.073,1.044
53.300,EMBER,tourer,0,7,16.841,15.902,0.000,0.284,3,0,0,332.097,41.225,-393.266,1.628
53.300,GOLD,moto,0,7,30.548,48.809,1.000,0.000,4,0,0,288.036,36.012,-378.770,1.039
53.300,BLUE,atv,0,7,19.473,25.599,1.000,0.000,4,0,0,352.124,34.737,-392.096,0.906
53.560,YOU reference pilot,original,0,7,19.701,18.971,0.000,0.226,4,0,0,337.781,39.688,-394.208,0.745
53.560,EMBER,tourer,0,7,16.587,17.610,0.537,0.000,3,0,0,327.800,42.121,-393.275,1.512
53.560,GOLD,moto,0,7,32.700,44.454,1.000,0.000,4,0,0,281.079,35.373,-374.445,1.282
53.560,BLUE,atv,0,7,21.229,23.841,1.000,0.000,4,0,0,347.088,36.411,-392.164,1.313
53.800,YOU reference pilot,original,0,7,17.290,17.553,0.025,0.000,4,0,0,333.603,40.873,-395.060,0.835
53.800,EMBER,tourer,0,7,16.801,17.892,0.584,0.000,3,0,0,323.810,42.629,-392.892,1.390
53.800,GOLD,moto,0,7,34.249,39.625,1.000,0.000,4,0,0,274.278,35.496,-370.197,1.387
53.800,BLUE,atv,0,7,20.984,21.099,0.000,0.000,4,0,0,342.260,38.054,-392.934,1.138
54.060,YOU reference pilot,original,0,7,16.661,18.041,0.735,0.000,4,0,0,329.343,41.828,-395.654,1.225
54.060,EMBER,tourer,0,7,17.172,17.684,0.276,0.000,4,0,0,319.443,42.762,-392.089,1.217
54.060,GOLD,moto,0,7,33.720,34.118,0.198,0.000,4,0,0,266.904,36.285,-365.521,1.187
54.060,BLUE,atv,0,7,18.500,18.041,0.000,0.152,4,0,0,337.516,39.604,-393.967,0.733
54.300,YOU reference pilot,original,0,7,16.727,17.553,0.436,0.000,3,0,0,325.362,42.448,-395.866,1.682
54.300,EMBER,tourer,0,7,18.682,20.048,0.752,0.000,3,0,0,315.267,42.483,-390.995,1.171
54.300,GOLD,moto,0,7,30.804,31.000,0.000,0.000,4,0,0,260.612,37.289,-361.244,1.026
54.300,BLUE,atv,0,7,16.856,17.553,0.361,0.000,4,0,0,333.552,40.735,-394.778,0.606
54.560,YOU reference pilot,original,0,7,16.839,18.514,0.912,0.000,3,0,0,320.981,42.770,-395.619,2.205
54.560,EMBER,tourer,0,7,21.081,28.086,1.000,0.000,3,0,0,310.367,41.690,-389.368,1.203
54.560,GOLD,moto,0,7,30.638,31.000,0.177,0.000,4,0,0,254.272,38.513,-356.558,1.043
54.560,BLUE,atv,0,7,16.590,18.041,0.795,0.000,3,0,0,329.352,41.694,-395.384,0.932
54.800,YOU reference pilot,original,0,7,17.722,18.702,0.534,0.000,2,0,0,316.920,42.714,-394.690,2.306
54.800,EMBER,tourer,0,7,23.295,31.000,1.000,0.000,4,0,0,305.495,40.521,-387.441,1.248
54.800,GOLD,moto,0,7,30.567,31.000,0.214,0.000,4,0,0,248.559,39.726,-352.112,1.176
54.800,BLUE,atv,0,7,16.809,17.553,0.401,0.000,2,0,0,325.375,42.321,-395.621,1.406
55.060,YOU reference pilot,original,0,7,19.783,25.692,1.000,0.000,3,0,0,312.393,42.213,-392.864,1.878
55.060,EMBER,tourer,0,7,25.608,31.000,1.000,0.000,4,0,0,299.860,38.925,-384.880,1.261
55.060,GOLD,moto,0,7,30.529,31.000,0.235,0.000,4,0,0,242.421,41.054,-347.253,1.365
55.060,BLUE,atv,0,7,17.317,18.514,0.666,0.000,3,0,0,320.942,42.643,-395.468,2.033
55.300,YOU reference pilot,original,0,7,22.029,31.000,1.000,0.000,3,0,0,307.994,41.321,-390.516,1.211
55.300,EMBER,tourer,0,7,27.598,31.000,1.000,0.000,4,0,0,294.323,37.384,-382.059,1.236
55.300,GOLD,moto,0,7,30.515,31.000,0.242,0.000,4,0,0,236.739,42.257,-342.790,1.536
55.300,BLUE,atv,0,7,18.232,18.702,0.258,0.000,2,0,0,316.741,42.578,-394.740,2.360
55.560,YOU reference pilot,original,0,7,24.427,31.000,1.000,0.000,4,0,0,302.934,39.943,-387.439,0.751
55.560,EMBER,tourer,0,7,29.528,47.163,1.000,0.000,4,0,0,287.941,36.049,-378.510,1.229
55.560,GOLD,moto,0,7,30.515,31.000,0.243,0.000,4,0,0,230.513,43.499,-338.029,1.687
55.560,BLUE,atv,0,7,20.724,25.692,1.000,0.000,3,0,0,311.984,42.026,-393.015,2.084
55.800,YOU reference pilot,original,0,7,26.532,31.000,1.000,0.000,4,0,0,297.913,38.410,-384.245,1.025
55.800,EMBER,tourer,0,7,31.040,43.167,1.000,0.000,4,0,0,281.714,35.460,-374.843,1.279
55.800,GOLD,moto,0,7,31.282,34.848,1.000,0.000,4,0,0,224.623,44.559,-333.707,1.786
55.800,BLUE,atv,0,7,23.442,31.000,1.000,0.000,4,0,0,307.309,41.052,-390.606,1.419
56.100,YOU reference pilot,original,0,7,28.915,31.000,1.000,0.000,4,0,0,291.047,36.575,-379.895,1.531
56.100,EMBER,tourer,0,7,32.522,38.761,1.000,0.000,4,0,0,273.627,35.602,-369.831,1.364
56.100,GOLD,moto,0,7,30.035,30.320,0.000,0.000,4,0,0,217.044,45.689,-328.465,1.864
56.100,BLUE,atv,0,7,26.740,31.000,1.000,0.000,4,0,0,301.028,39.280,-386.756,0.615
56.340,YOU reference pilot,original,0,7,30.559,43.167,1.000,0.000,4,0,0,285.051,35.600,-376.169,1.783
56.340,EMBER,tourer,0,7,32.891,33.786,0.456,0.000,4,0,0,267.113,36.345,-365.524,1.323
56.340,GOLD,moto,0,7,27.942,28.079,0.060,0.000,2,0,0,211.187,46.298,-324.710,1.889
56.340,BLUE,atv,0,7,29.204,31.000,0.997,0.000,4,0,0,295.551,37.612,-383.192,0.802
56.600,YOU reference pilot,original,0,7,30.357,38.761,1.000,0.000,4,0,0,278.399,35.344,-372.068,1.931
56.600,EMBER,tourer,0,7,30.743,31.000,0.117,0.000,4,0,0,260.472,37.486,-360.837,1.309
56.600,GOLD,moto,0,7,27.885,28.079,0.000,0.000,2,0,0,204.953,46.616,-321.019,1.931
56.600,BLUE,atv,0,7,26.428,0.000,0.000,1.000,4,0,0,289.430,36.123,-379.198,1.313
56.840,YOU reference pilot,original,0,7,31.580,33.786,1.000,0.000,4,0,0,272.109,35.708,-368.132,1.929
56.840,EMBER,tourer,0,7,30.524,31.000,0.230,0.000,4,0,0,254.657,38.645,-356.506,1.362
56.840,GOLD,moto,0,7,28.912,30.011,0.603,0.000,4,0,0,198.970,46.547,-317.745,2.001
56.840,BLUE,atv,0,7,20.173,0.000,0.000,1.000,4,0,0,284.812,35.574,-376.222,1.618
57.100,YOU reference pilot,original,0,7,31.654,31.000,0.000,0.195,4,0,0,265.210,36.667,-363.637,1.752
57.100,EMBER,tourer,0,7,30.377,31.000,0.307,0.000,4,0,0,248.472,39.938,-351.747,1.461
57.100,GOLD,moto,0,7,31.062,34.118,1.000,0.000,2,0,0,192.007,46.062,-314.226,2.053
57.100,BLUE,atv,0,7,20.891,0.000,0.000,1.000,4,0,0,280.372,35.330,-373.404,1.794
