time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.204,1056.403,146.552,178.325,39.266,-39.081,3.845,0.004,0.375,0.000,0.000,4,13.487,0.236,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09231874;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037903;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09222493;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1038841;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09360781;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09370205;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04396777;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03249869;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04406131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03240516;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03376639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03381184;"
0.224,1055.621,146.629,178.325,39.281,-39.092,3.891,0.004,0.367,0.000,0.000,4,12.035,0.169,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1063864;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1183352;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1062777;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1184438;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1063637;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1071171;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05853312;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04658649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05864269;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04647692;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908341;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04911929;"
0.244,1054.839,146.708,178.325,39.295,-39.104,3.910,0.004,0.359,0.000,0.000,4,10.700,0.114,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1215628;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1335835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1214393;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.133707;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1252398;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1253639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07378831;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0617808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07391098;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06165813;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06546059;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06548393;"
0.264,1054.057,146.786,178.326,39.307,-39.117,3.906,0.005,0.353,0.000,0.000,4,9.508,0.069,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1373217;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1490656;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371882;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1491991;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1372047;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1403379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08925827;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07750383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08939139;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07737072;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0822587;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08226869;"
0.284,1053.274,146.863,178.326,39.319,-39.131,3.880,0.005,0.346,0.000,0.000,4,8.481,0.033,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530311;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1642977;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1528926;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1644361;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1586722;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1588111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1044723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09321148;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1046134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09307034;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09378445;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09378836;"
0.304,1052.491,146.940,178.326,39.330,-39.146,3.838,0.005,0.340,0.000,0.000,4,7.628,0.007,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1683214;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1789165;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.168173;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1790649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1698568;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1700056;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1190936;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1084994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1192406;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1083525;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1100606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1100782;"
0.324,1051.708,147.016,178.326,39.341,-39.161,3.782,0.005,0.335,0.000,0.000,4,6.950,0.021,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827779;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1925886;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1826245;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1927419;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827264;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1837483;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1327856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1229737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1329364;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228228;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1253669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1253978;"
0.344,1050.924,147.090,178.326,39.350,-39.177,3.716,0.005,0.330,0.000,0.000,4,6.444,0.037,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961504;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2051064;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.195997;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2052598;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1991839;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1993376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1453091;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363483;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1454621;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1361953;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.139399;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1394422;"
0.364,1050.140,147.163,178.326,39.360,-39.192,3.644,0.005,0.325,0.000,0.000,4,6.103,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2082208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2162865;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2080673;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.21644;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2106015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2153886;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1564777;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1483956;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1566314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482419;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482563;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482643;"
0.384,1049.356,147.234,178.326,39.368,-39.208,3.567,0.004,0.320,0.000,0.000,4,5.910,0.056,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187841;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259871;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2186306;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2261406;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2226058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2227595;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.158964;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1663275;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.158811;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1595297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1595941;"
0.404,1048.571,147.304,178.326,39.377,-39.223,3.489,0.004,0.316,0.000,0.000,4,5.851,0.061,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.22781;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2341361;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2276613;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2342848;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2289074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2290561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1743357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1679871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1744867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1678361;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1690922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1691652;"
0.424,1047.786,147.372,178.326,39.384,-39.237,3.413,0.004,0.312,0.000,0.000,4,5.908,0.063,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2352198;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.240743;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2350712;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2408915;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2351521;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2359695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1809444;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1810926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.175278;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1769261;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1770057;"
0.444,1047.001,147.439,178.326,39.392,-39.250,3.339,0.004,0.308,0.000,0.000,4,6.066,0.063,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2410608;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2457899;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2409172;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2459335;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2427926;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2429364;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1859974;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1812643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1861419;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1811198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1829995;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1830853;"
0.464,1046.216,147.505,178.326,39.399,-39.263,3.270,0.004,0.304,0.000,0.000,4,6.301,0.061,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454172;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2494372;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2452784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2495759;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.245417;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2455558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.189625;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1856081;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.189765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.185468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1856147;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1857046;"
0.484,1045.430,147.569,178.326,39.405,-39.275,3.208,0.003,0.301,0.000,0.000,4,6.599,0.058,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2483155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2516847;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2481767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2518235;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2501929;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2503318;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1918709;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.188507;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.192006;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1883719;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1888299;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1889228;"
0.504,1044.644,147.632,178.327,39.412,-39.285,3.151,0.003,0.297,0.000,0.000,4,6.939,0.055,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2499017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2526778;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2497728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2528067;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2504216;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2505505;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1928825;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1901062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.193012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1899766;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1906348;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1907293;"
0.524,1043.859,147.694,178.327,39.418,-39.295,3.103,0.002,0.294,0.000,0.000,4,7.309,0.050,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.250357;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2526074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.250233;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2527314;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2502866;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2507482;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1927824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.190529;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1929061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1904052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1911708;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1912658;"
