time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.774,0.475,-618.213,8.314,-149.387,4,7.000,0.734,"",0.000,0.000,0.000,23.775,0.000,1.000,-39.525,-0.392,-0.057,23.771,0.000,0.047
0.040,23.781,0.951,-618.220,8.312,-148.911,4,7.686,0.487,"",0.113,0.000,0.000,23.782,0.000,1.000,-39.049,-0.393,-0.099,23.778,0.000,0.080
0.060,23.788,1.427,-618.228,8.310,-148.436,4,8.332,0.289,"",0.109,0.000,-0.002,23.788,0.000,1.000,-38.573,-0.393,-0.129,23.785,-0.034,0.104
0.080,23.793,1.902,-618.235,8.307,-147.960,4,8.921,0.132,"",0.106,0.000,0.002,23.794,0.000,1.000,-38.098,-0.393,-0.146,23.790,0.056,0.118
0.100,23.799,2.378,-618.242,8.304,-147.484,4,9.440,0.050,"",0.103,0.000,0.003,23.800,0.000,1.000,-37.622,-0.393,-0.154,23.796,0.077,0.126
0.120,23.804,2.854,-618.249,8.301,-147.008,4,9.877,0.098,"",0.101,0.000,-0.005,23.804,0.000,1.000,-37.146,-0.392,-0.152,23.801,-0.099,0.128
0.140,23.808,3.330,-618.256,8.298,-146.532,4,10.236,0.156,"",0.098,0.000,-0.006,23.809,0.000,1.000,-36.670,-0.391,-0.144,23.805,-0.115,0.125
0.160,23.812,3.806,-618.262,8.295,-146.056,4,10.516,0.198,"",0.096,0.000,0.005,23.813,0.000,1.000,-36.194,-0.389,-0.129,23.809,0.131,0.120
0.180,23.816,4.283,-618.269,8.293,-145.580,4,10.729,0.218,"",0.094,0.000,0.006,23.816,0.000,1.000,-35.717,-0.387,-0.111,23.813,0.145,0.112
0.200,23.819,4.759,-618.276,8.291,-145.104,4,10.872,0.229,"",0.092,0.000,-0.008,23.820,0.000,1.000,-35.241,-0.385,-0.089,23.816,-0.157,0.103
0.220,23.822,5.235,-618.283,8.290,-144.627,4,10.962,0.222,"",0.090,0.000,-0.008,23.823,0.000,1.000,-34.765,-0.382,-0.066,23.819,-0.167,0.093
0.240,23.825,5.712,-618.290,8.289,-144.151,4,10.997,0.212,"",0.089,0.000,0.007,23.825,0.000,1.000,-34.288,-0.380,-0.042,23.822,0.174,0.082
0.260,23.828,6.188,-618.297,8.289,-143.675,4,10.996,0.193,"",0.087,0.000,0.007,23.828,0.000,1.000,-33.812,-0.378,-0.019,23.825,0.180,0.072
0.280,23.830,6.665,-618.305,8.289,-143.198,4,10.956,0.170,"",0.086,0.000,0.007,23.830,0.000,1.000,-33.335,-0.375,0.004,23.827,0.186,0.062
0.300,23.832,7.142,-618.312,8.289,-142.721,4,10.892,0.142,"",0.085,0.000,-0.010,23.832,0.000,1.000,-32.858,-0.373,0.026,23.830,-0.189,0.052
0.320,23.834,7.618,-618.319,8.290,-142.245,4,10.805,0.115,"",0.084,0.000,-0.010,23.834,0.000,1.000,-32.382,-0.370,0.046,23.832,-0.193,0.043
0.340,23.836,8.095,-618.326,8.291,-141.768,4,10.707,0.089,"",0.083,0.000,0.008,23.836,0.000,1.000,-31.905,-0.368,0.064,23.833,0.196,0.035
0.360,23.838,8.572,-618.333,8.293,-141.291,4,10.597,0.059,"",0.082,0.000,0.008,23.838,0.000,1.000,-31.428,-0.366,0.080,23.835,0.198,0.028
0.380,23.840,9.048,-618.340,8.295,-140.815,4,10.485,0.035,"",0.081,0.000,-0.010,23.840,0.000,1.000,-30.952,-0.364,0.093,23.837,-0.200,0.021
0.400,23.841,9.525,-618.347,8.297,-140.338,4,10.369,0.009,"",0.080,0.000,-0.011,23.841,0.000,1.000,-30.475,-0.362,0.105,23.838,-0.201,0.017
0.420,23.843,10.002,-618.354,8.299,-139.861,4,10.258,0.013,"",0.079,0.000,0.008,23.843,0.000,1.000,-29.998,-0.361,0.114,23.840,0.203,0.011
0.440,23.844,10.479,-618.362,8.302,-139.384,4,10.154,0.037,"",0.079,0.000,0.008,23.844,0.000,1.000,-29.521,-0.360,0.121,23.841,0.205,0.007
0.460,23.845,10.956,-618.369,8.304,-138.908,4,10.054,0.053,"",0.078,0.000,0.008,23.845,0.000,0.999,-29.044,-0.360,0.126,23.842,0.205,0.006
0.480,23.846,11.433,-618.376,8.307,-138.431,4,9.965,0.072,"",0.078,0.000,0.007,23.846,0.000,0.999,-28.567,-0.359,0.129,23.843,0.206,0.008
0.500,23.847,11.910,-618.383,8.309,-137.954,4,9.883,0.084,"",0.077,0.000,-0.011,23.847,0.000,0.999,-28.090,-0.357,0.130,23.844,-0.206,0.002
0.520,23.848,12.387,-618.390,8.312,-137.477,4,9.817,0.099,"",0.076,0.000,-0.011,23.848,0.000,0.999,-27.613,-0.356,0.131,23.845,-0.207,0.005
0.540,23.849,12.864,-618.397,8.314,-137.000,4,9.756,0.107,"",0.076,0.000,-0.011,23.849,0.000,1.000,-27.136,-0.355,0.130,23.846,-0.207,0.009
0.560,23.850,13.341,-618.404,8.317,-136.523,4,9.710,0.119,"",0.076,0.000,0.007,23.850,0.000,1.000,-26.659,-0.355,0.128,23.847,0.207,0.005
0.580,23.850,13.818,-618.411,8.320,-136.046,4,9.669,0.123,"",0.075,0.000,0.007,23.850,0.000,1.000,-26.182,-0.356,0.125,23.847,0.207,0.004
0.600,23.851,14.295,-618.419,8.322,-135.569,4,9.644,0.130,"",0.075,0.000,0.007,23.851,0.000,1.000,-25.705,-0.356,0.122,23.848,0.208,0.005
0.620,23.852,14.772,-618.426,8.324,-135.092,4,9.621,0.135,"",0.074,0.000,0.007,23.852,0.000,1.000,-25.228,-0.356,0.118,23.849,0.208,0.007
0.640,23.852,15.249,-618.433,8.327,-134.615,4,9.612,0.139,"",0.074,0.000,-0.012,23.852,0.000,1.000,-24.751,-0.356,0.114,23.849,-0.207,0.004
0.660,23.853,15.726,-618.440,8.329,-134.138,4,9.604,0.142,"",0.074,0.000,-0.012,23.853,0.000,1.000,-24.274,-0.356,0.110,23.850,-0.208,0.007
0.680,23.853,16.203,-618.447,8.331,-133.661,4,9.607,0.142,"",0.074,0.000,0.007,23.853,0.000,1.000,-23.797,-0.356,0.106,23.850,0.208,0.004
0.700,23.854,16.680,-618.454,8.333,-133.184,4,9.612,0.147,"",0.073,0.000,0.007,23.854,0.000,1.000,-23.320,-0.357,0.102,23.851,0.208,0.003
0.720,23.854,17.157,-618.462,8.335,-132.707,4,9.624,0.146,"",0.073,0.000,0.007,23.854,0.000,1.000,-22.843,-0.357,0.099,23.851,0.208,0.005
0.740,23.855,17.634,-618.469,8.337,-132.230,4,9.635,0.150,"",0.073,0.000,-0.012,23.855,0.000,1.000,-22.366,-0.357,0.096,23.852,-0.209,0.003
0.760,23.855,18.111,-618.476,8.339,-131.753,4,9.651,0.148,"",0.073,0.000,0.007,23.855,0.000,1.000,-21.889,-0.357,0.092,23.852,0.208,0.002
0.780,23.855,18.588,-618.483,8.341,-131.276,4,9.669,0.152,"",0.073,0.000,-0.012,23.855,0.000,1.000,-21.412,-0.357,0.090,23.852,-0.209,0.005
0.800,23.856,19.065,-618.490,8.342,-130.799,4,9.687,0.150,"",0.072,0.000,0.007,23.856,0.000,1.000,-20.935,-0.357,0.087,23.853,0.209,0.001
0.820,23.856,19.542,-618.497,8.344,-130.322,4,9.705,0.154,"",0.072,0.000,0.006,23.856,0.000,1.000,-20.458,-0.357,0.085,23.853,0.210,0.003
0.840,23.856,20.020,-618.505,8.346,-129.845,4,9.721,0.152,"",0.072,0.000,0.006,23.856,0.000,1.000,-19.980,-0.357,0.084,23.853,0.209,0.005
0.860,23.856,20.497,-618.512,8.347,-129.368,4,9.741,0.156,"",0.072,0.000,-0.013,23.856,0.000,1.000,-19.503,-0.357,0.083,23.854,-0.209,0.002
0.880,23.857,20.974,-618.519,8.349,-128.891,4,9.755,0.154,"",0.072,0.000,-0.013,23.857,0.000,1.000,-19.026,-0.357,0.082,23.854,-0.210,0.007
0.900,23.857,21.451,-618.526,8.351,-128.414,4,9.772,0.157,"",0.072,0.000,0.006,23.857,0.000,1.000,-18.549,-0.357,0.081,23.854,0.210,0.003
0.920,23.857,21.928,-618.533,8.352,-127.937,4,9.782,0.156,"",0.072,0.000,0.006,23.857,0.000,1.000,-18.072,-0.358,0.081,23.854,0.210,0.001
0.940,23.857,22.405,-618.540,8.354,-127.459,4,9.797,0.158,"",0.072,0.000,0.006,23.857,0.000,1.000,-17.595,-0.358,0.081,23.854,0.210,0.003
0.960,23.857,22.882,-618.547,8.355,-126.982,4,9.805,0.158,"",0.071,0.000,0.006,23.857,0.000,1.000,-17.118,-0.358,0.081,23.855,0.211,0.005
0.980,23.857,23.359,-618.554,8.357,-126.505,4,9.816,0.160,"",0.071,0.000,0.006,23.858,0.000,1.000,-16.641,-0.358,0.081,23.855,0.210,0.007
