time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.774,0.475,-618.213,8.314,-149.387,4,7.060,0.401,"",0.000,0.000,0.000,23.775,0.000,1.000,-39.525,-0.392,-0.056,23.771,0.000,0.036
0.040,23.782,0.951,-618.221,8.312,-148.911,4,7.719,0.251,"",0.113,0.000,0.000,23.782,0.000,1.000,-39.049,-0.393,-0.097,23.779,0.000,0.064
0.060,23.788,1.427,-618.228,8.310,-148.436,4,8.341,0.130,"",0.109,0.000,-0.001,23.789,0.000,1.000,-38.573,-0.393,-0.127,23.785,-0.020,0.084
0.080,23.794,1.902,-618.235,8.307,-147.960,4,8.917,0.041,"",0.106,0.000,0.002,23.795,0.000,1.000,-38.098,-0.393,-0.144,23.791,0.044,0.098
0.100,23.800,2.378,-618.242,8.304,-147.484,4,9.429,0.065,"",0.103,0.000,-0.003,23.801,0.000,1.000,-37.622,-0.393,-0.152,23.797,-0.063,0.107
0.120,23.805,2.854,-618.249,8.301,-147.008,4,9.863,0.120,"",0.100,0.000,0.004,23.806,0.000,1.000,-37.146,-0.393,-0.151,23.802,0.084,0.112
0.140,23.810,3.330,-618.256,8.298,-146.532,4,10.220,0.161,"",0.098,0.000,-0.005,23.810,0.000,1.000,-36.670,-0.392,-0.142,23.807,-0.101,0.113
0.160,23.814,3.807,-618.263,8.295,-146.056,4,10.508,0.191,"",0.095,0.000,0.005,23.815,0.000,1.000,-36.193,-0.391,-0.128,23.811,0.120,0.111
0.180,23.818,4.283,-618.270,8.293,-145.580,4,10.729,0.208,"",0.093,0.000,-0.007,23.818,0.000,1.000,-35.717,-0.389,-0.110,23.815,-0.134,0.107
0.200,23.821,4.759,-618.278,8.291,-145.104,4,10.880,0.216,"",0.091,0.000,0.006,23.822,0.000,1.000,-35.241,-0.387,-0.088,23.818,0.148,0.101
0.220,23.824,5.236,-618.285,8.290,-144.627,4,10.967,0.214,"",0.089,0.000,0.007,23.825,0.000,1.000,-34.764,-0.385,-0.065,23.822,0.159,0.094
0.240,23.827,5.712,-618.292,8.289,-144.151,4,11.008,0.208,"",0.088,0.000,-0.008,23.828,0.000,1.000,-34.288,-0.383,-0.041,23.825,-0.169,0.086
