time,speed,travel,x,y,z,grounded,lift,torque,contact
0.016,35.662,0.713,-632.914,8.959,14.204,4,7.800,0.092,""
0.036,35.662,1.427,-632.903,8.958,13.491,4,7.887,0.016,""
0.056,35.662,2.140,-632.891,8.955,12.778,4,7.983,0.026,""
0.076,35.662,2.854,-632.879,8.953,12.064,4,8.099,0.047,""
0.096,35.663,3.567,-632.867,8.949,11.351,4,8.243,0.055,""
0.116,35.663,4.280,-632.855,8.945,10.638,4,8.415,0.056,""
0.136,35.664,4.994,-632.844,8.940,9.924,4,8.608,0.053,""
0.156,35.664,5.707,-632.832,8.935,9.211,4,8.817,0.047,""
0.176,35.665,6.420,-632.820,8.930,8.498,4,9.031,0.041,""
0.196,35.666,7.134,-632.808,8.924,7.785,4,9.244,0.035,""
0.216,35.666,7.847,-632.796,8.919,7.071,4,9.449,0.029,""
0.236,35.667,8.561,-632.785,8.913,6.358,4,9.640,0.024,""
0.256,35.667,9.274,-632.773,8.907,5.645,4,9.813,0.020,""
0.276,35.668,9.987,-632.761,8.901,4.932,4,9.965,0.016,""
0.296,35.669,10.701,-632.749,8.896,4.218,4,10.095,0.013,""
0.316,35.669,11.414,-632.738,8.890,3.505,4,10.201,0.011,""
0.336,35.670,12.127,-632.726,8.885,2.792,4,10.283,0.009,""
0.356,35.670,12.841,-632.714,8.880,2.078,4,10.344,0.007,""
0.376,35.671,13.554,-632.702,8.875,1.365,4,10.383,0.005,""
0.396,35.671,14.268,-632.690,8.871,0.652,4,10.404,0.004,""
0.416,35.672,14.981,-632.679,8.866,-0.062,4,10.407,0.003,""
0.436,35.672,15.694,-632.667,8.862,-0.775,4,10.395,0.003,""
0.456,35.672,16.408,-632.655,8.858,-1.488,4,10.371,0.002,""
0.476,35.673,17.121,-632.643,8.855,-2.202,4,10.338,0.002,""
0.496,35.673,17.835,-632.632,8.851,-2.915,4,10.296,0.001,""
0.516,35.674,18.548,-632.620,8.848,-3.628,4,10.249,0.001,""
0.536,35.674,19.262,-632.608,8.845,-4.342,4,10.199,0.001,""
0.556,35.674,19.975,-632.596,8.842,-5.055,4,10.147,0.000,""
0.576,35.675,20.689,-632.584,8.839,-5.768,4,10.095,0.000,""
0.596,35.675,21.402,-632.573,8.836,-6.482,4,10.044,0.000,""
0.616,35.675,22.116,-632.561,8.834,-7.195,4,9.995,0.000,""
0.636,35.676,22.829,-632.549,8.831,-7.909,4,9.950,0.000,""
0.656,35.676,23.543,-632.537,8.828,-8.622,4,9.909,0.001,""
0.676,35.676,24.256,-632.526,8.826,-9.335,4,10.463,0.003,""
0.696,35.676,24.970,-632.514,8.824,-10.049,4,10.422,0.096,""
0.716,35.676,25.683,-632.502,8.822,-10.762,4,10.421,0.149,""
0.736,35.676,26.396,-632.490,8.820,-11.475,4,10.418,0.176,""
0.756,35.676,27.109,-632.478,8.819,-12.188,4,10.399,0.186,""
0.776,35.676,27.823,-632.467,8.818,-12.902,4,10.949,0.187,""
0.796,35.676,28.537,-632.455,8.817,-13.615,4,10.672,0.087,""
0.816,35.676,29.250,-632.443,8.817,-14.329,4,10.352,0.027,""
0.836,35.675,29.964,-632.431,8.817,-15.042,4,10.036,0.007,""
0.856,35.675,30.677,-632.420,8.816,-15.756,4,9.752,0.025,""
0.876,35.675,31.391,-632.408,8.816,-16.469,4,9.514,0.033,""
0.896,35.675,32.105,-632.396,8.815,-17.183,4,9.326,0.035,""
0.916,35.675,32.818,-632.384,8.815,-17.896,4,9.188,0.033,""
0.936,35.675,33.532,-632.372,8.813,-18.610,4,9.098,0.030,""
0.956,35.675,34.245,-632.361,8.812,-19.323,4,9.050,0.032,""
0.976,35.676,34.959,-632.349,8.810,-20.037,4,9.059,0.037,""
0.996,35.676,35.672,-632.337,8.808,-20.750,4,9.146,0.065,""
1.016,35.676,36.386,-632.325,8.806,-21.463,4,9.296,0.041,""
1.036,35.676,37.099,-632.314,8.804,-22.177,4,9.515,0.080,""
1.056,35.676,37.813,-632.302,8.801,-22.890,4,9.816,0.032,""
1.076,35.676,38.526,-632.290,8.799,-23.603,4,10.184,0.101,""
1.096,35.676,39.239,-632.279,8.797,-24.316,4,10.678,0.078,""
1.116,35.676,39.952,-632.267,8.796,-25.029,4,11.137,0.107,""
1.136,35.675,40.665,-632.256,8.795,-25.742,4,11.696,0.094,""
1.156,35.674,41.378,-632.244,8.796,-26.455,4,12.195,0.180,""
1.176,35.673,42.091,-632.233,8.797,-27.168,4,12.697,0.093,""
1.196,35.672,42.804,-632.222,8.800,-27.881,4,13.191,0.238,""
1.216,35.671,43.517,-632.211,8.805,-28.594,4,13.546,0.081,""
1.236,35.669,44.230,-632.200,8.811,-29.307,4,14.017,0.288,""
1.256,35.668,44.943,-632.190,8.819,-30.019,4,14.203,0.308,""
1.276,35.666,45.655,-632.179,8.828,-30.732,4,14.510,0.096,""
1.296,35.663,46.368,-632.169,8.840,-31.444,4,14.647,0.384,""
1.316,35.661,47.080,-632.160,8.854,-32.157,4,14.771,0.166,""
1.336,35.659,47.793,-632.150,8.869,-32.869,4,14.894,0.465,""
1.356,35.656,48.505,-632.141,8.887,-33.581,4,14.795,0.262,""
1.376,35.653,49.217,-632.132,8.906,-34.293,4,14.964,0.563,""
1.396,35.650,49.929,-632.124,8.928,-35.005,4,14.732,0.641,""
1.416,35.647,50.641,-632.116,8.952,-35.717,4,14.737,0.515,""
1.436,35.644,51.353,-632.108,8.977,-36.429,4,14.553,0.782,"Reverse supported roadworks transition:(-0.03, 1.00, 0.04)"
1.456,35.641,52.064,-632.102,9.005,-37.140,4,14.420,0.654,"Reverse supported roadworks transition:(-0.03, 1.00, 0.04)"
1.476,35.598,52.773,-632.098,9.039,-37.849,4,14.714,0.952,"Reverse supported roadworks transition:(-0.05, 1.00, 0.04)"
1.496,35.589,53.480,-632.096,9.075,-38.556,4,14.015,1.347,"Reverse supported roadworks transition:(-0.04, 1.00, 0.05)"
1.516,35.566,54.189,-632.094,9.113,-39.265,4,14.907,1.850,"Reverse supported roadworks transition:(-0.09, 0.99, 0.04)"
1.536,35.557,54.898,-632.091,9.154,-39.974,4,14.005,2.075,"Reverse supported roadworks transition:(-0.11, 0.99, 0.05)"
1.556,35.536,55.605,-632.088,9.198,-40.682,4,13.509,1.592,"Reverse supported roadworks transition:(-0.12, 0.99, 0.05)"
1.576,35.519,56.313,-632.085,9.244,-41.390,4,12.916,2.189,"Reverse supported roadworks transition:(-0.13, 0.99, 0.05)"
1.596,35.500,57.020,-632.082,9.293,-42.096,4,11.937,1.879,"Reverse supported roadworks transition:(-0.14, 0.99, 0.05)"
1.616,35.487,57.727,-632.079,9.342,-42.804,4,11.568,2.427,"Reverse supported roadworks transition:(-0.16, 0.99, 0.06)"
1.636,35.478,58.435,-632.077,9.392,-43.511,4,10.515,2.089,"Reverse supported roadworks transition:(-0.17, 0.98, 0.06)"
1.656,35.456,59.140,-632.077,9.445,-44.217,4,10.171,2.225,"Reverse supported roadworks transition:(-0.18, 0.98, 0.06)"
1.676,35.439,59.846,-632.076,9.497,-44.923,4,9.531,2.723,"Reverse supported roadworks transition:(-0.20, 0.98, 0.06)"
1.696,35.418,60.551,-632.077,9.552,-45.628,4,9.065,2.573,"Reverse supported roadworks transition:(-0.21, 0.98, 0.07)"
1.716,35.391,61.256,-632.077,9.607,-46.333,3,8.379,5.233,"Reverse supported roadworks transition:(-0.23, 0.97, 0.07)"
1.736,35.365,61.959,-632.075,9.665,-47.036,3,7.984,5.264,"Reverse supported roadworks transition:(-0.24, 0.97, 0.07)"
1.756,35.339,62.662,-632.072,9.723,-47.739,3,8.400,5.540,"Reverse supported roadworks transition:(-0.25, 0.96, 0.08)"
1.776,35.317,63.365,-632.068,9.783,-48.442,3,8.115,5.668,"Reverse supported roadworks transition:(-0.27, 0.96, 0.08)"
