time,speed,travel,x,y,z,grounded,lift,torque,contact
0.656,23.777,15.734,-632.667,8.711,-0.814,4,9.903,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.676,23.790,16.209,-632.659,8.709,-1.290,4,9.874,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.696,23.802,16.685,-632.651,8.707,-1.766,4,9.849,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.716,23.813,17.162,-632.643,8.706,-2.242,4,9.826,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.736,23.822,17.638,-632.635,8.704,-2.718,4,9.807,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.756,23.831,18.115,-632.628,8.702,-3.195,4,9.790,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.776,23.839,18.592,-632.620,8.701,-3.672,4,9.777,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.796,23.846,19.068,-632.612,8.699,-4.148,4,9.767,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.816,23.852,19.545,-632.604,8.697,-4.625,4,9.760,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.836,23.858,20.023,-632.596,8.695,-5.102,4,9.754,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.856,23.863,20.500,-632.588,8.694,-5.580,4,9.751,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.876,23.868,20.977,-632.580,8.692,-6.057,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.896,23.872,21.455,-632.573,8.690,-6.534,4,9.751,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.916,23.875,21.932,-632.565,8.688,-7.012,4,9.753,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.936,23.879,22.410,-632.557,8.686,-7.489,4,9.755,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.956,23.882,22.887,-632.549,8.684,-7.967,4,9.760,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.976,23.885,23.365,-632.541,8.682,-8.444,4,9.765,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.996,23.887,23.843,-632.533,8.680,-8.922,4,9.770,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
1.016,23.889,24.321,-632.525,8.678,-9.400,4,9.774,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
1.036,23.891,24.798,-632.518,8.677,-9.878,4,10.371,0.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.056,23.893,25.276,-632.510,8.675,-10.355,4,10.304,0.063,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.076,23.895,25.754,-632.502,8.674,-10.833,4,10.263,0.113,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.096,23.896,26.232,-632.494,8.673,-11.311,4,10.235,0.153,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.116,23.897,26.709,-632.486,8.672,-11.788,4,10.806,0.184,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.136,23.898,27.187,-632.478,8.671,-12.266,4,10.639,0.145,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.156,23.899,27.665,-632.470,8.671,-12.744,4,10.452,0.111,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.176,23.900,28.143,-632.462,8.671,-13.222,4,10.259,0.083,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.196,23.900,28.621,-632.455,8.671,-13.700,4,10.069,0.058,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.216,23.686,29.095,-632.447,8.671,-14.174,4,9.891,0.038,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.236,23.707,29.569,-632.439,8.672,-14.648,4,9.726,0.021,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.256,23.727,30.044,-632.431,8.672,-15.122,4,9.587,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.276,23.745,30.519,-632.423,8.671,-15.597,4,9.472,0.002,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.296,23.761,30.994,-632.415,8.671,-16.072,4,9.381,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.316,23.775,31.470,-632.408,8.671,-16.548,4,9.314,0.016,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.336,23.788,31.945,-632.400,8.670,-17.024,4,9.271,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.356,23.800,32.421,-632.392,8.669,-17.500,4,9.249,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.376,23.810,32.898,-632.384,8.668,-17.976,4,9.247,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.396,23.820,33.374,-632.376,8.666,-18.452,4,9.262,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.416,23.829,33.851,-632.368,8.665,-18.929,4,9.290,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.436,23.837,34.327,-632.360,8.663,-19.405,4,9.330,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.456,23.844,34.804,-632.352,8.661,-19.882,4,9.381,0.027,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.476,23.850,35.281,-632.344,8.659,-20.359,4,9.451,0.034,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.496,23.856,35.758,-632.336,8.657,-20.836,4,9.545,0.039,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.516,23.861,36.236,-632.329,8.654,-21.313,4,9.660,0.040,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.536,23.866,36.713,-632.321,8.652,-21.791,4,9.802,0.045,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.556,23.870,37.190,-632.313,8.650,-22.268,4,9.977,0.055,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.576,23.874,37.668,-632.305,8.648,-22.745,4,10.179,0.059,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.596,23.877,38.145,-632.297,8.646,-23.223,4,10.401,0.106,"Reverse supported roadworks transition:(-0.01, 1.00, 0.01)"
1.616,23.880,38.623,-632.289,8.644,-23.700,4,10.636,0.104,"Reverse supported roadworks transition:(-0.01, 1.00, 0.01)"
1.636,23.883,39.100,-632.281,8.643,-24.177,4,10.878,0.100,"Reverse supported roadworks transition:(-0.01, 1.00, 0.01)"
1.656,23.885,39.578,-632.274,8.643,-24.655,4,11.121,0.096,"Reverse supported roadworks transition:(-0.01, 1.00, 0.01)"
1.676,23.887,40.055,-632.266,8.643,-25.132,4,11.355,0.090,"Reverse supported roadworks transition:(-0.01, 1.00, 0.01)"
1.696,23.888,40.533,-632.258,8.644,-25.610,4,11.575,0.085,"Reverse supported roadworks transition:(-0.01, 1.00, 0.01)"
1.716,23.889,41.010,-632.251,8.645,-26.087,4,11.775,0.078,"Reverse supported roadworks transition:(-0.02, 1.00, 0.01)"
1.736,23.890,41.488,-632.243,8.648,-26.564,4,11.956,0.101,"Reverse supported roadworks transition:(-0.02, 1.00, 0.01)"
1.756,23.891,41.965,-632.236,8.651,-27.042,4,12.107,0.106,"Reverse supported roadworks transition:(-0.02, 1.00, 0.02)"
1.776,23.891,42.442,-632.228,8.655,-27.519,4,12.224,0.109,"Reverse supported roadworks transition:(-0.03, 1.00, 0.01)"
1.796,23.891,42.920,-632.221,8.661,-27.997,4,12.309,0.112,"Reverse supported roadworks transition:(-0.03, 1.00, 0.02)"
1.816,23.891,43.397,-632.213,8.667,-28.474,4,12.362,0.116,"Reverse supported roadworks transition:(-0.03, 1.00, 0.02)"
1.836,23.891,43.875,-632.206,8.674,-28.951,4,12.390,0.120,"Reverse supported roadworks transition:(-0.03, 1.00, 0.02)"
1.856,23.890,44.352,-632.199,8.683,-29.429,4,12.389,0.127,"Reverse supported roadworks transition:(-0.03, 1.00, 0.02)"
1.876,23.889,44.830,-632.192,8.692,-29.906,4,12.381,0.344,"Reverse supported roadworks transition:(-0.03, 1.00, 0.01)"
1.896,23.889,45.307,-632.186,8.703,-30.383,4,12.337,0.336,"Reverse supported roadworks transition:(-0.06, 1.00, 0.02)"
1.916,23.888,45.784,-632.179,8.714,-30.861,4,12.268,0.196,"Reverse supported roadworks transition:(-0.02, 1.00, 0.02)"
1.936,23.886,46.261,-632.172,8.726,-31.338,4,12.184,0.217,"Reverse supported roadworks transition:(-0.02, 1.00, 0.02)"
1.956,23.885,46.739,-632.166,8.740,-31.815,4,12.106,0.242,"Reverse supported roadworks transition:(-0.01, 1.00, 0.03)"
1.976,23.884,47.216,-632.160,8.754,-32.292,4,12.024,0.269,"Reverse supported roadworks transition:(-0.01, 1.00, 0.03)"
1.996,23.883,47.693,-632.154,8.769,-32.769,4,11.955,0.300,"Reverse supported roadworks transition:(-0.14, 0.99, 0.02)"
2.016,23.881,48.170,-632.148,8.785,-33.246,4,11.880,0.332,"Reverse supported roadworks transition:(-0.15, 0.99, 0.03)"
2.036,23.880,48.647,-632.142,8.801,-33.723,4,11.823,0.367,"Reverse supported roadworks transition:(-0.03, 1.00, 0.02)"
2.056,23.878,49.124,-632.136,8.819,-34.200,4,11.745,0.371,"Reverse supported roadworks transition:(-0.03, 1.00, 0.03)"
2.076,23.876,49.600,-632.131,8.837,-34.677,4,11.705,0.403,"Reverse supported roadworks transition:(-0.03, 1.00, 0.03)"
2.096,23.874,50.077,-632.126,8.856,-35.153,4,11.665,0.444,"Reverse supported roadworks transition:(-0.04, 1.00, 0.03)"
2.116,23.872,50.554,-632.121,8.875,-35.630,4,11.656,0.489,"Reverse supported roadworks transition:(-0.04, 1.00, 0.03)"
2.136,23.870,51.030,-632.116,8.896,-36.106,4,11.631,0.538,"Reverse supported roadworks transition:(-0.04, 1.00, 0.03)"
2.156,23.868,51.507,-632.111,8.917,-36.583,4,11.630,0.589,"Reverse supported roadworks transition:(-0.05, 1.00, 0.04)"
2.176,23.865,51.983,-632.107,8.939,-37.059,4,11.602,0.644,"Reverse supported roadworks transition:(-0.05, 1.00, 0.04)"
2.196,23.863,52.459,-632.103,8.961,-37.535,4,11.582,0.859,"Reverse supported roadworks transition:(-0.05, 1.00, 0.04)"
2.216,23.860,52.935,-632.099,8.984,-38.012,4,11.568,0.893,"Reverse supported roadworks transition:(-0.09, 1.00, 0.03)"
2.236,23.857,53.412,-632.096,9.008,-38.488,4,11.543,0.929,"Reverse supported roadworks transition:(-0.09, 0.99, 0.04)"
2.256,23.854,53.888,-632.092,9.033,-38.964,4,11.502,0.971,"Reverse supported roadworks transition:(-0.10, 0.99, 0.04)"
2.276,23.851,54.364,-632.088,9.058,-39.440,4,11.400,1.017,"Reverse supported roadworks transition:(-0.11, 0.99, 0.04)"
2.296,23.848,54.840,-632.085,9.084,-39.916,4,11.275,1.068,"Reverse supported roadworks transition:(-0.12, 0.99, 0.04)"
2.316,23.846,55.316,-632.081,9.111,-40.392,4,11.163,1.336,"Reverse supported roadworks transition:(-0.12, 0.99, 0.04)"
2.336,23.843,55.791,-632.078,9.137,-40.868,4,11.096,1.358,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.356,10.003,55.992,-632.081,9.152,-41.068,4,11.032,1.329,"Reverse supported roadworks transition:(-0.14, 0.99, 0.04)"
2.376,10.167,56.197,-632.078,9.169,-41.273,4,10.753,2.566,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.396,10.340,56.406,-632.068,9.188,-41.482,4,10.351,1.549,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)"
2.416,10.538,56.619,-632.049,9.209,-41.695,4,9.901,2.462,"Reverse supported roadworks transition:(-0.16, 0.99, 0.05)"
2.436,10.758,56.835,-632.022,9.231,-41.910,4,9.541,1.821,"Reverse supported roadworks transition:(-0.17, 0.98, 0.04)"
2.456,10.996,57.053,-631.987,9.256,-42.128,4,9.131,2.257,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.476,11.244,57.274,-631.944,9.281,-42.348,4,9.036,1.998,"Reverse supported roadworks transition:(-0.19, 0.98, 0.04)"
2.496,11.498,57.499,-631.896,9.308,-42.572,4,8.781,1.866,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.516,11.752,57.727,-631.842,9.336,-42.799,4,8.943,1.811,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.536,12.003,57.959,-631.786,9.365,-43.030,4,8.883,1.508,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.556,12.249,58.195,-631.727,9.394,-43.266,4,9.145,1.269,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.576,12.490,58.436,-631.667,9.424,-43.506,4,9.287,1.032,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)"
2.596,12.725,58.682,-631.607,9.454,-43.751,4,9.582,0.598,"Reverse supported roadworks transition:(-0.46, 0.89, 0.04)"
2.616,12.953,58.933,-631.549,9.484,-44.001,4,9.840,0.625,"Reverse supported roadworks transition:(-0.46, 0.89, 0.04)"
2.636,13.175,59.189,-631.493,9.515,-44.256,4,10.123,0.221,"Reverse supported roadworks transition:(-0.47, 0.88, 0.04)"
2.656,13.392,59.451,-631.440,9.545,-44.517,4,10.415,0.621,"Reverse supported roadworks transition:(-0.23, 0.97, 0.05)"
2.676,13.604,59.718,-631.391,9.575,-44.783,4,10.639,1.031,"Reverse supported roadworks transition:(-0.23, 0.97, 0.05)"
2.696,13.814,59.990,-631.347,9.605,-45.055,4,10.911,1.443,"Reverse supported roadworks transition:(-0.22, 0.97, 0.06)"
2.716,14.022,60.267,-631.309,9.635,-45.332,4,11.130,1.848,"Reverse supported roadworks transition:(-0.22, 0.97, 0.06)"
2.736,14.230,60.550,-631.276,9.664,-45.613,4,11.353,2.236,"Reverse supported roadworks transition:(-0.22, 0.97, 0.06)"
2.756,14.438,60.837,-631.250,9.692,-45.900,4,11.538,2.603,"Reverse supported roadworks transition:(-0.22, 0.97, 0.06)"
2.776,14.651,61.129,-631.229,9.721,-46.192,4,11.677,3.039,"Reverse supported roadworks transition:(-0.21, 0.98, 0.07)"
2.796,14.871,61.425,-631.215,9.748,-46.488,4,11.842,3.233,"Reverse supported roadworks transition:(-0.21, 0.98, 0.07)"
2.816,15.095,61.726,-631.207,9.777,-46.788,4,11.833,0.461,"Reverse supported roadworks transition:(-0.20, 0.98, 0.07)"
2.836,15.322,62.031,-631.203,9.805,-47.093,4,11.473,1.057,"Reverse supported roadworks transition:(-0.19, 0.98, 0.07)"
2.856,15.550,62.340,-631.204,9.834,-47.403,4,11.217,1.470,"Reverse supported roadworks transition:(-0.19, 0.98, 0.07)"
2.876,15.777,62.654,-631.207,9.864,-47.717,4,10.992,1.886,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)"
2.896,16.002,62.972,-631.214,9.893,-48.035,4,10.848,5.414,"Reverse supported roadworks transition:(-0.17, 0.98, 0.08)"
2.916,16.224,63.294,-631.222,9.923,-48.357,4,10.708,5.352,"Reverse supported roadworks transition:(-0.16, 0.98, 0.08)"
2.936,16.444,63.621,-631.232,9.954,-48.684,4,10.554,5.153,"Reverse supported roadworks transition:(-0.16, 0.98, 0.08)"
2.956,16.660,63.952,-631.242,9.985,-49.015,4,10.406,4.934,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)"
2.976,16.872,64.287,-631.252,10.017,-49.351,4,10.190,4.783,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)"
2.996,17.081,64.626,-631.261,10.050,-49.690,4,9.987,4.512,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)"
3.016,17.286,64.970,-631.269,10.084,-50.034,4,9.803,4.242,"Reverse supported roadworks transition:(-0.63, 0.78, 0.03)"
3.036,17.491,65.318,-631.275,10.120,-50.382,4,9.575,4.055,"Reverse supported roadworks transition:(-0.15, 0.98, 0.09)"
3.056,17.697,65.670,-631.279,10.157,-50.734,4,9.249,3.859,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)"
3.076,17.906,66.026,-631.281,10.194,-51.091,4,8.874,3.574,"Reverse supported roadworks transition:(-0.15, 0.98, 0.09)"
3.096,18.113,66.387,-631.282,10.232,-51.451,4,8.477,3.315,"Reverse supported roadworks transition:(-0.16, 0.98, 0.09)"
3.116,18.319,66.752,-631.283,10.271,-51.816,4,8.095,3.164,"Reverse supported roadworks transition:(-0.16, 0.98, 0.09)"
3.136,18.522,67.120,-631.285,10.308,-52.185,4,7.921,2.936,"Reverse supported roadworks transition:(-0.17, 0.98, 0.09)"
3.156,18.724,67.493,-631.288,10.345,-52.558,4,8.027,2.743,"Reverse supported roadworks transition:(-0.17, 0.98, 0.09)"
3.176,18.926,67.869,-631.294,10.381,-52.934,4,8.344,2.657,"Reverse supported roadworks transition:(-0.18, 0.98, 0.09)"
3.196,19.126,68.249,-631.300,10.417,-53.314,4,8.826,2.567,"Reverse supported roadworks transition:(-0.19, 0.98, 0.09)"
3.216,19.325,68.633,-631.308,10.453,-53.698,4,9.411,2.389,"Reverse supported roadworks transition:(-0.19, 0.98, 0.09)"
3.236,19.520,69.021,-631.316,10.490,-54.086,4,9.961,2.224,"Reverse supported roadworks transition:(-0.20, 0.98, 0.09)"
3.256,19.710,69.412,-631.324,10.528,-54.478,4,10.317,2.142,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
3.276,19.880,69.806,-631.331,10.568,-54.872,4,10.572,2.046,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
3.296,20.058,70.203,-631.336,10.611,-55.269,4,10.492,2.758,"Reverse supported roadworks transition:(-0.75, 0.66, 0.07)"
3.316,20.227,70.604,-631.338,10.658,-55.670,4,10.890,2.466,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
3.336,20.397,71.008,-631.339,10.708,-56.074,4,10.266,2.968,"Reverse supported roadworks transition:(-0.76, 0.65, 0.04)"
3.356,20.572,71.415,-631.338,10.760,-56.481,4,9.517,3.132,"Reverse supported roadworks transition:(-0.24, 0.96, 0.12)"
3.376,20.749,71.826,-631.338,10.813,-56.892,4,9.012,3.266,"Reverse supported roadworks transition:(-0.24, 0.96, 0.12)"
3.396,20.922,72.241,-631.339,10.867,-57.307,4,8.828,3.166,"Reverse supported roadworks transition:(-0.25, 0.96, 0.12)"
3.416,12.585,72.490,-631.344,10.907,-57.556,4,8.121,2.896,"Reverse supported roadworks transition:(-0.25, 0.96, 0.12)"
3.436,12.796,72.743,-631.354,10.944,-57.809,4,4.490,6.007,"Reverse supported roadworks transition:(-0.25, 0.96, 0.12)"
3.456,13.011,73.000,-631.368,10.979,-58.067,3,5.495,1.149,"Reverse supported roadworks transition:(-0.25, 0.96, 0.12)"
3.476,13.236,73.262,-631.388,11.010,-58.329,3,5.979,0.892,"Reverse supported roadworks transition:(-0.25, 0.96, 0.13)"
3.496,13.469,73.529,-631.413,11.040,-58.596,3,6.386,0.578,"Reverse supported roadworks transition:(-0.25, 0.96, 0.13)"
3.516,13.705,73.799,-631.443,11.068,-58.867,3,6.554,0.357,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
3.536,13.940,74.074,-631.476,11.094,-59.143,3,6.714,0.177,"Reverse supported roadworks transition:(-0.26, 0.96, 0.13)"
3.556,14.168,74.354,-631.511,11.119,-59.423,3,6.683,0.267,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.576,14.376,74.638,-631.548,11.145,-59.708,3,6.511,0.696,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.596,14.578,74.927,-631.583,11.171,-59.997,2,5.793,7.351,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.616,14.740,75.218,-631.617,11.200,-60.289,2,6.305,6.897,"Reverse supported roadworks transition:(-0.27, 0.95, 0.12)"
3.636,14.928,75.513,-631.649,11.231,-60.585,2,6.218,6.832,"Reverse supported roadworks transition:(-0.28, 0.95, 0.12)"
3.656,11.706,75.746,-631.674,11.255,-60.818,2,6.747,6.627,"Reverse supported roadworks transition:(-0.28, 0.95, 0.12)"
3.676,3.585,75.818,-631.702,11.266,-60.891,2,6.829,6.726,"Reverse supported roadworks transition:(-0.28, 0.95, 0.12)"
3.696,3.784,75.894,-631.726,11.277,-60.967,2,5.032,9.159,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)"
3.716,4.021,75.974,-631.743,11.287,-61.048,2,5.361,9.169,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)"
3.736,4.267,76.060,-631.754,11.296,-61.134,2,6.418,8.353,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.756,4.520,76.151,-631.759,11.305,-61.225,2,7.406,7.646,"Reverse supported roadworks transition:(-0.29, 0.95, 0.14)"
3.776,4.774,76.248,-631.759,11.315,-61.321,2,8.303,7.051,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.796,5.027,76.349,-631.755,11.326,-61.423,2,8.858,6.568,"Reverse supported roadworks transition:(-0.29, 0.95, 0.15)"
3.816,5.279,76.456,-631.748,11.338,-61.530,2,8.721,6.752,"Reverse supported roadworks transition:(-0.29, 0.95, 0.15)"
3.836,5.539,76.568,-631.738,11.351,-61.641,2,8.523,6.472,"Reverse supported roadworks transition:(-0.29, 0.95, 0.15)"
3.856,5.799,76.685,-631.725,11.363,-61.759,2,8.553,6.294,"Reverse supported roadworks transition:(-0.29, 0.95, 0.14)"
3.876,6.036,76.807,-631.712,11.378,-61.880,2,8.561,6.180,"Reverse supported roadworks transition:(-0.29, 0.95, 0.14)"
3.896,6.191,76.931,-631.703,11.396,-62.004,2,7.803,6.493,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.916,6.409,77.059,-631.695,11.416,-62.131,2,6.099,7.268,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.936,6.647,77.191,-631.684,11.435,-62.264,2,5.576,7.250,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.956,6.838,77.329,-631.677,11.454,-62.401,2,5.395,7.012,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.976,7.081,77.471,-631.667,11.472,-62.544,2,4.643,7.079,"Reverse supported roadworks transition:(0.00, 1.00, -0.02)"
3.996,7.290,77.619,-631.659,11.489,-62.691,2,4.660,6.749,"Reverse supported roadworks transition:(0.00, 1.00, -0.02)"
4.016,7.257,77.766,-631.652,11.504,-62.838,1,3.540,1.196,"Reverse supported roadworks transition:(0.00, 1.00, -0.02)"
4.036,7.235,77.914,-631.645,11.517,-62.986,1,3.371,1.229,"Reverse supported roadworks transition:(-0.85, 0.53, 0.00)"
4.056,7.216,78.062,-631.638,11.526,-63.134,1,3.184,1.260,"Reverse supported roadworks transition:(-0.85, 0.53, -0.01)"
4.076,7.200,78.210,-631.632,11.533,-63.281,1,2.767,1.297,"Reverse supported roadworks transition:(-0.85, 0.53, -0.01)"
4.096,7.187,78.358,-631.627,11.537,-63.429,1,2.416,1.333,"Reverse supported roadworks transition:(-0.30, 0.95, 0.06)"
4.116,7.178,78.505,-631.621,11.537,-63.577,1,2.133,1.368,"Reverse supported roadworks transition:(-0.30, 0.95, 0.05)"
4.136,7.172,78.653,-631.616,11.534,-63.725,1,1.880,1.401,"Reverse supported roadworks transition:(-0.85, 0.53, -0.02)"
4.156,7.170,78.801,-631.611,11.528,-63.873,1,1.696,1.434,"Reverse supported roadworks transition:(-0.85, 0.53, -0.03)"
4.176,7.173,78.949,-631.606,11.519,-64.021,1,1.579,1.465,"Reverse supported roadworks transition:(-0.84, 0.53, -0.03)"
4.196,7.178,79.097,-631.601,11.506,-64.169,1,1.510,1.496,"Reverse supported roadworks transition:(-0.84, 0.54, -0.04)"
