time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,23.775,0.476,-631.218,8.959,14.470,4,7.800,0.050,""
0.022,23.782,0.951,-631.211,8.958,13.994,4,7.997,0.007,""
0.042,23.789,1.427,-631.203,8.956,13.518,4,8.194,0.021,""
0.062,23.795,1.903,-631.195,8.953,13.042,4,8.390,0.038,""
0.082,23.801,2.379,-631.187,8.950,12.566,4,8.587,0.048,""
0.102,23.807,2.856,-631.179,8.946,12.090,4,8.785,0.051,""
0.122,23.812,3.332,-631.171,8.942,11.614,4,8.983,0.051,""
0.142,23.817,3.808,-631.163,8.938,11.138,4,9.176,0.049,""
0.162,23.822,4.285,-631.155,8.933,10.661,4,9.363,0.045,""
0.182,23.826,4.762,-631.148,8.929,10.185,4,9.539,0.040,""
0.202,23.830,5.238,-631.140,8.924,9.708,4,9.701,0.035,""
0.222,23.834,5.715,-631.132,8.920,9.231,4,9.847,0.030,""
0.242,23.838,6.192,-631.124,8.915,8.755,4,9.975,0.025,""
0.262,23.841,6.669,-631.116,8.911,8.278,4,10.083,0.021,""
0.282,23.844,7.146,-631.108,8.907,7.801,4,10.172,0.017,""
0.302,23.847,7.622,-631.100,8.903,7.324,4,10.242,0.014,""
0.322,23.850,8.099,-631.092,8.899,6.847,4,10.292,0.011,""
0.342,23.852,8.577,-631.085,8.895,6.370,4,10.325,0.009,""
0.362,23.854,9.054,-631.077,8.892,5.893,4,10.342,0.007,""
0.382,23.856,9.531,-631.069,8.889,5.416,4,10.344,0.005,""
0.402,23.858,10.008,-631.061,8.886,4.939,4,10.333,0.004,""
0.422,23.860,10.485,-631.053,8.883,4.462,4,10.312,0.003,""
0.442,23.862,10.962,-631.045,8.880,3.985,4,10.282,0.002,""
0.462,23.863,11.440,-631.037,8.878,3.507,4,10.245,0.001,""
0.482,23.865,11.917,-631.029,8.876,3.030,4,10.204,0.001,""
0.502,23.866,12.394,-631.022,8.874,2.553,4,10.159,0.001,""
0.522,23.867,12.872,-631.014,8.872,2.076,4,10.113,0.000,""
0.542,23.868,13.349,-631.006,8.870,1.598,4,10.067,0.000,""
0.562,23.870,13.826,-630.998,8.868,1.121,4,10.021,0.000,""
0.582,23.870,14.304,-630.990,8.866,0.644,4,9.978,0.000,""
0.602,23.871,14.781,-630.982,8.864,0.166,4,9.937,0.000,""
0.622,23.872,15.259,-630.974,8.863,-0.311,4,9.899,0.000,""
0.642,23.873,15.736,-630.966,8.861,-0.788,4,9.866,0.000,""
0.662,23.874,16.213,-630.959,8.859,-1.266,4,9.836,0.000,""
0.682,23.874,16.691,-630.951,8.858,-1.743,4,9.810,0.000,""
0.702,23.875,17.168,-630.943,8.856,-2.221,4,9.789,0.000,""
0.722,23.876,17.646,-630.935,8.855,-2.698,4,9.772,0.000,""
0.742,23.876,18.123,-630.927,8.853,-3.176,4,9.758,0.000,""
0.762,23.877,18.601,-630.919,8.851,-3.653,4,9.748,0.000,""
0.782,23.877,19.079,-630.911,8.849,-4.130,4,9.742,0.000,""
0.802,23.877,19.556,-630.903,8.848,-4.608,4,9.738,0.000,""
0.822,23.878,20.034,-630.896,8.846,-5.085,4,9.736,0.000,""
0.842,23.878,20.511,-630.888,8.844,-5.563,4,9.737,0.000,""
0.862,23.878,20.989,-630.880,8.842,-6.040,4,9.740,0.000,""
0.882,23.879,21.466,-630.872,8.840,-6.518,4,9.744,0.000,""
0.902,23.879,21.944,-630.864,8.838,-6.995,4,9.750,0.000,""
0.922,23.879,22.421,-630.856,8.836,-7.473,4,9.756,0.000,""
0.942,23.879,22.899,-630.848,8.835,-7.950,4,9.762,0.000,""
0.962,23.880,23.377,-630.841,8.833,-8.428,4,9.769,0.000,""
0.982,23.880,23.854,-630.833,8.831,-8.906,4,9.776,0.000,""
1.002,23.880,24.332,-630.825,8.829,-9.383,4,10.368,0.000,""
1.022,23.880,24.809,-630.817,8.827,-9.860,4,10.323,0.064,""
1.042,23.880,25.287,-630.809,8.826,-10.338,4,10.307,0.107,""
1.062,23.880,25.764,-630.801,8.825,-10.815,4,10.299,0.132,""
1.082,23.880,26.241,-630.793,8.824,-11.292,4,10.286,0.146,""
1.102,23.879,26.719,-630.785,8.823,-11.770,4,10.261,0.152,""
1.122,23.879,27.196,-630.778,8.823,-12.247,4,10.806,0.151,""
1.142,23.879,27.674,-630.770,8.823,-12.725,4,10.587,0.083,""
1.162,23.878,28.151,-630.762,8.823,-13.202,4,10.337,0.035,""
1.182,23.878,28.629,-630.754,8.823,-13.680,4,10.084,0.003,""
1.202,23.878,29.107,-630.746,8.823,-14.157,4,9.847,0.019,""
1.222,23.877,29.584,-630.738,8.824,-14.635,4,9.639,0.032,""
1.242,23.877,30.062,-630.730,8.824,-15.113,4,9.466,0.038,""
1.262,23.877,30.540,-630.722,8.823,-15.590,4,9.331,0.041,""
1.282,23.877,31.017,-630.715,8.823,-16.068,4,9.234,0.040,""
1.302,23.877,31.495,-630.707,8.822,-16.545,4,9.173,0.038,""
1.322,23.878,31.973,-630.699,8.822,-17.023,4,9.144,0.035,""
1.342,23.878,32.450,-630.691,8.820,-17.500,4,9.143,0.031,""
1.362,23.878,32.928,-630.683,8.819,-17.978,4,9.166,0.027,""
1.382,23.878,33.405,-630.675,8.817,-18.455,4,9.207,0.023,""
1.402,23.878,33.883,-630.667,8.815,-18.933,4,9.263,0.019,""
1.422,23.879,34.361,-630.659,8.813,-19.411,4,9.333,0.022,""
1.442,23.879,34.838,-630.651,8.811,-19.888,4,9.428,0.028,""
1.462,23.879,35.316,-630.644,8.809,-20.366,4,9.551,0.033,""
1.482,23.879,35.793,-630.636,8.806,-20.843,4,9.698,0.032,""
1.502,23.879,36.271,-630.628,8.804,-21.320,4,9.867,0.026,""
1.522,23.879,36.748,-630.620,8.802,-21.798,4,10.055,0.013,""
1.542,23.879,37.226,-630.612,8.800,-22.275,4,10.271,0.000,""
1.562,23.879,37.703,-630.604,8.798,-22.752,4,10.521,0.014,""
1.582,23.879,38.180,-630.596,8.797,-23.230,4,10.797,0.032,""
1.602,23.879,38.658,-630.588,8.796,-23.707,4,11.088,0.061,""
1.622,23.878,39.135,-630.580,8.796,-24.184,4,11.380,0.079,""
1.642,23.878,39.612,-630.573,8.796,-24.661,4,11.663,0.096,""
1.662,23.877,40.089,-630.565,8.797,-25.138,4,11.929,0.112,""
1.682,23.876,40.566,-630.557,8.800,-25.615,4,12.170,0.127,""
1.702,23.875,41.043,-630.549,8.803,-26.092,4,12.383,0.139,""
1.722,23.873,41.520,-630.541,8.808,-26.569,4,12.562,0.150,""
1.742,23.872,41.997,-630.533,8.813,-27.046,4,12.708,0.159,""
1.762,23.870,42.474,-630.525,8.820,-27.522,4,12.818,0.167,""
1.782,23.868,42.950,-630.518,8.828,-27.999,4,12.893,0.173,""
1.802,23.866,43.427,-630.510,8.837,-28.476,4,12.937,0.177,""
1.822,23.864,43.904,-630.502,8.848,-28.952,4,12.952,0.181,""
1.842,23.862,44.380,-630.494,8.860,-29.429,4,12.939,0.184,""
1.862,23.860,44.857,-630.486,8.873,-29.905,4,12.904,0.186,""
1.882,23.857,45.333,-630.478,8.887,-30.381,4,12.850,0.187,""
1.902,23.855,45.809,-630.470,8.902,-30.857,4,12.781,0.188,""
1.922,23.852,46.285,-630.463,8.919,-31.334,4,12.700,0.188,""
1.942,23.849,46.761,-630.455,8.937,-31.810,4,12.611,0.194,""
1.962,23.846,47.237,-630.447,8.955,-32.285,4,12.519,0.198,""
1.982,23.843,47.713,-630.439,8.975,-32.761,4,12.424,0.197,""
2.002,23.840,48.189,-630.431,8.996,-33.237,4,12.329,0.196,""
2.022,23.837,48.665,-630.423,9.018,-33.713,4,12.236,0.194,""
2.042,23.834,49.140,-630.416,9.041,-34.188,4,12.149,0.204,""
2.062,23.830,49.616,-630.408,9.064,-34.663,4,12.068,0.202,""
2.082,23.827,50.091,-630.400,9.089,-35.139,4,11.994,0.200,""
2.102,23.823,50.566,-630.392,9.114,-35.614,4,11.927,0.199,""
2.122,23.819,51.041,-630.384,9.140,-36.089,4,11.869,0.198,""
2.142,23.816,51.516,-630.376,9.167,-36.564,4,11.820,0.197,""
2.162,23.812,51.991,-630.368,9.195,-37.039,4,11.779,0.196,""
2.182,23.808,52.466,-630.360,9.223,-37.513,4,11.747,0.195,""
2.202,23.804,52.941,-630.353,9.253,-37.988,4,11.722,0.195,""
2.222,23.800,53.415,-630.345,9.283,-38.462,4,11.704,0.194,""
2.242,23.796,53.889,-630.337,9.314,-38.937,4,11.693,0.193,""
2.262,23.792,54.364,-630.329,9.345,-39.411,4,11.687,0.192,""
2.282,23.788,54.838,-630.321,9.378,-39.885,4,11.686,0.191,""
2.302,23.784,55.312,-630.313,9.411,-40.359,4,11.688,0.190,""
2.322,23.780,55.786,-630.305,9.444,-40.832,4,11.694,0.190,""
2.342,23.776,56.259,-630.297,9.479,-41.306,4,11.702,0.189,""
2.362,23.772,56.733,-630.290,9.514,-41.780,4,11.711,0.199,""
2.382,23.768,57.206,-630.282,9.550,-42.253,4,11.722,0.197,""
2.402,23.763,57.679,-630.274,9.587,-42.726,4,11.733,0.195,""
2.422,23.759,58.153,-630.266,9.625,-43.199,4,11.744,0.193,""
2.442,23.754,58.626,-630.258,9.663,-43.672,4,11.754,0.203,""
2.462,23.750,59.098,-630.251,9.703,-44.145,4,11.764,0.200,""
2.482,23.746,59.571,-630.244,9.743,-44.617,4,11.772,0.198,""
2.502,23.742,60.044,-630.238,9.783,-45.090,4,11.780,0.197,""
2.522,23.737,60.516,-630.231,9.825,-45.562,4,11.786,0.196,""
2.542,23.731,60.988,-630.223,9.867,-46.034,4,11.792,0.195,""
2.562,23.727,61.460,-630.215,9.911,-46.506,4,11.796,0.194,""
2.582,23.723,61.932,-630.206,9.954,-46.978,4,11.800,0.193,""
2.602,23.719,62.404,-630.196,9.999,-47.450,4,11.802,0.192,""
2.622,23.715,62.875,-630.185,10.045,-47.921,4,11.804,0.191,""
2.642,23.710,63.347,-630.175,10.091,-48.392,4,11.804,0.190,""
2.662,23.704,63.818,-630.165,10.138,-48.863,4,11.804,0.189,""
2.682,23.699,64.289,-630.156,10.186,-49.334,4,11.803,0.188,""
2.702,23.695,64.760,-630.149,10.235,-49.805,4,11.800,0.188,""
2.722,23.691,65.230,-630.143,10.285,-50.276,4,11.796,0.187,""
2.742,23.687,65.701,-630.137,10.335,-50.746,4,11.793,0.191,""
2.762,23.683,66.171,-630.131,10.386,-51.217,4,11.789,0.195,""
2.782,23.677,66.641,-630.125,10.438,-51.687,4,11.784,0.193,""
2.802,23.672,67.111,-630.118,10.491,-52.157,4,11.779,0.201,""
2.822,23.667,67.581,-630.110,10.545,-52.626,4,11.773,0.199,""
2.842,23.664,68.051,-630.100,10.599,-53.096,4,11.766,0.197,""
2.862,23.661,68.520,-630.090,10.654,-53.565,4,11.759,0.195,""
2.882,23.656,68.989,-630.080,10.710,-54.034,4,11.751,0.194,""
2.902,23.650,69.458,-630.070,10.767,-54.503,4,11.745,0.192,""
2.922,23.644,69.927,-630.062,10.824,-54.972,4,11.738,0.191,""
2.942,23.640,70.396,-630.054,10.883,-55.441,4,11.732,0.190,""
2.962,23.636,70.864,-630.048,10.942,-55.909,4,11.727,0.189,""
2.982,23.633,71.333,-630.043,11.001,-56.377,4,11.721,0.188,""
3.002,23.629,71.801,-630.039,11.062,-56.845,4,11.716,0.187,""
3.022,23.623,72.269,-630.034,11.123,-57.313,4,11.711,0.186,""
3.042,23.615,72.736,-630.027,11.186,-57.781,4,11.707,0.185,""
3.062,23.607,73.204,-630.019,11.248,-58.249,4,11.702,0.184,""
3.082,23.601,73.671,-630.009,11.312,-58.716,4,11.698,0.188,""
3.102,23.598,74.138,-629.997,11.377,-59.183,4,11.694,0.192,""
3.122,23.597,74.605,-629.983,11.442,-59.649,4,11.690,0.195,""
3.142,23.594,75.072,-629.968,11.508,-60.116,4,11.685,0.198,""
3.162,23.590,75.538,-629.953,11.575,-60.582,4,11.680,0.195,""
3.182,23.582,76.005,-629.939,11.642,-61.048,4,11.675,0.193,""
3.202,23.571,76.471,-629.926,11.710,-61.515,4,9.715,1.171,""
3.222,23.560,76.939,-629.915,11.776,-61.982,4,7.154,0.982,""
3.242,23.552,77.407,-629.908,11.841,-62.451,4,4.759,0.600,""
3.262,23.549,77.877,-629.903,11.903,-62.920,2,3.932,1.167,""
3.282,23.549,78.346,-629.901,11.963,-63.390,2,3.343,1.574,""
3.302,23.552,78.817,-629.901,12.020,-63.860,2,2.227,0.027,""
3.322,23.555,79.288,-629.902,12.073,-64.332,2,0.000,0.113,""
3.342,23.558,79.760,-629.904,12.122,-64.803,2,0.000,0.023,""
3.362,23.526,80.231,-629.905,12.166,-65.275,0,0.000,0.113,""
3.382,23.495,80.702,-629.907,12.207,-65.746,0,0.000,0.128,""
3.402,23.462,81.173,-629.908,12.244,-66.217,0,0.000,0.143,""
3.422,23.430,81.644,-629.910,12.277,-66.688,0,0.000,0.157,""
3.442,23.396,82.114,-629.911,12.306,-67.158,0,0.000,0.171,""
3.462,23.363,82.585,-629.913,12.331,-67.629,0,0.000,0.185,""
3.482,23.329,83.055,-629.914,12.352,-68.099,0,0.000,0.198,""
3.502,23.295,83.524,-629.916,12.370,-68.569,0,0.000,0.211,""
3.522,23.261,83.994,-629.917,12.383,-69.038,0,0.000,0.223,""
3.542,23.226,84.463,-629.918,12.392,-69.508,0,0.000,0.235,""
3.562,23.191,84.932,-629.919,12.397,-69.977,0,0.000,0.247,""
3.582,23.156,85.401,-629.921,12.399,-70.446,0,0.000,0.258,""
3.602,23.121,85.870,-629.922,12.396,-70.915,0,0.000,0.268,""
3.622,23.085,86.338,-629.923,12.390,-71.383,0,0.000,0.278,""
3.642,23.049,86.807,-629.924,12.379,-71.851,0,0.000,0.288,""
3.662,23.013,87.274,-629.925,12.365,-72.319,0,0.000,0.298,""
3.682,22.977,87.742,-629.927,12.346,-72.787,0,0.000,0.307,""
3.702,22.941,88.210,-629.928,12.324,-73.255,0,0.000,0.315,""
3.722,22.904,88.677,-629.929,12.298,-73.722,0,0.000,0.323,""
3.742,22.867,89.144,-629.930,12.268,-74.189,0,0.000,0.331,""
3.762,22.831,89.611,-629.931,12.234,-74.656,0,0.000,0.338,""
3.782,22.793,90.077,-629.932,12.196,-75.122,0,0.000,0.345,""
3.802,22.756,90.543,-629.933,12.154,-75.589,0,0.000,0.351,""
3.822,22.718,91.009,-629.934,12.109,-76.055,0,0.000,0.357,""
3.842,22.681,91.475,-629.935,12.059,-76.521,0,0.000,0.362,""
3.862,22.642,91.941,-629.936,12.005,-76.986,0,0.000,0.367,""
3.882,22.604,92.406,-629.937,11.948,-77.452,0,0.000,0.372,""
3.902,22.565,92.871,-629.938,11.887,-77.917,0,0.000,0.376,""
3.922,22.526,93.336,-629.939,11.821,-78.382,0,0.000,0.380,""
3.942,22.487,93.800,-629.940,11.752,-78.846,0,0.000,0.383,""
