time,speed,travel,x,y,z,grounded,lift,torque,contact
0.015,35.662,0.713,-632.914,8.959,14.204,4,7.800,0.050,""
0.035,35.661,1.427,-632.903,8.958,13.491,4,7.909,0.007,""
0.055,35.660,2.140,-632.891,8.956,12.778,4,8.026,0.021,""
0.075,35.660,2.853,-632.879,8.953,12.065,4,8.153,0.038,""
0.095,35.659,3.567,-632.867,8.949,11.351,4,8.297,0.048,""
0.115,35.659,4.280,-632.855,8.945,10.638,4,8.458,0.051,""
0.135,35.658,4.993,-632.844,8.940,9.925,4,8.636,0.051,""
0.155,35.658,5.706,-632.832,8.936,9.212,4,8.825,0.049,""
0.175,35.658,6.420,-632.820,8.930,8.499,4,9.021,0.045,""
0.195,35.658,7.133,-632.808,8.925,7.785,4,9.218,0.040,""
0.215,35.658,7.846,-632.796,8.919,7.072,4,9.409,0.035,""
0.235,35.658,8.559,-632.785,8.914,6.359,4,9.591,0.030,""
0.255,35.658,9.272,-632.773,8.908,5.646,4,9.759,0.025,""
0.275,35.658,9.986,-632.761,8.902,4.933,4,9.909,0.021,""
0.295,35.658,10.699,-632.749,8.896,4.220,4,10.041,0.017,""
0.315,35.658,11.412,-632.738,8.891,3.507,4,10.151,0.014,""
0.335,35.658,12.125,-632.726,8.886,2.794,4,10.240,0.011,""
0.355,35.658,12.838,-632.714,8.881,2.081,4,10.309,0.009,""
0.375,35.658,13.551,-632.702,8.876,1.368,4,10.356,0.007,""
0.395,35.658,14.265,-632.690,8.871,0.655,4,10.385,0.005,""
0.415,35.658,14.978,-632.679,8.867,-0.058,4,10.397,0.004,""
0.435,35.658,15.691,-632.667,8.863,-0.771,4,10.393,0.003,""
0.455,35.658,16.404,-632.655,8.859,-1.484,4,10.376,0.002,""
0.475,35.658,17.117,-632.643,8.855,-2.197,4,10.348,0.001,""
0.495,35.658,17.830,-632.632,8.851,-2.910,4,10.311,0.001,""
0.515,35.658,18.543,-632.620,8.848,-3.624,4,10.268,0.001,""
0.535,35.658,19.257,-632.608,8.845,-4.337,4,10.221,0.000,""
0.555,35.658,19.970,-632.596,8.842,-5.050,4,10.170,0.000,""
0.575,35.658,20.683,-632.585,8.839,-5.763,4,10.119,0.000,""
0.595,35.658,21.396,-632.573,8.836,-6.476,4,10.068,0.000,""
0.615,35.658,22.109,-632.561,8.833,-7.189,4,10.018,0.001,""
