time,speed,travel,x,y,z,grounded,lift,torque,contact
0.016,23.774,0.476,-626.519,8.809,14.548,4,7.800,0.080,"Ground_80_240:(0.00, 1.00, 0.00)"
0.036,23.790,0.951,-626.511,8.808,14.072,4,8.016,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.056,23.803,1.428,-626.503,8.806,13.596,4,8.237,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.076,23.816,1.904,-626.495,8.803,13.119,4,8.452,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.096,23.827,2.380,-626.488,8.800,12.643,4,8.662,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.116,23.836,2.857,-626.480,8.796,12.166,4,8.863,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.136,23.845,3.334,-626.472,8.792,11.689,4,9.055,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.156,23.853,3.811,-626.464,8.788,11.212,4,9.236,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.176,23.860,4.289,-626.456,8.784,10.735,4,9.405,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.196,23.866,4.766,-626.448,8.780,10.258,4,9.560,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.216,23.872,5.244,-626.440,8.776,9.780,4,9.700,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.236,23.877,5.721,-626.432,8.771,9.303,4,9.824,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.256,23.881,6.199,-626.425,8.767,8.825,4,9.932,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.276,23.886,6.677,-626.417,8.763,8.347,4,10.024,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.296,23.889,7.154,-626.409,8.759,7.870,4,10.100,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.316,23.892,7.632,-626.401,8.755,7.392,4,10.160,0.035,"Ground_80_320:(0.00, 1.00, 0.00)"
0.336,23.895,8.110,-626.393,8.751,6.914,4,10.205,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.356,23.898,8.588,-626.385,8.747,6.436,4,10.237,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.376,23.900,9.066,-626.377,8.744,5.958,4,10.256,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.396,23.688,9.540,-626.369,8.740,5.484,4,10.264,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
0.416,23.713,10.014,-626.362,8.737,5.010,4,10.261,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
0.436,23.736,10.489,-626.354,8.735,4.535,4,10.249,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.456,23.756,10.964,-626.346,8.732,4.060,4,10.231,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.476,23.775,11.440,-626.338,8.729,3.585,4,10.206,0.011,"Ground_80_320:(0.00, 1.00, 0.00)"
0.496,23.791,11.915,-626.330,8.727,3.109,4,10.176,0.008,"Ground_80_320:(0.00, 1.00, 0.00)"
0.516,23.805,12.391,-626.323,8.725,2.633,4,10.143,0.007,"Ground_80_320:(0.00, 1.00, 0.00)"
0.536,23.818,12.868,-626.315,8.722,2.157,4,10.108,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.556,23.829,13.344,-626.307,8.720,1.680,4,10.072,0.004,"Ground_80_320:(0.00, 1.00, 0.00)"
0.576,23.839,13.821,-626.299,8.718,1.204,4,10.036,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.596,23.848,14.298,-626.291,8.716,0.727,4,10.000,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.616,23.856,14.775,-626.283,8.715,0.250,4,9.966,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.636,23.863,15.252,-626.276,8.713,-0.227,4,9.933,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.656,23.869,15.730,-626.268,8.711,-0.705,4,9.903,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.676,23.875,16.207,-626.260,8.709,-1.182,4,9.876,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.696,23.880,16.685,-626.252,8.708,-1.660,4,9.851,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.716,23.884,17.163,-626.244,8.706,-2.137,4,9.829,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.736,23.888,17.640,-626.236,8.704,-2.615,4,9.811,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.756,23.892,18.118,-626.228,8.702,-3.093,4,9.795,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.776,23.895,18.596,-626.220,8.701,-3.571,4,9.782,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.796,23.898,19.074,-626.213,8.699,-4.048,4,9.773,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.816,23.900,19.552,-626.205,8.697,-4.526,4,9.765,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.836,23.687,20.026,-626.197,8.695,-5.000,4,9.760,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.856,23.713,20.500,-626.189,8.694,-5.474,4,9.757,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.876,23.736,20.975,-626.181,8.692,-5.949,4,9.756,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.896,23.756,21.450,-626.173,8.690,-6.424,4,9.757,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.916,23.774,21.925,-626.166,8.688,-6.899,4,9.759,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.936,23.790,22.401,-626.158,8.686,-7.375,4,9.761,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.956,23.805,22.877,-626.150,8.684,-7.851,4,9.765,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.976,23.817,23.354,-626.142,8.682,-8.327,4,9.769,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.996,23.829,23.830,-626.134,8.681,-8.804,4,9.774,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
1.016,23.839,24.307,-626.126,8.679,-9.281,4,9.779,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
1.036,23.848,24.784,-626.118,8.677,-9.757,4,10.368,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
1.056,23.856,25.261,-626.110,8.675,-10.234,4,10.301,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.076,23.863,25.738,-626.103,8.674,-10.711,4,10.260,0.111,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.096,23.869,26.215,-626.095,8.673,-11.189,4,10.232,0.150,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.116,23.874,26.693,-626.087,8.672,-11.666,4,10.796,0.179,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.136,23.879,27.170,-626.079,8.672,-12.143,4,10.630,0.140,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.156,23.883,27.648,-626.071,8.671,-12.621,4,10.445,0.106,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.176,23.887,28.125,-626.063,8.671,-13.099,4,10.254,0.077,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.196,23.890,28.603,-626.055,8.671,-13.576,4,10.066,0.053,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.216,23.893,29.081,-626.047,8.672,-14.054,4,9.890,0.034,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.236,23.895,29.559,-626.040,8.672,-14.532,4,9.730,0.018,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.256,23.898,30.037,-626.032,8.672,-15.010,4,9.592,0.005,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.276,23.900,30.515,-626.024,8.671,-15.488,4,9.476,0.005,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.296,23.902,30.993,-626.016,8.671,-15.966,4,9.386,0.012,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.316,23.688,31.467,-626.008,8.671,-16.440,4,9.319,0.018,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.336,23.714,31.941,-626.000,8.670,-16.914,4,9.273,0.021,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.356,23.736,32.416,-625.992,8.669,-17.389,4,9.252,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.376,23.756,32.891,-625.985,8.668,-17.864,4,9.249,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.396,23.774,33.367,-625.977,8.666,-18.339,4,9.264,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
