time,speed,travel,x,y,z,grounded,lift,torque,contact
1.245,23.876,30.060,-626.031,8.823,-15.033,4,9.435,0.040,""
1.265,23.876,30.537,-626.023,8.823,-15.510,4,9.325,0.038,""
1.285,23.876,31.015,-626.015,8.822,-15.988,4,9.252,0.034,""
1.305,23.876,31.492,-626.007,8.821,-16.465,4,9.213,0.030,""
1.325,23.876,31.970,-625.999,8.820,-16.943,4,9.201,0.026,""
1.345,23.876,32.448,-625.992,8.819,-17.420,4,9.212,0.021,""
1.365,23.876,32.925,-625.984,8.818,-17.898,4,9.242,0.018,""
1.385,23.877,33.403,-625.976,8.816,-18.375,4,9.287,0.015,""
1.405,23.877,33.880,-625.968,8.814,-18.853,4,9.341,0.012,""
1.425,23.877,34.358,-625.960,8.812,-19.330,4,9.410,0.015,""
1.445,23.877,34.835,-625.952,8.810,-19.808,4,9.501,0.021,""
1.465,23.877,35.313,-625.944,8.808,-20.285,4,9.612,0.024,""
1.485,23.878,35.790,-625.936,8.805,-20.763,4,9.740,0.024,""
1.505,23.878,36.268,-625.928,8.803,-21.240,4,9.883,0.022,""
1.525,23.878,36.745,-625.921,8.801,-21.717,4,10.037,0.027,""
1.545,23.878,37.223,-625.913,8.799,-22.195,4,10.207,0.039,""
1.565,23.878,37.700,-625.905,8.797,-22.672,4,10.397,0.052,""
1.585,23.877,38.177,-625.897,8.796,-23.149,4,10.604,0.044,""
1.605,23.877,38.655,-625.889,8.795,-23.626,4,10.819,0.040,""
1.625,23.877,39.132,-625.881,8.794,-24.104,4,11.032,0.038,""
1.645,23.876,39.609,-625.872,8.794,-24.581,4,11.235,0.036,""
1.665,23.875,40.086,-625.864,8.795,-25.058,4,11.421,0.034,""
1.685,23.874,40.563,-625.856,8.796,-25.535,4,11.585,0.030,""
1.705,23.873,41.040,-625.848,8.799,-26.012,4,11.724,0.027,""
1.725,23.872,41.517,-625.839,8.802,-26.489,4,11.837,0.028,""
1.745,23.871,41.994,-625.831,8.805,-26.966,4,11.922,0.036,""
1.765,23.870,42.471,-625.822,8.810,-27.442,4,11.984,0.271,""
1.785,23.868,42.948,-625.814,8.816,-27.919,4,12.019,0.254,""
1.805,23.866,43.425,-625.805,8.822,-28.396,4,12.023,0.252,""
1.825,23.865,43.902,-625.796,8.829,-28.873,4,12.008,0.258,""
1.845,23.863,44.379,-625.787,8.838,-29.350,4,11.978,0.272,""
1.865,23.861,44.856,-625.778,8.847,-29.826,4,11.938,0.289,""
1.885,23.860,45.332,-625.768,8.857,-30.303,4,11.893,0.310,""
1.905,23.858,45.809,-625.759,8.867,-30.780,4,11.849,0.333,""
1.925,23.856,46.286,-625.749,8.879,-31.256,4,11.804,0.355,""
1.945,23.854,46.762,-625.739,8.891,-31.733,4,11.758,0.377,""
1.965,23.852,47.239,-625.729,8.904,-32.209,4,11.707,0.399,""
1.985,23.849,47.715,-625.719,8.918,-32.685,4,11.655,0.424,""
2.005,23.847,48.191,-625.709,8.932,-33.161,4,11.610,0.450,""
2.025,23.845,48.668,-625.698,8.947,-33.637,4,11.530,0.517,""
2.045,23.843,49.144,-625.687,8.963,-34.113,4,11.496,0.521,""
2.065,23.840,49.620,-625.676,8.979,-34.589,4,11.483,0.542,""
2.085,23.838,50.095,-625.665,8.996,-35.065,4,11.465,0.572,""
2.105,23.835,50.571,-625.654,9.014,-35.541,4,11.440,0.608,""
2.125,23.832,51.047,-625.642,9.032,-36.016,4,11.408,0.648,""
2.145,23.829,51.523,-625.630,9.051,-36.492,4,11.381,0.692,""
2.165,23.826,51.998,-625.618,9.071,-36.967,4,11.354,0.742,""
2.185,23.823,52.474,-625.605,9.091,-37.443,4,11.321,0.797,""
2.205,23.820,52.949,-625.593,9.112,-37.918,4,11.273,0.850,""
2.225,23.817,53.425,-625.580,9.133,-38.393,4,11.262,1.024,""
2.245,23.813,53.900,-625.567,9.155,-38.869,4,11.197,1.041,""
2.265,23.810,54.376,-625.553,9.178,-39.344,4,11.123,1.076,""
2.285,23.807,54.851,-625.539,9.200,-39.819,4,11.059,1.119,""
2.305,23.803,55.326,-625.525,9.224,-40.294,4,11.008,1.164,""
2.325,23.800,55.801,-625.511,9.248,-40.769,4,10.961,1.212,""
2.345,23.792,56.276,-625.496,9.273,-41.243,4,10.921,1.262,"Reverse supported roadworks transition:(0.15, 0.99, 0.04)"
2.365,23.770,56.749,-625.481,9.300,-41.717,4,10.705,1.495,"Reverse supported roadworks transition:(0.16, 0.99, 0.05)"
2.385,23.756,57.222,-625.466,9.328,-42.190,4,10.363,1.923,"Reverse supported roadworks transition:(0.17, 0.98, 0.05)"
2.405,23.755,57.696,-625.451,9.356,-42.663,4,10.294,2.048,"Reverse supported roadworks transition:(0.18, 0.98, 0.05)"
2.425,23.753,58.170,-625.435,9.385,-43.137,4,10.408,1.881,"Reverse supported roadworks transition:(0.19, 0.98, 0.06)"
2.445,23.744,58.643,-625.419,9.415,-43.610,4,10.338,1.947,"Reverse supported roadworks transition:(0.20, 0.98, 0.06)"
2.465,23.723,59.115,-625.403,9.447,-44.082,4,9.968,2.043,"Reverse supported roadworks transition:(0.21, 0.98, 0.06)"
2.485,23.707,59.587,-625.387,9.480,-44.553,4,9.484,2.264,"Reverse supported roadworks transition:(0.22, 0.97, 0.06)"
2.505,23.695,60.059,-625.371,9.513,-45.025,4,9.212,2.407,"Reverse supported roadworks transition:(0.23, 0.97, 0.07)"
2.525,23.680,60.530,-625.355,9.548,-45.496,4,9.006,2.495,"Reverse supported roadworks transition:(0.24, 0.97, 0.07)"
2.545,23.670,61.001,-625.338,9.584,-45.967,4,8.690,2.638,"Reverse supported roadworks transition:(0.25, 0.97, 0.07)"
2.565,23.660,61.472,-625.322,9.620,-46.438,4,8.505,2.699,"Reverse supported roadworks transition:(0.26, 0.96, 0.07)"
2.585,23.650,61.943,-625.305,9.656,-46.908,4,8.314,2.761,"Reverse supported roadworks transition:(0.27, 0.96, 0.08)"
2.605,23.639,62.414,-625.287,9.692,-47.379,4,8.096,2.843,"Reverse supported roadworks transition:(0.28, 0.96, 0.08)"
2.625,23.623,62.884,-625.270,9.729,-47.849,3,7.434,5.566,"Reverse supported roadworks transition:(0.29, 0.95, 0.08)"
2.645,23.607,63.354,-625.253,9.768,-48.318,3,7.337,5.558,"Reverse supported roadworks transition:(0.31, 0.95, 0.08)"
2.665,23.589,63.823,-625.236,9.806,-48.787,3,7.337,5.581,"Reverse supported roadworks transition:(0.32, 0.95, 0.08)"
2.685,23.571,64.292,-625.221,9.846,-49.256,3,7.416,5.645,"Reverse supported roadworks transition:(0.33, 0.94, 0.09)"
2.705,23.554,64.760,-625.207,9.887,-49.724,3,7.509,5.724,"Reverse supported roadworks transition:(0.34, 0.94, 0.09)"
2.725,23.541,65.228,-625.193,9.929,-50.192,3,7.579,5.766,"Reverse supported roadworks transition:(0.34, 0.93, 0.09)"
2.745,23.545,65.697,-625.180,9.970,-50.660,3,7.651,5.760,"Reverse supported roadworks transition:(0.35, 0.93, 0.10)"
2.765,23.521,66.164,-625.167,10.013,-51.128,3,7.747,5.490,"Reverse supported roadworks transition:(0.36, 0.93, 0.10)"
2.785,23.504,66.631,-625.154,10.057,-51.595,3,7.574,5.775,"Reverse supported roadworks transition:(0.37, 0.92, 0.10)"
2.805,23.494,67.098,-625.140,10.102,-52.061,3,7.501,5.957,"Reverse supported roadworks transition:(0.38, 0.92, 0.10)"
2.825,23.487,67.565,-625.126,10.147,-52.528,3,7.470,5.973,"Reverse supported roadworks transition:(0.39, 0.92, 0.10)"
2.845,23.482,68.032,-625.110,10.192,-52.995,3,7.395,5.981,"Reverse supported roadworks transition:(0.39, 0.91, 0.11)"
2.865,23.476,68.499,-625.094,10.236,-53.461,3,7.292,5.971,"Reverse supported roadworks transition:(0.40, 0.91, 0.11)"
2.885,23.470,68.966,-625.077,10.281,-53.928,3,7.136,6.026,"Reverse supported roadworks transition:(0.73, 0.69, 0.05)"
2.905,23.452,69.432,-625.059,10.328,-54.394,2,5.921,11.305,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.925,23.417,69.897,-625.042,10.376,-54.859,2,6.105,11.242,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
2.945,23.391,70.362,-625.026,10.425,-55.323,2,5.795,11.478,"Reverse supported roadworks transition:(0.76, 0.65, 0.05)"
2.965,23.370,70.825,-625.011,10.476,-55.787,2,5.873,11.538,"Reverse supported roadworks transition:(0.75, 0.65, 0.07)"
2.985,23.351,71.289,-624.997,10.527,-56.250,2,6.106,11.541,"Reverse supported roadworks transition:(0.77, 0.63, 0.05)"
3.005,23.329,71.751,-624.984,10.580,-56.713,2,6.320,11.587,"Reverse supported roadworks transition:(0.45, 0.88, 0.12)"
3.025,23.321,72.214,-624.972,10.633,-57.175,2,6.296,11.732,"Reverse supported roadworks transition:(0.46, 0.88, 0.12)"
3.045,23.299,72.677,-624.959,10.688,-57.638,2,6.592,11.667,"Reverse supported roadworks transition:(0.46, 0.88, 0.12)"
3.065,23.287,73.138,-624.946,10.744,-58.099,2,6.146,11.971,"Reverse supported roadworks transition:(0.47, 0.87, 0.12)"
3.085,23.272,73.600,-624.932,10.801,-58.560,2,6.083,12.032,"Reverse supported roadworks transition:(0.47, 0.87, 0.12)"
3.105,23.268,74.061,-624.918,10.859,-59.021,2,5.895,12.152,"Reverse supported roadworks transition:(0.48, 0.87, 0.13)"
3.125,23.266,74.522,-624.903,10.917,-59.482,2,6.046,12.049,"Reverse supported roadworks transition:(0.48, 0.87, 0.13)"
3.145,23.269,74.983,-624.888,10.975,-59.943,2,6.230,11.924,"Reverse supported roadworks transition:(0.49, 0.86, 0.13)"
3.165,23.265,75.444,-624.872,11.034,-60.404,2,6.605,11.686,"Reverse supported roadworks transition:(0.49, 0.86, 0.13)"
3.185,23.270,75.906,-624.855,11.094,-60.866,2,6.694,11.607,"Reverse supported roadworks transition:(0.49, 0.86, 0.13)"
3.205,23.259,76.368,-624.838,11.153,-61.327,2,5.800,11.434,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.225,23.240,76.830,-624.821,11.214,-61.789,2,4.162,11.455,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
3.245,23.174,77.291,-624.803,11.274,-62.250,1,2.509,2.073,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)"
3.265,23.132,77.753,-624.784,11.330,-62.712,1,1.910,2.158,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)"
3.285,23.089,78.215,-624.766,11.384,-63.173,1,1.749,2.146,""
3.305,23.043,78.677,-624.747,11.434,-63.635,1,1.612,2.133,""
3.325,22.997,79.139,-624.728,11.480,-64.097,1,1.031,2.119,""
3.345,22.949,79.601,-624.709,11.523,-64.558,1,0.000,2.099,""
3.365,22.900,80.062,-624.691,11.562,-65.020,1,0.000,2.065,""
3.385,22.849,80.524,-624.673,11.597,-65.481,0,0.000,2.028,""
3.405,22.798,80.985,-624.655,11.628,-65.942,0,0.000,1.990,""
3.425,22.746,81.446,-624.638,11.655,-66.403,0,0.000,1.951,""
3.445,22.692,81.907,-624.621,11.679,-66.863,0,0.000,1.910,""
3.465,22.637,82.367,-624.604,11.699,-67.324,0,0.000,1.867,""
3.485,22.582,82.828,-624.587,11.715,-67.784,0,0.000,1.824,""
3.505,22.525,83.288,-624.571,11.727,-68.244,0,0.000,1.779,""
3.525,22.467,83.748,-624.554,11.735,-68.703,0,0.000,1.733,""
3.545,22.409,84.207,-624.538,11.740,-69.163,0,0.000,1.685,""
3.565,22.350,84.667,-624.523,11.740,-69.622,0,0.000,1.637,""
3.585,22.290,85.126,-624.507,11.737,-70.081,0,0.000,1.589,""
3.605,22.229,85.585,-624.492,11.730,-70.540,0,0.000,1.539,""
3.625,22.168,86.043,-624.477,11.719,-70.998,0,0.000,1.489,""
3.645,22.106,86.502,-624.462,11.704,-71.456,0,0.000,1.438,""
3.665,22.045,86.960,-624.447,11.685,-71.914,0,0.000,1.387,""
3.685,21.982,87.418,-624.433,11.663,-72.372,0,0.000,1.335,""
3.705,21.920,87.875,-624.419,11.636,-72.829,0,0.000,1.283,""
3.725,21.857,88.333,-624.405,11.606,-73.287,0,0.000,1.231,""
3.745,21.795,88.790,-624.391,11.571,-73.743,0,0.000,1.180,""
3.765,21.733,89.246,-624.377,11.533,-74.200,0,0.000,1.128,""
3.785,21.670,89.703,-624.363,11.491,-74.656,0,0.000,1.077,""
3.805,21.608,90.159,-624.350,11.445,-75.112,0,0.000,1.026,""
3.825,21.547,90.615,-624.337,11.395,-75.568,0,0.000,0.977,""
3.845,21.485,91.070,-624.323,11.341,-76.023,0,0.000,0.928,""
3.865,21.425,91.525,-624.310,11.283,-76.478,0,0.000,0.880,""
3.885,21.364,91.980,-624.297,11.222,-76.933,0,0.000,0.834,""
3.905,21.305,92.435,-624.284,11.156,-77.387,0,0.000,0.790,""
3.925,21.246,92.889,-624.272,11.086,-77.842,0,0.000,0.748,""
3.945,21.187,93.343,-624.259,11.013,-78.295,0,0.000,0.709,""
3.965,21.130,93.797,-624.246,10.935,-78.749,0,0.000,0.672,""
3.985,21.073,94.250,-624.234,10.854,-79.202,0,0.000,0.639,""
4.005,21.017,94.703,-624.221,10.768,-79.655,0,0.000,0.610,""
4.025,20.962,95.156,-624.209,10.679,-80.108,0,0.000,0.585,""
4.045,20.907,95.609,-624.196,10.586,-80.560,0,0.000,0.564,""
4.065,20.853,96.061,-624.184,10.488,-81.012,0,0.000,0.549,""
4.085,20.800,96.513,-624.171,10.387,-81.464,0,0.000,0.538,""
4.105,20.748,96.964,-624.159,10.282,-81.915,0,0.000,0.533,""
4.125,20.696,97.415,-624.146,10.173,-82.366,0,0.000,0.533,""
4.145,20.645,97.866,-624.134,10.060,-82.817,0,0.000,0.538,""
4.165,20.594,98.317,-624.121,9.943,-83.268,0,0.000,0.546,""
4.185,20.544,98.767,-624.108,9.822,-83.718,0,0.000,0.559,""
4.205,20.494,99.217,-624.096,9.697,-84.168,0,0.000,0.575,""
4.225,20.445,99.667,-624.083,9.568,-84.617,0,0.000,0.593,""
4.245,20.396,100.117,-624.070,9.435,-85.067,0,0.000,0.613,""
4.265,20.347,100.566,-624.057,9.298,-85.516,0,0.000,0.635,""
4.285,20.297,101.015,-624.044,9.158,-85.965,0,0.000,0.658,""
4.305,20.248,101.464,-624.031,9.013,-86.413,0,0.000,0.681,""
4.325,20.199,101.912,-624.018,8.864,-86.861,0,0.000,0.705,""
4.345,20.124,102.358,-624.005,8.716,-87.308,1,9.133,0.729,""
4.365,20.211,102.800,-623.999,8.573,-87.749,2,21.866,3.827,""
4.385,20.274,103.237,-624.001,8.435,-88.186,2,22.179,3.764,""
4.405,20.379,103.674,-624.014,8.310,-88.624,4,45.000,6.468,""
4.425,20.013,104.099,-624.029,8.245,-89.049,4,45.000,6.413,""
4.445,19.698,104.524,-624.067,8.242,-89.475,4,35.963,12.499,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.465,19.891,104.947,-624.114,8.246,-89.899,4,29.984,0.846,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.485,20.107,105.368,-624.171,8.257,-90.321,4,26.417,0.626,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.505,20.335,105.788,-624.239,8.273,-90.741,4,23.004,0.464,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
4.525,20.568,106.206,-624.315,8.293,-91.160,4,19.792,0.338,""
4.545,20.801,106.622,-624.402,8.316,-91.578,4,16.826,0.240,""
4.565,21.027,107.037,-624.499,8.341,-91.995,4,14.141,0.169,""
4.585,21.241,107.451,-624.606,8.367,-92.411,4,12.059,0.127,""
4.605,21.440,107.863,-624.723,8.393,-92.825,4,9.926,0.072,""
4.625,21.624,108.276,-624.848,8.418,-93.240,4,8.115,0.044,""
4.645,21.793,108.691,-624.977,8.441,-93.657,4,6.636,0.042,""
4.665,21.947,109.107,-625.109,8.463,-94.076,4,5.479,0.051,""
4.685,22.089,109.526,-625.243,8.483,-94.497,4,4.625,0.059,""
4.705,22.211,109.949,-625.375,8.501,-94.922,4,4.046,0.064,""
4.725,22.313,110.374,-625.505,8.516,-95.350,4,3.714,0.067,""
4.745,22.398,110.804,-625.631,8.528,-95.781,4,3.597,0.067,""
4.765,22.467,111.236,-625.752,8.538,-96.215,4,3.664,0.065,""
4.785,22.523,111.672,-625.868,8.546,-96.653,4,3.882,0.061,""
4.805,22.568,112.112,-625.976,8.552,-97.095,4,4.220,0.056,""
4.825,22.604,112.554,-626.076,8.555,-97.539,4,4.651,0.051,""
4.845,22.633,112.999,-626.168,8.557,-97.986,4,5.148,0.046,""
4.865,22.658,113.448,-626.251,8.556,-98.436,4,5.688,0.040,""
4.885,22.683,113.898,-626.324,8.555,-98.888,4,5.956,0.035,""
4.905,22.708,114.352,-626.388,8.552,-99.342,4,6.252,0.078,""
4.925,22.736,114.807,-626.442,8.547,-99.798,4,6.838,0.135,""
4.945,22.768,115.263,-626.486,8.542,-100.255,4,7.387,0.170,""
4.965,22.805,115.722,-626.521,8.536,-100.714,4,7.905,0.185,""
4.985,22.846,116.181,-626.546,8.529,-101.174,4,8.394,0.189,""
5.005,22.891,116.642,-626.562,8.522,-101.635,4,8.851,0.186,""
5.025,22.940,117.103,-626.568,8.515,-102.097,4,8.685,0.180,""
5.045,22.991,117.565,-626.567,8.507,-102.559,4,9.235,0.077,""
5.065,23.043,118.028,-626.558,8.500,-103.022,4,9.753,0.017,""
5.085,23.096,118.491,-626.542,8.492,-103.485,4,10.210,0.019,""
5.105,23.148,118.955,-626.519,8.485,-103.948,4,10.590,0.035,""
5.125,23.200,119.420,-626.491,8.478,-104.412,4,10.890,0.042,""
5.145,23.249,119.885,-626.458,8.472,-104.877,4,11.109,0.043,""
5.165,23.296,120.350,-626.421,8.466,-105.342,4,11.254,0.041,""
5.185,23.341,120.816,-626.380,8.461,-105.807,4,11.331,0.037,""
5.205,23.382,121.282,-626.336,8.456,-106.273,4,11.351,0.032,""
5.225,23.421,121.749,-626.290,8.453,-106.739,4,11.321,0.027,""
5.245,23.457,122.216,-626.241,8.449,-107.205,4,11.251,0.023,""
5.265,23.489,122.684,-626.191,8.446,-107.673,4,11.150,0.019,""
5.285,23.519,123.153,-626.141,8.444,-108.140,4,11.027,0.016,""
5.305,23.546,123.622,-626.089,8.442,-108.608,4,10.888,0.013,""
5.325,23.571,124.091,-626.038,8.441,-109.077,4,10.741,0.011,""
5.345,23.594,124.561,-625.987,8.440,-109.546,4,10.591,0.009,""
5.365,23.614,125.031,-625.936,8.439,-110.015,4,10.443,0.007,""
5.385,23.633,125.502,-625.885,8.438,-110.485,4,10.301,0.006,""
5.405,23.650,125.973,-625.836,8.437,-110.956,4,10.167,0.004,""
5.425,23.666,126.445,-625.788,8.437,-111.427,4,10.045,0.004,""
5.445,23.681,126.917,-625.740,8.437,-111.898,4,9.935,0.003,""
5.465,23.694,127.389,-625.694,8.436,-112.370,4,9.839,0.002,""
5.485,23.707,127.862,-625.650,8.436,-112.842,4,9.757,0.002,""
5.505,23.718,128.335,-625.606,8.435,-113.314,4,9.690,0.002,""
5.525,23.729,128.808,-625.564,8.435,-113.787,4,9.636,0.001,""
5.545,23.739,129.282,-625.523,8.434,-114.260,4,9.595,0.001,""
5.565,23.749,129.756,-625.483,8.433,-114.734,4,9.566,0.001,""
5.585,23.757,130.230,-625.445,8.432,-115.207,4,9.547,0.001,""
5.605,23.766,130.705,-625.408,8.431,-115.681,4,9.539,0.001,""
5.625,23.773,131.180,-625.372,8.430,-116.155,4,9.539,0.001,""
5.645,23.781,131.654,-625.337,8.429,-116.630,4,9.545,0.001,""
5.665,23.788,132.129,-625.304,8.428,-117.104,4,9.558,0.000,""
5.685,23.794,132.605,-625.271,8.426,-117.579,4,9.575,0.000,""
5.704,23.800,133.080,-625.239,8.425,-118.054,4,9.595,0.000,""
5.725,23.805,133.556,-625.208,8.423,-118.529,4,9.618,0.000,""
5.745,23.811,134.031,-625.178,8.422,-119.004,4,9.642,0.000,""
5.765,23.815,134.507,-625.149,8.420,-119.480,4,9.667,0.000,""
5.785,23.820,134.983,-625.120,8.418,-119.955,4,9.691,0.000,""
5.805,23.824,135.459,-625.093,8.417,-120.431,4,9.715,0.000,""
5.825,23.828,135.936,-625.065,8.415,-120.907,4,9.737,0.000,""
5.845,23.832,136.412,-625.039,8.413,-121.383,4,9.758,0.000,""
5.865,23.835,136.888,-625.012,8.411,-121.859,4,9.776,0.000,""
5.885,23.838,137.365,-624.987,8.409,-122.335,4,9.793,0.000,""
5.905,23.841,137.841,-624.961,8.407,-122.811,4,9.807,0.000,""
5.925,23.844,138.318,-624.937,8.406,-123.287,4,9.819,0.000,""
5.945,23.846,138.794,-624.912,8.404,-123.764,4,9.829,0.000,""
5.965,23.849,139.271,-624.888,8.402,-124.240,4,9.837,0.000,""
5.985,23.851,139.748,-624.865,8.400,-124.716,4,9.843,0.000,""
6.005,23.853,140.225,-624.841,8.398,-125.193,4,9.847,0.000,""
6.025,23.855,140.701,-624.818,8.397,-125.669,4,9.850,0.000,""
6.045,23.856,141.178,-624.796,8.395,-126.146,4,9.851,0.000,""
6.065,23.858,141.655,-624.773,8.393,-126.623,4,9.851,0.000,""
6.085,23.859,142.132,-624.752,8.391,-127.099,4,9.850,0.000,""
6.105,23.861,142.609,-624.730,8.390,-127.576,4,9.848,0.000,""
6.125,23.862,143.086,-624.708,8.388,-128.053,4,9.845,0.000,""
6.145,23.863,143.563,-624.687,8.386,-128.529,4,9.842,0.000,""
6.165,23.864,144.040,-624.666,8.385,-129.006,4,9.839,0.000,""
6.185,23.865,144.518,-624.646,8.383,-129.483,4,9.835,0.000,""
6.204,23.866,144.995,-624.626,8.381,-129.960,4,9.831,0.000,""
6.225,23.867,145.472,-624.606,8.380,-130.437,4,9.828,0.000,""
6.245,23.868,145.949,-624.586,8.378,-130.914,4,9.824,0.000,""
6.265,23.869,146.426,-624.567,8.376,-131.391,4,9.821,0.000,""
6.285,23.869,146.904,-624.547,8.375,-131.868,4,9.818,0.000,""
6.305,23.870,147.381,-624.529,8.373,-132.345,4,9.815,0.000,""
6.325,23.870,147.858,-624.510,8.371,-132.822,4,9.813,0.000,""
6.345,23.871,148.335,-624.492,8.370,-133.299,4,9.811,0.000,""
6.365,23.872,148.813,-624.473,8.368,-133.776,4,9.809,0.000,""
6.385,23.872,149.290,-624.456,8.367,-134.253,4,9.808,0.000,""
6.405,23.872,149.768,-624.438,8.365,-134.730,4,9.806,0.000,""
6.425,23.873,150.245,-624.421,8.363,-135.208,4,9.806,0.000,""
