time,speed,travel,x,y,z,grounded,lift,torque,contact
0.000,35.662,0.713,-629.715,8.809,14.257,4,7.800,0.080,"Ground_80_240:(0.00, 1.00, 0.00)"
0.020,35.673,1.427,-629.703,8.808,13.544,4,7.937,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.040,35.683,2.140,-629.691,8.806,12.830,4,8.089,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.060,35.693,2.854,-629.679,8.803,12.116,4,8.247,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.080,35.701,3.569,-629.668,8.799,11.402,4,8.409,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.100,35.710,4.283,-629.656,8.795,10.688,4,8.575,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.120,35.717,4.997,-629.644,8.791,9.974,4,8.745,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.140,35.725,5.712,-629.632,8.786,9.259,4,8.915,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.160,35.731,6.426,-629.620,8.781,8.545,4,9.084,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.180,35.738,7.141,-629.609,8.776,7.830,4,9.249,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.200,35.743,7.856,-629.597,8.771,7.115,4,9.407,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.220,35.749,8.571,-629.585,8.765,6.400,4,9.556,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.240,35.754,9.286,-629.573,8.760,5.685,4,9.694,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.260,35.758,10.002,-629.562,8.754,4.970,4,9.820,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.280,35.763,10.717,-629.550,8.749,4.255,4,9.931,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.300,35.767,11.432,-629.538,8.744,3.540,4,10.028,0.035,"Ground_80_320:(0.00, 1.00, 0.00)"
0.320,35.771,12.148,-629.526,8.738,2.824,4,10.110,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.340,35.774,12.863,-629.514,8.733,2.109,4,10.176,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.360,35.777,13.579,-629.503,8.728,1.393,4,10.228,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.380,35.780,14.294,-629.491,8.724,0.678,4,10.265,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
0.400,35.783,15.010,-629.479,8.719,-0.038,4,10.289,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
0.420,35.786,15.726,-629.467,8.715,-0.753,4,10.300,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.440,35.788,16.441,-629.455,8.710,-1.469,4,10.300,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.460,35.791,17.157,-629.444,8.707,-2.185,4,10.290,0.010,"Ground_80_320:(0.00, 1.00, 0.00)"
0.480,35.793,17.873,-629.432,8.703,-2.900,4,10.272,0.008,"Ground_80_320:(0.00, 1.00, 0.00)"
0.500,35.795,18.589,-629.420,8.699,-3.616,4,10.247,0.007,"Ground_80_320:(0.00, 1.00, 0.00)"
0.520,35.796,19.305,-629.408,8.696,-4.332,4,10.217,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.540,35.798,20.021,-629.396,8.692,-5.048,4,10.182,0.004,"Ground_80_320:(0.00, 1.00, 0.00)"
0.560,35.800,20.737,-629.385,8.689,-5.764,4,10.145,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.580,35.801,21.453,-629.373,8.686,-6.480,4,10.106,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
