time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,244.954,56.367,293.297,31.800,18.000,2,0.000,0.000,0
0.117,241.375,55.963,293.953,29.767,18.000,0,0.000,0.000,0
0.217,238.462,55.546,294.480,29.316,18.000,4,0.000,0.000,0
0.317,235.751,55.114,294.910,26.684,18.000,4,0.000,0.000,0
0.417,233.290,54.746,295.228,24.050,18.000,4,0.000,0.000,0
0.517,231.072,54.475,295.450,21.417,18.000,4,0.000,0.000,0
0.617,229.076,54.284,295.591,19.468,18.000,4,0.000,0.000,0
0.717,227.194,54.130,295.674,18.584,18.000,4,0.000,0.000,0
0.817,225.388,53.980,295.714,17.829,18.000,4,0.000,0.000,0
0.917,223.609,53.814,295.719,17.829,18.000,4,0.000,0.000,0
1.017,221.832,53.629,295.696,17.830,18.000,4,0.000,0.000,0
1.117,220.057,53.434,295.649,17.831,18.000,4,0.000,0.000,0
1.217,218.283,53.235,295.581,17.832,18.000,4,0.000,0.000,0
1.317,216.509,53.038,295.496,17.833,18.000,4,0.000,0.000,0
1.417,214.736,52.841,295.396,17.835,18.000,4,0.000,0.000,0
1.517,212.964,52.646,295.284,17.836,18.000,4,0.000,0.000,0
1.617,211.192,52.452,295.162,17.837,16.710,4,0.000,0.000,0
1.717,209.468,52.267,295.036,17.096,16.710,4,0.000,0.000,0
1.817,207.810,52.094,294.922,16.584,16.710,4,0.000,0.000,0
1.917,206.163,51.926,294.833,16.590,16.710,4,0.000,0.000,0
2.017,204.513,51.759,294.777,16.591,15.984,4,0.000,0.000,0
2.117,202.902,51.589,294.758,15.922,15.458,4,0.000,0.000,0
2.217,201.333,51.412,294.772,15.766,15.090,4,0.000,0.000,0
2.317,199.769,51.230,294.807,15.729,15.907,4,0.000,0.000,0
2.417,198.196,51.046,294.849,15.851,15.984,4,0.000,0.000,0
2.517,196.630,50.865,294.876,15.540,15.458,4,0.000,0.000,0
2.617,195.080,50.691,294.869,15.664,16.085,4,0.000,0.000,0
2.717,193.517,50.521,294.810,15.746,15.907,4,0.000,0.000,0
2.817,191.925,50.355,294.679,16.200,18.000,4,0.000,0.000,0
2.917,190.263,50.189,294.451,17.167,18.000,4,0.000,0.000,0
3.017,188.554,50.022,294.114,17.608,18.000,4,0.000,0.000,0
3.117,186.843,49.857,293.663,17.808,18.000,4,0.000,0.000,0
3.217,185.152,49.705,293.099,17.898,18.000,4,0.000,0.000,0
3.317,183.500,49.565,292.431,17.823,18.000,4,0.000,0.000,0
3.417,181.885,49.423,291.667,17.915,18.000,4,0.000,0.000,0
3.517,180.319,49.277,290.827,17.819,18.000,4,0.000,0.000,0
3.617,178.821,49.272,289.973,17.620,18.000,3,0.000,0.000,0
3.717,177.285,49.372,289.056,17.469,18.000,1,0.000,0.000,0
3.817,175.841,49.495,288.244,16.302,18.000,0,0.000,0.000,0
3.917,174.442,49.618,287.521,16.153,18.000,0,0.000,0.000,0
4.017,173.019,49.738,286.777,15.803,18.000,0,0.000,0.000,0
4.117,171.588,49.766,286.041,15.710,18.000,0,0.000,0.000,0
4.217,170.152,49.690,285.319,15.619,18.000,0,0.000,0.000,0
4.317,168.714,49.515,284.612,15.505,18.000,0,0.000,0.000,0
4.417,167.297,49.365,284.030,14.138,18.000,0,0.000,0.000,0
4.517,165.938,49.421,283.763,13.318,18.000,0,0.000,0.000,0
4.617,164.584,49.433,283.548,12.432,18.000,0,0.000,0.000,0
4.717,163.270,49.411,283.271,12.548,18.000,0,0.000,0.000,0
4.817,161.958,49.302,282.993,12.712,18.000,0,0.000,0.000,0
4.917,160.648,49.106,282.715,12.891,18.000,0,0.000,0.000,0
5.017,159.340,48.820,282.438,13.043,18.000,0,0.000,0.000,0
5.117,158.031,48.444,282.165,13.110,18.000,0,0.000,0.000,0
5.217,156.722,47.977,281.898,13.027,18.000,0,0.000,0.000,0
5.317,155.410,47.417,281.638,12.722,18.000,0,0.000,0.000,0
5.417,154.080,47.019,281.451,10.494,18.000,1,0.000,0.000,0
5.517,152.786,46.600,281.259,9.666,18.000,2,0.000,0.000,0
5.617,151.639,46.311,280.763,10.673,18.000,4,0.000,0.000,0
5.717,150.740,46.253,279.942,11.898,18.000,4,0.000,0.000,0
5.817,150.005,46.296,278.900,13.051,18.000,4,0.000,0.000,0
