time,speed,signedSpeed,valid,grounded,timer,visible,rendered
5.014,34.061,-34.058,True,4,4.800,False,False
5.022,34.061,-34.058,True,4,4.800,False,False
5.045,34.063,-34.033,True,4,4.820,False,False
5.054,34.065,-34.058,True,4,4.840,False,False
5.062,34.065,-34.058,True,4,4.840,False,False
5.070,34.065,-34.058,True,4,4.840,False,False
5.079,34.066,-34.058,True,4,4.860,False,False
5.087,34.066,-34.058,True,4,4.860,False,False
5.095,34.068,-34.033,True,4,4.880,False,False
5.104,34.068,-34.033,True,4,4.880,False,False
5.112,34.069,-34.058,True,4,4.900,False,False
5.120,34.069,-34.058,True,4,4.900,False,False
5.129,34.069,-34.058,True,4,4.900,False,False
5.137,34.070,-34.033,True,4,4.920,False,False
5.146,34.070,-34.033,True,4,4.920,False,False
5.154,34.071,-34.070,True,4,4.940,False,False
5.163,34.071,-34.070,True,4,4.940,False,False
5.172,34.072,-34.070,True,4,4.960,False,False
5.180,34.072,-34.070,True,4,4.960,False,False
5.188,34.072,-34.070,True,4,4.960,False,False
5.197,34.073,-34.045,True,4,4.980,False,False
5.215,34.074,-34.070,True,4,5.000,False,False
5.223,34.074,-34.070,True,4,5.000,False,False
5.232,34.075,-34.070,True,4,5.020,True,False
5.280,34.076,-34.070,True,4,5.060,True,True
