time,name,streetDistance,routeIsStreet,recoveries,x,y,z
38.06,Traffic 3,2.714,True,0,-604.54,8.59,511.18
38.06,Traffic 4,2.709,True,0,-635.81,9.76,350.39
39.06,Traffic 1,2.789,True,0,407.71,38.66,-427.76
39.06,Traffic 2,3.194,True,0,352.15,35.05,-396.01
39.06,Traffic 3,3.161,True,0,-603.32,8.58,522.30
39.06,Traffic 4,2.701,True,0,-635.81,9.77,333.48
40.06,Traffic 1,2.711,True,0,398.02,36.88,-415.62
40.06,Traffic 2,2.623,True,0,366.59,30.89,-396.17
40.06,Traffic 3,2.644,True,0,-600.58,8.74,531.70
40.06,Traffic 4,2.695,True,0,-635.67,9.77,316.60
41.06,Traffic 1,2.654,True,0,388.03,33.37,-404.24
41.06,Traffic 2,1.529,True,0,380.44,31.75,-402.70
41.06,Traffic 3,0.750,True,0,-588.27,8.74,539.71
41.06,Traffic 4,2.690,True,0,-635.44,9.77,299.83
42.08,Traffic 1,2.727,True,0,376.44,30.66,-394.87
42.08,Traffic 2,1.915,True,0,390.77,35.55,-413.74
42.08,Traffic 3,1.384,True,0,-565.45,8.74,540.32
42.08,Traffic 4,2.686,True,0,-635.16,9.76,283.01
43.08,Traffic 1,3.009,True,0,362.60,31.84,-389.86
43.08,Traffic 2,2.532,True,0,399.95,38.30,-426.20
43.08,Traffic 3,2.256,True,0,-538.00,8.74,538.31
43.08,Traffic 4,2.682,True,0,-634.86,9.74,266.15
44.08,Traffic 1,3.441,True,0,348.18,36.13,-389.87
44.08,Traffic 2,2.792,True,0,409.54,38.49,-438.91
44.08,Traffic 3,2.207,True,0,-510.08,8.74,536.54
44.08,Traffic 4,2.680,True,0,-634.56,9.72,249.35
45.08,Traffic 1,3.071,True,0,334.00,40.68,-391.67
45.08,Traffic 2,2.644,True,0,418.93,37.23,-451.74
45.08,Traffic 3,2.174,True,0,-482.14,8.62,535.03
45.08,Traffic 4,2.677,True,0,-634.29,9.70,232.58
46.08,Traffic 1,2.264,True,0,318.96,42.75,-390.76
46.08,Traffic 2,2.608,True,0,427.89,35.43,-464.85
46.08,Traffic 3,2.207,True,0,-454.13,8.73,534.11
46.08,Traffic 4,2.675,True,0,-634.07,9.66,215.78
47.08,Traffic 1,2.152,True,0,304.45,40.08,-385.88
47.08,Traffic 2,2.648,True,0,436.60,33.40,-478.03
47.08,Traffic 3,2.129,True,0,-426.20,8.89,533.20
47.08,Traffic 4,2.672,True,0,-633.89,9.63,199.01
48.08,Traffic 1,2.372,True,0,291.04,36.61,-378.93
48.08,Traffic 2,2.678,True,0,445.31,31.38,-491.21
48.08,Traffic 3,2.140,True,0,-398.28,9.08,532.14
48.08,Traffic 4,2.682,True,0,-633.70,9.58,182.24
49.08,Traffic 1,2.591,True,0,277.85,35.57,-371.01
49.08,Traffic 2,2.700,True,0,453.86,29.57,-504.53
49.08,Traffic 3,2.153,True,0,-370.36,9.26,531.08
49.08,Traffic 4,2.684,True,0,-633.47,9.53,165.47
50.08,Traffic 1,2.593,True,0,265.06,36.94,-362.52
50.08,Traffic 2,2.510,True,0,461.62,27.71,-518.33
50.08,Traffic 3,2.155,True,0,-342.42,9.43,530.07
50.08,Traffic 4,2.682,True,0,-633.22,9.47,148.70
51.08,Traffic 1,2.573,True,0,252.84,39.21,-353.56
51.08,Traffic 2,2.548,True,0,468.83,25.92,-531.55
51.08,Traffic 3,2.158,True,0,-314.48,9.57,529.16
51.08,Traffic 4,2.682,True,0,-632.95,9.41,131.93
52.10,Traffic 1,2.643,True,0,240.73,41.72,-344.37
52.10,Traffic 2,2.450,True,0,475.02,24.66,-540.40
52.10,Traffic 3,2.163,True,0,-286.28,9.64,528.38
52.10,Traffic 4,2.681,True,0,-632.66,9.35,115.01
53.10,Traffic 1,2.691,True,0,228.57,44.08,-335.38
53.10,Traffic 2,2.035,True,0,482.31,23.73,-545.90
53.10,Traffic 3,2.171,True,0,-258.28,9.63,527.83
53.10,Traffic 4,2.681,True,0,-632.37,9.28,98.22
54.10,Traffic 1,2.715,True,0,216.02,45.93,-326.76
54.10,Traffic 2,2.756,True,0,492.21,23.17,-546.89
54.10,Traffic 3,2.165,True,0,-230.32,9.54,527.47
54.10,Traffic 4,2.681,True,0,-632.06,9.21,81.46
55.10,Traffic 1,2.788,True,0,202.76,46.70,-318.83
55.10,Traffic 2,4.119,True,0,504.85,23.36,-540.03
55.10,Traffic 3,2.160,True,0,-202.32,9.39,527.24
55.10,Traffic 4,2.476,True,0,-631.54,9.14,64.68
56.10,Traffic 1,2.827,True,0,188.81,45.73,-311.85
56.10,Traffic 2,3.586,True,0,514.58,23.85,-527.38
56.10,Traffic 3,2.158,True,0,-174.15,9.20,527.10
56.10,Traffic 4,3.301,True,0,-625.63,9.07,48.92
57.10,Traffic 1,2.789,True,0,174.68,43.51,-305.81
57.10,Traffic 2,2.854,True,0,522.10,25.23,-513.51
57.10,Traffic 3,2.156,True,0,-146.16,8.99,527.05
57.10,Traffic 4,6.853,True,0,-621.73,8.98,32.66
58.10,Traffic 1,2.765,True,0,160.35,40.81,-300.49
58.10,Traffic 2,2.788,True,0,528.37,27.75,-499.33
58.10,Traffic 3,2.154,True,0,-118.18,8.80,527.04
58.10,Traffic 4,6.769,True,0,-621.51,8.91,15.90
59.10,Traffic 1,2.746,True,0,145.78,38.48,-295.74
59.10,Traffic 2,2.812,True,0,533.50,30.40,-484.75
59.10,Traffic 3,2.152,True,0,-90.19,8.65,527.05
59.10,Traffic 4,6.248,True,0,-621.72,8.85,-0.88
60.10,Traffic 1,2.727,True,0,130.97,37.59,-291.44
60.10,Traffic 2,2.788,True,0,537.68,32.54,-469.74
60.10,Traffic 3,2.138,True,0,-62.21,8.57,526.98
60.10,Traffic 4,6.182,True,0,-621.49,8.78,-17.65
61.12,Traffic 1,2.699,True,0,116.08,38.65,-287.49
61.12,Traffic 2,2.761,True,0,541.09,33.64,-454.30
61.12,Traffic 3,2.139,True,0,-34.23,8.53,526.82
61.12,Traffic 4,6.244,True,0,-621.13,8.72,-34.42
62.12,Traffic 1,2.705,True,0,101.27,40.73,-284.08
62.12,Traffic 2,2.794,True,0,543.50,33.27,-438.54
62.12,Traffic 3,2.165,True,0,-6.26,8.53,526.84
62.12,Traffic 4,6.259,True,0,-620.84,8.65,-51.18
63.12,Traffic 1,2.730,True,0,86.21,43.07,-281.58
63.12,Traffic 2,2.834,True,0,544.79,31.84,-422.55
63.12,Traffic 3,2.205,True,0,21.92,8.61,527.70
63.12,Traffic 4,6.254,True,0,-620.57,8.59,-68.12
64.12,Traffic 1,2.757,True,0,70.96,44.66,-280.84
64.12,Traffic 2,2.764,True,0,545.44,29.97,-406.74
64.12,Traffic 3,2.295,True,0,47.16,8.89,531.05
64.12,Traffic 4,6.254,True,0,-620.31,8.53,-84.89
65.12,Traffic 1,2.924,True,0,55.66,43.55,-283.06
65.12,Traffic 2,2.696,True,0,546.00,28.03,-390.94
65.12,Traffic 3,2.706,True,0,71.23,9.58,538.22
65.12,Traffic 4,6.256,True,0,-620.06,8.47,-101.65
66.12,Traffic 1,3.041,True,0,41.87,39.73,-289.04
66.12,Traffic 2,2.652,True,0,546.92,26.38,-375.14
66.12,Traffic 3,1.510,True,0,97.87,9.75,542.82
66.12,Traffic 4,6.257,True,0,-619.82,8.41,-118.41
67.12,Traffic 1,3.197,True,0,30.62,36.27,-299.01
67.12,Traffic 2,2.599,True,0,548.68,25.50,-359.37
67.12,Traffic 3,1.987,True,0,125.74,9.77,544.07
67.12,Traffic 4,6.256,True,0,-619.58,8.35,-135.17
68.12,Traffic 1,3.094,True,0,22.12,35.65,-311.83
68.12,Traffic 2,2.504,True,0,551.70,25.23,-343.75
68.12,Traffic 3,2.239,True,0,153.66,9.71,545.69
68.12,Traffic 4,6.254,True,0,-619.35,8.29,-151.94
69.12,Traffic 1,2.997,True,0,15.98,36.94,-325.93
69.12,Traffic 2,2.547,True,0,555.60,25.34,-328.32
69.12,Traffic 3,2.292,True,0,181.47,9.53,548.70
69.12,Traffic 4,6.252,True,0,-619.12,8.24,-168.72
70.12,Traffic 1,2.841,True,0,11.24,38.65,-340.46
70.12,Traffic 2,2.641,True,0,559.57,25.85,-312.87
70.12,Traffic 3,2.227,True,0,209.18,9.20,552.78
70.12,Traffic 4,6.249,True,0,-618.89,8.18,-185.49
71.12,Traffic 1,2.760,True,0,7.21,40.11,-355.25
71.12,Traffic 2,2.719,True,0,562.64,26.75,-297.30
71.12,Traffic 3,2.196,True,0,235.76,8.94,556.71
71.12,Traffic 4,6.248,True,0,-618.65,8.12,-202.26
72.12,Traffic 1,2.735,True,0,3.62,40.73,-370.29
72.12,Traffic 2,2.889,True,0,563.90,28.04,-281.57
72.12,Traffic 3,2.284,True,0,257.58,8.72,559.01
72.12,Traffic 4,3.561,True,0,-621.12,8.07,-218.65
73.12,Traffic 1,2.737,True,0,0.58,39.87,-385.49
73.12,Traffic 2,2.880,True,0,563.19,29.25,-265.80
73.12,Traffic 3,2.481,True,0,275.28,8.70,559.58
73.12,Traffic 4,2.234,True,0,-626.52,8.02,-234.53
74.12,Traffic 1,2.787,True,0,-1.64,37.87,-400.72
74.12,Traffic 2,2.849,True,0,560.84,30.89,-250.26
74.12,Traffic 3,2.590,True,0,291.31,8.70,558.85
74.12,Traffic 4,3.439,True,0,-627.49,7.96,-251.25
75.12,Traffic 1,2.764,True,0,-3.23,35.47,-415.99
75.12,Traffic 2,2.829,True,0,557.26,33.78,-235.28
75.12,Traffic 3,2.414,True,0,302.38,8.73,557.60
75.12,Traffic 4,2.847,True,0,-626.61,7.90,-268.01
76.12,Traffic 1,2.721,True,0,-4.46,33.24,-431.29
76.12,Traffic 2,2.751,True,0,553.09,38.05,-220.97
76.12,Traffic 3,2.975,True,0,310.21,8.70,556.60
76.12,Traffic 4,2.598,True,0,-626.05,7.83,-284.77
77.12,Traffic 1,2.681,True,0,-5.58,31.78,-446.66
77.12,Traffic 2,2.708,True,0,548.68,43.70,-207.44
77.12,Traffic 3,1.502,True,0,317.40,8.72,552.44
77.12,Traffic 4,2.648,True,0,-625.78,7.77,-301.54
78.14,Traffic 1,2.676,True,0,-6.44,31.70,-462.20
78.14,Traffic 2,2.737,True,0,543.99,50.48,-194.60
78.14,Traffic 3,0.730,True,0,320.45,10.64,539.39
78.14,Traffic 4,2.690,True,0,-625.47,7.70,-318.42
79.14,Traffic 1,2.786,True,0,-6.59,32.65,-477.68
79.14,Traffic 2,2.723,True,0,539.07,57.61,-182.19
79.14,Traffic 3,2.030,True,0,318.12,13.67,523.87
79.14,Traffic 4,2.692,True,0,-625.09,7.63,-335.22
80.14,Traffic 1,2.748,True,0,-6.38,34.11,-493.01
80.14,Traffic 2,2.706,True,0,533.96,64.71,-169.90
80.14,Traffic 3,2.923,True,0,316.65,16.98,508.28
80.14,Traffic 4,2.678,True,0,-624.71,7.55,-351.98
81.14,Traffic 1,2.675,True,0,-6.57,35.64,-508.42
81.14,Traffic 2,2.699,True,0,528.63,71.57,-157.40
81.14,Traffic 3,2.811,True,0,316.34,20.57,492.60
81.14,Traffic 4,2.675,True,0,-624.37,7.47,-368.84
82.14,Traffic 1,2.590,True,0,-8.19,36.65,-523.73
82.14,Traffic 2,2.700,True,0,523.11,77.72,-144.64
82.14,Traffic 3,2.715,True,0,316.35,24.42,477.12
82.14,Traffic 4,2.678,True,0,-624.05,7.39,-385.61
83.14,Traffic 1,2.395,True,0,-12.10,36.10,-538.74
83.14,Traffic 2,2.673,True,0,517.30,82.64,-131.30
83.14,Traffic 3,2.666,True,0,316.30,28.53,461.73
83.14,Traffic 4,2.680,True,0,-623.73,7.30,-402.38
84.14,Traffic 1,2.490,True,0,-18.24,34.04,-552.83
84.14,Traffic 2,2.710,True,0,510.94,85.88,-117.47
84.14,Traffic 3,2.668,True,0,316.18,32.75,446.41
84.14,Traffic 4,2.681,True,0,-623.38,7.21,-419.15
85.16,Traffic 1,2.157,True,0,-27.84,31.52,-564.83
85.16,Traffic 2,2.769,True,0,503.82,87.94,-103.46
85.16,Traffic 3,2.681,True,0,316.05,37.06,430.97
85.16,Traffic 4,2.683,True,0,-622.99,7.12,-436.05
86.16,Traffic 1,1.897,True,0,-41.14,30.39,-572.57
86.16,Traffic 2,2.732,True,0,496.39,89.02,-89.44
86.16,Traffic 3,2.686,True,0,315.99,41.35,415.61
86.16,Traffic 4,2.685,True,0,-622.54,7.02,-452.87
87.16,Traffic 1,2.047,True,0,-56.23,30.23,-575.94
87.16,Traffic 2,2.673,True,0,489.14,89.33,-75.24
87.16,Traffic 3,2.688,True,0,316.02,45.59,400.29
87.16,Traffic 4,2.689,True,0,-621.99,6.93,-469.64
88.16,Traffic 1,2.410,True,0,-71.82,30.37,-577.04
88.16,Traffic 2,2.615,True,0,482.59,89.12,-60.57
88.16,Traffic 3,2.691,True,0,316.17,49.81,384.81
88.16,Traffic 4,2.693,True,0,-621.27,6.83,-486.54
89.16,Traffic 1,2.611,True,0,-87.31,30.56,-577.46
89.16,Traffic 2,2.544,True,0,477.56,88.64,-45.48
89.16,Traffic 3,2.711,True,0,316.48,53.86,369.42
89.16,Traffic 4,2.699,True,0,-620.28,6.74,-503.28
90.18,Traffic 1,2.671,True,0,-102.88,30.67,-577.85
90.18,Traffic 2,2.370,True,0,474.90,87.28,-29.77
90.18,Traffic 3,2.679,True,0,316.80,57.98,353.98
90.18,Traffic 4,2.730,True,0,-618.84,6.66,-519.92
91.18,Traffic 1,2.718,True,0,-118.43,30.64,-578.44
91.18,Traffic 2,2.356,True,0,474.67,84.59,-13.99
91.18,Traffic 3,2.669,True,0,317.08,62.13,338.55
91.18,Traffic 4,2.751,True,0,-617.45,6.60,-532.52
92.18,Traffic 1,2.694,True,0,-133.93,30.86,-579.11
92.18,Traffic 2,2.502,True,0,475.66,81.51,1.64
92.18,Traffic 3,2.683,True,0,317.44,66.21,323.15
92.18,Traffic 4,2.593,True,0,-616.49,6.56,-539.96
93.18,Traffic 1,2.664,True,0,-149.45,31.19,-579.64
93.18,Traffic 2,2.648,True,0,476.47,78.88,17.31
93.18,Traffic 3,2.697,True,0,318.02,70.18,307.74
93.18,Traffic 4,1.417,True,0,-613.93,6.74,-546.44
94.18,Traffic 1,2.657,True,0,-164.97,31.46,-579.94
94.18,Traffic 2,2.842,True,0,475.79,77.60,33.12
94.18,Traffic 3,2.708,True,0,319.02,73.91,292.26
94.18,Traffic 4,3.566,True,0,-605.88,6.74,-552.18
95.18,Traffic 1,2.656,True,0,-180.47,31.54,-579.98
95.18,Traffic 2,2.877,True,0,473.96,78.21,46.16
95.18,Traffic 3,2.727,True,0,320.69,77.26,276.71
95.18,Traffic 4,3.940,True,0,-589.79,6.76,-554.97
96.18,Traffic 1,2.652,True,0,-196.07,31.31,-579.72
96.18,Traffic 2,2.705,True,0,471.18,80.47,61.45
96.18,Traffic 3,2.795,True,0,323.37,79.96,260.98
96.18,Traffic 4,3.002,True,0,-572.91,6.88,-554.65
97.18,Traffic 1,2.647,True,0,-211.54,30.67,-579.12
97.18,Traffic 2,2.717,True,0,467.75,83.35,76.44
97.18,Traffic 3,2.766,True,0,327.05,81.75,245.33
97.18,Traffic 4,2.704,True,0,-556.15,7.05,-553.81
98.18,Traffic 1,2.647,True,0,-226.98,29.51,-578.11
98.18,Traffic 2,2.793,True,0,463.09,85.76,91.22
98.18,Traffic 3,2.770,True,0,331.91,82.69,229.81
98.18,Traffic 4,2.682,True,0,-539.40,7.23,-552.99
99.18,Traffic 1,2.623,True,0,-242.31,27.67,-576.63
99.18,Traffic 2,2.848,True,0,456.78,86.70,105.72
99.18,Traffic 3,2.820,True,0,338.46,82.88,214.82
99.18,Traffic 4,2.671,True,0,-522.63,7.40,-552.36
100.18,Traffic 1,2.623,True,0,-257.53,25.26,-574.69
100.18,Traffic 2,2.882,True,0,448.94,85.77,119.59
100.18,Traffic 3,2.788,True,0,347.20,82.66,201.32
100.18,Traffic 4,2.637,True,0,-505.84,7.56,-552.21
101.20,Traffic 1,2.643,True,0,-272.67,22.52,-572.45
101.20,Traffic 2,2.824,True,0,440.10,83.83,132.74
101.20,Traffic 3,3.090,True,0,359.33,81.54,190.90
101.20,Traffic 4,2.574,True,0,-489.06,7.68,-552.81
102.20,Traffic 1,2.659,True,0,-287.84,19.62,-570.04
102.20,Traffic 2,2.768,True,0,430.56,81.47,145.44
102.20,Traffic 3,3.453,True,0,374.31,79.04,184.53
102.20,Traffic 4,2.626,True,0,-472.19,7.56,-553.93
103.20,Traffic 1,2.670,True,0,-302.89,16.74,-567.59
103.20,Traffic 2,2.750,True,0,420.54,79.11,157.60
103.20,Traffic 3,2.846,True,0,389.51,76.93,178.97
103.20,Traffic 4,2.668,True,0,-455.47,7.30,-555.21
104.20,Traffic 1,2.679,True,0,-317.97,14.02,-565.16
104.20,Traffic 2,2.742,True,0,409.89,77.20,169.27
104.20,Traffic 3,1.949,True,0,402.94,76.76,169.84
104.20,Traffic 4,2.669,True,0,-438.76,7.02,-556.60
105.20,Traffic 1,2.688,True,0,-333.10,11.58,-562.83
105.20,Traffic 2,2.638,True,0,398.13,76.58,179.88
105.20,Traffic 3,2.212,True,0,413.86,78.46,157.95
105.20,Traffic 4,2.666,True,0,-422.07,6.83,-558.10
106.20,Traffic 1,2.696,True,0,-348.35,9.60,-560.71
106.20,Traffic 2,3.085,True,0,384.41,77.79,187.70
106.20,Traffic 3,2.619,True,0,423.87,80.82,145.47
106.20,Traffic 4,2.667,True,0,-405.37,6.83,-559.71
107.20,Traffic 1,2.720,True,0,-363.67,8.23,-558.86
107.20,Traffic 2,3.180,True,0,369.79,80.17,193.00
107.20,Traffic 3,2.665,True,0,433.52,83.27,132.78
107.20,Traffic 4,2.668,True,0,-388.68,7.10,-561.41
108.20,Traffic 1,2.699,True,0,-379.03,7.40,-557.19
108.20,Traffic 2,2.618,True,0,356.15,82.37,199.58
108.20,Traffic 3,2.618,True,0,442.61,85.40,119.60
108.20,Traffic 4,2.668,True,0,-372.01,7.76,-563.20
109.20,Traffic 1,2.683,True,0,-394.43,6.96,-555.59
109.20,Traffic 2,1.715,True,0,345.55,82.80,211.16
109.20,Traffic 3,2.597,True,0,450.87,86.65,105.67
109.20,Traffic 4,2.677,True,0,-355.45,8.93,-565.09
110.20,Traffic 1,2.684,True,0,-409.84,6.81,-554.05
110.20,Traffic 2,2.130,True,0,338.67,82.84,225.52
110.20,Traffic 3,2.512,True,0,457.76,85.95,90.83
110.20,Traffic 4,2.647,True,0,-339.12,10.83,-567.20
111.20,Traffic 1,2.687,True,0,-425.26,6.86,-552.58
111.20,Traffic 2,2.489,True,0,333.67,82.22,240.63
