time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,201.275,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357482;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357482;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1707076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.040,1063.733,145.989,201.275,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3533972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709451;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3533972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1922349;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111344;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1703112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750315;"
0.060,1063.100,145.991,201.275,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982832;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982832;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1916358;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461338;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384735;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384735;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0646134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09347671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797317;"
0.080,1062.473,146.003,201.275,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08753294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08753294;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189599;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189602;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02319181;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739722;"
0.100,1061.847,146.024,201.275,31.595,-31.582,1.053,0.001,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856262;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856152;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06420118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0641914;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.064367;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004391309;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258159;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004381984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03809339;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04122934;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05432975;"
0.120,1061.221,146.052,201.275,31.590,-31.568,1.403,0.001,0.202,0.000,0.000,4,26.314,5.960,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303538;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069286;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069286;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07857874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008919472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051438;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07045925;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008872859;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009206235;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01100397;"
0.140,1060.594,146.091,201.275,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.630,5.288,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631721;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999365;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631822;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999266;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999264;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06839412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000173308;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650282;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650324;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001729084;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004957378;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0103972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017003;"
0.160,1059.966,146.140,201.275,31.534,-31.438,2.456,-0.001,0.224,0.000,0.000,4,27.906,2.640,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06509835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05983107;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06509855;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05983087;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05983105;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05995128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.80673E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005310913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005312383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.661863E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001256824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001322001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05005214;"
0.180,1059.338,146.195,201.275,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06088504;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.060885;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06174291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06088498;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06129152;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001933555;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001074057;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001073778;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001933799;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001115948;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116186;"
0.200,1058.710,146.255,201.275,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06335786;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06890912;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06336871;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06889827;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06336147;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06449558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101634;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00356339;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003561974;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009103058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004711078;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00471282;"
