time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
37.400,GOLD,moto,0,5,31.681,32.000,0.042,0.000,4,0,0,530.727,30.942,-479.832,1.474
37.400,BLUE,atv,0,5,41.578,55.075,1.000,0.000,4,0,0,545.101,25.197,-355.853,1.642
37.680,YOU reference pilot,original,0,4,19.728,46.585,1.000,0.000,4,0,0,559.293,27.375,-289.125,1.681
37.680,EMBER,tourer,0,4,23.886,48.876,1.000,0.000,4,0,0,562.004,26.800,-296.310,1.981
37.680,GOLD,moto,0,5,31.946,32.000,0.067,0.000,4,0,0,528.023,29.497,-488.213,1.522
37.680,BLUE,atv,0,5,42.439,55.058,1.000,0.000,4,0,0,543.118,25.596,-367.447,1.968
37.940,YOU reference pilot,original,0,4,21.994,48.563,1.000,0.000,4,0,0,558.840,26.904,-294.535,1.612
37.940,EMBER,tourer,0,5,25.758,48.873,1.000,0.000,4,0,0,561.194,26.367,-302.717,2.168
37.940,GOLD,moto,0,5,31.926,32.000,0.087,0.000,4,0,0,525.238,28.028,-495.870,1.557
37.940,BLUE,atv,0,5,36.295,0.000,0.000,1.000,4,0,0,541.947,26.306,-377.653,2.212
38.200,YOU reference pilot,original,0,5,24.055,48.550,1.000,0.000,4,0,0,558.083,26.472,-300.479,1.505
38.200,EMBER,tourer,0,5,27.477,48.869,1.000,0.000,4,0,0,560.032,25.982,-309.546,2.365
38.200,GOLD,moto,0,5,31.896,32.000,0.114,0.000,4,0,0,522.145,26.531,-503.402,1.570
38.200,BLUE,atv,0,5,33.622,55.025,1.000,0.000,4,0,0,541.332,27.314,-386.350,2.310
38.480,YOU reference pilot,original,0,5,26.066,48.537,1.000,0.000,4,0,0,556.876,26.055,-307.401,1.396
38.480,EMBER,tourer,0,5,29.171,48.865,1.000,0.000,4,0,0,558.418,25.635,-317.321,2.551
38.480,GOLD,moto,0,5,32.037,41.323,1.000,0.000,4,0,0,518.384,25.056,-511.349,1.555
38.480,BLUE,atv,0,5,34.985,55.008,1.000,0.000,4,0,0,540.952,28.453,-395.893,2.261
38.740,YOU reference pilot,original,0,5,27.754,48.525,1.000,0.000,4,0,0,555.388,25.724,-314.246,1.340
38.740,EMBER,tourer,0,5,30.606,48.860,1.000,0.000,4,0,0,556.645,25.392,-324.896,2.686
38.740,GOLD,moto,0,5,34.213,36.434,1.000,0.000,4,0,0,514.274,24.104,-518.863,1.420
38.740,BLUE,atv,0,5,36.117,49.270,1.000,0.000,4,0,0,540.718,29.602,-405.074,2.146
39.000,YOU reference pilot,original,0,5,29.288,48.514,1.000,0.000,4,0,0,553.591,25.462,-321.451,1.345
39.000,EMBER,tourer,0,5,31.913,48.854,1.000,0.000,4,0,0,554.696,25.236,-332.797,2.774
39.000,GOLD,moto,0,5,32.233,30.098,0.000,0.618,4,0,0,509.609,23.508,-526.264,1.243
39.000,BLUE,atv,0,5,37.145,44.090,1.000,0.000,4,0,0,540.477,30.798,-414.532,2.019
39.280,YOU reference pilot,original,0,5,30.777,48.503,1.000,0.000,4,0,0,551.407,25.270,-329.584,1.416
39.280,EMBER,tourer,0,5,33.183,48.848,1.000,0.000,4,0,0,552.523,25.182,-341.659,2.810
39.280,GOLD,moto,0,5,26.083,22.929,0.000,0.912,4,0,0,504.577,23.109,-532.674,1.261
39.280,BLUE,atv,0,5,38.165,41.224,1.000,0.000,4,0,0,540.069,32.024,-425.010,1.901
39.540,YOU reference pilot,original,0,5,32.016,48.492,1.000,0.000,4,0,0,549.270,25.187,-337.474,1.530
39.540,EMBER,tourer,0,5,34.238,48.841,1.000,0.000,4,0,0,550.569,25.252,-350.212,2.779
39.540,GOLD,moto,0,6,21.507,19.417,0.000,0.606,4,0,0,500.243,22.943,-536.944,1.461
39.540,BLUE,atv,0,5,35.756,34.433,0.000,0.392,4,0,0,539.437,32.958,-434.625,1.829
39.800,YOU reference pilot,original,0,5,33.119,48.483,1.000,0.000,4,0,0,547.169,25.209,-345.687,1.674
39.800,EMBER,tourer,0,5,35.175,48.833,1.000,0.000,4,0,0,548.591,25.450,-359.022,2.451
39.800,GOLD,moto,0,6,17.783,15.726,0.000,0.598,4,0,0,496.203,22.890,-539.950,1.706
39.800,BLUE,atv,0,5,32.850,33.188,0.013,0.000,4,0,0,538.516,33.500,-443.496,1.769
40.080,YOU reference pilot,original,0,5,34.163,48.473,1.000,0.000,4,0,0,545.113,25.361,-354.888,1.846
40.080,EMBER,tourer,0,5,36.083,48.824,1.000,0.000,4,0,0,546.085,25.831,-368.675,1.277
40.080,GOLD,moto,0,6,17.173,17.468,0.287,0.000,4,0,0,491.910,22.941,-542.100,1.960
40.080,BLUE,atv,0,5,33.248,33.589,0.295,0.000,2,0,0,537.157,33.605,-452.618,1.637
40.340,YOU reference pilot,original,0,5,35.011,48.464,1.000,0.000,4,0,0,543.533,25.632,-363.743,2.043
40.340,EMBER,tourer,0,5,36.782,48.815,1.000,0.000,4,0,0,543.753,26.511,-377.831,0.629
40.340,GOLD,moto,0,6,16.357,16.398,0.000,0.000,4,0,0,487.686,23.131,-543.135,1.921
40.340,BLUE,atv,0,5,34.761,37.769,1.000,0.000,4,0,0,535.480,33.193,-461.304,1.522
40.600,YOU reference pilot,original,0,5,35.661,40.946,1.000,0.000,4,0,0,542.403,26.102,-372.856,2.176
40.600,EMBER,tourer,0,5,37.311,48.806,1.000,0.000,4,0,0,541.865,27.537,-387.225,1.783
40.600,GOLD,moto,0,6,18.089,20.127,1.000,0.000,4,0,0,483.297,23.560,-542.932,1.251
40.600,BLUE,atv,0,5,34.334,32.000,0.000,0.673,4,0,0,533.434,32.344,-470.044,1.481
40.880,YOU reference pilot,original,0,5,36.194,48.448,1.000,0.000,4,0,0,542.233,27.033,-382.869,1.650
40.880,EMBER,tourer,0,5,37.784,48.795,1.000,0.000,4,0,0,540.551,28.809,-397.581,2.618
40.880,GOLD,moto,0,6,20.597,29.841,1.000,0.000,4,0,0,478.264,24.206,-540.976,0.594
40.880,BLUE,atv,0,5,31.913,32.000,0.000,0.000,4,0,0,531.009,31.113,-478.862,1.485
41.140,YOU reference pilot,original,0,5,36.701,48.442,1.000,0.000,4,0,0,542.896,28.135,-392.259,0.721
41.140,EMBER,tourer,0,5,38.193,48.738,1.000,0.000,4,0,0,539.933,30.052,-407.364,2.861
41.140,GOLD,moto,0,6,22.741,45.666,1.000,0.000,4,0,0,473.905,24.865,-537.438,1.511
41.140,BLUE,atv,0,5,31.784,32.000,0.211,0.000,4,0,0,528.549,29.786,-486.659,1.517
41.400,YOU reference pilot,original,0,5,37.147,48.436,1.000,0.000,4,0,0,543.781,29.321,-401.748,1.044
41.400,EMBER,tourer,0,5,38.597,43.540,1.000,0.000,4,0,0,539.668,31.284,-417.272,2.720
41.400,GOLD,moto,0,6,24.896,58.483,1.000,0.000,4,0,0,470.203,25.583,-532.500,1.848
41.400,BLUE,atv,0,5,31.679,32.000,0.048,0.000,4,0,0,525.822,28.324,-494.344,1.547
41.680,YOU reference pilot,original,0,5,37.522,43.907,1.000,0.000,4,0,0,544.447,30.629,-412.104,2.019
41.680,EMBER,tourer,0,5,38.204,35.383,0.000,0.812,4,0,0,539.445,32.489,-428.043,2.352
41.680,GOLD,moto,0,6,27.216,58.464,1.000,0.000,4,0,0,466.905,26.450,-526.024,1.483
41.680,BLUE,atv,0,5,31.949,32.000,0.065,0.000,4,0,0,522.547,26.710,-502.483,1.567
41.940,YOU reference pilot,original,0,5,37.843,42.555,1.000,0.000,4,0,0,544.479,31.792,-421.839,2.501
41.940,EMBER,tourer,0,5,35.859,36.016,0.107,0.000,4,0,0,539.016,33.325,-437.610,2.002
41.940,GOLD,moto,0,6,29.274,58.447,1.000,0.000,4,0,0,464.159,27.323,-519.244,0.784
41.940,BLUE,atv,0,5,31.877,32.000,0.128,0.000,4,0,0,519.125,25.312,-509.882,1.563
42.200,YOU reference pilot,original,0,5,37.004,36.900,0.000,0.000,4,0,0,544.024,32.798,-431.572,2.694
42.200,EMBER,tourer,0,5,33.193,34.535,1.000,0.000,2,0,0,538.212,33.732,-446.523,1.705
42.200,GOLD,moto,0,6,31.176,58.430,1.000,0.000,4,0,0,461.323,28.248,-511.949,0.594
42.200,BLUE,atv,0,5,30.222,0.000,0.000,1.000,4,0,0,515.250,24.209,-517.127,1.466
42.480,YOU reference pilot,original,0,5,34.147,33.603,0.000,0.162,2,0,0,543.148,33.527,-441.391,2.790
42.480,EMBER,tourer,0,5,33.534,34.527,0.852,0.000,3,0,0,536.848,33.650,-455.769,1.427
42.480,GOLD,moto,0,6,33.036,58.412,1.000,0.000,4,0,0,457.773,29.286,-503.730,1.277
42.480,BLUE,atv,0,5,26.355,31.195,1.000,0.000,4,0,0,511.282,23.742,-523.535,1.422
42.740,YOU reference pilot,original,0,5,33.259,33.603,0.283,0.000,2,0,0,542.009,33.774,-450.037,2.898
42.740,EMBER,tourer,0,5,34.374,34.539,0.143,0.000,2,0,0,535.084,33.077,-464.455,1.316
42.740,GOLD,moto,0,6,34.614,58.395,1.000,0.000,4,0,0,453.794,30.271,-495.927,1.889
42.740,BLUE,atv,0,5,26.974,27.070,0.000,0.000,4,0,0,507.132,23.350,-529.256,1.449
43.000,YOU reference pilot,original,0,5,33.721,35.528,1.000,0.000,4,0,0,540.538,33.565,-458.590,3.083
43.000,EMBER,tourer,0,5,33.168,32.000,0.000,0.330,4,0,0,532.941,32.117,-473.006,1.314
43.000,GOLD,moto,0,6,36.090,58.379,1.000,0.000,4,0,0,449.152,31.270,-488.037,2.404
43.000,BLUE,atv,0,5,23.154,21.485,0.000,0.484,4,0,0,502.907,23.046,-534.155,1.515
43.280,YOU reference pilot,original,0,5,34.372,34.539,0.146,0.000,4,0,0,538.572,32.835,-467.948,3.233
43.280,EMBER,tourer,0,5,31.727,32.000,0.251,0.000,4,0,0,530.397,30.821,-481.621,1.374
43.280,GOLD,moto,0,6,37.551,53.016,1.000,0.000,4,0,0,443.559,32.530,-479.450,2.491
43.280,BLUE,atv,0,6,19.210,17.739,0.000,0.426,4,0,0,498.562,22.912,-538.146,1.683
43.540,YOU reference pilot,original,0,5,32.720,32.000,0.000,0.202,4,0,0,536.505,31.814,-476.376,3.348
43.540,EMBER,tourer,0,5,31.865,32.000,0.134,0.000,4,0,0,527.795,29.435,-489.360,1.445
43.540,GOLD,moto,0,6,38.784,50.270,1.000,0.000,4,0,0,437.979,33.862,-471.336,2.329
43.540,BLUE,atv,0,6,16.395,15.398,0.000,0.291,4,0,0,494.789,22.898,-540.709,1.857
43.800,YOU reference pilot,original,0,5,31.823,32.000,0.167,0.000,4,0,0,534.281,30.583,-484.329,3.439
43.800,EMBER,tourer,0,5,31.695,32.000,0.033,0.000,4,0,0,524.933,27.954,-496.992,1.501
43.800,GOLD,moto,0,6,39.915,45.742,1.000,0.000,4,0,0,432.144,35.192,-463.022,2.092
43.800,BLUE,atv,0,6,16.646,16.913,0.238,0.000,4,0,0,490.895,22.976,-542.441,2.011
44.080,YOU reference pilot,original,0,5,31.945,32.000,0.064,0.000,4,0,0,531.614,29.091,-492.716,3.526
44.080,EMBER,tourer,0,5,31.903,32.000,0.103,0.000,4,0,0,521.523,26.371,-505.071,1.523
44.080,GOLD,moto,0,6,39.458,38.805,0.000,0.200,4,0,0,425.725,36.534,-453.931,1.880
44.080,BLUE,atv,0,6,15.400,16.701,1.000,0.000,4,0,0,486.622,23.222,-543.229,1.806
44.340,YOU reference pilot,original,0,5,31.807,32.000,0.185,0.000,4,0,0,528.838,27.638,-500.372,3.593
44.340,EMBER,tourer,0,5,32.175,37.716,1.000,0.000,4,0,0,517.967,25.055,-512.437,1.478
44.340,GOLD,moto,0,6,34.513,31.725,0.000,0.816,4,0,0,420.185,37.528,-446.147,1.775
44.340,BLUE,atv,0,6,17.729,21.149,1.000,0.000,4,0,0,482.354,23.675,-542.713,1.020
44.600,YOU reference pilot,original,0,5,31.921,32.000,0.084,0.000,4,0,0,525.700,26.217,-507.901,3.634
44.600,EMBER,tourer,0,5,32.651,32.933,0.000,0.000,4,0,0,513.843,24.097,-519.829,1.305
44.600,GOLD,moto,0,6,29.557,28.573,0.000,0.292,4,0,0,415.378,38.181,-439.526,1.731
44.600,BLUE,atv,0,6,19.802,33.923,1.000,0.000,4,0,0,477.914,24.264,-540.719,0.647
44.880,YOU reference pilot,original,0,5,32.469,38.012,1.000,0.000,4,0,0,521.827,24.884,-515.852,3.679
44.880,EMBER,tourer,0,5,28.943,24.409,0.000,1.000,4,0,0,509.077,23.605,-527.093,1.253
44.880,GOLD,moto,0,6,26.219,27.627,1.000,0.000,4,0,0,410.824,38.554,-433.419,1.750
44.880,BLUE,atv,0,6,21.948,44.216,1.000,0.000,4,0,0,473.531,24.944,-536.882,1.488
45.140,YOU reference pilot,original,0,5,32.786,30.846,0.000,0.550,4,0,0,517.599,24.038,-523.245,3.794
45.140,EMBER,tourer,0,5,23.449,20.511,0.000,0.836,4,0,0,504.884,23.317,-532.408,1.289
45.140,GOLD,moto,0,6,25.094,23.568,0.000,0.444,2,0,0,406.825,38.581,-428.184,1.851
45.140,BLUE,atv,0,6,23.915,54.775,1.000,0.000,4,0,0,470.106,25.636,-532.028,1.689
45.400,YOU reference pilot,original,0,5,29.145,24.770,0.000,1.000,4,0,0,513.101,23.616,-529.949,3.854
45.400,EMBER,tourer,0,6,19.814,18.938,0.000,0.251,4,0,0,501.043,23.137,-536.387,1.374
45.400,GOLD,moto,0,6,26.304,26.460,0.157,0.000,2,0,0,402.702,38.124,-422.889,1.892
45.400,BLUE,atv,0,6,25.864,54.775,1.000,0.000,4,0,0,467.227,26.408,-526.261,1.326
45.680,YOU reference pilot,original,0,5,23.603,20.765,0.000,0.806,4,0,0,508.501,23.311,-535.655,3.774
45.680,EMBER,tourer,0,6,16.009,14.738,0.000,0.362,4,0,0,497.212,23.062,-539.526,1.531
45.680,GOLD,moto,0,6,29.043,32.000,1.000,0.000,2,0,0,397.907,36.973,-416.883,1.845
45.680,BLUE,atv,0,6,27.861,54.776,1.000,0.000,4,0,0,464.411,27.302,-519.319,0.651
45.940,YOU reference pilot,original,0,6,19.984,19.146,0.000,0.240,4,0,0,504.571,23.143,-539.623,3.602
45.940,EMBER,tourer,0,6,14.509,14.201,0.000,0.000,4,0,0,493.865,23.078,-541.561,1.665
45.940,GOLD,moto,0,6,31.502,32.000,0.490,0.000,4,0,0,392.919,35.329,-410.934,1.773
45.940,BLUE,atv,0,6,29.565,54.778,1.000,0.000,4,0,0,461.699,28.180,-512.397,0.664
46.200,YOU reference pilot,original,0,6,16.711,15.440,0.000,0.364,4,0,0,500.913,23.072,-542.585,3.365
46.200,EMBER,tourer,0,6,14.532,14.738,0.169,0.000,4,0,0,490.312,23.177,-542.984,1.720
46.200,GOLD,moto,0,6,31.825,32.000,0.189,0.000,4,0,0,387.465,33.319,-405.048,1.697
46.200,BLUE,atv,0,6,31.112,54.781,1.000,0.000,4,0,0,458.590,29.093,-505.184,1.269
46.480,YOU reference pilot,original,0,6,14.763,15.422,0.624,0.000,4,0,0,497.222,23.070,-544.847,3.062
46.480,EMBER,tourer,0,6,14.173,14.938,0.709,0.000,4,0,0,486.402,23.427,-543.627,1.471
46.480,GOLD,moto,0,6,29.095,25.877,0.000,0.922,4,0,0,381.337,31.333,-399.571,1.611
46.480,BLUE,atv,0,6,32.635,54.785,1.000,0.000,4,0,0,454.585,30.098,-497.250,1.846
46.740,YOU reference pilot,original,0,6,12.769,10.000,0.000,0.792,4,0,0,493.899,23.120,-546.240,2.748
46.740,EMBER,tourer,0,6,15.658,19.986,1.000,0.000,4,0,0,482.566,23.807,-543.192,0.863
46.740,GOLD,moto,0,6,27.151,28.473,1.000,0.000,4,0,0,375.572,30.446,-395.497,1.728
46.740,BLUE,atv,0,6,33.947,54.790,1.000,0.000,4,0,0,450.238,31.038,-489.806,2.327
47.000,YOU reference pilot,original,0,6,13.690,13.900,0.165,0.000,4,0,0,490.578,23.220,-546.873,2.297
47.000,EMBER,tourer,0,6,17.243,25.843,1.000,0.000,4,0,0,478.603,24.285,-541.574,0.831
47.000,GOLD,moto,0,6,26.087,24.825,0.000,0.373,4,0,0,369.584,30.527,-392.133,2.208
47.000,BLUE,atv,0,6,35.159,54.795,1.000,0.000,4,0,0,445.398,32.094,-482.298,2.451
47.280,YOU reference pilot,original,0,6,14.492,16.151,1.000,0.000,4,0,0,486.622,23.404,-546.556,1.673
47.280,EMBER,tourer,0,6,18.840,36.154,1.000,0.000,4,0,0,474.597,24.862,-538.502,1.640
47.280,GOLD,moto,0,6,27.520,32.000,1.000,0.000,4,0,0,362.744,31.636,-389.384,3.465
47.280,BLUE,atv,0,6,36.339,52.999,1.000,0.000,4,0,0,439.797,33.423,-474.093,2.320
47.540,YOU reference pilot,original,0,6,15.907,17.790,1.000,0.000,4,0,0,482.938,23.682,-545.193,1.208
47.540,EMBER,tourer,0,6,20.305,47.867,1.000,0.000,4,0,0,471.428,25.452,-534.536,1.938
47.540,GOLD,moto,0,6,28.908,32.000,1.000,0.000,4,0,0,355.761,33.461,-388.089,4.570
47.540,BLUE,atv,0,6,37.333,45.282,1.000,0.000,4,0,0,434.354,34.684,-466.300,2.107
47.800,YOU reference pilot,original,0,6,17.885,24.187,1.000,0.000,4,0,0,479.275,24.100,-542.774,1.135
47.800,EMBER,tourer,0,6,21.839,48.440,1.000,0.000,4,0,0,468.826,26.102,-529.736,1.678
47.800,GOLD,moto,0,7,28.123,27.389,0.000,0.233,4,0,0,348.578,35.689,-388.209,5.004
47.800,BLUE,atv,0,6,38.254,42.033,1.000,0.000,4,0,0,428.746,35.906,-458.309,1.912
48.080,YOU reference pilot,original,0,6,19.893,31.404,1.000,0.000,4,0,0,475.393,24.718,-539.205,1.455
48.080,EMBER,tourer,0,6,23.493,48.427,1.000,0.000,4,0,0,466.443,26.856,-523.882,1.011
48.080,GOLD,moto,0,7,24.086,23.509,0.000,0.187,4,0,0,341.804,38.005,-389.246,4.753
48.080,BLUE,atv,0,6,36.597,36.496,0.000,0.000,4,0,0,422.665,37.098,-449.675,1.782
48.340,YOU reference pilot,original,0,6,21.597,44.286,1.000,0.000,4,0,0,471.885,25.363,-535.132,1.881
48.340,EMBER,tourer,0,6,24.945,48.415,1.000,0.000,4,0,0,464.319,27.599,-517.983,0.663
48.340,GOLD,moto,0,7,20.608,19.508,0.000,0.337,4,0,0,336.419,39.842,-390.332,4.215
48.340,BLUE,atv,0,6,31.476,30.134,0.000,0.397,4,0,0,417.550,37.911,-442.519,1.733
48.600,YOU reference pilot,original,0,6,23.188,48.538,1.000,0.000,4,0,0,468.503,26.055,-530.420,2.266
48.600,EMBER,tourer,0,6,26.280,48.403,1.000,0.000,4,0,0,461.998,28.378,-511.772,1.185
48.600,GOLD,moto,0,7,18.596,19.347,0.689,0.000,4,0,0,331.652,41.209,-391.150,3.624
48.600,BLUE,atv,0,6,26.955,23.903,0.000,0.889,4,0,0,413.071,38.402,-436.413,1.728
48.880,YOU reference pilot,original,0,6,24.785,48.551,1.000,0.000,4,0,0,464.961,26.851,-524.747,2.574
48.880,EMBER,tourer,0,6,27.590,48.392,1.000,0.000,4,0,0,459.036,29.247,-504.871,1.826
48.880,GOLD,moto,0,7,18.652,19.042,0.344,0.000,2,0,0,326.555,42.264,-391.609,2.946
48.880,BLUE,atv,0,6,25.149,25.309,0.000,0.000,2,0,0,408.692,38.619,-430.605,1.805
49.140,YOU reference pilot,original,0,6,26.159,48.564,1.000,0.000,4,0,0,461.686,27.636,-519.025,2.766
49.140,EMBER,tourer,0,6,28.712,48.381,1.000,0.000,4,0,0,455.726,30.071,-498.377,2.241
49.140,GOLD,moto,0,7,18.404,20.019,1.000,0.000,0,0,0,321.750,42.736,-391.550,2.177
49.140,BLUE,atv,0,6,25.409,28.627,1.000,0.000,2,0,0,404.692,38.402,-425.421,1.891
49.400,YOU reference pilot,original,0,6,27.430,48.577,1.000,0.000,4,0,0,458.330,28.457,-512.958,2.880
49.400,EMBER,tourer,0,6,29.780,48.371,1.000,0.000,4,0,0,451.872,30.897,-491.859,2.569
49.400,GOLD,moto,0,7,18.606,20.222,1.000,0.000,2,0,0,316.937,42.593,-391.311,1.274
49.400,BLUE,atv,0,6,26.879,32.000,1.000,0.000,2,0,0,400.537,37.665,-420.143,1.882
49.680,YOU reference pilot,original,0,6,28.686,48.591,1.000,0.000,4,0,0,454.509,29.374,-506.137,2.933
49.680,EMBER,tourer,0,6,30.860,48.361,1.000,0.000,4,0,0,447.225,31.870,-484.810,2.615
49.680,GOLD,moto,0,7,20.676,31.456,1.000,0.000,2,0,0,311.458,41.832,-390.194,0.831
49.680,BLUE,atv,0,6,29.548,32.000,1.000,0.000,3,0,0,395.602,36.252,-414.076,1.814
49.940,YOU reference pilot,original,0,6,29.755,48.605,1.000,0.000,4,0,0,450.671,30.249,-499.624,2.881
49.940,EMBER,tourer,0,6,31.778,48.352,1.000,0.000,4,0,0,442.590,32.926,-478.187,2.423
49.940,GOLD,moto,0,7,23.979,32.000,1.000,0.000,4,0,0,306.050,40.557,-388.327,0.702
49.940,BLUE,atv,0,6,31.592,32.000,0.398,0.000,4,0,0,390.474,34.440,-408.194,1.745
50.200,YOU reference pilot,original,0,6,30.748,48.618,1.000,0.000,4,0,0,446.529,31.133,-492.982,2.657
50.200,EMBER,tourer,0,6,32.622,48.343,1.000,0.000,4,0,0,437.768,34.030,-471.422,2.154
50.200,GOLD,moto,0,7,27.113,32.000,1.000,0.000,4,0,0,300.145,38.940,-385.642,0.749
50.200,BLUE,atv,0,6,30.414,29.415,0.000,0.281,4,0,0,384.912,32.420,-402.594,1.666
50.480,YOU reference pilot,original,0,6,31.725,48.633,1.000,0.000,4,0,0,441.795,32.160,-485.689,2.540
50.480,EMBER,tourer,0,6,33.464,42.952,1.000,0.000,4,0,0,432.456,35.216,-463.926,1.902
50.480,GOLD,moto,0,7,30.199,32.000,1.000,0.000,4,0,0,293.255,36.999,-381.932,0.806
50.480,BLUE,atv,0,6,25.020,0.000,0.000,1.000,4,0,0,378.970,30.785,-397.807,1.594
50.740,YOU reference pilot,original,0,6,32.539,48.648,1.000,0.000,4,0,0,437.230,33.252,-478.767,2.529
50.740,EMBER,tourer,0,6,34.202,40.082,1.000,0.000,4,0,0,427.446,36.282,-456.762,1.761
50.740,GOLD,moto,0,7,32.226,44.434,1.000,0.000,4,0,0,286.333,35.785,-377.897,0.960
50.740,BLUE,atv,0,6,18.048,0.000,0.000,1.000,4,0,0,374.304,30.339,-394.922,1.606
51.000,YOU reference pilot,original,0,6,33.280,45.738,1.000,0.000,4,0,0,432.538,34.379,-471.691,2.540
51.000,EMBER,tourer,0,6,33.837,32.836,0.000,0.294,4,0,0,422.381,37.261,-449.476,1.718
51.000,GOLD,moto,0,7,34.096,39.928,1.000,0.000,4,0,0,278.930,35.344,-373.512,1.004
51.000,BLUE,atv,0,6,11.831,0.000,0.000,1.000,4,0,0,370.884,30.399,-393.326,1.576
51.280,YOU reference pilot,original,0,6,34.015,42.401,1.000,0.000,4,0,0,427.345,35.575,-463.910,2.547
51.280,EMBER,tourer,0,6,29.940,29.782,0.000,0.000,4,0,0,417.269,38.070,-442.195,1.744
51.280,GOLD,moto,0,7,34.527,34.844,0.263,0.000,4,0,0,270.664,35.785,-368.514,0.855
51.280,BLUE,atv,0,6,15.275,29.249,1.000,0.000,4,0,0,367.277,30.780,-392.111,1.584
51.540,YOU reference pilot,original,0,6,34.656,37.420,1.000,0.000,4,0,0,422.377,36.632,-456.557,2.546
51.540,EMBER,tourer,0,6,26.517,23.903,0.000,0.749,4,0,0,413.001,38.536,-436.280,1.798
51.540,GOLD,moto,0,7,32.918,32.000,0.000,0.275,4,0,0,263.293,36.780,-363.733,0.626
51.540,BLUE,atv,0,6,12.581,0.000,0.000,1.000,4,0,0,363.533,31.427,-391.201,1.766
51.800,YOU reference pilot,original,0,6,33.370,29.813,0.000,1.000,4,0,0,417.328,37.571,-449.229,2.539
51.800,EMBER,tourer,0,6,25.196,25.309,0.088,0.000,3,0,0,408.950,38.748,-430.847,1.902
51.800,GOLD,moto,0,7,31.758,32.000,0.189,0.000,4,0,0,256.635,37.979,-358.891,0.631
51.800,BLUE,atv,0,6,13.100,32.000,1.000,0.000,4,0,0,360.568,32.208,-390.768,1.949
52.060,YOU reference pilot,original,0,6,29.424,28.573,0.000,0.250,4,0,0,412.633,38.252,-442.618,2.528
52.060,EMBER,tourer,0,6,25.295,28.627,1.000,0.000,2,0,0,404.944,38.556,-425.631,2.001
52.060,GOLD,moto,0,7,31.709,32.000,0.231,0.000,4,0,0,250.254,39.315,-353.843,0.844
52.060,BLUE,atv,0,6,15.703,32.000,1.000,0.000,4,0,0,356.942,33.209,-390.534,2.130
52.340,YOU reference pilot,original,0,6,26.038,26.830,0.693,0.000,4,0,0,408.056,38.666,-436.411,2.495
52.340,EMBER,tourer,0,6,26.627,32.000,1.000,0.000,2,0,0,400.486,37.773,-419.971,1.991
52.340,GOLD,moto,0,7,31.686,32.000,0.250,0.000,4,0,0,243.479,40.801,-348.310,1.170
52.340,BLUE,atv,0,7,18.176,29.156,1.000,0.000,4,0,0,352.382,34.594,-390.573,2.319
52.600,YOU reference pilot,original,0,6,25.189,26.460,1.000,0.000,2,0,0,404.036,38.736,-431.137,2.403
52.600,EMBER,tourer,0,6,28.560,32.000,1.000,0.000,4,0,0,396.005,36.504,-414.461,1.929
52.600,GOLD,moto,0,7,31.678,32.000,0.258,0.000,4,0,0,237.161,42.161,-343.204,1.460
52.600,BLUE,atv,0,7,20.221,25.926,1.000,0.000,4,0,0,347.635,36.166,-390.907,2.452
52.880,YOU reference pilot,original,0,6,25.569,26.460,0.808,0.000,2,0,0,399.702,38.275,-425.572,2.362
52.880,EMBER,tourer,0,6,29.992,30.074,0.100,0.000,4,0,0,390.728,34.648,-408.341,1.881
52.880,GOLD,moto,0,7,31.681,32.000,0.256,0.000,4,0,0,230.246,43.553,-337.823,1.699
52.880,BLUE,atv,0,7,22.208,23.509,1.000,0.000,4,0,0,342.018,38.074,-391.509,2.511
53.140,YOU reference pilot,original,0,6,27.417,31.960,1.000,0.000,3,0,0,395.446,37.304,-420.202,2.385
53.140,EMBER,tourer,0,6,28.058,26.629,0.000,0.398,4,0,0,385.623,32.769,-403.040,1.870
53.140,GOLD,moto,0,7,32.607,35.566,1.000,0.000,4,0,0,223.606,44.736,-332.933,1.839
53.140,BLUE,atv,0,7,20.264,19.508,0.000,0.238,4,0,0,336.760,39.778,-392.065,2.487
53.400,YOU reference pilot,original,0,6,29.344,32.000,1.000,0.000,4,0,0,390.836,35.808,-414.586,2.416
53.400,EMBER,tourer,0,6,25.070,24.200,0.000,0.242,4,0,0,380.573,31.262,-398.654,1.891
53.400,GOLD,moto,0,7,32.517,32.785,0.000,0.000,4,0,0,216.572,45.764,-328.093,1.919
53.400,BLUE,atv,0,7,18.329,17.195,0.000,0.345,4,0,0,332.013,41.114,-392.367,2.432
53.680,YOU reference pilot,original,0,6,29.473,27.427,0.000,0.572,4,0,0,385.410,33.753,-408.492,2.389
53.680,EMBER,tourer,0,6,23.258,22.701,0.000,0.167,4,0,0,375.165,30.500,-395.018,1.957
53.680,GOLD,moto,0,7,30.476,30.747,0.230,0.000,4,0,0,209.153,46.437,-323.410,1.944
53.680,BLUE,atv,0,7,18.409,19.042,0.574,0.000,2,0,0,326.944,42.182,-392.328,2.284
53.940,YOU reference pilot,original,0,6,26.799,24.151,0.000,0.744,4,0,0,380.327,31.899,-403.584,2.259
53.940,EMBER,tourer,0,6,22.947,23.428,0.417,0.000,4,0,0,369.828,30.581,-392.389,2.067
53.940,GOLD,moto,0,7,30.374,30.747,0.335,0.000,2,0,0,202.280,46.660,-319.466,2.024
