time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
135.540,YOU reference pilot,original,0,17,34.079,45.570,1.000,0.000,4,0,0,-524.449,8.573,537.631,2.012
135.540,EMBER,tourer,0,17,43.085,46.433,1.000,0.000,4,0,0,-380.058,9.201,531.805,1.811
135.540,GOLD,moto,0,0,49.906,48.893,0.000,0.298,4,0,0,233.311,8.731,556.735,1.786
135.540,BLUE,atv,0,17,35.583,51.844,1.000,0.000,4,0,0,-533.587,8.427,540.436,0.576
135.820,YOU reference pilot,original,0,17,35.082,45.528,1.000,0.000,4,0,0,-514.772,8.574,537.053,1.951
135.820,EMBER,tourer,0,18,43.460,46.436,1.000,0.000,4,0,0,-367.947,9.280,531.341,1.823
135.820,GOLD,moto,0,0,45.912,43.284,0.000,0.764,4,0,0,246.646,8.567,558.490,1.730
135.820,BLUE,atv,0,17,37.055,51.795,1.000,0.000,4,0,0,-523.400,8.423,540.482,1.124
136.080,YOU reference pilot,original,0,17,35.936,45.490,1.000,0.000,4,0,0,-505.544,8.581,536.536,1.886
136.080,EMBER,tourer,0,18,43.783,46.436,1.000,0.000,4,0,0,-356.609,9.351,530.919,1.831
136.080,GOLD,moto,0,0,41.522,40.000,0.000,0.444,4,0,0,257.921,8.460,559.620,1.653
136.080,BLUE,atv,0,17,38.306,51.750,1.000,0.000,4,0,0,-513.589,8.424,540.532,1.780
136.340,YOU reference pilot,original,0,17,36.721,45.452,1.000,0.000,4,0,0,-496.102,8.592,536.038,1.842
136.340,EMBER,tourer,0,18,44.084,46.434,1.000,0.000,4,0,0,-345.191,9.418,530.510,1.834
136.340,GOLD,moto,0,0,37.306,36.269,0.000,0.304,4,0,0,268.054,8.412,560.253,1.589
136.340,BLUE,atv,0,17,39.380,51.704,1.000,0.000,4,0,0,-503.476,8.432,540.267,2.136
136.620,YOU reference pilot,original,0,17,37.496,45.411,1.000,0.000,4,0,0,-485.714,8.612,535.543,1.831
136.620,EMBER,tourer,0,18,44.386,46.430,1.000,0.000,4,0,0,-332.809,9.484,530.086,1.836
136.620,GOLD,moto,0,0,31.855,28.321,0.000,1.000,4,0,0,277.666,8.410,560.435,1.579
136.620,BLUE,atv,0,17,40.457,51.655,1.000,0.000,4,0,0,-492.361,8.447,538.993,1.504
136.880,YOU reference pilot,original,0,17,38.154,45.375,1.000,0.000,4,0,0,-475.881,8.637,535.141,1.860
136.880,EMBER,tourer,0,18,44.627,46.424,0.907,0.000,4,0,0,-321.239,9.539,529.709,1.837
136.880,GOLD,moto,0,0,27.270,24.239,0.000,0.879,4,0,0,285.310,8.432,560.229,1.594
136.880,BLUE,atv,0,17,39.210,37.892,0.000,0.386,4,0,0,-482.017,8.470,537.328,0.543
137.140,YOU reference pilot,original,0,17,38.758,45.339,1.000,0.000,4,0,0,-465.881,8.671,534.792,1.912
137.140,EMBER,tourer,0,18,44.803,46.417,0.813,0.000,4,0,0,-309.616,9.586,529.352,1.839
137.140,GOLD,moto,0,0,23.391,22.626,0.000,0.224,4,0,0,291.713,8.463,559.785,1.597
137.140,BLUE,atv,0,17,37.840,38.473,0.326,0.000,4,0,0,-472.196,8.498,535.877,1.028
137.420,YOU reference pilot,original,0,17,39.354,45.302,1.000,0.000,4,0,0,-454.944,8.720,534.452,1.905
137.420,EMBER,tourer,0,18,44.941,46.406,0.737,0.000,4,0,0,-297.054,9.625,528.995,1.843
137.420,GOLD,moto,0,0,17.281,16.150,0.000,0.329,4,0,0,297.183,8.490,559.248,1.530
137.420,BLUE,atv,0,17,38.290,39.309,0.530,0.000,4,0,0,-461.603,8.538,534.727,1.802
137.680,YOU reference pilot,original,0,17,39.859,45.268,1.000,0.000,4,0,0,-444.646,8.777,534.141,1.868
137.680,EMBER,tourer,0,18,45.035,46.394,0.683,0.000,4,0,0,-285.359,9.648,528.698,1.848
137.680,GOLD,moto,0,0,14.168,11.511,0.000,0.770,4,0,0,301.304,8.503,558.796,1.381
137.680,BLUE,atv,0,17,38.846,39.973,0.585,0.000,4,0,0,-451.595,8.588,534.034,2.156
137.940,YOU reference pilot,original,0,17,40.323,45.236,1.000,0.000,4,0,0,-434.222,8.840,533.813,1.829
137.940,EMBER,tourer,0,18,45.105,46.381,0.640,0.000,4,0,0,-273.642,9.656,528.437,1.856
137.940,GOLD,moto,0,0,11.401,11.266,0.000,0.000,4,0,0,304.520,8.483,558.416,1.326
137.940,BLUE,atv,0,17,39.410,40.546,0.589,0.000,4,0,0,-441.424,8.646,533.612,2.225
138.220,YOU reference pilot,original,0,17,40.780,45.202,1.000,0.000,4,0,0,-422.869,8.913,533.428,1.799
138.220,EMBER,tourer,0,18,45.162,46.364,0.603,0.000,4,0,0,-261.005,9.644,528.202,1.862
138.220,GOLD,moto,0,0,11.985,15.054,1.000,0.000,4,0,0,307.666,8.349,557.958,1.543
138.220,BLUE,atv,0,17,39.981,41.097,0.578,0.000,4,0,0,-430.307,8.715,533.323,2.117
138.480,YOU reference pilot,original,0,17,41.168,45.173,1.000,0.000,4,0,0,-412.219,8.984,533.042,1.788
138.480,EMBER,tourer,0,18,45.201,46.347,0.574,0.000,4,0,0,-249.259,9.616,528.023,1.862
138.480,GOLD,moto,0,0,15.064,13.311,0.000,0.506,2,0,0,311.192,8.026,557.138,2.243
138.480,BLUE,atv,0,17,40.461,41.549,0.561,0.000,4,0,0,-419.846,8.783,533.105,1.954
138.740,YOU reference pilot,original,0,17,41.526,45.144,1.000,0.000,4,0,0,-401.472,9.057,532.634,1.790
138.740,EMBER,tourer,0,18,45.230,46.327,0.550,0.000,4,0,0,-237.503,9.574,527.876,1.857
138.740,GOLD,moto,0,0,11.279,10.000,0.000,0.408,4,0,0,314.306,7.532,555.796,2.522
138.740,BLUE,atv,0,17,40.803,41.764,0.493,0.000,4,0,0,-409.278,8.854,533.325,1.367
139.020,YOU reference pilot,original,0,17,41.879,45.115,1.000,0.000,4,0,0,-389.800,9.136,532.182,1.801
139.020,EMBER,tourer,0,18,45.251,46.305,0.528,0.000,4,0,0,-224.835,9.516,527.747,1.849
139.020,GOLD,moto,0,0,11.916,27.000,1.000,0.000,4,0,0,316.637,7.688,554.008,1.241
139.020,BLUE,atv,0,17,41.544,51.261,1.000,0.000,4,0,0,-397.800,8.931,534.234,0.504
139.280,YOU reference pilot,original,0,17,42.180,45.090,1.000,0.000,4,0,0,-378.878,9.209,531.759,1.812
139.280,EMBER,tourer,0,18,45.264,46.282,0.510,0.000,4,0,0,-213.069,9.453,527.650,1.843
139.280,GOLD,moto,0,0,14.912,27.000,1.000,0.000,4,0,0,318.758,8.275,551.256,0.487
139.280,BLUE,atv,0,17,42.407,51.222,1.000,0.000,4,0,0,-386.911,9.005,535.110,1.445
139.540,YOU reference pilot,original,0,18,42.458,45.066,1.000,0.000,4,0,0,-367.880,9.281,531.340,1.822
139.540,EMBER,tourer,0,18,45.270,46.258,0.494,0.000,4,0,0,-201.299,9.382,527.571,1.839
139.540,GOLD,moto,0,0,17.592,27.000,1.000,0.000,4,0,0,320.409,8.983,547.401,1.048
139.540,BLUE,atv,0,17,43.130,51.186,1.000,0.000,4,0,0,-375.786,9.078,535.577,2.294
139.820,YOU reference pilot,original,0,18,42.733,45.042,1.000,0.000,4,0,0,-355.958,9.355,530.899,1.828
139.820,EMBER,tourer,0,18,45.271,46.230,0.479,0.000,4,0,0,-188.624,9.299,527.504,1.836
139.820,GOLD,moto,0,0,20.292,27.000,1.000,0.000,4,0,0,321.313,9.949,542.237,1.410
139.820,BLUE,atv,0,18,43.756,51.148,1.000,0.000,4,0,0,-363.642,9.157,534.828,2.004
140.080,YOU reference pilot,original,0,18,42.968,45.022,1.000,0.000,4,0,0,-344.821,9.420,530.501,1.831
140.080,EMBER,tourer,0,18,45.268,46.203,0.467,0.000,4,0,0,-176.854,9.217,527.456,1.834
140.080,GOLD,moto,0,0,22.668,27.000,1.000,0.000,4,0,0,321.327,10.973,536.722,1.230
140.080,BLUE,atv,0,18,44.408,51.114,1.000,0.000,4,0,0,-352.276,9.227,533.275,0.942
140.340,YOU reference pilot,original,0,18,43.172,45.004,0.923,0.000,4,0,0,-333.626,9.480,530.116,1.833
140.340,EMBER,tourer,0,18,45.260,46.174,0.457,0.000,4,0,0,-165.085,9.132,527.421,1.833
140.340,GOLD,moto,0,0,24.913,27.000,1.000,0.000,4,0,0,320.744,12.133,530.650,0.724
140.340,BLUE,atv,0,18,44.939,51.081,1.000,0.000,4,0,0,-340.685,9.293,532.450,0.629
140.620,YOU reference pilot,original,0,18,43.331,44.986,0.832,0.000,4,0,0,-321.519,9.538,529.720,1.835
140.620,EMBER,tourer,0,18,45.247,46.141,0.446,0.000,4,0,0,-152.415,9.039,527.397,1.832
140.620,GOLD,moto,0,0,26.190,27.000,0.424,0.000,4,0,0,319.781,13.535,523.643,0.544
140.620,BLUE,atv,0,18,45.559,51.048,1.000,0.000,4,0,0,-328.009,9.358,532.509,1.000
140.880,YOU reference pilot,original,0,18,43.439,44.971,0.770,0.000,4,0,0,-310.243,9.584,529.372,1.837
140.880,EMBER,tourer,0,19,45.232,46.110,0.438,0.000,4,0,0,-140.653,8.953,527.385,1.830
140.880,GOLD,moto,0,0,26.436,27.000,0.286,0.000,4,0,0,318.877,14.916,516.995,1.055
140.880,BLUE,atv,0,18,46.111,51.019,1.000,0.000,4,0,0,-316.090,9.412,532.859,1.670
141.140,YOU reference pilot,original,0,18,43.519,44.958,0.722,0.000,4,0,0,-298.941,9.620,529.049,1.839
141.140,EMBER,tourer,0,19,45.214,46.077,0.431,0.000,4,0,0,-128.895,8.870,527.382,1.828
141.140,GOLD,moto,1,1,26.482,27.000,0.260,0.000,4,0,0,318.126,16.353,510.309,1.524
141.140,BLUE,atv,0,18,46.541,50.992,1.000,0.000,4,0,0,-304.034,9.456,533.001,2.149
141.420,YOU reference pilot,original,0,18,43.583,44.946,0.683,0.000,4,0,0,-286.750,9.646,528.734,1.844
141.420,EMBER,tourer,0,19,45.190,46.040,0.424,0.000,4,0,0,-116.240,8.787,527.385,1.826
141.420,GOLD,moto,1,1,26.482,27.000,0.259,0.000,4,0,0,317.548,17.957,503.094,1.843
141.420,BLUE,atv,0,18,46.946,50.965,1.000,0.000,4,0,0,-290.990,9.490,531.950,1.477
141.680,YOU reference pilot,original,0,18,43.630,44.937,0.655,0.000,4,0,0,-275.414,9.656,528.478,1.850
141.680,EMBER,tourer,0,19,45.165,46.005,0.419,0.000,4,0,0,-104.494,8.717,527.391,1.823
141.680,GOLD,moto,1,1,26.473,27.000,0.263,0.000,4,0,0,317.223,19.499,496.395,1.983
141.680,BLUE,atv,0,18,47.299,50.942,1.000,0.000,4,0,0,-278.785,9.507,530.785,0.717
141.940,YOU reference pilot,original,0,18,43.667,44.930,0.633,0.000,4,0,0,-264.066,9.649,528.259,1.857
141.940,EMBER,tourer,0,19,45.136,45.970,0.415,0.000,4,0,0,-92.756,8.660,527.396,1.821
141.940,GOLD,moto,1,1,26.462,27.000,0.269,0.000,4,0,0,317.067,21.090,489.704,2.024
141.940,BLUE,atv,0,18,47.671,50.921,1.000,0.000,4,0,0,-266.438,9.505,530.608,0.764
142.220,YOU reference pilot,original,0,18,43.700,44.925,0.614,0.000,4,0,0,-251.836,9.623,528.063,1.858
142.220,EMBER,tourer,0,19,45.102,45.930,0.413,0.000,4,0,0,-80.123,8.618,527.391,1.818
142.220,GOLD,moto,1,1,26.449,27.000,0.275,0.000,4,0,0,317.026,22.862,482.514,2.029
142.220,BLUE,atv,0,18,48.036,50.900,1.000,0.000,4,0,0,-253.041,9.479,530.213,0.643
142.480,YOU reference pilot,original,0,18,43.725,44.922,0.599,0.000,4,0,0,-240.471,9.585,527.914,1.855
142.480,EMBER,tourer,0,19,45.067,45.892,0.411,0.000,4,0,0,-68.402,8.589,527.366,1.805
142.480,GOLD,moto,1,1,26.434,27.000,0.282,0.000,4,0,0,317.051,24.570,475.858,1.985
142.480,BLUE,atv,0,18,46.129,50.883,1.000,0.000,4,0,0,-240.784,9.412,529.571,0.487
142.740,YOU reference pilot,original,0,18,43.747,44.921,0.588,0.000,4,0,0,-229.099,9.537,527.790,1.849
142.740,EMBER,tourer,0,19,45.032,45.854,0.410,0.000,4,0,0,-56.689,8.561,527.316,1.793
142.740,GOLD,moto,1,1,26.419,27.000,0.290,0.000,4,0,0,317.092,26.336,469.220,1.913
142.740,BLUE,atv,0,18,46.579,50.868,1.000,0.000,4,0,0,-228.726,9.378,529.445,0.502
143.020,YOU reference pilot,original,0,18,43.767,44.922,0.578,0.000,4,0,0,-216.848,9.474,527.681,1.844
143.020,EMBER,tourer,0,19,44.993,45.812,0.408,0.000,4,0,0,-44.087,8.538,527.241,1.790
143.020,GOLD,moto,1,1,26.382,27.000,0.310,0.000,4,0,0,317.265,28.266,462.088,1.699
143.020,BLUE,atv,0,18,47.013,50.855,1.000,0.000,4,0,0,-215.617,9.328,529.330,0.518
143.280,YOU reference pilot,original,0,18,43.784,44.925,0.571,0.000,4,0,0,-205.466,9.408,527.598,1.839
143.280,EMBER,tourer,0,19,44.956,45.773,0.407,0.000,4,0,0,-32.394,8.525,527.169,1.799
143.280,GOLD,moto,1,1,26.380,27.000,0.311,0.000,4,0,0,317.952,30.066,455.507,1.015
143.280,BLUE,atv,0,18,47.160,50.844,1.000,0.000,4,0,0,-203.361,9.244,529.232,0.507
143.540,YOU reference pilot,original,0,18,43.799,44.930,0.566,0.000,4,0,0,-194.080,9.335,527.531,1.836
143.540,EMBER,tourer,0,19,44.918,45.734,0.406,0.000,4,0,0,-20.711,8.520,527.125,1.819
143.540,GOLD,moto,1,1,26.390,27.000,0.305,0.000,4,0,0,318.931,31.873,448.962,0.518
143.540,BLUE,atv,0,18,44.338,50.836,1.000,0.000,4,0,0,-191.212,9.225,528.859,0.674
143.820,YOU reference pilot,original,0,18,41.752,42.030,0.134,0.000,4,0,0,-181.990,9.253,527.476,1.834
143.820,EMBER,tourer,0,19,44.875,45.691,0.407,0.000,4,0,0,-8.141,8.527,527.151,1.848
143.820,GOLD,moto,1,1,26.385,27.000,0.308,0.000,4,0,0,319.940,33.832,441.910,1.310
143.820,BLUE,atv,0,18,31.606,10.000,0.000,1.000,0,0,0,-178.793,9.293,528.060,1.326
144.080,YOU reference pilot,original,0,18,39.498,37.972,0.000,0.438,4,0,0,-171.354,9.177,527.439,1.833
144.080,EMBER,tourer,0,19,42.771,41.596,0.000,0.339,4,0,0,3.190,8.546,527.292,1.883
144.080,GOLD,moto,1,1,26.319,27.000,0.341,0.000,4,0,0,320.502,35.669,435.333,1.888
144.080,BLUE,atv,0,18,21.424,10.000,0.000,1.000,4,0,0,-168.263,9.003,527.472,1.744
144.340,YOU reference pilot,original,0,18,36.484,34.591,0.000,0.542,4,0,0,-161.501,9.105,527.414,1.831
144.340,EMBER,tourer,0,19,39.698,37.818,0.000,0.539,4,0,0,13.875,8.577,527.590,1.918
144.340,GOLD,moto,1,1,26.323,27.000,0.341,0.000,4,0,0,320.250,37.513,428.749,1.685
144.340,BLUE,atv,0,18,9.343,0.000,0.000,1.000,4,0,0,-158.629,8.764,527.451,1.702
144.620,YOU reference pilot,original,0,18,32.651,31.195,0.000,0.417,4,0,0,-151.890,9.035,527.399,1.829
144.620,EMBER,tourer,0,19,36.157,34.467,0.000,0.485,4,0,0,24.489,8.625,528.147,1.936
144.620,GOLD,moto,1,1,26.364,27.000,0.319,0.000,4,0,0,319.383,39.491,421.694,0.923
144.620,BLUE,atv,0,18,3.085,10.000,1.000,0.000,4,0,0,-149.283,8.676,527.866,1.277
144.880,YOU reference pilot,original,0,19,30.159,28.944,0.000,0.348,4,0,0,-143.763,8.976,527.390,1.828
144.880,EMBER,tourer,0,19,33.154,29.461,0.000,1.000,4,0,0,33.426,8.682,528.968,1.909
144.880,GOLD,moto,1,1,26.333,27.000,0.335,0.000,4,0,0,318.813,41.330,415.120,0.552
144.880,BLUE,atv,0,18,3.436,10.000,1.000,0.000,4,0,0,-141.193,8.618,527.347,1.777
145.140,YOU reference pilot,original,0,19,27.743,26.405,0.000,0.383,4,0,0,-136.256,8.922,527.387,1.826
145.140,EMBER,tourer,0,19,32.724,38.620,1.000,0.000,4,0,0,41.798,8.778,530.210,1.950
145.140,GOLD,moto,1,1,26.348,27.000,0.327,0.000,4,0,0,318.880,43.167,408.523,0.583
145.140,BLUE,atv,0,18,6.456,10.000,1.000,0.000,4,0,0,-133.687,8.568,526.016,3.093
145.420,YOU reference pilot,original,0,19,28.129,45.025,1.000,0.000,4,0,0,-128.555,8.869,527.386,1.825
145.420,EMBER,tourer,0,19,33.223,31.856,0.000,0.393,4,0,0,50.869,8.967,532.206,2.209
145.420,GOLD,moto,1,1,26.373,27.000,0.314,0.000,4,0,0,319.391,45.134,401.427,0.927
145.420,BLUE,atv,0,18,9.897,10.000,0.108,0.000,4,0,0,-126.764,8.553,523.716,5.386
145.680,YOU reference pilot,original,0,19,29.550,45.045,1.000,0.000,4,0,0,-121.040,8.819,527.387,1.823
145.680,EMBER,tourer,0,19,32.568,32.999,0.217,0.000,4,0,0,59.147,9.223,534.548,2.694
145.680,GOLD,moto,1,1,26.380,27.000,0.310,0.000,4,0,0,319.995,46.948,394.839,1.429
145.680,BLUE,atv,0,19,12.230,10.000,0.000,0.605,4,0,1,-122.424,8.637,521.469,7.636
145.940,YOU reference pilot,original,0,19,30.859,45.067,1.000,0.000,4,0,0,-113.172,8.769,527.390,1.822
145.940,EMBER,tourer,0,19,33.029,38.518,1.000,0.000,4,0,0,67.266,9.490,537.050,2.864
145.940,GOLD,moto,1,1,26.340,27.000,0.330,0.000,4,0,0,320.271,48.749,388.232,1.623
145.940,BLUE,atv,0,19,10.616,10.000,0.000,0.182,4,0,1,-120.130,8.574,519.378,9.722
146.220,YOU reference pilot,original,0,19,32.151,45.093,1.000,0.000,4,0,0,-104.335,8.718,527.394,1.821
146.220,EMBER,tourer,0,19,34.091,45.327,1.000,0.000,4,0,0,76.319,9.667,539.624,2.319
146.220,GOLD,moto,1,1,26.369,27.000,0.317,0.000,4,0,0,319.859,50.662,381.116,1.140
146.220,BLUE,atv,0,19,9.798,10.000,0.115,0.000,4,0,1,-117.890,8.408,517.702,11.392
146.480,YOU reference pilot,original,0,19,33.251,45.119,1.000,0.000,4,0,0,-95.821,8.676,527.397,1.820
146.480,EMBER,tourer,0,0,34.995,45.290,1.000,0.000,4,0,0,85.098,9.714,541.588,1.575
146.480,GOLD,moto,1,1,26.368,27.000,0.316,0.000,4,0,0,319.300,52.408,374.506,0.608
146.480,BLUE,atv,0,19,9.796,10.000,0.110,0.000,4,0,1,-115.423,8.339,517.069,12.025
146.740,YOU reference pilot,original,0,19,34.262,45.146,1.000,0.000,4,0,0,-87.032,8.641,527.396,1.822
146.740,EMBER,tourer,0,0,35.850,45.254,1.000,0.000,4,0,0,94.213,9.735,542.994,1.109
146.740,GOLD,moto,1,1,26.367,27.000,0.318,0.000,4,0,0,319.292,54.134,367.872,0.527
146.740,BLUE,atv,0,19,11.829,50.917,1.000,0.000,4,0,1,-112.697,8.342,517.288,11.808
147.020,YOU reference pilot,original,0,19,35.258,45.176,1.000,0.000,4,0,0,-77.288,8.613,527.385,1.819
147.020,EMBER,tourer,0,0,36.743,45.216,1.000,0.000,4,0,0,104.345,9.764,543.926,0.976
147.020,GOLD,moto,1,1,26.392,27.000,0.305,0.000,4,0,0,319.822,56.015,360.749,0.729
147.020,BLUE,atv,0,19,15.198,50.939,1.000,0.000,4,0,1,-109.073,8.399,518.504,10.595
147.280,YOU reference pilot,original,0,19,36.107,45.206,1.000,0.000,4,0,0,-68.000,8.589,527.359,1.810
147.280,EMBER,tourer,0,0,37.538,45.182,1.000,0.000,4,0,0,113.999,9.778,544.408,1.076
147.280,GOLD,moto,1,1,26.400,27.000,0.300,0.000,4,0,0,320.510,57.790,354.155,1.219
147.280,BLUE,atv,0,19,18.140,50.962,1.000,0.000,4,0,1,-105.147,8.497,520.416,8.690
147.540,YOU reference pilot,original,0,19,36.887,45.237,1.000,0.000,4,0,0,-58.502,8.566,527.318,1.801
147.540,EMBER,tourer,0,0,38.290,45.149,1.000,0.000,4,0,0,123.861,9.778,544.711,1.306
147.540,GOLD,moto,1,1,26.353,27.000,0.323,0.000,4,0,0,321.003,59.572,347.550,1.577
147.540,BLUE,atv,0,19,20.867,50.987,1.000,0.000,4,0,1,-100.601,8.579,522.738,6.381
147.820,YOU reference pilot,original,0,19,37.658,45.272,1.000,0.000,4,0,0,-48.057,8.545,527.259,1.796
147.820,EMBER,tourer,0,0,39.044,45.114,1.000,0.000,4,0,0,134.692,9.766,545.032,1.595
147.820,GOLD,moto,1,1,26.365,27.000,0.320,0.000,4,0,0,320.790,61.488,340.427,1.262
147.820,BLUE,atv,0,19,23.543,51.016,1.000,0.000,4,0,1,-94.854,8.555,525.204,3.931
148.080,YOU reference pilot,original,0,19,38.313,45.306,1.000,0.000,4,0,0,-38.173,8.531,527.199,1.797
148.080,EMBER,tourer,0,0,39.692,45.084,1.000,0.000,4,0,0,144.927,9.741,545.461,1.822
148.080,GOLD,moto,1,1,26.391,27.000,0.305,0.000,4,0,0,320.164,63.255,333.829,0.645
148.080,BLUE,atv,0,19,25.786,51.045,1.000,0.000,4,0,1,-88.680,8.497,527.037,2.121
148.340,YOU reference pilot,original,0,19,38.916,45.341,1.000,0.000,4,0,0,-28.127,8.523,527.150,1.804
148.340,EMBER,tourer,0,0,40.293,45.054,1.000,0.000,4,0,0,155.313,9.704,546.105,1.976
148.340,GOLD,moto,1,1,26.398,27.000,0.301,0.000,4,0,0,319.482,65.008,327.229,0.677
148.340,BLUE,atv,0,19,27.856,51.075,1.000,0.000,4,0,1,-81.779,8.474,528.198,1.024
148.620,YOU reference pilot,original,0,19,39.509,45.379,1.000,0.000,4,0,0,-17.140,8.521,527.133,1.817
148.620,EMBER,tourer,0,0,40.895,45.024,1.000,0.000,4,0,0,166.643,9.647,547.097,2.076
148.620,GOLD,moto,1,1,26.399,27.000,0.301,0.000,4,0,0,318.935,66.880,320.098,1.305
148.620,BLUE,atv,0,19,29.949,51.110,1.000,0.000,4,0,1,-73.678,8.455,528.687,0.631
148.880,YOU reference pilot,original,0,19,40.012,45.416,1.000,0.000,4,0,0,-6.797,8.529,527.180,1.835
148.880,EMBER,tourer,0,0,41.420,44.998,1.000,0.000,4,0,0,177.283,9.572,548.308,2.139
148.880,GOLD,moto,1,1,26.401,27.000,0.300,0.000,4,0,0,318.702,68.596,313.455,1.757
148.880,BLUE,atv,0,19,31.763,51.143,1.000,0.000,4,0,1,-65.635,8.433,528.602,0.662
149.140,YOU reference pilot,original,0,19,40.450,41.708,0.637,0.000,4,0,0,3.670,8.547,527.329,1.859
149.140,EMBER,tourer,0,0,41.918,44.973,1.000,0.000,4,0,0,188.025,9.463,549.763,2.138
149.140,GOLD,moto,1,1,26.409,27.000,0.296,0.000,4,0,0,318.744,70.280,306.798,2.013
149.140,BLUE,atv,0,19,33.447,51.179,1.000,0.000,4,0,1,-57.146,8.413,528.227,0.911
149.420,YOU reference pilot,original,0,19,39.296,38.404,0.000,0.258,4,0,0,14.919,8.581,527.664,1.892
149.420,EMBER,tourer,0,0,42.425,44.948,1.000,0.000,4,0,0,199.706,9.322,551.527,2.071
149.420,GOLD,moto,1,1,26.422,27.000,0.290,0.000,4,0,0,319.062,72.047,299.621,2.109
149.420,BLUE,atv,0,19,35.111,51.218,1.000,0.000,4,0,1,-47.541,8.394,527.732,1.298
149.680,YOU reference pilot,original,0,19,36.341,35.107,0.000,0.355,4,0,0,24.721,8.626,528.198,1.903
149.680,EMBER,tourer,0,0,42.866,44.926,1.000,0.000,4,0,0,210.661,9.180,553.266,1.978
149.680,GOLD,moto,1,1,26.437,27.000,0.282,0.000,4,0,0,319.568,73.632,292.951,2.093
149.680,BLUE,atv,0,19,36.523,51.256,1.000,0.000,4,0,1,-38.220,8.381,527.337,1.617
149.940,YOU reference pilot,original,0,19,33.510,33.654,0.000,0.000,4,0,0,33.653,8.683,529.036,1.871
149.940,EMBER,tourer,0,0,43.236,44.907,0.847,0.000,4,0,0,221.722,9.033,555.018,1.884
149.940,GOLD,moto,1,2,26.454,27.000,0.274,0.000,4,0,0,320.245,75.148,286.276,2.028
149.940,BLUE,atv,0,19,37.818,51.295,1.000,0.000,4,0,1,-28.544,8.373,527.077,1.827
150.220,YOU reference pilot,original,0,19,33.555,35.919,1.000,0.000,4,0,0,42.880,8.793,530.460,1.914
150.220,EMBER,tourer,0,0,43.505,44.887,0.699,0.000,4,0,0,233.734,8.876,556.830,1.799
150.220,GOLD,moto,1,2,26.476,27.000,0.263,0.000,4,0,0,321.153,76.688,279.080,1.949
150.220,BLUE,atv,0,19,39.096,51.338,1.000,0.000,4,0,1,-17.761,8.371,526.969,1.926
150.480,YOU reference pilot,original,0,19,33.869,35.403,0.793,0.000,4,0,0,51.463,8.980,532.407,2.195
150.480,EMBER,tourer,0,0,42.474,41.164,0.000,0.376,4,0,0,244.853,8.740,558.329,1.737
150.480,GOLD,moto,1,2,26.503,27.000,0.250,0.000,4,0,0,322.164,78.004,272.391,1.906
150.480,BLUE,atv,0,19,40.181,50.413,1.000,0.000,4,0,1,-7.443,8.378,527.023,1.932
150.740,YOU reference pilot,original,0,19,33.181,33.680,0.252,0.000,4,0,0,59.874,9.246,534.797,2.707
150.740,EMBER,tourer,0,0,39.615,37.567,0.000,0.586,4,0,0,255.477,8.634,559.492,1.652
150.740,GOLD,moto,1,2,27.751,40.291,1.000,0.000,4,0,0,323.359,79.190,265.584,1.925
150.740,BLUE,atv,0,19,41.175,45.372,1.000,0.000,4,0,1,3.143,8.395,527.227,1.899
151.020,YOU reference pilot,original,0,19,33.823,45.053,1.000,0.000,4,0,0,68.828,9.534,537.505,2.834
151.020,EMBER,tourer,0,0,35.593,34.155,0.000,0.412,4,0,0,265.954,8.575,560.272,1.545
151.020,GOLD,moto,1,2,29.821,45.115,1.000,0.000,4,0,0,324.941,80.355,257.735,1.932
151.020,BLUE,atv,0,19,40.366,41.750,0.718,0.000,4,0,1,14.519,8.429,527.635,1.857
151.280,YOU reference pilot,original,0,19,34.692,45.778,1.000,0.000,4,0,0,77.437,9.682,539.842,2.286
151.280,EMBER,tourer,0,0,31.575,29.643,0.000,0.553,4,0,0,274.631,8.563,560.566,1.504
151.280,GOLD,moto,1,2,31.652,43.605,1.000,0.000,4,0,0,326.733,81.278,249.973,1.935
151.280,BLUE,atv,0,19,39.112,38.342,0.000,0.228,4,0,1,24.835,8.475,528.260,1.806
151.540,YOU reference pilot,original,0,0,35.492,45.819,1.000,0.000,4,0,0,86.379,9.719,541.727,1.574
151.540,EMBER,tourer,0,0,27.411,26.102,0.000,0.376,4,0,0,282.211,8.575,560.505,1.501
151.540,GOLD,moto,1,2,33.403,41.501,1.000,0.000,4,0,0,328.907,82.009,241.803,1.940
151.540,BLUE,atv,0,19,36.642,36.866,0.109,0.000,4,0,1,34.550,8.538,529.252,1.728
151.820,YOU reference pilot,original,0,0,36.309,45.862,1.000,0.000,4,0,0,96.343,9.741,543.140,1.132
151.820,EMBER,tourer,0,0,22.651,21.267,0.000,0.396,4,0,0,289.140,8.602,560.143,1.516
151.820,GOLD,moto,1,2,35.134,36.165,0.544,0.000,4,0,0,331.790,82.547,232.626,1.958
151.820,BLUE,atv,0,19,36.859,41.988,1.000,0.000,4,0,1,44.592,8.665,530.953,1.758
152.080,YOU reference pilot,original,0,0,37.032,45.901,1.000,0.000,4,0,0,105.852,9.768,543.947,1.037
152.080,EMBER,tourer,0,0,17.738,14.779,0.000,0.843,4,0,0,294.419,8.628,559.658,1.518
152.080,GOLD,moto,1,2,33.934,33.394,0.000,0.162,4,0,0,334.992,82.795,224.153,1.998
