time,speed,travel,x,y,z,grounded,lift,torque,contact
0.014,42.596,0.852,-630.218,8.192,-149.208,4,7.788,0.078,"Ground_80_400:(0.02, 1.00, 0.00)"
0.034,42.595,1.704,-630.232,8.191,-148.357,4,8.399,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.054,42.595,2.556,-630.246,8.189,-147.505,4,8.964,0.024,"Ground_80_240:(0.00, 1.00, 0.00)"
0.074,42.594,3.407,-630.260,8.187,-146.653,4,9.474,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.094,42.593,4.259,-630.274,8.185,-145.802,4,9.923,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.114,42.593,5.111,-630.288,8.184,-144.950,4,10.304,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.134,42.592,5.963,-630.302,8.182,-144.098,4,10.611,0.030,"Ground_80_240:(0.00, 1.00, 0.00)"
0.154,42.591,6.815,-630.316,8.181,-143.247,4,10.850,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.174,42.590,7.666,-630.330,8.181,-142.395,4,11.019,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.194,42.590,8.518,-630.344,8.181,-141.543,4,11.127,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.214,42.589,9.370,-630.358,8.182,-140.692,4,11.177,0.041,"Ground_80_240:(0.00, 1.00, 0.00)"
0.234,42.588,10.221,-630.372,8.183,-139.840,4,11.176,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.254,42.587,11.073,-630.386,8.185,-138.989,4,11.135,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.274,42.586,11.925,-630.401,8.187,-138.137,4,11.058,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.294,42.586,12.776,-630.415,8.190,-137.285,4,10.955,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.314,42.585,13.628,-630.429,8.193,-136.434,4,10.832,0.030,"Ground_80_240:(0.00, 1.00, 0.00)"
0.334,42.584,14.480,-630.443,8.196,-135.582,4,10.696,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.354,42.583,15.331,-630.457,8.200,-134.731,4,10.553,0.024,"Ground_80_240:(0.00, 1.00, 0.00)"
0.374,42.583,16.183,-630.471,8.204,-133.879,4,10.408,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.394,42.582,17.035,-630.485,8.208,-133.028,4,10.267,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
0.414,42.581,17.886,-630.499,8.213,-132.176,4,10.132,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.434,42.581,18.738,-630.513,8.217,-131.325,4,10.007,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.454,42.580,19.589,-630.527,8.221,-130.473,4,9.893,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.474,42.579,20.441,-630.541,8.226,-129.622,4,9.793,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.494,42.579,21.293,-630.555,8.230,-128.770,4,9.707,0.007,"Ground_80_240:(0.00, 1.00, 0.00)"
0.514,42.578,22.144,-630.569,8.235,-127.919,4,9.636,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
