time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,42.596,0.852,-627.018,8.342,-149.156,4,7.800,0.076,"Ground_80_320:(0.00, 1.00, 0.00)"
0.040,42.589,1.703,-627.032,8.341,-148.304,4,8.457,0.013,""
0.060,42.582,2.555,-627.046,8.339,-147.453,4,9.070,0.022,""
0.080,42.575,3.406,-627.061,8.337,-146.601,4,9.616,0.039,""
0.100,42.568,4.258,-627.075,8.336,-145.750,4,10.078,0.046,""
0.120,42.561,5.109,-627.089,8.334,-144.899,4,10.449,0.046,""
0.140,42.554,5.960,-627.103,8.333,-144.048,4,10.731,0.043,""
0.160,42.548,6.811,-627.117,8.333,-143.198,4,10.930,0.039,""
0.180,42.541,7.661,-627.131,8.333,-142.347,4,11.055,0.034,""
0.200,42.535,8.512,-627.145,8.333,-141.497,4,11.114,0.029,""
0.220,42.529,9.363,-627.159,8.334,-140.646,4,11.120,0.024,""
0.240,42.523,10.213,-627.173,8.336,-139.796,4,11.081,0.020,""
0.260,42.517,11.063,-627.187,8.338,-138.946,4,11.008,0.017,""
0.280,42.511,11.913,-627.201,8.340,-138.096,4,10.908,0.014,""
0.300,42.505,12.764,-627.215,8.343,-137.246,4,10.790,0.011,""
0.320,42.500,13.614,-627.229,8.346,-136.396,4,10.662,0.009,""
0.340,42.495,14.463,-627.243,8.350,-135.546,4,10.528,0.007,""
0.360,42.490,15.313,-627.257,8.353,-134.696,4,10.394,0.006,""
0.380,42.484,16.163,-627.271,8.357,-133.847,4,10.264,0.005,""
0.400,42.480,17.012,-627.285,8.361,-132.997,4,10.141,0.004,""
0.420,42.475,17.862,-627.299,8.365,-132.148,4,10.028,0.003,""
0.440,42.470,18.711,-627.313,8.369,-131.299,4,9.926,0.002,""
0.460,42.466,19.561,-627.327,8.373,-130.449,4,9.836,0.002,""
0.480,42.461,20.410,-627.341,8.377,-129.600,4,9.760,0.002,""
0.500,42.457,21.259,-627.355,8.381,-128.751,4,9.696,0.001,""
0.520,42.453,22.108,-627.369,8.385,-127.902,4,9.645,0.001,""
0.540,42.448,22.957,-627.383,8.389,-127.054,4,9.606,0.001,""
0.560,42.444,23.806,-627.397,8.393,-126.205,4,9.579,0.001,""
0.580,42.441,24.655,-627.411,8.397,-125.356,4,9.561,0.001,""
0.600,42.437,25.503,-627.425,8.401,-124.508,4,9.553,0.000,""
0.620,42.433,26.352,-627.439,8.404,-123.659,4,9.553,0.000,""
0.640,42.430,27.201,-627.453,8.407,-122.811,4,9.560,0.000,""
0.660,42.426,28.049,-627.467,8.411,-121.962,4,9.572,0.000,""
0.680,42.423,28.897,-627.481,8.414,-121.114,4,9.588,0.000,""
0.700,42.419,29.746,-627.495,8.417,-120.266,4,10.192,0.000,""
0.720,42.416,30.594,-627.509,8.421,-119.418,4,10.224,0.095,""
0.740,42.413,31.442,-627.523,8.425,-118.570,4,10.295,0.148,""
0.760,42.409,32.290,-627.537,8.429,-117.722,4,10.361,0.174,""
0.780,42.406,33.138,-627.551,8.433,-116.874,4,10.984,0.184,""
0.800,42.403,33.986,-627.565,8.438,-116.026,4,10.759,0.089,""
0.820,42.400,34.834,-627.579,8.443,-115.178,4,10.470,0.033,""
0.840,42.397,35.682,-627.593,8.448,-114.330,4,10.172,0.000,""
0.860,42.394,36.530,-627.606,8.453,-113.482,4,9.894,0.018,""
0.880,42.391,37.378,-627.620,8.458,-112.635,4,9.655,0.026,""
0.900,42.388,38.226,-627.634,8.463,-111.787,4,9.461,0.028,""
0.920,42.385,39.073,-627.648,8.468,-110.939,4,9.314,0.028,""
0.940,42.383,39.921,-627.662,8.473,-110.092,4,9.258,0.090,""
0.960,42.381,40.769,-627.676,8.477,-109.244,4,9.419,0.115,""
0.980,42.378,41.616,-627.690,8.482,-108.397,4,9.814,0.150,""
1.000,42.376,42.463,-627.704,8.487,-107.550,4,10.454,0.154,""
1.020,42.373,43.310,-627.718,8.492,-106.703,4,11.444,0.080,""
1.040,42.371,44.157,-627.732,8.499,-105.857,4,12.831,0.053,""
1.060,42.367,45.003,-627.746,8.507,-105.011,4,14.499,0.001,""
1.080,42.363,45.849,-627.760,8.518,-104.165,4,16.352,0.062,""
1.100,42.359,46.694,-627.774,8.533,-103.319,4,18.327,0.207,""
1.120,42.354,47.540,-627.788,8.551,-102.474,4,20.285,0.253,""
1.140,42.348,48.385,-627.802,8.575,-101.629,4,22.155,0.293,""
1.160,42.238,49.223,-627.815,8.613,-100.791,4,23.906,0.413,""
1.180,42.204,50.060,-627.828,8.660,-99.954,4,25.237,3.147,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
1.200,42.160,50.897,-627.841,8.717,-99.117,4,27.769,2.709,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)"
1.220,42.122,51.733,-627.855,8.784,-98.282,4,29.028,2.675,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)"
1.240,42.101,52.568,-627.869,8.859,-97.446,4,29.318,2.305,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.260,42.079,53.403,-627.883,8.944,-96.612,4,28.988,1.587,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.280,42.060,54.236,-627.896,9.037,-95.779,4,28.165,1.261,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.300,42.038,55.068,-627.908,9.137,-94.946,4,27.127,0.931,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.320,42.023,55.900,-627.919,9.244,-94.115,4,25.625,0.787,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.340,42.008,56.731,-627.930,9.357,-93.284,4,24.248,0.565,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.360,41.988,57.561,-627.941,9.476,-92.454,4,23.014,0.452,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
