time,speed,travel,x,y,z,grounded,lift,torque,contact
0.014,42.596,0.852,-627.018,8.342,-149.156,4,7.800,0.042,""
0.034,42.587,1.703,-627.032,8.341,-148.304,4,8.435,0.006,""
0.054,42.577,2.555,-627.046,8.339,-147.453,4,9.027,0.017,""
0.074,42.568,3.406,-627.061,8.337,-146.602,4,9.563,0.032,""
0.094,42.559,4.257,-627.075,8.336,-145.751,4,10.025,0.039,""
0.114,42.550,5.108,-627.089,8.334,-144.900,4,10.406,0.042,""
0.134,42.541,5.959,-627.103,8.333,-144.049,4,10.704,0.042,""
0.154,42.532,6.809,-627.117,8.332,-143.199,4,10.921,0.040,""
0.174,42.524,7.660,-627.131,8.332,-142.349,4,11.064,0.037,""
0.194,42.516,8.510,-627.145,8.333,-141.498,4,11.140,0.033,""
0.214,42.507,9.360,-627.159,8.334,-140.648,4,11.159,0.029,""
0.234,42.499,10.210,-627.173,8.335,-139.799,4,11.129,0.025,""
0.254,42.491,11.060,-627.187,8.337,-138.949,4,11.061,0.021,""
0.274,42.483,11.910,-627.201,8.339,-138.099,4,10.963,0.017,""
0.294,42.476,12.759,-627.215,8.342,-137.250,4,10.843,0.014,""
0.314,42.468,13.608,-627.229,8.345,-136.401,4,10.710,0.012,""
0.334,42.461,14.458,-627.243,8.349,-135.552,4,10.570,0.009,""
0.354,42.454,15.307,-627.257,8.353,-134.703,4,10.429,0.007,""
0.374,42.447,16.156,-627.271,8.357,-133.854,4,10.291,0.006,""
0.394,42.440,17.004,-627.285,8.361,-133.005,4,10.159,0.004,""
0.414,42.433,17.853,-627.299,8.365,-132.157,4,10.038,0.003,""
0.434,42.426,18.701,-627.313,8.369,-131.308,4,9.928,0.003,""
0.454,42.420,19.550,-627.327,8.373,-130.460,4,9.832,0.002,""
0.474,42.413,20.398,-627.341,8.377,-129.612,4,9.750,0.001,""
0.494,42.407,21.246,-627.355,8.381,-128.764,4,9.681,0.001,""
0.514,42.401,22.094,-627.369,8.385,-127.916,4,9.627,0.001,""
0.534,42.395,22.942,-627.383,8.389,-127.068,4,9.585,0.000,""
0.554,42.389,23.790,-627.397,8.393,-126.221,4,9.556,0.000,""
0.574,42.384,24.638,-627.411,8.397,-125.373,4,9.538,0.000,""
0.594,42.378,25.485,-627.425,8.401,-124.526,4,9.530,0.000,""
0.614,42.373,26.333,-627.439,8.404,-123.678,4,9.531,0.000,""
0.634,42.367,27.180,-627.453,8.408,-122.831,4,9.539,0.000,""
0.654,42.362,28.027,-627.467,8.411,-121.984,4,9.552,0.000,""
0.674,42.357,28.874,-627.481,8.414,-121.137,4,9.571,0.000,""
0.694,42.352,29.721,-627.494,8.417,-120.290,4,10.177,0.000,""
0.714,42.347,30.568,-627.508,8.421,-119.444,4,10.195,0.064,""
0.734,42.342,31.415,-627.522,8.425,-118.597,4,10.262,0.106,""
0.754,42.337,32.261,-627.536,8.429,-117.751,4,10.923,0.132,""
0.774,42.332,33.108,-627.550,8.433,-116.904,4,10.773,0.082,""
0.794,42.327,33.954,-627.564,8.438,-116.058,4,10.557,0.045,""
0.814,42.323,34.801,-627.578,8.443,-115.211,4,10.314,0.019,""
0.834,42.318,35.647,-627.592,8.448,-114.365,4,10.068,0.002,""
0.854,42.314,36.494,-627.606,8.453,-113.519,4,9.839,0.010,""
0.874,42.309,37.340,-627.620,8.459,-112.673,4,9.638,0.017,""
0.894,42.305,38.186,-627.634,8.463,-111.827,4,9.470,0.020,""
0.914,42.301,39.032,-627.648,8.468,-110.981,4,9.340,0.022,""
0.934,42.297,39.878,-627.662,8.473,-110.135,4,9.267,0.033,""
0.954,42.293,40.724,-627.676,8.477,-109.289,4,9.371,0.075,""
0.974,42.290,41.569,-627.690,8.481,-108.444,4,9.687,0.096,""
0.994,42.286,42.415,-627.704,8.486,-107.598,4,10.256,0.073,""
1.014,42.282,43.260,-627.718,8.491,-106.753,4,11.178,0.068,""
1.034,42.278,44.105,-627.732,8.497,-105.908,4,12.464,0.007,""
1.054,42.274,44.950,-627.746,8.505,-105.064,4,14.061,0.071,""
1.074,42.269,45.794,-627.760,8.515,-104.220,4,15.857,0.134,""
1.094,42.264,46.638,-627.774,8.528,-103.376,4,17.761,0.200,""
1.114,42.259,47.481,-627.788,8.546,-102.533,4,19.716,0.311,""
1.134,42.253,48.324,-627.802,8.568,-101.690,4,21.624,0.366,""
1.154,42.246,49.167,-627.816,8.595,-100.847,4,23.410,0.416,""
1.174,42.240,50.009,-627.830,8.629,-100.005,4,25.047,0.506,""
1.194,42.173,50.847,-627.843,8.674,-99.167,4,26.493,0.537,""
1.214,42.119,51.682,-627.856,8.730,-98.332,4,27.728,1.998,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)"
1.234,42.092,52.516,-627.869,8.796,-97.498,4,29.824,2.754,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.254,42.073,53.350,-627.882,8.871,-96.664,4,31.843,2.455,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.274,42.056,54.183,-627.896,8.957,-95.832,4,32.747,1.929,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.294,42.038,55.016,-627.908,9.052,-94.999,4,32.678,1.467,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.314,42.022,55.848,-627.921,9.155,-94.167,4,31.689,1.109,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.334,42.005,56.679,-627.933,9.266,-93.336,4,30.027,0.754,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.354,41.985,57.509,-627.947,9.384,-92.506,4,28.099,0.546,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.374,41.965,58.338,-627.963,9.508,-91.677,4,26.179,0.397,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.394,41.948,59.166,-627.981,9.639,-90.849,4,24.097,0.287,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.414,41.933,59.993,-628.002,9.774,-90.023,4,22.457,0.271,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.434,41.919,60.819,-628.024,9.913,-89.197,4,21.157,0.261,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
1.454,41.903,61.643,-628.046,10.057,-88.373,4,19.996,0.254,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.474,41.881,62.467,-628.067,10.204,-87.550,4,19.428,0.322,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.494,41.853,63.289,-628.086,10.356,-86.728,4,19.134,0.343,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.514,41.825,64.110,-628.100,10.511,-85.907,4,19.052,0.368,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.534,41.796,64.929,-628.109,10.670,-85.088,4,19.348,0.442,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.554,41.776,65.747,-628.113,10.833,-84.270,4,19.773,0.557,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.574,41.762,66.563,-628.111,11.001,-83.454,4,20.259,0.606,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.594,41.752,67.378,-628.106,11.172,-82.639,4,20.852,0.690,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)"
1.614,41.731,68.190,-628.099,11.349,-81.826,4,21.306,0.617,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.22)"
1.634,41.700,69.002,-628.092,11.531,-81.014,4,21.762,0.738,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
1.654,41.662,69.812,-628.088,11.717,-80.204,4,22.072,0.834,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
1.674,41.609,70.620,-628.089,11.909,-79.396,4,22.253,0.692,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
1.694,41.551,71.427,-628.096,12.106,-78.589,4,22.467,0.722,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
1.714,41.496,72.231,-628.112,12.307,-77.784,4,22.487,0.635,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
1.734,41.451,73.034,-628.136,12.514,-76.982,4,22.410,0.566,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)"
1.754,41.421,73.834,-628.169,12.725,-76.182,4,22.287,0.556,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)"
1.774,41.403,74.632,-628.211,12.940,-75.385,4,22.023,0.499,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
1.794,41.393,75.428,-628.259,13.160,-74.590,4,21.870,0.539,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
1.814,41.381,76.222,-628.311,13.385,-73.796,4,21.627,0.507,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
