time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
37.220,moto,0,4,31.93,0,0,53.98,32.80,36.98
37.220,atv,0,4,31.85,0,0,-11.98,29.20,174.30
39.220,moto,0,4,31.87,1,0,-12.02,29.20,173.92
39.220,moto,0,4,31.93,1,0,23.18,31.73,79.85
39.220,moto,0,4,31.93,0,0,17.34,31.52,89.19
39.220,atv,0,4,23.84,0,0,12.76,32.51,227.35
41.220,moto,0,4,24.39,1,0,13.13,32.55,227.80
41.220,moto,0,4,31.91,1,0,-6.23,30.60,136.39
41.220,moto,0,4,31.92,0,0,-9.54,30.27,146.90
41.220,atv,0,4,31.63,0,0,61.00,38.04,251.83
43.220,moto,0,4,31.71,1,0,63.35,38.48,253.00
43.220,moto,0,4,31.59,1,0,-5.18,30.11,197.92
43.220,moto,0,4,31.80,0,0,-0.20,30.81,207.73
43.220,atv,0,4,30.36,0,0,116.02,41.05,279.29
45.220,moto,0,4,27.93,1,0,118.29,41.17,280.22
45.220,moto,0,4,27.37,1,0,29.05,34.16,239.54
45.220,moto,0,4,30.40,0,0,39.01,35.01,242.86
45.220,atv,0,4,31.69,0,0,173.06,48.49,289.99
47.220,moto,0,4,30.73,1,0,178.83,49.93,291.13
47.220,moto,0,4,31.10,1,0,85.20,42.96,264.09
47.220,moto,0,4,30.58,0,0,95.33,43.69,269.05
47.220,atv,0,4,26.86,0,0,228.88,54.48,298.86
49.220,moto,0,4,16.47,1,0,226.11,54.10,300.85
49.220,moto,0,4,31.67,1,0,141.56,44.51,285.08
49.220,moto,0,4,31.72,0,0,153.00,46.04,286.70
49.220,atv,0,4,19.44,0,0,283.73,63.16,280.15
51.220,moto,0,4,31.72,1,0,274.75,59.70,283.81
51.220,moto,0,4,27.60,1,0,201.93,53.24,295.34
51.220,moto,0,4,25.74,0,0,212.37,52.36,297.62
51.220,atv,0,4,24.45,0,0,312.44,77.14,263.62
53.220,moto,0,4,24.97,1,0,323.92,80.52,261.15
53.220,moto,0,4,24.75,1,0,243.02,55.90,295.34
53.220,moto,0,4,27.39,0,0,249.85,56.69,292.75
53.220,atv,0,4,29.78,0,0,361.59,82.01,234.70
55.220,moto,0,4,26.59,1,0,362.50,80.35,225.78
55.220,moto,0,4,30.49,1,0,295.95,70.89,274.70
55.220,moto,0,4,28.84,0,0,302.85,74.54,271.36
55.220,atv,0,4,31.32,0,0,412.14,74.85,210.44
57.220,moto,0,4,31.83,1,0,415.83,74.95,208.67
57.220,moto,0,4,27.16,1,0,341.11,83.28,247.21
57.220,moto,0,4,26.30,0,0,346.25,83.92,242.19
57.220,atv,0,0,40.48,0,0,474.37,78.48,173.45
59.220,moto,0,0,42.89,1,0,480.71,78.80,169.53
59.220,moto,0,4,29.79,1,0,383.09,74.89,215.42
59.220,moto,0,4,30.83,0,0,389.33,74.83,213.71
59.220,atv,0,0,39.10,0,0,544.46,81.23,125.19
61.220,moto,0,0,37.90,1,0,551.36,81.51,117.20
61.220,moto,0,4,37.94,1,0,444.95,76.60,193.37
61.220,moto,0,4,39.08,0,0,452.01,77.08,189.21
61.220,atv,0,0,41.86,0,0,565.80,82.42,53.61
63.220,moto,0,0,45.35,1,0,565.77,82.51,37.75
63.220,moto,0,0,46.27,1,0,517.99,80.25,149.92
63.220,moto,0,0,46.91,0,0,524.54,80.53,141.78
63.220,atv,0,0,46.92,0,0,565.37,82.49,-35.73
65.220,moto,0,0,42.22,1,0,566.33,82.59,-57.19
65.220,moto,0,0,37.97,1,0,566.53,82.17,89.53
65.220,moto,0,0,41.72,0,0,565.81,82.31,74.83
65.220,atv,0,0,30.53,0,0,583.74,81.63,-99.46
67.220,moto,0,0,30.09,1,0,595.71,80.62,-111.24
67.220,moto,0,0,46.73,1,0,570.15,82.58,4.13
67.220,moto,0,0,48.85,0,0,565.63,82.54,-16.46
67.220,atv,1,1,15.43,0,0,608.68,77.49,-138.14
69.220,moto,1,1,15.84,1,0,607.12,76.44,-146.53
69.220,moto,0,0,28.73,1,0,575.65,82.76,-80.55
69.220,moto,0,0,28.91,0,0,577.33,82.17,-91.67
69.220,atv,1,1,22.24,0,0,599.42,63.42,-167.75
71.220,moto,1,1,23.89,1,0,593.46,56.98,-178.31
71.220,moto,0,0,20.89,1,0,607.56,78.74,-127.00
71.220,moto,1,1,15.47,0,0,608.21,77.90,-134.18
71.220,atv,1,1,24.00,0,0,573.20,43.80,-198.54
73.220,moto,1,2,23.87,1,0,559.44,42.35,-206.27
73.220,moto,1,1,17.10,1,0,603.94,71.53,-157.17
73.220,moto,1,1,20.89,0,0,602.04,66.37,-163.80
73.220,atv,1,2,12.57,0,0,535.57,42.54,-216.45
75.220,moto,1,2,22.11,1,0,513.87,47.66,-209.19
75.220,moto,1,1,23.85,1,0,583.67,49.67,-190.28
75.220,moto,1,1,23.95,0,0,576.25,45.39,-196.40
75.220,atv,1,2,13.64,0,0,516.00,44.65,-206.81
77.220,moto,1,2,30.36,1,0,467.11,43.45,-200.10
77.220,moto,1,2,19.58,1,0,545.32,40.88,-214.93
77.220,moto,1,2,23.50,0,0,532.95,44.72,-210.65
77.220,atv,1,2,22.93,0,0,479.60,43.71,-201.63
79.220,moto,1,2,39.21,1,0,393.96,45.30,-194.92
79.220,moto,1,2,13.06,1,0,520.84,48.20,-211.09
79.220,moto,1,2,22.48,0,0,488.72,43.61,-205.82
79.220,atv,1,2,26.48,0,0,422.19,43.67,-197.26
81.220,moto,1,2,35.62,1,0,319.27,41.45,-194.43
81.220,moto,1,2,18.18,1,0,497.12,43.03,-200.31
81.220,moto,1,2,38.48,0,0,426.91,43.08,-197.52
81.220,atv,1,2,21.29,0,0,368.52,39.03,-194.13
83.220,moto,1,2,43.47,1,0,240.34,46.99,-191.13
83.220,moto,1,2,36.41,1,0,440.94,42.63,-199.11
83.220,moto,1,2,36.82,0,0,349.29,39.76,-191.86
83.220,atv,1,2,35.32,0,0,310.89,42.30,-198.58
85.220,moto,1,2,28.74,1,0,176.09,41.84,-159.77
85.220,moto,1,2,34.72,1,0,363.22,41.20,-191.20
85.220,moto,1,2,41.18,0,0,275.66,46.39,-198.31
85.220,atv,1,2,42.28,0,0,233.84,46.56,-189.23
87.220,moto,1,4,31.88,1,0,148.82,39.05,-103.32
87.220,moto,1,2,39.38,1,0,292.70,44.52,-200.00
87.220,moto,1,2,35.39,0,0,195.96,44.23,-173.60
87.220,atv,1,2,27.84,0,0,174.91,41.64,-158.58
89.220,moto,1,4,31.92,1,0,114.79,36.05,-49.58
89.220,moto,1,2,41.86,1,0,211.19,45.36,-181.32
89.220,moto,1,4,31.90,0,0,160.50,40.14,-128.59
89.220,atv,1,4,31.75,0,0,149.92,39.15,-105.06
91.220,moto,1,4,31.93,1,0,79.24,33.83,3.23
91.220,moto,1,4,31.88,1,0,165.05,40.59,-140.66
91.220,moto,1,4,31.94,0,0,129.90,37.28,-72.95
91.220,atv,1,4,31.75,0,0,115.90,36.14,-51.30
93.220,moto,1,4,31.93,1,0,41.05,32.34,54.26
93.220,moto,1,4,31.91,1,0,136.90,37.86,-83.79
93.220,moto,1,4,31.91,0,0,95.15,34.68,-19.65
93.220,atv,1,4,31.93,0,0,80.43,33.88,1.58
95.220,moto,1,4,31.93,1,0,6.71,31.10,108.01
95.220,moto,1,4,31.90,1,0,102.29,35.14,-30.40
95.220,moto,1,4,31.92,0,0,57.80,32.94,31.94
95.220,atv,1,4,31.93,0,0,42.20,32.38,52.71
97.220,moto,1,4,31.89,1,0,-12.36,29.24,168.24
97.220,moto,1,4,31.94,1,0,65.59,33.24,21.65
97.220,moto,1,4,31.93,0,0,20.66,31.64,83.80
97.220,atv,1,4,31.92,0,0,7.63,31.14,106.29
99.220,moto,1,4,25.51,1,0,10.43,32.22,224.44
99.220,moto,1,4,31.93,1,0,27.74,31.89,72.98
99.220,moto,1,4,31.91,0,0,-7.76,30.52,140.82
99.220,atv,1,4,31.88,0,0,-12.36,29.29,166.26
101.220,moto,1,4,31.71,1,0,58.37,37.57,250.48
101.220,moto,1,4,31.92,1,0,-3.22,30.71,128.72
101.220,moto,1,4,31.76,0,0,-3.15,30.40,202.17
101.220,atv,1,4,25.54,0,0,9.10,32.05,222.58
103.220,moto,1,4,30.59,1,0,113.61,41.61,278.09
103.220,moto,1,4,30.25,1,0,-8.20,29.68,190.48
103.220,moto,1,4,28.53,0,0,33.21,34.52,241.10
103.220,atv,1,4,31.53,0,0,54.21,36.89,248.54
105.220,moto,1,4,31.60,1,0,173.60,48.56,290.16
105.220,moto,1,4,25.63,1,0,23.17,33.62,236.49
105.220,moto,1,4,30.83,0,0,89.59,43.44,266.24
105.220,atv,1,4,30.38,0,0,109.48,42.46,276.07
107.220,moto,1,4,16.16,1,0,224.23,53.95,301.02
107.220,moto,1,4,31.65,1,0,78.36,41.74,260.70
107.220,moto,1,4,31.71,0,0,146.52,45.18,285.79
107.220,atv,1,4,31.68,0,0,167.39,47.84,288.99
109.220,moto,1,4,31.71,1,0,272.47,59.43,284.71
109.220,moto,1,4,31.45,1,0,134.02,43.50,283.92
109.220,moto,1,4,25.86,0,0,206.33,53.44,296.23
109.220,atv,1,4,24.29,0,0,223.64,53.93,299.69
111.220,moto,1,4,25.59,1,0,322.06,80.21,261.91
111.220,moto,1,4,26.68,1,0,194.75,52.92,294.06
111.220,moto,1,4,30.93,0,0,255.57,57.35,291.66
111.220,atv,1,4,27.12,0,0,279.20,60.86,282.11
113.220,moto,1,4,26.75,1,0,363.09,80.19,227.56
113.220,moto,1,4,31.74,1,0,253.76,57.15,291.99
113.220,moto,1,4,21.63,0,0,302.13,73.41,270.79
113.220,atv,1,4,23.42,0,0,308.61,75.95,265.98
115.220,moto,1,4,31.98,1,0,416.25,74.97,208.08
115.220,moto,1,4,28.21,1,0,306.67,76.12,269.14
115.220,moto,1,4,30.73,0,0,349.10,83.56,241.71
115.220,atv,1,4,29.82,0,0,356.85,82.87,237.42
117.220,moto,1,0,42.95,1,0,481.40,78.83,169.12
117.220,moto,1,4,27.46,1,0,351.08,83.44,238.75
117.220,moto,1,4,30.06,0,0,401.67,74.74,214.81
117.220,atv,1,4,30.50,0,0,407.66,74.77,212.43
119.220,moto,1,0,37.99,1,0,551.77,81.53,116.64
119.220,moto,1,4,30.88,1,0,398.67,74.73,212.57
119.220,moto,1,4,40.09,0,0,463.67,77.81,181.74
119.220,atv,1,4,39.93,0,0,468.96,78.18,176.74
121.220,moto,1,0,45.34,1,0,565.78,82.52,37.10
121.220,moto,1,4,40.51,1,0,461.15,77.71,181.74
121.220,moto,1,0,43.18,0,0,537.85,80.93,135.34
121.220,atv,1,0,41.58,0,0,539.94,81.05,129.59
123.220,moto,1,0,42.04,1,0,566.37,82.59,-57.47
123.220,moto,1,0,45.74,1,0,535.55,80.90,133.46
123.220,moto,1,0,41.02,0,0,568.67,82.36,67.96
123.220,atv,1,0,41.37,0,0,565.87,82.39,59.74
125.220,moto,1,0,29.89,1,0,595.78,80.62,-111.31
125.220,moto,1,0,43.14,1,0,565.93,82.36,62.22
125.220,moto,1,0,48.50,0,0,569.49,82.53,-22.35
125.220,atv,1,0,46.66,0,0,565.38,82.50,-28.88
127.220,moto,2,1,15.84,1,0,607.12,76.44,-146.53
127.220,moto,1,0,49.64,1,0,565.35,82.49,-31.28
127.220,moto,1,0,30.34,0,0,583.45,81.83,-94.20
127.220,atv,1,0,29.48,0,0,580.77,81.85,-96.12
129.220,moto,2,1,23.99,1,0,593.46,56.98,-178.30
129.220,moto,1,0,31.41,1,0,582.98,81.67,-98.70
129.220,moto,2,1,7.98,0,0,609.12,77.85,-134.85
129.220,atv,2,1,14.45,0,0,608.10,77.65,-136.41
131.220,moto,2,2,23.88,1,0,559.45,42.33,-206.24
131.220,moto,2,1,15.59,1,0,608.66,77.47,-138.29
131.220,moto,2,1,17.15,0,0,603.12,68.78,-160.55
131.220,atv,2,1,21.68,0,0,601.14,64.90,-165.95
133.220,moto,2,2,20.32,1,0,515.95,49.40,-211.25
133.220,moto,2,1,22.89,1,0,599.27,63.12,-168.37
133.220,moto,2,1,23.94,0,0,580.01,47.46,-193.47
133.220,atv,2,1,23.90,0,0,575.16,44.82,-197.14
135.220,moto,2,2,23.09,1,0,476.65,43.65,-201.60
135.220,moto,2,1,23.66,1,0,570.96,43.01,-199.92
135.220,moto,2,2,23.39,0,0,541.97,41.51,-214.53
135.220,atv,2,2,17.85,0,0,534.83,43.73,-212.41
137.220,moto,2,2,38.22,1,0,413.89,44.47,-197.07
137.220,moto,2,2,23.03,1,0,527.05,46.58,-211.51
137.220,moto,2,2,13.01,0,0,500.76,50.61,-211.56
137.220,atv,2,2,12.70,0,0,503.10,43.01,-207.94
139.220,moto,2,2,36.82,1,0,339.38,40.30,-191.43
139.220,moto,2,2,21.73,1,0,484.47,43.69,-206.01
139.220,moto,2,2,18.06,0,0,471.96,43.55,-200.14
139.220,atv,2,2,26.70,0,0,467.38,43.46,-200.19
141.220,moto,2,2,42.33,1,0,263.61,47.14,-196.86
141.220,moto,2,2,32.30,1,0,426.50,43.10,-197.39
141.220,moto,2,2,30.66,0,0,418.61,43.81,-197.35
141.220,atv,2,2,27.73,0,0,409.23,44.73,-196.24
143.220,moto,2,2,27.79,1,0,187.53,43.51,-168.96
143.220,moto,2,2,31.05,1,0,363.26,39.22,-192.64
143.220,moto,2,2,30.53,0,0,357.38,39.52,-192.04
143.220,atv,2,2,24.69,0,0,359.26,39.50,-197.84
145.220,moto,2,4,31.73,1,0,156.74,39.81,-119.21
145.220,moto,2,2,34.51,1,0,299.53,43.68,-197.92
145.220,moto,2,2,41.47,0,0,284.84,45.45,-199.31
145.220,atv,2,2,37.09,0,0,296.00,44.12,-198.73
147.220,moto,2,4,31.94,1,0,124.42,36.82,-64.49
147.220,moto,2,2,40.39,1,0,223.34,46.03,-186.02
147.220,moto,2,2,41.46,0,0,202.87,44.77,-177.28
147.220,atv,2,2,40.42,0,0,217.71,45.74,-183.94
149.220,moto,2,4,31.86,1,0,89.48,34.35,-11.30
149.220,moto,2,2,26.42,1,0,172.24,41.26,-155.62
149.220,moto,2,4,31.77,0,0,162.60,40.33,-134.26
149.220,atv,2,4,25.39,0,0,169.59,40.96,-150.77
151.220,moto,2,4,31.94,1,0,51.69,32.72,40.01
151.220,moto,2,4,31.80,1,0,147.33,38.88,-100.56
151.220,moto,2,4,31.88,0,0,133.19,37.55,-78.03
151.220,atv,2,4,31.69,0,0,144.13,38.55,-95.28
153.220,moto,2,4,31.93,1,0,15.40,31.44,92.45
153.220,moto,2,4,31.86,1,0,113.09,35.92,-46.95
153.220,moto,2,4,31.84,0,0,98.50,34.89,-24.68
153.220,atv,2,4,31.94,0,0,109.72,35.67,-41.75
155.220,moto,2,4,31.93,1,0,-10.43,30.05,150.58
155.220,moto,2,4,31.88,1,0,77.40,33.74,5.76
155.220,moto,2,4,31.90,0,0,61.46,33.08,27.12
155.220,atv,2,4,31.94,0,0,73.71,33.58,10.79
157.220,moto,2,4,31.81,1,0,1.66,31.06,210.97
157.220,moto,2,4,31.94,1,0,39.18,32.28,56.81
157.220,moto,2,4,31.93,0,0,23.92,31.75,78.71
157.220,atv,2,4,31.92,0,0,35.48,32.15,61.92
159.220,moto,2,4,31.06,1,0,42.17,35.31,243.78
159.220,moto,2,4,31.93,1,0,5.25,31.05,110.82
159.220,moto,2,4,31.92,0,0,-5.76,30.62,135.11
159.220,atv,2,4,31.92,0,0,2.42,30.93,116.43
161.220,moto,2,4,30.52,1,0,98.29,43.65,270.53
161.220,moto,2,4,31.88,1,0,-12.23,29.20,171.39
161.220,moto,2,4,31.51,0,0,-5.73,30.04,196.70
161.220,atv,2,4,31.84,0,0,-11.53,29.23,177.60
163.220,moto,2,4,31.72,1,0,156.19,46.45,287.17
163.220,moto,2,4,23.39,1,0,10.63,32.25,224.69
163.220,moto,2,4,27.43,0,0,28.24,34.09,239.18
163.220,atv,2,4,23.52,0,0,14.43,32.69,229.25
165.220,moto,2,4,22.85,1,0,214.71,52.53,298.33
165.220,moto,2,4,31.71,1,0,57.57,37.43,250.10
165.220,moto,2,4,31.18,0,0,84.40,42.85,263.69
165.220,atv,2,4,31.64,0,0,63.63,38.54,253.19
167.220,moto,2,4,29.01,1,0,254.11,57.20,291.35
167.220,moto,2,4,30.41,1,0,112.79,41.79,277.71
167.220,moto,2,4,31.66,0,0,140.65,44.39,284.94
167.220,atv,2,4,27.42,0,0,118.43,41.12,280.27
169.220,moto,2,4,28.06,1,0,306.88,76.21,269.49
169.220,moto,2,4,31.09,1,0,172.08,48.38,289.87
169.220,moto,2,4,28.42,0,0,200.92,53.02,295.32
169.220,atv,2,4,30.84,0,0,178.50,49.76,291.06
171.220,moto,2,4,26.63,1,0,350.18,83.96,239.40
171.220,moto,2,4,15.30,1,0,223.47,53.89,300.81
171.220,moto,2,4,24.31,0,0,241.22,55.70,296.06
171.220,atv,2,4,26.76,0,0,234.16,54.93,296.45
173.220,moto,2,4,26.03,1,0,391.79,74.78,212.14
173.220,moto,2,4,31.68,1,0,270.60,59.20,285.45
173.220,moto,2,4,30.82,0,0,294.26,69.87,275.68
173.220,atv,2,4,14.68,0,0,284.86,63.84,279.80
175.220,moto,2,4,39.00,1,0,452.17,77.14,187.75
175.220,moto,2,4,24.78,1,0,308.65,75.94,266.15
175.220,moto,2,4,27.22,0,0,339.92,83.30,249.31
175.220,atv,2,4,25.08,0,0,314.02,77.61,262.62
177.220,moto,2,0,46.86,1,0,525.32,80.55,141.38
177.220,moto,2,4,30.02,1,0,358.14,82.73,236.66
177.220,moto,2,4,25.15,0,0,378.98,75.23,215.16
177.220,atv,2,4,29.84,0,0,363.74,81.56,233.50
179.220,moto,2,0,41.85,1,0,565.72,82.31,74.23
179.220,moto,2,4,31.44,1,0,409.88,74.80,211.48
179.220,moto,2,4,36.67,0,0,438.11,76.14,196.91
179.220,atv,2,4,31.66,0,0,415.40,74.94,208.85
181.220,moto,2,0,48.93,1,0,565.61,82.53,-17.29
181.220,moto,2,0,41.29,1,0,473.81,78.38,176.57
181.220,moto,2,0,45.56,0,0,508.43,79.95,152.70
181.220,atv,2,0,40.91,0,0,478.49,78.69,170.97
183.220,moto,2,0,29.07,1,0,577.67,82.14,-92.15
183.220,moto,2,0,40.68,1,0,546.34,81.23,127.44
183.220,moto,2,0,39.99,0,0,563.25,82.14,91.99
183.220,atv,2,0,37.44,0,0,547.58,81.35,121.81
185.220,moto,3,0,13.00,1,0,608.54,78.01,-133.30
185.220,moto,2,0,42.40,1,0,568.83,82.42,56.26
185.220,moto,2,0,47.74,0,0,566.07,82.57,3.83
185.220,atv,2,0,42.35,0,0,565.75,82.45,48.25
187.220,moto,3,0,12.70,1,0,603.67,71.15,-155.92
187.220,moto,2,0,49.21,1,0,569.45,82.50,-36.10
187.220,moto,2,0,28.41,0,0,571.69,82.78,-81.25
187.220,atv,2,0,47.11,0,0,565.62,82.48,-41.81
189.220,moto,3,0,11.73,1,0,595.79,58.47,-176.31
189.220,moto,2,0,32.62,1,0,588.54,81.36,-100.77
189.220,moto,2,0,21.72,0,0,606.70,78.86,-126.16
189.220,atv,2,0,31.40,0,0,586.36,81.42,-102.18
