time,name,streetDistance,routeIsStreet,recoveries,x,y,z
24.88,Traffic 12,2.633,True,0,229.53,9.03,560.49
24.88,Traffic 13,2.278,True,0,302.31,8.73,557.75
24.88,Traffic 14,2.418,True,0,-613.43,8.70,495.36
24.88,Traffic 15,2.310,True,0,-583.23,8.67,538.23
24.88,Traffic 16,3.299,True,0,-609.51,8.55,524.31
24.88,Traffic 17,6.234,True,0,-473.13,8.65,530.60
24.88,Traffic 18,6.270,True,0,-560.65,8.68,547.66
24.88,Traffic 19,2.131,True,0,-410.83,8.99,532.63
24.88,Traffic 20,2.177,True,0,-545.31,8.74,542.87
26.88,Traffic 1,2.509,True,0,466.93,79.80,56.69
26.88,Traffic 2,2.673,True,0,546.38,27.17,-383.28
26.88,Traffic 3,2.678,True,0,-620.53,7.75,-305.72
26.88,Traffic 4,2.681,True,0,-632.73,9.36,119.08
26.88,Traffic 5,6.451,True,0,53.03,9.01,528.38
26.88,Traffic 6,6.207,True,0,-50.41,8.55,535.12
26.88,Traffic 7,1.896,True,0,121.25,9.78,543.91
26.88,Traffic 8,1.661,True,0,0.74,8.54,530.54
26.88,Traffic 9,6.209,True,0,224.44,9.01,550.97
26.88,Traffic 10,6.086,True,0,116.94,9.78,551.50
26.88,Traffic 11,2.497,True,0,276.84,8.70,559.57
26.88,Traffic 12,2.085,True,0,174.45,9.58,551.99
26.88,Traffic 13,1.539,True,0,317.34,8.72,552.50
26.88,Traffic 14,2.655,True,0,-623.19,9.11,465.06
26.88,Traffic 15,2.005,True,0,-534.90,8.74,538.39
26.88,Traffic 16,2.242,True,0,-613.91,8.72,493.26
26.88,Traffic 17,6.165,True,0,-420.15,8.93,528.87
26.88,Traffic 18,5.487,True,0,-592.94,8.74,544.01
26.88,Traffic 19,2.154,True,0,-355.01,9.36,530.52
26.88,Traffic 20,2.203,True,0,-583.07,8.74,542.57
28.88,Traffic 1,2.689,True,0,471.04,77.89,26.19
28.88,Traffic 2,2.539,True,0,549.99,25.32,-351.77
28.88,Traffic 3,2.677,True,0,-621.15,7.88,-273.05
28.88,Traffic 4,2.681,True,0,-632.14,9.23,85.57
28.88,Traffic 5,5.542,True,0,103.33,9.76,539.07
28.88,Traffic 6,6.199,True,0,-104.86,8.72,535.26
28.88,Traffic 7,2.285,True,0,176.98,9.57,548.11
28.88,Traffic 8,2.168,True,0,-56.56,8.56,531.06
28.88,Traffic 9,4.289,True,0,265.86,8.69,557.45
28.88,Traffic 10,6.285,True,0,64.94,9.49,545.78
28.88,Traffic 11,2.409,True,0,303.10,8.73,557.51
28.88,Traffic 12,2.067,True,0,117.36,9.78,547.43
28.88,Traffic 13,5.627,True,0,-541.37,8.74,535.04
28.88,Traffic 14,4.334,True,0,234.43,8.96,562.93
28.88,Traffic 15,2.213,True,0,-479.16,8.64,534.88
28.88,Traffic 16,2.725,True,0,-624.28,9.16,461.34
28.88,Traffic 17,6.187,True,0,-367.19,9.29,526.86
28.88,Traffic 18,3.363,True,0,-607.59,8.74,531.93
28.88,Traffic 19,2.161,True,0,-299.18,9.62,528.71
28.88,Traffic 20,2.268,True,0,-596.06,8.74,539.55
30.88,Traffic 1,2.486,True,0,470.49,82.66,-3.99
30.88,Traffic 2,2.593,True,0,557.57,25.54,-320.86
30.88,Traffic 3,2.678,True,0,-621.69,8.00,-240.37
30.88,Traffic 4,1.725,True,0,-627.34,9.09,52.83
30.88,Traffic 5,6.272,True,0,156.28,9.70,541.80
30.88,Traffic 6,6.182,True,0,-159.30,9.09,535.27
30.88,Traffic 7,2.197,True,0,231.68,9.00,556.15
30.88,Traffic 8,2.159,True,0,-113.87,8.77,531.15
30.88,Traffic 9,2.453,True,0,296.11,8.72,558.48
30.88,Traffic 10,5.455,True,0,16.51,8.59,534.94
30.88,Traffic 11,1.181,True,0,318.00,8.75,551.61
30.88,Traffic 12,2.339,True,0,64.13,9.45,541.37
30.88,Traffic 13,6.237,True,0,-488.51,8.56,531.17
30.88,Traffic 14,6.347,True,0,182.51,9.50,557.42
30.88,Traffic 15,2.126,True,0,-423.31,8.91,533.10
30.88,Traffic 16,2.606,True,0,239.62,8.90,561.83
30.88,Traffic 17,6.192,True,0,-314.21,9.57,525.05
30.88,Traffic 18,3.135,True,0,-612.19,8.64,501.93
30.88,Traffic 19,2.169,True,0,-243.29,9.59,527.62
30.88,Traffic 20,3.195,True,0,-609.28,8.57,525.33
32.88,Traffic 1,2.770,True,0,470.31,87.75,-34.00
32.88,Traffic 2,2.770,True,0,563.51,27.33,-289.73
32.88,Traffic 3,2.679,True,0,-622.18,8.11,-207.70
32.88,Traffic 4,6.930,True,0,-621.42,8.93,20.17
32.88,Traffic 5,6.258,True,0,208.91,9.21,548.60
32.88,Traffic 6,6.179,True,0,-213.72,9.45,535.52
32.88,Traffic 7,2.445,True,0,272.54,8.70,559.58
32.88,Traffic 8,2.145,True,0,-171.16,9.17,531.20
32.88,Traffic 9,3.581,True,0,312.90,8.70,555.86
32.88,Traffic 10,6.215,True,0,-37.88,8.53,535.06
32.88,Traffic 11,1.891,True,0,-537.42,8.74,538.67
32.88,Traffic 12,1.473,True,0,13.55,8.58,530.71
32.88,Traffic 13,6.172,True,0,-435.51,8.83,529.43
32.88,Traffic 14,6.033,True,0,128.36,9.77,552.11
32.88,Traffic 15,2.154,True,0,-367.49,9.28,530.97
32.88,Traffic 16,2.125,True,0,186.36,9.47,553.62
32.88,Traffic 17,6.204,True,0,-261.20,9.64,523.78
32.88,Traffic 18,2.492,True,0,-621.17,9.02,471.42
32.88,Traffic 19,2.159,True,0,-187.36,9.29,527.16
32.88,Traffic 20,2.309,True,0,-613.18,8.69,495.76
34.88,Traffic 1,2.962,True,0,478.04,89.15,-63.79
34.88,Traffic 2,2.684,True,0,563.61,28.50,-275.61
34.88,Traffic 3,3.263,True,0,-622.05,8.23,-175.02
34.88,Traffic 4,6.173,True,0,-621.58,8.80,-13.35
34.88,Traffic 5,5.222,True,0,255.34,8.74,555.82
34.88,Traffic 6,6.173,True,0,-268.17,9.65,536.21
34.88,Traffic 7,2.476,True,0,300.90,8.74,557.77
34.88,Traffic 8,2.142,True,0,-228.44,9.53,531.55
34.88,Traffic 9,4.554,True,0,-557.56,8.74,536.87
34.88,Traffic 10,6.196,True,0,-92.34,8.66,535.26
34.88,Traffic 11,2.213,True,0,-481.67,8.63,534.97
34.88,Traffic 12,2.180,True,0,-43.69,8.54,530.99
34.88,Traffic 13,6.185,True,0,-382.55,9.19,527.43
34.88,Traffic 14,6.179,True,0,75.20,9.63,547.91
34.88,Traffic 15,2.159,True,0,-311.66,9.58,529.07
34.88,Traffic 16,2.024,True,0,129.38,9.77,548.09
34.88,Traffic 17,6.194,True,0,-208.14,9.42,523.18
34.88,Traffic 18,4.131,True,0,243.74,8.83,563.92
34.88,Traffic 19,2.155,True,0,-131.42,8.89,527.04
34.88,Traffic 20,2.692,True,0,-623.57,9.12,463.85
36.88,Traffic 1,2.774,True,0,491.54,89.02,-91.70
36.88,Traffic 2,2.806,True,0,557.86,27.11,-292.07
36.88,Traffic 3,3.274,True,0,-622.50,8.34,-142.35
36.88,Traffic 4,6.259,True,0,-620.91,8.67,-46.86
36.88,Traffic 5,2.689,True,0,287.92,8.70,559.01
36.88,Traffic 6,6.168,True,0,-322.63,9.53,537.61
36.88,Traffic 7,2.147,True,0,316.26,8.70,553.69
36.88,Traffic 8,2.136,True,0,-285.74,9.64,532.47
36.88,Traffic 9,6.347,True,0,-504.93,8.74,531.97
36.88,Traffic 10,6.183,True,0,-146.78,9.00,535.25
36.88,Traffic 11,2.126,True,0,-425.82,8.89,533.19
36.88,Traffic 12,2.162,True,0,-101.01,8.70,531.16
36.88,Traffic 13,6.190,True,0,-329.58,9.50,525.54
36.88,Traffic 14,5.759,True,0,27.66,8.64,535.96
36.88,Traffic 15,2.171,True,0,-255.79,9.63,527.79
36.88,Traffic 16,2.154,True,0,74.38,9.62,543.62
36.88,Traffic 17,6.190,True,0,-155.06,9.06,522.96
36.88,Traffic 18,6.183,True,0,193.83,9.37,558.86
36.88,Traffic 19,2.149,True,0,-75.48,8.61,527.03
36.88,Traffic 20,2.479,True,0,249.21,8.71,562.84
38.88,Traffic 1,2.682,True,0,505.89,86.01,-119.04
38.88,Traffic 2,0.775,True,0,561.25,27.35,-289.40
38.88,Traffic 3,3.271,True,0,-622.96,8.46,-109.67
38.88,Traffic 4,6.253,True,0,-620.38,8.54,-80.38
38.88,Traffic 5,2.573,True,0,308.37,8.70,556.99
38.88,Traffic 6,6.179,True,0,-377.09,9.22,539.53
38.88,Traffic 7,1.751,True,0,-544.64,8.74,539.25
38.88,Traffic 8,2.139,True,0,-343.06,9.43,534.19
38.88,Traffic 9,6.213,True,0,-451.93,8.74,529.96
38.88,Traffic 10,6.180,True,0,-201.20,9.38,535.44
38.88,Traffic 11,2.154,True,0,-370.00,9.27,531.07
38.88,Traffic 12,2.146,True,0,-158.30,9.08,531.17
38.88,Traffic 13,6.200,True,0,-276.58,9.65,524.06
38.88,Traffic 14,6.172,True,0,-26.44,8.52,534.97
38.88,Traffic 15,2.160,True,0,-199.86,9.37,527.22
38.88,Traffic 16,1.643,True,0,25.38,8.62,531.56
38.88,Traffic 17,6.186,True,0,-101.98,8.71,522.94
38.88,Traffic 18,6.023,True,0,139.77,9.75,552.81
38.88,Traffic 19,2.151,True,0,-19.57,8.52,526.78
38.88,Traffic 20,2.210,True,0,198.21,9.29,555.44
40.88,Traffic 1,2.613,True,0,518.25,77.88,-146.33
40.88,Traffic 2,3.538,True,0,563.09,29.81,-259.28
40.88,Traffic 3,4.173,True,0,-622.60,8.97,-77.69
40.88,Traffic 4,6.257,True,0,-619.88,8.42,-113.89
40.88,Traffic 5,4.271,True,0,-572.57,8.75,537.13
40.88,Traffic 6,6.186,True,0,-431.57,8.86,541.58
40.88,Traffic 7,2.194,True,0,-488.93,8.55,535.29
40.88,Traffic 8,2.148,True,0,-400.39,9.06,536.31
40.88,Traffic 9,6.178,True,0,-398.96,9.08,528.06
40.88,Traffic 10,6.174,True,0,-255.64,9.63,536.00
40.88,Traffic 11,2.158,True,0,-314.17,9.57,529.15
40.88,Traffic 12,2.143,True,0,-215.58,9.46,531.44
40.88,Traffic 13,6.196,True,0,-223.53,9.51,523.30
40.88,Traffic 14,6.185,True,0,-80.90,8.63,535.24
40.88,Traffic 15,2.156,True,0,-143.92,8.98,527.04
40.88,Traffic 16,2.153,True,0,-30.33,8.52,530.89
40.88,Traffic 17,6.169,True,0,-48.92,8.55,522.80
40.88,Traffic 18,6.211,True,0,85.69,9.70,549.29
40.88,Traffic 19,2.181,True,0,34.88,8.70,528.87
40.88,Traffic 20,2.005,True,0,141.39,9.75,548.82
42.88,Traffic 1,2.691,True,0,529.27,64.55,-172.23
42.88,Traffic 2,2.688,True,0,555.49,35.36,-229.42
42.88,Traffic 3,3.663,True,0,-623.55,8.66,-45.07
42.88,Traffic 4,6.255,True,0,-619.41,8.31,-147.41
42.88,Traffic 5,6.336,True,0,-520.81,8.74,533.00
42.88,Traffic 6,6.199,True,0,-486.03,8.61,543.44
42.88,Traffic 7,2.133,True,0,-433.08,8.85,533.45
42.88,Traffic 8,2.156,True,0,-457.72,8.71,538.39
42.88,Traffic 9,6.189,True,0,-346.00,9.41,526.10
42.88,Traffic 10,6.164,True,0,-310.10,9.58,537.22
42.88,Traffic 11,2.171,True,0,-258.30,9.63,527.83
42.88,Traffic 12,2.139,True,0,-272.88,9.65,532.20
42.88,Traffic 13,6.191,True,0,-170.46,9.17,522.99
42.88,Traffic 14,6.186,True,0,-135.35,8.92,535.25
42.88,Traffic 15,2.153,True,0,-87.98,8.65,527.05
42.88,Traffic 16,2.156,True,0,-87.65,8.65,531.16
42.88,Traffic 17,6.214,True,0,4.12,8.55,522.90
42.88,Traffic 18,6.424,True,0,37.96,8.74,537.89
42.88,Traffic 19,2.124,True,0,80.87,9.67,540.48
42.88,Traffic 20,2.175,True,0,84.90,9.69,545.08
44.88,Traffic 1,2.655,True,0,539.56,49.82,-197.66
44.88,Traffic 2,2.742,True,0,546.85,46.35,-202.21
44.88,Traffic 3,3.203,True,0,-624.60,8.82,-12.42
44.88,Traffic 4,6.250,True,0,-618.95,8.20,-180.94
44.88,Traffic 5,6.246,True,0,-467.83,8.66,530.44
44.88,Traffic 6,6.174,True,0,-540.40,8.72,546.70
44.88,Traffic 7,2.152,True,0,-377.26,9.22,531.34
44.88,Traffic 8,2.145,True,0,-515.00,8.78,540.88
44.88,Traffic 9,6.196,True,0,-293.01,9.63,524.45
44.88,Traffic 10,6.177,True,0,-364.57,9.30,539.07
44.88,Traffic 11,2.160,True,0,-202.38,9.39,527.24
44.88,Traffic 12,2.135,True,0,-330.19,9.50,533.75
44.88,Traffic 13,6.188,True,0,-117.38,8.80,522.94
44.88,Traffic 14,6.181,True,0,-189.77,9.30,535.37
44.88,Traffic 15,2.141,True,0,-32.07,8.53,526.81
44.88,Traffic 16,2.147,True,0,-144.94,8.98,531.15
44.88,Traffic 17,6.532,True,0,54.94,9.06,528.93
44.88,Traffic 18,6.034,True,0,-15.00,8.52,534.84
