time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,42.596,0.852,-631.212,8.809,14.094,4,7.800,0.080,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.0213 impulse=788.788;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0321 impulse=788.788;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0326 impulse=788.788;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0209 impulse=788.788;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0254 impulse=788.788;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0263 impulse=788.788;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0047 impulse=109.362;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0061 impulse=109.362;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0064 impulse=109.362;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0044 impulse=109.362;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0044 impulse=109.362;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0045 impulse=109.362;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0010 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0011 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0013 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0009 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0009 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0009 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0016 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0009 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0008 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0017 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0009 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0012 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0060 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0047 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0043 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0063 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0045 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0047 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0134 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0117 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0112 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0139 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0117 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0125 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0232 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0212 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0206 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0238 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0213 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0217 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0348 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0327 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0319 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0356 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0320 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0327 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0476 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0456 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0447 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0485 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0448 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0453 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0611 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0582 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0621 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0589 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0596 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0749 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0730 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0720 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0726 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0885 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0868 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0857 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0896 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0859 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0859 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1016 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1001 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0990 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1027 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0993 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1000 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1140 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1127 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1115 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1151 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1117 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1121 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1253 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1243 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1231 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1265 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1235 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1236 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1356 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1348 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1336 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1367 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1338 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1352 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1447 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1440 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1438 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1438 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1524 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1520 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1536 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1513 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1516 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1590 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1587 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1576 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1600 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1576 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1579 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1642 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1641 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1630 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1653 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1631 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1638 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1673 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1693 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1677 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1680 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1713 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1714 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1722 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1709 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1732 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1734 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1725 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1741 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1727 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1731 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1742 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1745 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1737 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1751 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1737 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1740 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1745 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1748 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1740 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1753 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1742 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1744 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1740 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1744 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1737 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1748 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1737 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1739 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1730 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1735 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1727 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1738 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1728 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1716 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1720 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1713 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1722 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1714 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1714 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1697 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1702 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1696 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1696 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1697 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1677 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1682 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1676 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1676 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1677 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1660 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1654 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1661 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1756 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1756 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,124.148,0.703,-0.039,-42.590,0.000,0.005
0.040,42.601,1.704,-631.198,8.808,13.242,4,7.891,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1874 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1874 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1795 impulse=0.000;",0.202,0.000,0.000,42.601,0.000,1.000,123.296,0.703,-0.077,-42.595,0.000,0.009
0.060,42.606,2.556,-631.184,8.805,12.390,4,8.004,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1892 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1892 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1819 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1819 impulse=0.000;",0.200,0.000,0.000,42.606,0.000,1.000,122.444,0.703,-0.113,-42.600,0.000,0.012
0.080,42.610,3.408,-631.170,8.803,11.537,4,8.127,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1844 impulse=0.000;",0.197,0.000,0.001,42.610,0.000,1.000,121.592,0.703,-0.147,-42.604,0.028,0.014
0.100,42.614,4.261,-631.156,8.799,10.685,4,8.261,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1906 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1906 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1852 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1852 impulse=0.000;",0.195,0.000,-0.002,42.615,0.000,1.000,120.739,0.703,-0.178,-42.608,-0.044,0.015
0.120,42.619,5.113,-631.142,8.795,9.833,4,8.407,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1843 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1863 impulse=0.000;",0.193,0.000,-0.003,42.619,0.000,1.000,119.887,0.703,-0.206,-42.612,-0.063,0.016
0.140,42.622,5.966,-631.128,8.790,8.980,4,8.564,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1835 impulse=0.000;",0.191,0.000,0.004,42.623,0.000,1.000,119.034,0.704,-0.231,-42.616,0.079,0.015
0.160,42.626,6.818,-631.114,8.785,8.128,4,8.728,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1879 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1879 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1826 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;",0.189,0.000,0.004,42.627,0.000,1.000,118.182,0.705,-0.252,-42.620,0.097,0.017
0.180,42.630,7.671,-631.100,8.780,7.275,4,8.897,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1822 impulse=0.000;",0.187,0.000,-0.005,42.630,0.000,1.000,117.329,0.704,-0.271,-42.624,-0.115,0.014
0.200,42.633,8.524,-631.086,8.774,6.423,4,9.068,0.049,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1805 impulse=0.000;",0.185,0.000,-0.006,42.634,0.000,1.000,116.476,0.703,-0.286,-42.627,-0.130,0.017
