time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.01,Traffic 1,2.676,True,0,319.48,74.96,287.49
3.01,Traffic 2,2.673,True,0,342.23,38.30,-396.58
3.01,Traffic 3,2.680,True,0,-564.13,6.97,-548.91
3.01,Traffic 4,2.202,True,0,-569.85,8.63,543.53
3.01,Traffic 5,6.184,True,0,-546.47,8.59,534.74
3.01,Traffic 6,6.184,True,0,-523.79,8.58,545.66
3.01,Traffic 7,2.150,True,0,-502.37,8.59,536.07
3.01,Traffic 8,2.150,True,0,-480.20,8.63,539.09
3.01,Traffic 9,6.184,True,0,-371.57,9.26,527.03
3.01,Traffic 10,6.184,True,0,-349.14,9.39,538.52
3.01,Traffic 11,2.150,True,0,-327.44,9.51,529.57
3.01,Traffic 12,2.150,True,0,-305.32,9.60,533.00
3.01,Traffic 13,6.184,True,0,-196.44,9.35,523.11
3.01,Traffic 14,6.184,True,0,-174.38,9.20,535.31
3.01,Traffic 15,2.150,True,0,-152.41,9.04,527.06
3.01,Traffic 16,2.150,True,0,-130.40,8.88,531.14
3.01,Traffic 17,6.184,True,0,-21.40,8.52,522.68
3.01,Traffic 18,6.184,True,0,0.47,8.55,535.16
3.01,Traffic 19,2.150,True,0,22.70,8.62,527.81
3.01,Traffic 20,2.150,True,0,43.93,8.86,534.64
4.34,Traffic 1,2.715,True,0,320.53,77.00,277.96
4.34,Traffic 2,2.751,True,0,354.45,34.26,-395.38
4.34,Traffic 3,2.644,True,0,-575.41,6.85,-549.17
4.34,Traffic 4,2.296,True,0,-580.97,8.74,542.92
4.34,Traffic 5,6.172,True,0,-535.25,8.74,534.12
4.34,Traffic 6,6.205,True,0,-535.01,8.73,546.40
4.34,Traffic 7,2.154,True,0,-491.11,8.57,535.44
4.34,Traffic 8,2.127,True,0,-491.44,8.60,539.55
4.34,Traffic 9,6.186,True,0,-360.38,9.33,526.61
4.34,Traffic 10,6.183,True,0,-360.41,9.32,538.92
4.34,Traffic 11,2.152,True,0,-316.24,9.56,529.22
4.34,Traffic 12,2.147,True,0,-316.58,9.56,533.33
4.34,Traffic 13,6.186,True,0,-185.16,9.27,523.05
4.34,Traffic 14,6.185,True,0,-185.57,9.28,535.36
4.34,Traffic 15,2.152,True,0,-141.12,8.96,527.05
4.34,Traffic 16,2.149,True,0,-141.60,8.96,531.15
4.34,Traffic 17,6.193,True,0,-10.16,8.53,522.71
4.34,Traffic 18,6.158,True,0,-10.78,8.53,534.99
4.34,Traffic 19,2.186,True,0,33.87,8.69,528.73
4.34,Traffic 20,1.987,True,0,32.76,8.69,532.60
6.34,Traffic 1,2.767,True,0,326.20,81.45,248.58
6.34,Traffic 2,1.572,True,0,382.15,32.28,-404.21
6.34,Traffic 3,2.274,True,0,-599.92,6.74,-547.11
6.34,Traffic 4,2.090,True,0,-601.75,8.74,536.48
6.34,Traffic 5,6.206,True,0,-489.44,8.57,531.24
6.34,Traffic 6,6.270,True,0,-576.51,8.69,547.37
6.34,Traffic 7,2.156,True,0,-444.41,8.78,533.83
6.34,Traffic 8,2.176,True,0,-538.16,8.74,542.46
6.34,Traffic 9,6.192,True,0,-314.64,9.57,525.06
6.34,Traffic 10,6.182,True,0,-406.81,9.02,540.66
6.34,Traffic 11,2.170,True,0,-269.73,9.65,528.03
6.34,Traffic 12,2.142,True,0,-363.52,9.31,534.92
6.34,Traffic 13,6.190,True,0,-139.12,8.94,522.94
6.34,Traffic 14,6.177,True,0,-231.72,9.55,535.69
6.34,Traffic 15,2.152,True,0,-94.34,8.67,527.05
6.34,Traffic 16,2.145,True,0,-188.27,9.29,531.26
6.34,Traffic 17,6.220,True,0,35.23,8.70,524.77
6.34,Traffic 18,6.169,True,0,-57.10,8.56,535.12
6.34,Traffic 19,2.278,True,0,77.09,9.65,539.79
6.34,Traffic 20,2.049,True,0,-14.28,8.52,530.79
8.34,Traffic 1,2.787,True,0,336.22,82.89,219.40
8.34,Traffic 2,2.582,True,0,401.28,38.49,-427.97
8.34,Traffic 3,0.789,True,0,-613.37,6.59,-541.73
8.34,Traffic 4,4.184,True,0,-611.21,8.59,512.53
8.34,Traffic 5,6.174,True,0,-436.46,8.83,529.46
8.34,Traffic 6,4.666,True,0,-599.62,8.74,540.73
8.34,Traffic 7,2.148,True,0,-388.65,9.14,531.77
8.34,Traffic 8,2.215,True,0,-579.35,8.74,542.99
8.34,Traffic 9,6.204,True,0,-261.65,9.64,523.78
8.34,Traffic 10,6.191,True,0,-461.25,8.69,542.61
8.34,Traffic 11,2.161,True,0,-213.87,9.46,527.32
8.34,Traffic 12,2.150,True,0,-420.75,8.93,537.08
8.34,Traffic 13,6.188,True,0,-86.07,8.64,522.95
8.34,Traffic 14,6.169,True,0,-286.13,9.64,536.58
8.34,Traffic 15,2.137,True,0,-38.47,8.53,526.84
8.34,Traffic 16,2.141,True,0,-245.47,9.60,531.75
8.34,Traffic 17,5.870,True,0,84.10,9.70,537.04
8.34,Traffic 18,6.199,True,0,-111.51,8.76,535.26
8.34,Traffic 19,2.098,True,0,132.23,9.77,544.34
8.34,Traffic 20,2.151,True,0,-71.52,8.60,531.12
10.34,Traffic 1,2.816,True,0,354.05,82.24,194.56
10.34,Traffic 2,2.630,True,0,420.19,37.01,-453.53
10.34,Traffic 3,2.390,True,0,-614.71,6.70,-511.40
10.34,Traffic 4,2.232,True,0,-618.26,8.90,479.86
10.34,Traffic 5,6.185,True,0,-383.50,9.18,527.47
10.34,Traffic 6,4.226,True,0,-610.65,8.53,521.67
10.34,Traffic 7,2.156,True,0,-332.82,9.48,529.75
10.34,Traffic 8,2.307,True,0,-594.15,8.74,540.27
10.34,Traffic 9,6.194,True,0,-208.59,9.42,523.18
10.34,Traffic 10,6.127,True,0,-515.66,8.73,545.04
10.34,Traffic 11,2.157,True,0,-157.93,9.08,527.06
10.34,Traffic 12,2.186,True,0,-478.08,8.63,539.05
10.34,Traffic 13,6.177,True,0,-33.01,8.53,522.71
10.34,Traffic 14,6.174,True,0,-340.59,9.44,538.21
10.34,Traffic 15,2.201,True,0,17.38,8.59,527.45
10.34,Traffic 16,2.130,True,0,-302.78,9.61,532.90
10.34,Traffic 17,6.199,True,0,136.88,9.76,540.45
10.34,Traffic 18,6.181,True,0,-165.94,9.14,535.28
10.34,Traffic 19,2.290,True,0,187.88,9.46,549.58
10.34,Traffic 20,2.152,True,0,-128.82,8.87,531.14
12.34,Traffic 1,3.189,True,0,381.91,77.84,182.07
12.34,Traffic 2,2.653,True,0,437.77,33.12,-479.80
12.34,Traffic 3,2.727,True,0,-616.36,6.87,-478.76
12.34,Traffic 4,2.817,True,0,-627.70,9.33,447.67
12.34,Traffic 5,6.190,True,0,-330.53,9.49,525.57
