time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
23.000,moto,0,3,31.67,0,0,472.51,82.02,-2.02
23.000,atv,0,3,20.63,0,0,471.95,77.47,39.31
25.000,original,0,3,20.20,0,0,456.43,86.68,100.82
25.000,tourer,0,3,31.89,0,0,469.60,80.02,58.60
25.000,moto,0,3,37.59,0,0,479.57,89.07,-66.68
25.000,atv,0,3,27.59,0,0,471.62,82.46,-3.97
27.000,original,0,3,32.58,0,0,472.80,78.45,49.09
27.000,tourer,0,3,31.46,0,0,471.68,83.04,-6.13
27.000,moto,0,4,29.82,0,0,512.67,83.07,-131.14
27.000,atv,0,3,36.78,0,0,479.77,89.07,-66.95
29.000,original,0,3,31.39,0,0,470.82,84.47,-13.24
29.000,tourer,0,3,35.35,0,0,480.59,89.29,-69.62
29.000,moto,0,4,31.98,0,0,535.15,57.31,-184.09
29.000,atv,0,4,29.91,0,0,512.34,83.27,-130.44
31.000,original,0,3,35.87,0,0,484.14,89.38,-76.76
31.000,tourer,0,4,29.94,0,0,512.72,83.25,-130.96
31.000,moto,0,4,31.86,0,0,554.06,32.82,-239.37
31.000,atv,0,4,31.86,0,0,534.88,57.71,-183.41
33.000,original,0,4,30.05,0,0,515.25,81.52,-136.67
33.000,tourer,0,4,32.00,0,0,535.11,57.53,-184.00
33.000,moto,0,6,37.23,0,0,558.24,26.24,-300.96
33.000,atv,0,4,22.16,0,0,551.20,35.41,-229.81
35.000,original,0,4,31.77,0,0,537.37,54.25,-189.58
35.000,tourer,0,4,31.76,0,0,553.91,32.97,-239.25
35.000,moto,0,6,46.34,0,0,541.24,27.02,-384.18
35.000,atv,0,6,29.11,0,0,559.62,28.19,-277.68
37.000,original,0,4,31.95,0,0,555.44,31.61,-245.79
37.000,tourer,0,6,34.05,0,0,558.82,26.54,-299.11
37.000,moto,0,6,34.73,0,0,535.00,33.01,-463.64
37.000,atv,0,6,40.90,0,0,546.89,25.04,-347.74
39.000,original,0,6,34.75,0,0,557.46,26.08,-306.31
39.000,tourer,0,6,40.17,0,0,542.39,26.05,-372.39
39.000,moto,0,6,33.61,0,0,511.54,23.73,-523.36
39.000,atv,0,6,38.36,0,0,540.17,31.76,-422.61
41.000,original,0,6,39.82,0,0,541.60,26.70,-380.00
41.000,tourer,0,6,33.39,0,0,539.26,33.77,-449.52
41.000,moto,0,6,20.59,0,0,478.19,24.22,-540.94
41.000,atv,0,6,31.93,0,0,527.78,29.37,-488.91
43.000,original,0,6,33.49,0,0,536.82,33.67,-455.38
43.000,tourer,0,6,31.72,0,0,519.43,25.37,-510.82
43.000,moto,0,6,35.43,0,0,451.32,30.81,-491.59
43.000,atv,0,6,20.11,0,0,499.58,22.93,-537.30
45.000,original,0,6,32.89,0,0,515.97,24.50,-516.12
45.000,tourer,0,6,14.42,0,0,489.14,23.23,-543.23
45.000,moto,0,6,26.65,0,0,410.76,38.56,-433.34
45.000,atv,0,6,24.34,0,0,469.39,25.81,-530.72
47.000,original,0,6,14.55,0,0,486.05,23.45,-543.52
47.000,tourer,0,6,24.66,0,0,464.87,27.45,-519.16
47.000,moto,0,6,26.46,0,0,372.64,30.36,-393.75
47.000,atv,0,6,36.00,0,0,441.42,33.03,-476.45
49.000,original,0,6,26.41,0,0,462.37,28.24,-512.92
49.000,tourer,0,6,32.90,0,0,436.10,34.41,-469.09
49.000,moto,0,6,18.55,0,0,326.93,42.20,-391.57
49.000,atv,0,6,25.15,0,0,403.76,38.28,-424.22
51.000,original,0,6,33.72,0,0,430.80,35.59,-461.49
51.000,tourer,0,6,26.18,0,0,401.24,37.94,-420.92
51.000,moto,0,6,33.07,0,0,283.13,35.49,-376.00
51.000,atv,0,6,14.35,0,0,368.41,30.64,-392.45
53.000,original,0,6,28.28,0,0,393.25,36.68,-417.74
53.000,tourer,0,6,24.27,0,0,362.04,31.87,-390.06
53.000,moto,0,6,31.68,0,0,230.90,43.43,-338.29
53.000,atv,0,6,19.53,0,0,335.63,40.12,-392.16
55.000,original,0,6,26.00,0,0,354.14,34.06,-389.16
55.000,tourer,0,6,18.62,0,0,321.01,42.77,-393.89
55.000,moto,0,8,31.88,0,0,176.20,43.75,-306.83
55.000,atv,0,6,29.20,0,0,295.62,37.58,-382.91
57.000,original,0,6,20.61,0,0,314.41,42.41,-391.14
57.000,tourer,0,6,32.87,0,0,275.45,35.49,-370.81
57.000,moto,0,8,33.82,0,0,112.55,38.81,-287.04
57.000,atv,0,6,24.72,0,0,260.36,37.45,-360.26
59.000,original,0,6,31.87,0,0,266.56,36.42,-364.91
59.000,tourer,0,6,31.88,0,0,224.54,44.72,-333.58
59.000,moto,0,8,22.10,0,0,61.04,44.23,-282.93
59.000,atv,0,8,31.27,0,0,212.20,46.22,-325.41
61.000,original,0,8,32.38,0,0,216.11,45.95,-327.83
61.000,tourer,0,8,31.68,0,0,168.20,42.61,-307.29
61.000,moto,0,8,36.08,0,0,16.77,36.03,-319.23
61.000,atv,0,8,31.84,0,0,155.08,39.72,-299.48
63.000,original,0,8,31.81,0,0,159.81,40.75,-301.01
63.000,tourer,0,8,31.76,0,0,104.81,39.92,-289.84
63.000,moto,0,8,34.65,0,0,1.14,39.48,-388.57
63.000,atv,0,8,28.66,0,0,105.52,39.82,-285.91
65.000,original,0,8,31.56,0,0,98.14,41.16,-283.98
65.000,tourer,0,8,24.02,0,0,55.42,43.29,-287.55
65.000,moto,0,8,38.42,0,0,-5.29,31.31,-454.77
65.000,atv,0,8,23.93,0,0,56.58,43.58,-283.83
67.000,original,0,8,25.49,0,0,50.71,42.40,-285.46
67.000,tourer,0,8,34.67,0,0,14.76,37.14,-328.25
67.000,moto,0,8,31.32,0,0,-8.61,36.62,-529.92
67.000,atv,0,8,19.30,0,0,21.78,35.49,-312.20
69.000,original,0,8,31.82,0,0,15.38,37.09,-327.82
69.000,tourer,0,8,32.78,0,0,0.03,38.84,-394.85
69.000,moto,0,8,35.84,0,0,-48.29,30.00,-576.85
69.000,atv,0,8,32.41,0,0,6.17,40.58,-364.22
71.000,original,0,8,33.37,0,0,0.35,39.20,-392.17
71.000,tourer,0,8,36.77,0,0,-5.49,31.45,-460.58
71.000,moto,0,8,41.23,0,0,-129.44,30.55,-579.58
71.000,atv,0,8,32.70,0,0,-1.26,33.43,-428.49
73.000,original,0,8,27.53,0,0,-1.49,31.55,-450.38
73.000,tourer,0,8,31.52,0,0,-8.81,36.66,-532.03
73.000,moto,0,11,44.90,0,0,-219.50,30.11,-579.67
73.000,atv,0,8,31.55,0,0,-5.76,33.19,-485.79
75.000,original,0,8,32.96,0,0,-6.42,36.13,-513.62
75.000,tourer,0,8,30.31,0,0,-43.67,30.23,-575.43
75.000,moto,0,11,31.68,0,0,-285.69,19.92,-571.36
75.000,atv,0,8,31.35,0,0,-14.86,34.69,-549.46
77.000,original,0,8,28.68,0,0,-29.02,31.12,-567.65
77.000,tourer,0,8,37.73,0,0,-111.98,30.68,-578.92
77.000,moto,0,11,35.50,0,0,-348.52,9.36,-561.58
77.000,atv,0,8,29.05,0,0,-58.72,30.06,-577.68
79.000,original,0,8,35.96,0,0,-91.46,30.61,-578.86
79.000,tourer,0,11,41.77,0,0,-191.47,31.48,-580.90
79.000,moto,0,11,46.25,0,0,-431.35,6.73,-552.92
79.000,atv,0,8,37.89,0,0,-128.91,30.55,-579.68
81.000,original,0,8,39.82,0,0,-167.52,31.52,-580.92
81.000,tourer,0,11,31.94,0,0,-264.85,24.03,-574.69
81.000,moto,0,11,51.25,0,0,-529.16,7.18,-547.98
81.000,atv,0,11,44.33,0,0,-212.24,30.60,-580.08
83.000,original,0,11,32.53,0,0,-245.86,27.25,-578.10
83.000,tourer,0,11,31.88,0,0,-326.66,12.56,-564.70
83.000,moto,0,11,13.57,0,0,-600.96,6.58,-548.10
83.000,atv,0,11,31.96,0,0,-280.45,20.95,-572.67
85.000,original,0,11,31.87,0,0,-307.64,15.87,-567.62
85.000,tourer,0,11,39.19,0,0,-396.66,6.87,-556.21
85.000,moto,0,11,23.60,0,0,-616.59,6.49,-526.23
85.000,atv,0,11,33.72,0,0,-342.56,10.09,-562.36
87.000,original,0,11,37.10,0,0,-373.39,7.59,-558.62
87.000,tourer,0,11,42.98,0,0,-479.01,7.66,-549.16
87.000,moto,0,11,39.21,0,0,-617.84,6.82,-461.67
87.000,atv,0,11,43.50,0,0,-420.76,6.63,-553.89
89.000,original,0,11,41.35,0,0,-452.18,7.24,-551.14
89.000,tourer,0,11,39.03,0,0,-566.35,6.95,-549.75
89.000,moto,0,11,47.52,0,0,-619.97,7.29,-374.02
89.000,atv,0,11,47.69,0,0,-512.18,7.36,-547.80
91.000,original,0,11,43.45,0,0,-537.01,7.26,-548.23
91.000,tourer,0,11,11.37,0,0,-607.02,6.74,-547.01
91.000,moto,0,11,51.96,0,0,-622.05,7.72,-274.05
91.000,atv,0,11,21.94,0,0,-592.28,6.63,-549.05
93.000,original,0,11,12.42,0,0,-600.49,6.73,-548.34
93.000,tourer,0,11,21.99,0,0,-616.86,6.65,-521.95
93.000,moto,0,11,54.31,0,0,-622.57,8.10,-167.53
93.000,atv,0,11,16.49,0,0,-615.04,6.36,-538.55
95.000,original,0,11,18.45,0,0,-616.32,6.59,-532.32
95.000,tourer,0,11,33.16,0,0,-617.67,6.95,-465.70
95.000,moto,0,12,52.81,0,0,-622.52,8.45,-59.28
95.000,atv,0,11,33.58,0,0,-620.06,6.68,-486.84
97.000,original,0,11,31.21,0,0,-616.87,6.86,-481.27
97.000,tourer,0,11,39.56,0,0,-619.63,7.35,-392.35
97.000,moto,0,12,54.60,0,0,-625.73,8.92,48.05
97.000,atv,0,11,42.54,0,0,-623.27,7.11,-409.75
99.000,original,0,11,38.02,0,0,-619.29,7.25,-411.31
99.000,tourer,0,11,43.23,0,0,-621.35,7.74,-309.20
99.000,moto,0,13,55.69,0,0,-629.20,9.36,158.39
99.000,atv,0,11,47.24,0,0,-625.14,7.55,-319.44
101.000,original,0,11,41.64,0,0,-620.86,7.64,-331.25
101.000,tourer,0,11,45.34,0,0,-622.90,8.07,-220.42
101.000,moto,0,13,56.33,0,0,-630.61,9.60,270.46
101.000,atv,0,11,49.72,0,0,-626.89,7.91,-222.20
103.000,original,0,11,43.58,0,0,-622.51,7.98,-245.82
103.000,tourer,0,11,39.25,0,0,-622.40,8.38,-130.17
103.000,moto,0,14,56.16,0,0,-630.88,9.56,383.50
103.000,atv,0,11,10.59,0,0,-623.70,8.04,-127.25
105.000,original,0,11,44.60,0,0,-622.34,8.29,-157.54
105.000,tourer,0,12,34.99,0,0,-622.95,8.92,-58.37
105.000,moto,0,14,46.63,0,0,-614.90,8.73,480.18
105.000,atv,0,12,28.92,0,0,-622.33,8.44,-72.10
107.000,original,0,12,20.84,0,0,-622.95,9.49,-75.57
107.000,tourer,0,12,40.63,0,0,-625.13,8.94,17.77
107.000,moto,0,15,19.12,0,0,-600.09,8.58,532.34
107.000,atv,0,12,-0.01,0,0,-621.89,8.46,-65.85
109.000,original,0,12,19.88,0,0,-622.67,8.69,-46.24
109.000,tourer,0,13,43.83,0,0,-627.49,9.30,102.54
109.000,moto,0,15,-8.34,0,0,-594.48,8.59,535.63
109.000,atv,0,12,0.04,0,0,-620.98,8.45,-66.76
111.000,original,0,12,32.02,0,0,-625.02,8.90,6.98
111.000,tourer,0,13,45.68,0,0,-629.47,9.61,192.18
111.000,moto,0,15,9.89,0,0,-593.55,8.59,540.51
111.000,atv,0,12,-0.01,0,0,-620.97,8.45,-66.77
113.000,original,0,13,38.47,0,0,-626.22,9.20,78.21
113.000,tourer,0,13,46.77,0,0,-630.87,9.76,284.72
113.000,moto,0,15,29.77,0,0,-555.51,8.59,539.38
113.000,atv,0,12,-0.01,0,0,-620.97,8.45,-66.78
115.000,original,0,13,41.88,0,0,-629.20,9.51,158.87
115.000,tourer,0,14,47.33,0,0,-631.07,9.72,378.93
115.000,moto,0,15,42.60,0,0,-481.83,8.42,535.07
115.000,atv,0,12,-3.13,0,0,-619.95,8.43,-68.52
117.000,original,0,13,43.73,0,0,-630.17,9.72,244.68
117.000,tourer,0,14,43.27,0,0,-619.47,9.11,464.27
117.000,moto,0,15,49.32,0,0,-389.18,8.99,531.81
117.000,atv,0,12,2.64,0,0,-616.08,8.23,-75.56
119.000,original,0,14,44.74,0,0,-631.52,9.77,333.25
119.000,tourer,0,14,15.64,0,0,-603.75,8.58,522.91
119.000,moto,0,16,52.90,0,0,-286.62,9.50,528.38
119.000,atv,0,12,0.02,0,0,-621.96,8.46,-64.66
121.000,original,0,14,45.26,0,0,-627.81,9.55,423.19
121.000,tourer,0,15,24.83,0,0,-575.79,8.74,541.90
121.000,moto,0,16,52.95,0,0,-180.71,9.10,523.30
121.000,atv,0,12,-0.01,0,0,-621.96,8.46,-64.66
123.000,original,0,14,29.57,0,0,-607.17,8.61,504.07
123.000,tourer,0,15,34.87,0,0,-515.31,8.74,536.72
123.000,moto,0,17,40.36,0,0,-82.86,8.48,522.99
123.000,atv,0,12,14.97,1,0,-624.12,10.59,-87.06
125.000,original,0,15,19.70,0,0,-594.61,8.74,538.16
125.000,tourer,0,15,40.60,0,0,-439.28,8.81,533.62
125.000,moto,0,17,30.11,0,0,-14.25,8.37,522.69
125.000,atv,0,12,24.93,1,0,-621.63,8.51,-52.55
127.000,original,0,15,31.45,0,0,-543.46,8.74,538.71
127.000,tourer,0,16,43.80,0,0,-354.60,9.36,530.50
127.000,moto,0,17,25.49,0,0,40.77,8.61,525.70
127.000,atv,0,12,38.01,1,0,-625.08,8.76,11.69
129.000,original,0,15,38.25,0,0,-473.12,8.66,534.69
129.000,tourer,0,16,45.67,0,0,-265.00,9.65,527.92
129.000,moto,0,0,26.64,0,0,90.91,9.57,537.89
129.000,atv,0,13,44.74,1,0,-628.39,9.12,95.19
131.000,original,0,15,41.76,0,0,-392.75,9.12,531.95
131.000,tourer,0,16,46.86,0,0,-172.36,9.18,527.09
131.000,moto,0,0,26.61,0,0,144.01,9.59,540.92
131.000,atv,0,13,48.34,1,0,-632.81,9.45,188.36
133.000,original,0,16,43.62,0,0,-307.22,9.59,528.93
133.000,tourer,0,17,47.56,0,0,-77.86,8.61,527.04
133.000,moto,0,0,26.61,0,0,196.75,9.21,546.76
133.000,atv,0,13,50.32,1,0,-634.32,9.62,287.23
135.000,original,0,16,44.70,0,0,-218.83,9.48,527.35
135.000,tourer,0,17,39.66,0,0,14.08,8.58,524.45
135.000,moto,0,0,29.73,0,0,246.75,8.66,559.74
135.000,atv,0,14,51.37,1,0,-634.03,9.54,389.03
137.000,original,0,17,45.36,0,0,-128.70,8.87,527.03
137.000,tourer,0,17,29.57,0,0,79.28,9.68,536.06
137.000,moto,0,0,14.59,0,0,304.39,8.59,558.48
137.000,atv,0,14,-8.63,1,0,-629.75,9.34,431.46
139.000,original,0,17,45.67,0,0,-37.62,8.53,526.85
139.000,tourer,0,0,27.31,0,0,135.37,9.76,540.39
139.000,moto,0,0,26.41,0,0,325.17,11.84,532.23
139.000,atv,0,14,-3.21,1,0,-628.19,9.45,413.72
141.000,original,0,17,39.53,0,0,49.98,8.92,531.51
141.000,tourer,0,0,26.78,0,0,188.94,9.45,545.59
141.000,moto,1,1,31.54,0,0,321.34,25.41,472.63
141.000,atv,0,14,-10.13,1,0,-631.98,9.48,412.61
143.000,original,0,0,41.62,0,0,129.06,9.78,544.61
143.000,tourer,0,0,24.94,0,0,238.65,8.93,555.60
143.000,moto,1,1,31.53,0,0,316.57,42.15,412.17
143.000,atv,0,14,-10.28,1,0,-639.10,9.52,393.66
145.000,original,0,0,43.69,0,0,214.01,9.15,553.44
145.000,tourer,0,0,22.88,0,0,294.53,8.71,560.81
145.000,moto,1,1,31.55,0,0,317.75,58.55,351.26
145.000,atv,0,14,-1.76,1,0,-644.45,9.23,390.60
147.000,original,0,0,25.26,0,0,293.17,8.70,560.86
147.000,tourer,0,0,16.82,0,0,319.72,8.83,549.72
147.000,moto,1,1,31.58,0,0,319.97,74.28,290.20
147.000,atv,0,14,-6.02,1,0,-652.40,9.08,387.89
149.000,original,0,0,16.78,0,0,320.27,8.71,553.17
149.000,tourer,1,1,27.14,0,0,317.46,17.42,506.19
149.000,moto,1,2,38.12,0,0,334.17,82.77,225.69
149.000,atv,0,14,21.68,1,0,-637.22,9.59,399.54
151.000,original,1,1,27.20,0,0,323.26,16.61,509.67
151.000,tourer,1,1,24.94,0,0,317.16,31.61,450.49
151.000,moto,1,2,31.95,0,0,376.30,78.51,183.11
151.000,atv,0,14,36.18,1,0,-623.70,9.07,456.65
153.000,original,1,1,31.22,0,0,316.37,31.16,452.12
153.000,tourer,1,1,16.88,0,0,316.88,42.25,412.37
153.000,moto,1,2,31.70,0,0,427.55,81.16,144.14
153.000,atv,0,14,18.01,1,0,-607.63,8.42,520.67
155.000,original,1,1,23.80,0,0,317.03,47.00,395.20
155.000,tourer,1,1,15.96,0,0,317.13,50.80,381.11
155.000,moto,1,3,31.59,0,0,458.81,85.83,90.71
155.000,atv,0,15,-4.50,1,0,-600.23,8.44,526.80
157.000,original,1,1,16.73,0,0,317.61,56.93,357.92
157.000,tourer,1,1,15.91,0,0,317.77,58.96,350.33
157.000,moto,1,3,35.44,0,0,472.25,77.59,27.24
157.000,atv,0,15,8.21,1,0,-604.55,8.58,538.04
159.000,original,1,1,15.96,0,0,318.24,65.29,326.70
159.000,tourer,1,1,15.92,0,0,318.44,67.15,319.60
159.000,moto,1,3,32.81,0,0,475.91,87.97,-35.89
159.000,atv,0,15,0.00,1,0,-603.75,8.59,539.00
161.000,original,1,1,16.00,0,0,319.39,73.11,295.76
161.000,tourer,1,1,15.98,0,0,320.23,74.74,288.68
161.000,moto,1,3,36.42,0,0,499.64,87.82,-106.56
161.000,atv,0,15,0.00,1,0,-603.75,8.59,539.00
163.000,original,1,2,16.98,0,0,323.53,79.47,264.38
163.000,tourer,1,2,17.74,0,0,325.70,80.49,257.40
163.000,moto,1,4,31.75,0,0,525.77,70.32,-161.28
163.000,atv,0,15,-0.40,1,0,-603.95,8.59,538.87
165.000,original,1,2,29.17,0,0,338.14,82.93,219.90
165.000,tourer,1,2,27.67,0,0,345.06,82.88,213.31
165.000,moto,1,4,31.77,0,0,546.37,41.03,-213.96
165.000,atv,0,15,-0.41,1,0,-604.64,8.59,538.45
167.000,original,1,2,18.23,0,0,368.76,80.02,186.81
167.000,tourer,1,2,30.42,0,0,388.03,77.07,181.83
167.000,moto,1,6,30.21,0,0,559.44,28.62,-271.39
167.000,atv,0,15,-0.41,1,0,-605.37,8.59,538.09
169.000,original,1,2,28.95,0,0,410.27,76.97,170.95
169.000,tourer,1,2,31.51,0,0,430.88,82.37,138.24
169.000,moto,1,6,43.49,0,0,547.51,25.00,-345.28
169.000,atv,0,15,-6.70,1,0,-608.23,8.57,537.48
171.000,original,1,2,31.91,0,0,444.33,85.52,120.04
171.000,tourer,1,3,31.69,0,0,462.64,85.23,86.04
171.000,moto,1,6,37.39,0,0,539.50,32.92,-433.93
171.000,atv,0,15,20.08,1,0,-594.62,8.59,539.03
173.000,original,1,3,31.92,0,0,469.24,81.16,64.75
173.000,tourer,1,3,33.88,0,0,476.12,78.01,23.13
173.000,moto,1,6,31.81,0,0,524.32,27.56,-498.20
173.000,atv,0,15,35.51,1,0,-537.46,8.59,538.81
175.000,original,1,3,31.47,0,0,476.10,81.32,2.13
175.000,tourer,1,3,32.20,0,0,471.24,88.32,-38.91
175.000,moto,1,6,17.03,0,0,492.87,22.92,-541.71
175.000,atv,0,15,43.63,1,0,-457.52,8.56,534.17
177.000,original,1,3,34.10,0,0,476.69,89.06,-60.99
177.000,tourer,1,3,36.87,0,0,498.82,88.21,-103.96
177.000,moto,1,6,29.88,0,0,463.32,27.60,-517.06
177.000,atv,0,16,47.79,1,0,-365.66,9.15,530.91
179.000,original,1,4,31.36,0,0,511.46,85.28,-121.40
179.000,tourer,1,4,31.77,0,0,524.83,71.59,-159.21
179.000,moto,1,6,39.90,0,0,427.11,36.26,-455.87
179.000,atv,0,16,50.00,1,0,-267.67,9.51,527.98
181.000,original,1,4,31.96,0,0,531.49,62.33,-175.92
181.000,tourer,1,4,31.96,0,0,545.69,42.20,-211.76
181.000,moto,1,6,31.71,0,0,391.78,34.82,-409.10
181.000,atv,0,16,51.28,1,0,-166.26,8.99,527.08
183.000,original,1,4,31.86,0,0,553.49,35.49,-228.93
183.000,tourer,1,6,28.90,0,0,559.27,28.96,-269.10
183.000,moto,1,6,24.87,0,0,343.59,37.38,-389.00
183.000,atv,0,17,51.96,1,0,-62.93,8.42,526.99
185.000,original,1,6,32.30,0,0,559.50,27.50,-288.07
185.000,tourer,1,6,37.92,0,0,549.98,25.18,-335.75
185.000,moto,1,6,24.61,0,0,304.88,40.24,-387.77
185.000,atv,0,17,43.60,1,0,38.13,8.56,529.30
187.000,original,1,6,38.99,0,0,544.44,25.44,-358.58
187.000,tourer,1,6,41.23,0,0,540.49,30.94,-414.49
187.000,moto,1,6,31.71,0,0,251.82,38.97,-355.17
187.000,atv,0,0,46.29,1,0,125.31,9.63,544.42
189.000,original,1,6,35.62,0,0,539.99,33.30,-437.25
189.000,tourer,1,6,31.86,0,0,531.71,30.55,-483.78
189.000,moto,1,8,30.78,0,0,201.03,46.65,-318.79
189.000,atv,0,0,49.34,1,0,220.61,8.96,554.48
191.000,original,1,6,31.78,0,0,526.34,27.36,-501.08
191.000,tourer,1,6,21.05,0,0,505.56,23.22,-536.88
191.000,moto,1,8,33.89,0,0,142.24,37.86,-295.48
191.000,atv,0,0,19.70,1,0,298.15,8.57,562.35
193.000,original,1,6,14.68,0,0,496.56,23.07,-543.38
193.000,tourer,1,6,18.49,0,0,476.19,24.70,-539.03
193.000,moto,1,8,23.72,0,0,79.67,43.83,-281.82
193.000,atv,0,0,15.65,1,0,322.92,8.93,547.25
195.000,original,1,6,22.73,0,0,467.56,25.84,-533.04
195.000,tourer,1,6,29.09,0,0,454.52,30.32,-496.48
195.000,moto,1,8,31.86,0,0,33.55,36.72,-296.33
195.000,atv,1,1,27.91,1,0,321.14,17.00,507.24
197.000,original,1,6,31.47,0,0,446.05,32.17,-482.78
197.000,tourer,1,6,31.30,0,0,418.30,37.93,-443.63
197.000,moto,1,8,34.04,0,0,6.36,40.42,-360.49
197.000,atv,1,1,31.46,1,0,320.48,32.28,447.46
199.000,original,1,6,25.50,0,0,405.95,38.74,-434.39
199.000,tourer,1,6,26.89,0,0,384.03,32.24,-401.57
199.000,moto,1,8,31.88,0,0,-3.18,34.02,-424.33
199.000,atv,1,1,31.46,1,0,320.43,49.13,386.85
201.000,original,1,6,23.49,0,0,372.05,30.37,-394.43
201.000,tourer,1,6,22.35,0,0,340.42,38.72,-390.75
201.000,moto,1,8,40.90,0,0,-5.86,34.76,-501.17
201.000,atv,1,1,31.47,1,0,321.68,65.34,326.05
203.000,original,1,6,18.12,0,0,328.88,41.96,-392.20
203.000,tourer,1,6,25.91,0,0,301.28,39.39,-385.93
203.000,moto,1,8,31.87,0,0,-23.86,32.03,-562.51
203.000,atv,1,2,31.58,1,0,326.90,79.43,264.93
205.000,original,1,6,30.84,0,0,285.93,35.74,-377.57
205.000,tourer,1,6,31.55,0,0,249.88,39.64,-352.82
205.000,moto,1,8,42.05,0,0,-92.71,30.48,-579.11
205.000,atv,1,2,28.09,1,0,351.06,82.51,203.26
207.000,original,1,6,31.46,0,0,233.29,42.60,-345.45
207.000,tourer,1,8,30.95,0,0,198.92,46.68,-317.55
207.000,moto,1,8,45.88,0,0,-179.27,31.46,-580.97
207.000,atv,1,2,21.64,1,0,398.86,76.33,175.17
209.000,original,1,8,31.78,0,0,181.10,44.88,-311.31
209.000,tourer,1,8,33.75,0,0,139.91,37.76,-294.75
209.000,moto,1,11,31.80,0,0,-259.08,24.92,-575.48
209.000,atv,1,2,31.17,1,0,434.45,82.40,139.46
211.000,original,1,8,31.61,0,0,120.63,37.90,-293.06
211.000,tourer,1,8,23.46,0,0,78.73,44.08,-281.71
211.000,moto,1,11,31.76,0,0,-320.91,13.35,-565.62
211.000,atv,1,3,31.95,1,0,464.41,84.92,85.39
213.000,original,1,8,20.83,0,0,67.01,44.75,-282.26
213.000,tourer,1,8,29.79,0,0,34.44,37.17,-295.11
213.000,moto,1,11,42.75,0,0,-393.14,6.75,-556.55
213.000,atv,1,3,22.18,1,0,475.10,77.45,29.90
215.000,original,1,8,27.35,0,0,24.59,35.34,-307.21
215.000,tourer,1,8,34.74,0,0,7.69,40.19,-355.46
215.000,moto,1,11,49.41,0,0,-485.85,7.58,-548.75
215.000,atv,1,3,30.53,1,0,474.27,85.11,-17.44
217.000,original,1,8,32.59,0,0,5.28,40.78,-366.55
217.000,tourer,1,8,31.80,0,0,-2.86,34.89,-419.67
217.000,moto,1,11,34.12,0,0,-581.11,6.64,-549.87
217.000,atv,1,3,38.90,1,0,491.10,89.20,-82.97
219.000,original,1,8,32.68,0,0,-3.65,33.33,-430.25
219.000,tourer,1,8,38.71,0,0,-5.78,33.79,-490.45
219.000,moto,1,11,13.61,0,0,-613.26,6.45,-541.94
