time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1058.100,146.403,178.325,31.530,-31.376,3.149,0.000,0.242,0.000,0.000,4,14.450,0.274,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03139227;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02233327;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03164139;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02208415;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02547321;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02560997;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08214235;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09119792;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08188928;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.091451;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08196226;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08406192;"
0.240,1057.472,146.467,178.325,31.542,-31.382,3.213,0.000,0.235,0.000,0.000,4,12.975,0.205,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04456489;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03464226;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04484414;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03436301;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03521937;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03537557;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09447345;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1043892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0941906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.104672;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09957385;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0998565;"
0.260,1056.844,146.532,178.325,31.552,-31.390,3.250,-0.001,0.229,0.000,0.000,4,11.602,0.147,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05877453;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0484525;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05907777;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04814926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05079687;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05097198;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1082728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1185882;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1079703;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1188907;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.110591;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1108935;"
0.280,1056.216,146.597,178.325,31.562,-31.399,3.262,-0.001,0.224,0.000,0.000,4,10.363,0.099,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07352333;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06316423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07384497;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06284259;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.067283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06747541;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1229704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1333374;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.122648;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1336598;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1226847;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1257172;"
0.300,1055.588,146.662,178.325,31.571,-31.408,3.253,-0.001,0.219,0.000,0.000,4,9.273,0.060,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0883666;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07825638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08870167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07792132;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07932994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07953843;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1380658;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1481816;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1377335;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1485138;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.143779;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1441113;"
0.320,1054.960,146.727,178.325,31.579,-31.419,3.225,-0.001,0.215,0.000,0.000,4,8.350,0.030,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1028891;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0932295;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1032332;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09288548;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09588432;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09610754;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530388;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1627121;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1526967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1630542;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.155681;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1560232;"
0.340,1054.331,146.791,178.325,31.586,-31.430,3.181,-0.001,0.211,0.000,0.000,4,7.594,0.013,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1167766;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1077099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1171256;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1073609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1075404;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1077757;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1675102;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1765761;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1671629;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1769234;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1673233;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1676704;"
0.360,1053.702,146.853,178.325,31.593,-31.442,3.126,-0.001,0.207,0.000,0.000,4,7.004,0.021,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1297141;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1213374;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1300645;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1209869;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.122594;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228391;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1811424;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1895284;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1807953;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1898755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1811113;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1813694;"
0.380,1053.073,146.914,178.325,31.599,-31.453,3.063,-0.001,0.204,0.000,0.000,4,6.574,0.034,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1415336;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1339038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1418824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1335549;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363414;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1365939;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1937165;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2013487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1933694;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2016958;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961317;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1964788;"
0.400,1052.443,146.974,178.325,31.605,-31.465,2.994,-0.001,0.201,0.000,0.000,4,6.293,0.043,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1520436;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1523882;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1448404;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1453331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1455908;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2049895;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2118601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2122073;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2051189;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2054661;"
0.420,1051.814,147.033,178.325,31.610,-31.476,2.922,-0.001,0.198,0.000,0.000,4,6.148,0.050,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611654;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1550776;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1615034;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1547396;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1562391;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1564995;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2148898;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2209749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2145526;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2148023;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2153726;"
0.440,1051.184,147.090,178.325,31.615,-31.487,2.849,-0.001,0.195,0.000,0.000,4,6.121,0.054,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1688329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1634952;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1691624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1631657;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1654227;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1656838;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.223313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2286496;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2229857;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2289769;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2252296;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2255569;"
0.460,1050.554,147.145,178.325,31.620,-31.498,2.778,-0.001,0.193,0.000,0.000,4,6.200,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750482;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.170426;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1753676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1701066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1706862;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.170946;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2302568;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2348695;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2299394;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2351869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.230509;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2308263;"
0.480,1049.924,147.199,178.325,31.624,-31.508,2.710,-0.001,0.190,0.000,0.000,4,6.362,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1798669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759056;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1801748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1767994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1770558;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357223;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2396928;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2354149;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2400003;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355909;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2362523;"
0.500,1049.293,147.252,178.325,31.628,-31.517,2.647,0.000,0.188,0.000,0.000,4,6.593,0.053,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1833296;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1799808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.183625;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1796854;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.17971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1813071;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2397825;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2431222;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2394849;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2434197;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2410977;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2413959;"
0.520,1048.663,147.304,178.325,31.632,-31.525,2.589,0.000,0.186,0.000,0.000,4,6.876,0.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1855472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1827617;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1858292;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1824797;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1829851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1832306;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2425707;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2453396;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2422881;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2456222;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2427914;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2430746;"
0.540,1048.032,147.355,178.325,31.635,-31.533,2.538,0.000,0.184,0.000,0.000,4,7.195,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1866376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1843621;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1869055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1840941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.184942;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1851792;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.244168;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.246446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2439002;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2467138;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2440088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2446074;"
