time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,196.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.040,1063.426,146.001,196.000,39.464,-39.463,0.601,-0.001,0.187,0.000,0.000,4,13.202,0.873,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621304;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08722484;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2621304;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08722485;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0872249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1341279;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0273871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2022971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02738711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07872719;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08084577;"
0.060,1062.647,146.022,196.000,39.380,-39.386,1.091,0.001,0.268,0.000,0.000,4,19.438,6.852,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.181829;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06529962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1814784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06565022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06532028;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06547436;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005859923;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1216961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1220463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005509641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02860421;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03036162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544218;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544218;"
0.080,1061.869,146.066,196.000,39.215,-39.160,2.224,0.002,0.310,0.000,0.000,4,28.470,9.432,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1039728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06099082;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037281;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06123549;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06111443;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06460211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001419073;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0439096;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0441538;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001174875;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005620122;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006381363;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05117312;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05117312;"
0.100,1061.089,146.125,196.000,39.150,-39.040,2.943,0.000,0.392,0.000,0.000,4,25.275,4.491,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06858924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06004972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06852004;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06011892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06008434;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06374288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002950908;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008691659;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008762137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002246131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002860427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004589856;"
0.120,1060.308,146.188,196.000,39.172,-39.044,3.169,0.000,0.425,0.000,0.000,4,20.654,0.892,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06153767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984209;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06148814;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986685;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987182;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=8.412474E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001694725;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001743863;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=3.498653E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.969141E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001288354;"
0.140,1059.528,146.256,196.000,39.194,-39.050,3.363,-0.001,0.414,0.000,0.000,4,19.426,0.633,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015126;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06303983;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06014375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06304735;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06014875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06153342;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003256566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003486828;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003562105;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003249038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008676052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000875026;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05034867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05034867;"
0.160,1058.747,146.326,196.000,39.215,-39.056,3.529,-0.002,0.403,0.000,0.000,4,18.053,0.511,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06316953;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06953021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06319906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06950068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06318429;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06401792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00971204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003409622;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003381945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009739721;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005130887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005158752;"
0.180,1057.966,146.399,196.000,39.233,-39.063,3.666,-0.002,0.393,0.000,0.000,4,16.550,0.405,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07003193;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07887668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07008865;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07881996;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07004511;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07005903;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01901034;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01025737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01019922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01906849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01049095;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01065567;"
0.200,1057.185,146.475,196.000,39.250,-39.071,3.771,-0.003,0.383,0.000,0.000,4,15.003,0.313,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07991507;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09049869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0799991;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09041467;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0799571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08338863;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03061878;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0202041;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02011986;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03070303;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02038014;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02046469;"
0.220,1056.403,146.552,196.000,39.266,-39.081,3.845,-0.003,0.375,0.000,0.000,4,13.477,0.234,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09225399;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1038908;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09236021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037846;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09230584;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09235072;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04397153;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03255514;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03244879;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04407788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03385067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03395736;"
0.240,1055.621,146.630,196.000,39.281,-39.092,3.891,-0.003,0.367,0.000,0.000,4,12.026,0.168,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1063551;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1184913;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1064787;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1183677;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1064169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1126955;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05854809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04666286;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04653809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05867286;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04917049;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04929563;"
