time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.017,23.775,0.476,-638.518,8.631,14.350,4,7.767,1.319,"Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1505 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1508 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1490 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1490 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1492 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1506 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1492 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1509 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1492 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1507 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1493 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1510 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1493 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1508 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1494 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1510 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1492 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1494 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1508 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1495 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1510 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1492 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1494 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1508 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1495 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1510 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1492 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1492 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1495 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1508 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1510 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1492 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1495 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1509 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1511 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1492 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1495 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1509 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1510 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1508 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1509 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1508 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1509 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1508 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1509 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1507 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1509 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1490 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1507 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1508 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1490 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1490 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1506 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1507 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1490 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1490 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1505 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1506 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1489 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1490 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1505 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1506 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1489 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1489 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1505 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1506 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1489 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1489 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1504 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1505 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1489 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1489 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1503 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1504 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1503 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1504 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1503 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1503 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1502 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1498 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1503 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.062, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1502 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1502 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1501 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1502 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1501 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1502 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1487 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1487 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1501 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1502 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1487 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1487 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1501 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1502 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1487 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1487 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1495 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1501 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1501 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1487 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1487 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1495 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1501 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1501 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1487 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1495 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1500 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1497 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1501 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.063, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.2975 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.2143 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.2040 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.3075 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.2040 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.2048 impulse=0.000;",0.000,0.000,0.000,23.775,0.000,1.000,124.525,0.392,-0.040,-23.771,0.000,0.057
0.037,23.787,0.951,-638.510,8.629,13.874,4,7.983,0.954,"Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2980 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2163 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2062 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.3078 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2129 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2138 impulse=0.000;",0.113,0.000,0.000,23.787,0.000,1.000,124.049,0.393,-0.076,-23.784,0.000,0.103
0.057,23.798,1.427,-638.503,8.627,13.398,4,8.203,0.635,"Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2973 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2182 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2085 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.3066 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2129 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2138 impulse=0.000;",0.106,0.000,0.000,23.799,0.000,1.000,123.573,0.393,-0.109,-23.795,0.000,0.138
0.077,23.809,1.904,-638.496,8.624,12.922,4,8.419,0.362,"Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2955 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2198 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2108 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.3042 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2131 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2138 impulse=0.000;",0.101,0.000,0.001,23.809,0.000,1.000,123.096,0.394,-0.136,-23.805,0.028,0.165
0.097,23.818,2.380,-638.490,8.621,12.445,4,8.628,0.134,"Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2928 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2211 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2129 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.3008 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2133 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2140 impulse=0.000;",0.096,0.000,-0.002,23.819,0.000,1.000,122.620,0.393,-0.160,-23.815,-0.048,0.184
0.117,23.827,2.857,-638.483,8.618,11.969,4,8.832,0.064,"Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2894 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2223 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2148 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2966 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2201 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2208 impulse=0.000;",0.091,0.000,0.003,23.827,0.000,1.000,122.143,0.393,-0.179,-23.823,0.069,0.196
0.137,23.834,3.333,-638.476,8.614,11.492,4,9.025,0.218,"Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2854 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2233 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2165 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2918 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2199 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2206 impulse=0.000;",0.087,0.000,-0.004,23.835,0.000,1.000,121.667,0.392,-0.195,-23.831,-0.084,0.202
0.157,23.841,3.810,-638.469,8.609,11.015,4,9.208,0.344,"Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2810 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2241 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2181 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2867 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2198 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2204 impulse=0.000;",0.083,0.000,0.004,23.842,0.000,1.000,121.190,0.391,-0.207,-23.838,0.105,0.203
0.177,23.848,4.287,-638.463,8.605,10.538,4,9.378,0.439,"Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2764 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2246 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2194 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2813 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2198 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2203 impulse=0.000;",0.079,0.000,0.005,23.848,0.000,1.000,120.713,0.389,-0.215,-23.844,0.122,0.201
0.197,23.854,4.765,-638.456,8.601,10.061,4,9.534,0.510,"Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2716 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2249 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2204 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2757 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2238 impulse=0.000;Ground_80_320:(-0.058, 0.998, -0.005) separation=0.2242 impulse=0.000;",0.076,0.000,-0.007,23.854,0.000,0.999,120.236,0.386,-0.221,-23.850,-0.141,0.195
