time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.116,556.760,32.060,-244.484,33.741,34.000,0,0.000,0.000,0
0.233,557.734,31.240,-248.389,33.962,34.000,2,0.000,0.000,0
0.333,558.522,30.559,-251.566,33.657,34.000,4,0.000,0.000,0
0.450,559.475,30.018,-255.393,33.015,31.232,4,2.793,2.793,0
0.565,560.259,29.676,-258.548,32.919,34.000,4,6.040,6.040,0
0.666,561.052,29.358,-261.742,33.177,33.573,4,9.325,9.325,0
0.780,562.007,29.010,-265.589,32.871,34.000,4,13.298,13.298,0
0.883,562.797,28.757,-268.772,33.119,33.573,4,16.572,16.572,0
0.998,563.757,28.484,-272.642,33.483,34.000,4,20.515,20.515,0
1.100,564.564,28.270,-275.899,33.717,34.000,4,23.715,23.715,0
1.216,565.535,28.010,-279.830,33.862,34.000,4,27.711,27.711,0
1.316,566.327,27.777,-283.118,33.921,33.840,4,31.155,31.155,0
1.432,567.192,27.473,-286.998,32.601,30.314,4,35.167,35.167,0
1.534,567.786,27.202,-290.100,31.091,29.042,4,38.296,38.296,0
1.650,568.306,26.882,-293.641,29.119,27.227,4,41.760,41.760,0
1.765,568.565,26.645,-296.446,27.736,26.645,4,44.487,44.487,0
1.866,568.662,26.439,-299.165,27.025,26.258,4,47.080,47.080,0
1.986,568.563,26.236,-302.302,25.778,27.612,4,49.880,49.880,0
2.100,568.223,26.064,-305.369,25.724,24.668,4,52.744,52.744,0
2.215,567.648,25.913,-308.339,25.232,24.451,4,55.532,55.532,0
2.316,566.995,25.800,-310.733,24.814,25.629,4,57.749,57.749,0
2.416,566.185,25.699,-313.058,24.190,28.264,4,59.928,59.928,0
2.532,565.009,25.589,-315.750,24.312,28.132,4,62.223,62.223,0
2.649,563.597,25.490,-318.382,25.139,28.838,4,64.855,64.855,0
2.749,562.224,25.415,-320.556,26.092,33.875,4,67.062,67.062,0
2.849,560.669,25.346,-322.721,27.019,34.000,4,69.360,69.360,0
2.966,558.939,25.281,-324.867,27.916,34.000,4,71.877,71.877,0
3.066,557.044,25.219,-326.991,28.803,34.000,4,74.536,74.536,0
3.182,554.569,25.152,-329.508,29.842,34.000,4,77.895,77.895,0
