time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
12.460,381.167,33.424,-189.415,6.883,4,1.000,60,0.498,0.046,0.000,-0.146
12.480,381.051,33.424,-189.490,6.904,4,1.000,60,0.498,0.082,0.000,-0.140
12.500,380.935,33.424,-189.566,6.921,4,1.000,60,0.497,0.067,0.000,-0.133
12.520,380.819,33.424,-189.642,6.934,4,1.000,60,0.497,0.055,0.000,-0.127
12.540,380.704,33.424,-189.718,6.882,4,1.000,60,0.497,0.046,0.000,-0.121
12.560,380.590,33.424,-189.795,6.903,4,1.000,60,0.497,0.083,0.000,-0.115
12.580,380.476,33.424,-189.873,6.920,4,1.000,61,0.497,0.068,0.000,-0.188
12.600,380.361,33.424,-189.952,6.933,4,1.000,61,0.497,0.056,0.000,-0.182
12.620,380.248,33.424,-190.030,6.881,4,1.000,61,0.497,0.047,0.000,-0.176
12.640,380.136,33.425,-190.110,6.902,4,1.000,61,0.497,0.083,0.000,-0.169
12.660,380.023,33.425,-190.190,6.919,4,1.000,61,0.497,0.068,0.000,-0.162
12.680,379.911,33.425,-190.271,6.932,4,1.000,61,0.497,0.057,0.000,-0.155
12.700,379.799,33.426,-190.353,6.880,4,1.000,61,0.497,0.048,0.000,-0.147
12.720,379.689,33.426,-190.435,6.901,4,1.000,61,0.497,0.084,0.000,-0.140
12.740,379.578,33.426,-190.518,6.918,4,1.000,61,0.497,0.069,0.000,-0.133
12.760,379.467,33.427,-190.601,6.931,4,1.000,61,0.497,0.058,0.000,-0.127
12.780,379.358,33.427,-190.685,6.879,4,1.000,62,0.497,0.048,0.000,-0.206
12.800,379.249,33.428,-190.770,6.900,4,1.000,62,0.497,0.085,0.000,-0.200
12.820,379.140,33.428,-190.855,6.917,4,1.000,62,0.497,0.070,0.000,-0.193
12.840,379.032,33.429,-190.941,6.930,4,1.000,62,0.497,0.058,0.000,-0.185
12.860,378.925,33.430,-191.028,6.878,4,1.000,62,0.497,0.049,0.000,-0.177
12.880,378.818,33.430,-191.115,6.899,4,1.000,62,0.497,0.086,0.000,-0.169
12.900,378.711,33.431,-191.203,6.915,4,1.000,62,0.497,0.071,0.000,-0.161
12.920,378.605,33.432,-191.292,6.928,4,1.000,62,0.496,0.059,0.000,-0.153
12.940,378.499,33.433,-191.382,6.939,4,1.000,62,0.496,0.050,0.000,-0.146
12.960,378.395,33.433,-191.472,6.885,4,1.000,62,0.496,0.043,0.000,-0.139
12.980,378.291,33.434,-191.562,6.904,4,1.000,63,0.496,0.081,0.000,-0.215
13.000,378.187,33.435,-191.654,6.919,4,1.000,63,0.496,0.067,0.000,-0.208
13.020,378.084,33.436,-191.746,6.931,4,1.000,63,0.496,0.057,0.000,-0.200
13.040,377.982,33.437,-191.839,6.878,4,1.000,63,0.496,0.048,0.000,-0.192
13.060,377.880,33.438,-191.932,6.898,4,1.000,63,0.497,0.085,0.000,-0.184
13.080,377.779,33.439,-192.026,6.914,4,1.000,63,0.496,0.071,0.000,-0.176
13.100,377.678,33.441,-192.121,6.927,4,1.000,63,0.496,0.060,0.000,-0.167
13.120,377.578,33.442,-192.217,6.937,4,1.000,63,0.496,0.051,0.000,-0.159
13.140,377.479,33.443,-192.313,6.883,4,1.000,63,0.496,0.044,0.000,-0.152
13.160,377.381,33.444,-192.409,6.902,4,1.000,64,0.496,0.082,0.000,-0.228
13.180,377.283,33.446,-192.507,6.917,4,1.000,64,0.496,0.069,0.000,-0.220
13.200,377.185,33.447,-192.605,6.928,4,1.000,64,0.496,0.058,0.000,-0.212
13.220,377.088,33.448,-192.705,6.938,4,1.000,64,0.496,0.050,0.000,-0.203
13.240,376.993,33.450,-192.804,6.882,4,1.000,64,0.496,0.044,0.000,-0.194
13.260,376.898,33.452,-192.904,6.901,4,1.000,64,0.496,0.082,0.000,-0.185
13.280,376.803,33.453,-193.005,6.916,4,1.000,64,0.496,0.069,0.000,-0.176
13.300,376.709,33.455,-193.107,6.927,4,1.000,64,0.496,0.059,0.000,-0.168
13.320,376.616,33.457,-193.209,6.937,4,1.000,64,0.496,0.051,0.000,-0.159
13.340,376.524,33.458,-193.312,6.881,4,1.000,64,0.496,0.044,0.000,-0.151
13.360,376.433,33.460,-193.415,6.900,4,1.000,65,0.495,0.083,0.000,-0.223
13.380,376.342,33.462,-193.519,6.915,4,1.000,65,0.495,0.070,0.000,-0.215
13.400,376.252,33.464,-193.624,6.926,4,1.000,65,0.495,0.060,0.000,-0.207
13.420,376.163,33.466,-193.730,6.935,4,1.000,65,0.496,0.052,0.000,-0.198
13.440,376.074,33.468,-193.836,6.880,4,1.000,65,0.496,0.045,0.000,-0.189
13.460,375.987,33.470,-193.943,6.898,4,1.000,65,0.496,0.084,0.000,-0.180
13.480,375.900,33.472,-194.050,6.913,4,1.000,65,0.496,0.071,0.000,-0.171
13.500,375.814,33.475,-194.158,6.924,4,1.000,65,0.496,0.061,0.000,-0.163
13.520,375.728,33.477,-194.267,6.934,4,1.000,65,0.495,0.053,0.000,-0.155
13.540,375.644,33.479,-194.376,6.878,4,1.000,65,0.495,0.047,0.000,-0.147
13.560,375.560,33.482,-194.485,6.897,4,1.000,66,0.495,0.085,0.000,-0.211
13.580,375.477,33.484,-194.596,6.912,4,1.000,66,0.495,0.072,0.000,-0.203
13.600,375.395,33.487,-194.707,6.923,4,1.000,66,0.495,0.062,0.000,-0.195
13.620,375.313,33.489,-194.819,6.932,4,1.000,66,0.495,0.054,0.000,-0.186
13.640,375.232,33.492,-194.931,6.877,4,1.000,66,0.495,0.048,0.000,-0.178
13.660,375.153,33.494,-195.043,6.895,4,1.000,66,0.495,0.086,0.000,-0.169
13.680,375.073,33.497,-195.156,6.910,4,1.000,66,0.495,0.073,0.000,-0.161
13.700,374.995,33.500,-195.270,6.922,4,1.000,66,0.496,0.063,0.000,-0.153
13.720,374.917,33.502,-195.385,6.931,4,1.000,66,0.496,0.055,0.000,-0.145
13.740,374.841,33.505,-195.499,6.876,4,1.000,66,0.496,0.049,0.000,-0.138
13.760,374.765,33.508,-195.614,6.894,4,1.000,67,0.496,0.087,0.000,-0.194
13.780,374.689,33.511,-195.730,6.909,4,1.000,67,0.497,0.074,0.000,-0.186
13.800,374.615,33.513,-195.846,6.921,4,1.000,67,0.497,0.064,0.000,-0.178
13.820,374.541,33.516,-195.964,6.930,4,1.000,67,0.498,0.055,0.000,-0.170
13.840,374.468,33.519,-196.080,6.875,4,1.000,67,0.498,0.049,0.000,-0.162
13.860,374.396,33.521,-196.198,6.894,4,1.000,67,0.498,0.088,0.000,-0.154
13.880,374.324,33.524,-196.316,6.909,4,1.000,67,0.498,0.074,0.000,-0.146
13.900,374.253,33.527,-196.435,6.920,4,1.000,67,0.499,0.064,0.000,-0.139
13.920,374.183,33.529,-196.555,6.930,4,1.000,67,0.500,0.056,0.000,-0.131
13.940,374.114,33.531,-196.674,6.875,4,1.000,67,0.500,0.049,0.000,-0.125
13.960,374.046,33.534,-196.794,6.894,4,1.000,67,0.501,0.087,0.000,-0.118
13.980,373.978,33.536,-196.914,6.909,4,1.000,68,0.501,0.074,0.000,-0.168
14.000,373.910,33.538,-197.035,6.921,4,1.000,68,0.501,0.063,0.000,-0.161
14.020,373.844,33.541,-197.157,6.931,4,1.000,68,0.502,0.055,0.000,-0.155
14.040,373.778,33.543,-197.278,6.876,4,1.000,68,0.502,0.048,0.000,-0.147
14.060,373.713,33.545,-197.400,6.895,4,1.000,68,0.502,0.087,0.000,-0.140
14.080,373.649,33.547,-197.522,6.910,4,1.000,68,0.502,0.073,0.000,-0.133
14.100,373.585,33.548,-197.645,6.923,4,1.000,68,0.503,0.063,0.000,-0.127
14.120,373.522,33.550,-197.769,6.932,4,1.000,68,0.503,0.054,0.000,-0.120
14.140,373.460,33.552,-197.891,6.878,4,1.000,68,0.503,0.047,0.000,-0.114
14.160,373.398,33.554,-198.015,6.897,4,1.000,68,0.503,0.086,0.000,-0.108
14.180,373.337,33.555,-198.139,6.912,4,1.000,68,0.503,0.072,0.000,-0.102
14.200,373.277,33.557,-198.264,6.925,4,1.000,68,0.503,0.061,0.000,-0.097
14.220,373.217,33.558,-198.389,6.934,4,1.000,69,0.503,0.053,0.000,-0.142
14.240,373.158,33.560,-198.514,6.880,4,1.000,69,0.503,0.046,0.000,-0.137
14.260,373.100,33.561,-198.639,6.899,4,1.000,69,0.503,0.084,0.000,-0.131
14.280,373.042,33.562,-198.764,6.914,4,1.000,69,0.503,0.071,0.000,-0.125
14.300,372.984,33.563,-198.890,6.926,4,1.000,69,0.502,0.060,0.000,-0.119
14.320,372.927,33.565,-199.017,6.936,4,1.000,69,0.502,0.052,0.000,-0.114
14.340,372.872,33.566,-199.143,6.881,4,1.000,69,0.502,0.045,0.000,-0.108
14.360,372.816,33.567,-199.269,6.900,4,1.000,69,0.502,0.083,0.000,-0.102
14.380,372.761,33.568,-199.396,6.916,4,1.000,69,0.502,0.070,0.000,-0.097
14.400,372.707,33.569,-199.524,6.928,4,1.000,69,0.502,0.059,0.000,-0.092
14.420,372.653,33.571,-199.652,6.937,4,1.000,69,0.501,0.051,0.000,-0.087
14.440,372.600,33.572,-199.779,6.883,4,1.000,70,0.501,0.044,0.000,-0.129
14.460,372.547,33.573,-199.907,6.902,4,1.000,70,0.501,0.082,0.000,-0.125
14.480,372.495,33.574,-200.035,6.917,4,1.000,70,0.501,0.069,0.000,-0.119
14.500,372.443,33.575,-200.164,6.929,4,1.000,70,0.501,0.058,0.000,-0.114
14.520,372.393,33.576,-200.291,6.876,4,1.000,70,0.501,0.050,0.000,-0.109
14.540,372.342,33.577,-200.420,6.897,4,1.000,70,0.500,0.087,0.000,-0.103
14.560,372.292,33.578,-200.549,6.913,4,1.000,70,0.500,0.072,0.000,-0.098
14.580,372.243,33.580,-200.678,6.926,4,1.000,70,0.500,0.061,0.000,-0.093
14.600,372.194,33.581,-200.808,6.936,4,1.000,70,0.500,0.052,0.000,-0.088
14.620,372.146,33.582,-200.937,6.882,4,1.000,70,0.500,0.045,0.000,-0.084
14.640,372.098,33.583,-201.067,6.902,4,1.000,70,0.500,0.082,0.000,-0.079
14.660,372.051,33.584,-201.197,6.917,4,1.000,70,0.500,0.069,0.000,-0.075
14.680,372.004,33.585,-201.327,6.930,4,1.000,71,0.499,0.058,0.000,-0.115
14.700,371.958,33.587,-201.457,6.877,4,1.000,71,0.499,0.049,0.000,-0.111
14.720,371.912,33.588,-201.587,6.898,4,1.000,71,0.499,0.086,0.000,-0.107
14.740,371.867,33.589,-201.718,6.914,4,1.000,71,0.499,0.072,0.000,-0.102
14.760,371.822,33.590,-201.849,6.927,4,1.000,71,0.499,0.060,0.000,-0.097
14.780,371.778,33.591,-201.980,6.937,4,1.000,71,0.499,0.051,0.000,-0.093
14.800,371.734,33.593,-202.111,6.883,4,1.000,71,0.499,0.044,0.000,-0.088
14.820,371.691,33.594,-202.242,6.902,4,1.000,71,0.499,0.082,0.000,-0.084
14.840,371.648,33.595,-202.374,6.918,4,1.000,71,0.499,0.068,0.000,-0.079
14.860,371.606,33.596,-202.506,6.930,4,1.000,71,0.499,0.058,0.000,-0.075
14.880,371.564,33.598,-202.637,6.877,4,1.000,71,0.499,0.049,0.000,-0.071
14.900,371.523,33.599,-202.768,6.898,4,1.000,71,0.499,0.086,0.000,-0.067
14.920,371.482,33.600,-202.900,6.914,4,1.000,72,0.499,0.071,0.000,-0.107
14.940,371.441,33.602,-203.033,6.927,4,1.000,72,0.499,0.060,0.000,-0.103
14.960,371.401,33.603,-203.166,6.938,4,1.000,72,0.499,0.051,0.000,-0.099
14.980,371.362,33.604,-203.298,6.883,4,1.000,72,0.499,0.044,0.000,-0.095
15.000,371.323,33.606,-203.430,6.903,4,1.000,72,0.499,0.082,0.000,-0.091
15.020,371.284,33.607,-203.563,6.918,4,1.000,72,0.499,0.068,0.000,-0.086
15.040,371.246,33.608,-203.696,6.930,4,1.000,72,0.499,0.057,0.000,-0.082
15.060,371.208,33.610,-203.828,6.877,4,1.000,72,0.499,0.049,0.000,-0.078
15.080,371.171,33.611,-203.961,6.898,4,1.000,72,0.499,0.086,0.000,-0.074
15.100,371.134,33.613,-204.094,6.914,4,1.000,72,0.498,0.071,0.000,-0.070
15.120,371.097,33.614,-204.228,6.927,4,1.000,72,0.498,0.060,0.000,-0.067
15.140,371.061,33.616,-204.362,6.937,4,1.000,72,0.498,0.051,0.000,-0.063
15.160,371.026,33.617,-204.495,6.883,4,1.000,73,0.498,0.044,0.000,-0.103
15.180,370.991,33.619,-204.628,6.902,4,1.000,73,0.498,0.082,0.000,-0.099
15.200,370.956,33.620,-204.762,6.918,4,1.000,73,0.498,0.068,0.000,-0.096
15.220,370.922,33.622,-204.897,6.930,4,1.000,73,0.498,0.058,0.000,-0.092
15.240,370.888,33.623,-205.030,6.877,4,1.000,73,0.498,0.049,0.000,-0.087
15.260,370.855,33.625,-205.164,6.897,4,1.000,73,0.498,0.086,0.000,-0.083
15.280,370.822,33.626,-205.298,6.914,4,1.000,73,0.498,0.072,0.000,-0.079
15.300,370.789,33.628,-205.433,6.927,4,1.000,73,0.498,0.060,0.000,-0.075
15.320,370.757,33.630,-205.567,6.937,4,1.000,73,0.498,0.051,0.000,-0.072
15.340,370.725,33.631,-205.701,6.882,4,1.000,73,0.498,0.044,0.000,-0.068
15.360,370.694,33.633,-205.836,6.902,4,1.000,73,0.498,0.082,0.000,-0.064
15.380,370.663,33.635,-205.971,6.917,4,1.000,73,0.498,0.069,0.000,-0.061
15.400,370.633,33.637,-206.106,6.929,4,1.000,74,0.498,0.058,0.000,-0.101
15.420,370.603,33.638,-206.240,6.876,4,1.000,74,0.498,0.050,0.000,-0.098
15.440,370.573,33.640,-206.375,6.897,4,1.000,74,0.498,0.087,0.000,-0.094
15.460,370.544,33.642,-206.510,6.913,4,1.000,74,0.497,0.072,0.000,-0.091
15.480,370.515,33.644,-206.645,6.926,4,1.000,74,0.497,0.061,0.000,-0.087
15.500,370.487,33.646,-206.781,6.936,4,1.000,74,0.497,0.052,0.000,-0.083
15.520,370.459,33.648,-206.916,6.881,4,1.000,74,0.497,0.045,0.000,-0.079
15.540,370.432,33.650,-207.051,6.900,4,1.000,74,0.497,0.083,0.000,-0.075
15.560,370.404,33.652,-207.186,6.916,4,1.000,74,0.497,0.070,0.000,-0.071
15.580,370.378,33.654,-207.322,6.928,4,1.000,74,0.497,0.059,0.000,-0.067
15.600,370.351,33.656,-207.458,6.937,4,1.000,74,0.497,0.051,0.000,-0.064
15.620,370.326,33.658,-207.594,6.882,4,1.000,75,0.497,0.044,0.000,-0.105
15.640,370.300,33.660,-207.729,6.901,4,1.000,75,0.497,0.083,0.000,-0.102
15.660,370.275,33.662,-207.865,6.916,4,1.000,75,0.497,0.069,0.000,-0.098
15.680,370.251,33.665,-208.001,6.927,4,1.000,75,0.497,0.059,0.000,-0.094
15.700,370.227,33.667,-208.138,6.937,4,1.000,75,0.497,0.051,0.000,-0.090
15.720,370.203,33.669,-208.273,6.882,4,1.000,75,0.497,0.044,0.000,-0.085
15.740,370.180,33.672,-208.409,6.900,4,1.000,75,0.497,0.083,0.000,-0.081
15.760,370.157,33.674,-208.546,6.915,4,1.000,75,0.497,0.070,0.000,-0.077
15.780,370.135,33.676,-208.682,6.927,4,1.000,75,0.497,0.059,0.000,-0.073
15.800,370.113,33.679,-208.819,6.936,4,1.000,75,0.497,0.051,0.000,-0.069
15.820,370.091,33.681,-208.955,6.881,4,1.000,75,0.497,0.045,0.000,-0.066
15.840,370.070,33.684,-209.091,6.899,4,1.000,75,0.497,0.084,0.000,-0.062
15.860,370.050,33.687,-209.228,6.914,4,1.000,76,0.497,0.070,0.000,-0.106
15.880,370.030,33.689,-209.365,6.926,4,1.000,76,0.496,0.060,0.000,-0.102
15.900,370.010,33.692,-209.502,6.935,4,1.000,76,0.496,0.052,0.000,-0.099
15.920,369.991,33.695,-209.638,6.880,4,1.000,76,0.496,0.046,0.000,-0.095
15.940,369.972,33.697,-209.775,6.898,4,1.000,76,0.496,0.084,0.000,-0.091
15.960,369.953,33.700,-209.912,6.913,4,1.000,76,0.496,0.071,0.000,-0.086
15.980,369.935,33.703,-210.049,6.924,4,1.000,76,0.496,0.061,0.000,-0.082
16.000,369.918,33.706,-210.187,6.933,4,1.000,76,0.496,0.053,0.000,-0.078
16.020,369.901,33.709,-210.323,6.878,4,1.000,76,0.496,0.047,0.000,-0.074
16.040,369.884,33.712,-210.460,6.897,4,1.000,76,0.496,0.085,0.000,-0.071
16.060,369.868,33.715,-210.597,6.912,4,1.000,76,0.496,0.072,0.000,-0.067
16.080,369.852,33.718,-210.734,6.923,4,1.000,77,0.496,0.062,0.000,-0.113
16.100,369.837,33.721,-210.872,6.932,4,1.000,77,0.496,0.054,0.000,-0.109
16.120,369.822,33.725,-211.009,6.877,4,1.000,77,0.496,0.048,0.000,-0.105
16.140,369.808,33.728,-211.146,6.895,4,1.000,77,0.496,0.086,0.000,-0.101
16.160,369.794,33.731,-211.283,6.910,4,1.000,77,0.496,0.073,0.000,-0.097
16.180,369.780,33.735,-211.421,6.921,4,1.000,77,0.496,0.063,0.000,-0.092
16.200,369.767,33.738,-211.559,6.930,4,1.000,77,0.496,0.055,0.000,-0.088
16.220,369.755,33.742,-211.695,6.875,4,1.000,77,0.496,0.049,0.000,-0.083
16.240,369.743,33.746,-211.833,6.894,4,1.000,77,0.496,0.088,0.000,-0.079
16.260,369.731,33.749,-211.970,6.908,4,1.000,77,0.496,0.075,0.000,-0.075
16.280,369.720,33.753,-212.108,6.920,4,1.000,77,0.496,0.064,0.000,-0.071
16.300,369.710,33.757,-212.246,6.929,4,1.000,77,0.495,0.056,0.000,-0.068
16.320,369.699,33.761,-212.383,6.873,4,1.000,78,0.495,0.050,0.000,-0.118
16.340,369.690,33.764,-212.520,6.892,4,1.000,78,0.495,0.089,0.000,-0.114
16.360,369.681,33.768,-212.658,6.906,4,1.000,78,0.495,0.076,0.000,-0.110
16.380,369.672,33.773,-212.796,6.918,4,1.000,78,0.495,0.066,0.000,-0.106
16.400,369.663,33.777,-212.934,6.927,4,1.000,78,0.495,0.058,0.000,-0.101
16.420,369.656,33.781,-213.072,6.934,4,1.000,78,0.495,0.051,0.000,-0.097
16.440,369.648,33.785,-213.209,6.877,4,1.000,78,0.495,0.046,0.000,-0.092
16.460,369.642,33.789,-213.347,6.894,4,1.000,78,0.495,0.086,0.000,-0.088
16.480,369.635,33.794,-213.485,6.908,4,1.000,78,0.495,0.074,0.000,-0.083
16.500,369.629,33.798,-213.623,6.918,4,1.000,78,0.495,0.065,0.000,-0.079
16.520,369.624,33.803,-213.761,6.927,4,1.000,78,0.495,0.057,0.000,-0.075
16.540,369.619,33.807,-213.899,6.933,4,1.000,79,0.496,0.051,0.000,-0.130
16.560,369.615,33.812,-214.037,6.876,4,1.000,79,0.496,0.047,0.000,-0.126
16.580,369.611,33.817,-214.174,6.893,4,1.000,79,0.495,0.087,0.000,-0.122
16.600,369.608,33.821,-214.312,6.906,4,1.000,79,0.495,0.075,0.000,-0.117
16.620,369.605,33.826,-214.450,6.916,4,0.999,79,0.494,0.066,0.000,-0.112
16.640,369.603,33.831,-214.588,6.924,4,0.999,79,0.494,0.059,0.000,-0.107
16.660,369.601,33.836,-214.727,6.931,4,0.999,79,0.494,0.053,0.000,-0.102
16.680,369.600,33.842,-214.864,6.873,4,0.999,79,0.494,0.049,0.000,-0.097
16.700,369.599,33.847,-215.002,6.890,4,0.999,79,0.494,0.089,0.000,-0.092
16.720,369.599,33.852,-215.139,6.903,4,0.999,79,0.493,0.077,0.000,-0.088
16.740,369.600,33.858,-215.277,6.913,4,0.999,80,0.493,0.068,0.000,-0.147
16.760,369.601,33.863,-215.416,6.921,4,0.999,80,0.493,0.061,0.000,-0.143
16.780,369.602,33.869,-215.554,6.927,4,0.999,80,0.493,0.055,0.000,-0.138
16.800,369.605,33.875,-215.692,6.932,4,0.999,80,0.493,0.051,0.000,-0.132
16.820,369.607,33.880,-215.829,6.873,4,0.999,80,0.493,0.048,0.000,-0.127
16.840,369.611,33.886,-215.967,6.889,4,0.999,80,0.493,0.089,0.000,-0.121
16.860,369.615,33.892,-216.105,6.901,4,0.999,80,0.493,0.078,0.000,-0.115
16.880,369.619,33.898,-216.242,6.911,4,0.999,80,0.493,0.069,0.000,-0.110
16.900,369.625,33.905,-216.380,6.919,4,0.999,80,0.493,0.062,0.000,-0.104
16.920,369.631,33.911,-216.518,6.924,4,0.999,80,0.493,0.057,0.000,-0.099
16.940,369.637,33.918,-216.657,6.929,4,0.999,81,0.493,0.053,0.000,-0.165
16.960,369.644,33.924,-216.793,6.870,4,0.999,81,0.494,0.050,0.000,-0.160
16.980,369.652,33.931,-216.931,6.885,4,0.999,81,0.494,0.091,0.000,-0.154
17.000,369.660,33.937,-217.068,6.897,4,0.999,81,0.494,0.080,0.000,-0.148
17.020,369.669,33.944,-217.205,6.907,4,0.999,81,0.493,0.072,0.000,-0.141
17.040,369.679,33.951,-217.343,6.914,4,0.999,81,0.493,0.065,0.000,-0.135
17.060,369.690,33.958,-217.481,6.920,4,0.999,81,0.492,0.060,0.000,-0.129
17.080,369.701,33.966,-217.618,6.924,4,0.999,81,0.492,0.056,0.000,-0.123
17.100,369.713,33.973,-217.756,6.927,4,0.999,81,0.492,0.053,0.000,-0.117
17.120,369.725,33.981,-217.894,6.930,4,0.999,81,0.492,0.051,0.000,-0.111
17.140,369.739,33.988,-218.030,6.869,4,0.999,82,0.493,0.049,0.000,-0.184
17.160,369.752,33.996,-218.167,6.884,4,0.999,82,0.492,0.091,0.000,-0.179
17.180,369.767,34.004,-218.303,6.895,4,0.999,82,0.492,0.082,0.000,-0.172
17.200,369.782,34.012,-218.440,6.903,4,0.999,82,0.491,0.074,0.000,-0.166
17.220,369.798,34.020,-218.577,6.910,4,0.999,82,0.491,0.068,0.000,-0.159
17.240,369.815,34.028,-218.714,6.915,4,0.999,82,0.491,0.063,0.000,-0.152
17.260,369.833,34.036,-218.850,6.918,4,0.999,82,0.491,0.060,0.000,-0.145
17.280,369.851,34.045,-218.987,6.921,4,0.998,82,0.492,0.057,0.000,-0.138
17.300,369.871,34.053,-219.124,6.923,4,0.998,82,0.492,0.055,0.000,-0.131
17.320,369.891,34.062,-219.260,6.925,4,0.998,82,0.492,0.054,0.000,-0.125
17.340,369.912,34.071,-219.397,6.926,4,0.998,83,0.492,0.053,0.000,-0.205
17.360,369.933,34.081,-219.533,6.926,4,0.998,83,0.492,0.052,0.000,-0.199
17.380,369.955,34.090,-219.669,6.926,4,0.998,83,0.492,0.052,0.000,-0.192
17.400,369.979,34.099,-219.805,6.926,4,0.998,83,0.493,0.052,0.000,-0.184
17.420,370.003,34.109,-219.941,6.926,4,0.998,83,0.493,0.052,0.000,-0.177
17.440,370.027,34.119,-220.077,6.925,4,0.998,83,0.493,0.052,0.000,-0.169
17.460,370.053,34.129,-220.212,6.925,4,0.998,83,0.492,0.052,0.000,-0.161
17.480,370.080,34.139,-220.347,6.924,4,0.998,83,0.492,0.053,0.000,-0.154
17.500,370.107,34.149,-220.483,6.924,4,0.998,83,0.491,0.053,0.000,-0.146
17.520,370.135,34.159,-220.617,6.923,4,0.998,84,0.491,0.053,0.000,-0.230
17.540,370.165,34.170,-220.752,6.922,4,0.998,84,0.491,0.054,0.000,-0.223
17.560,370.195,34.180,-220.887,6.921,4,0.998,84,0.491,0.055,0.000,-0.215
17.580,370.226,34.191,-221.021,6.920,4,0.998,84,0.491,0.055,0.000,-0.206
17.600,370.257,34.202,-221.155,6.919,4,0.997,84,0.489,0.056,0.000,-0.198
17.620,370.290,34.214,-221.288,6.917,4,0.997,84,0.488,0.057,0.000,-0.189
17.640,370.324,34.225,-221.422,6.916,4,0.997,84,0.488,0.058,0.000,-0.180
17.660,370.359,34.237,-221.555,6.915,4,0.997,84,0.488,0.059,0.000,-0.171
17.680,370.394,34.249,-221.688,6.914,4,0.997,84,0.488,0.059,0.000,-0.163
17.700,370.431,34.261,-221.820,6.913,4,0.997,85,0.488,0.060,0.000,-0.243
17.720,370.468,34.273,-221.952,6.912,4,0.997,85,0.489,0.061,0.000,-0.234
17.740,370.507,34.285,-222.084,6.911,4,0.997,85,0.488,0.062,0.000,-0.225
17.760,370.546,34.298,-222.216,6.909,4,0.997,85,0.487,0.062,0.000,-0.216
17.780,370.587,34.311,-222.347,6.908,4,0.997,85,0.486,0.063,0.000,-0.206
17.800,370.628,34.324,-222.478,6.907,4,0.996,85,0.485,0.064,0.000,-0.196
17.820,370.670,34.337,-222.608,6.906,4,0.996,85,0.485,0.065,0.000,-0.187
17.840,370.714,34.351,-222.738,6.904,4,0.996,85,0.485,0.066,0.000,-0.177
17.860,370.758,34.364,-222.868,6.903,4,0.996,85,0.486,0.067,0.000,-0.168
17.880,370.804,34.378,-222.997,6.902,4,0.996,85,0.488,0.068,0.000,-0.160
17.900,370.850,34.393,-223.126,6.901,4,0.996,86,0.487,0.069,0.000,-0.232
17.920,370.897,34.407,-223.254,6.899,4,0.996,86,0.487,0.070,0.000,-0.223
17.940,370.945,34.422,-223.382,6.898,4,0.995,86,0.487,0.071,0.000,-0.214
17.960,370.994,34.437,-223.510,6.896,4,0.995,86,0.487,0.072,0.000,-0.204
17.980,371.045,34.452,-223.637,6.895,4,0.995,86,0.487,0.073,0.000,-0.195
18.000,371.096,34.468,-223.764,6.893,4,0.995,86,0.487,0.074,0.000,-0.185
18.020,371.148,34.483,-223.890,6.892,4,0.995,86,0.487,0.075,0.000,-0.176
18.040,371.201,34.499,-224.016,6.891,4,0.995,86,0.488,0.076,0.000,-0.167
18.060,371.254,34.515,-224.141,6.889,4,0.995,86,0.487,0.077,0.000,-0.158
18.080,371.309,34.532,-224.266,6.888,4,0.994,86,0.487,0.077,0.000,-0.150
18.100,371.365,34.548,-224.391,6.887,4,0.994,86,0.487,0.078,0.000,-0.142
18.120,371.421,34.565,-224.515,6.886,4,0.994,87,0.488,0.079,0.000,-0.206
18.140,371.479,34.581,-224.639,6.885,4,0.994,87,0.489,0.080,0.000,-0.198
18.160,371.537,34.598,-224.762,6.883,4,0.994,87,0.489,0.081,0.000,-0.190
18.180,371.596,34.615,-224.885,6.882,4,0.994,87,0.490,0.082,0.000,-0.181
18.200,371.656,34.632,-225.008,6.881,4,0.994,87,0.491,0.082,0.000,-0.173
18.220,371.717,34.649,-225.130,6.880,4,0.994,87,0.493,0.083,0.000,-0.164
18.240,371.779,34.666,-225.251,6.879,4,0.994,87,0.494,0.084,0.000,-0.156
18.260,371.841,34.683,-225.373,6.879,4,0.994,87,0.496,0.084,0.000,-0.148
18.280,371.904,34.700,-225.494,6.878,4,0.993,87,0.497,0.085,0.000,-0.140
18.300,371.968,34.717,-225.614,6.877,4,0.993,87,0.499,0.085,0.000,-0.133
18.320,372.033,34.734,-225.734,6.877,4,0.993,87,0.500,0.086,0.000,-0.126
18.340,372.099,34.751,-225.854,6.877,4,0.993,88,0.500,0.086,0.000,-0.182
18.360,372.165,34.768,-225.973,6.876,4,0.993,88,0.501,0.086,0.000,-0.175
18.380,372.233,34.784,-226.092,6.876,4,0.993,88,0.502,0.087,0.000,-0.167
18.400,372.300,34.801,-226.210,6.875,4,0.993,88,0.503,0.087,0.000,-0.160
18.420,372.369,34.817,-226.328,6.875,4,0.993,88,0.504,0.087,0.000,-0.152
18.440,372.438,34.834,-226.446,6.875,4,0.993,88,0.504,0.087,0.000,-0.145
18.460,372.508,34.850,-226.563,6.875,4,0.993,88,0.505,0.088,0.000,-0.137
18.480,372.579,34.866,-226.680,6.875,4,0.993,88,0.506,0.088,0.000,-0.130
18.500,372.651,34.882,-226.796,6.875,4,0.993,88,0.506,0.088,0.000,-0.123
