time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.820,518.738,82.189,-131.578,6.879,4,0.963,3,0.515,0.048,0.000,0.014
0.840,518.613,82.189,-131.635,6.900,4,0.963,3,0.515,0.085,0.000,0.015
0.860,518.487,82.190,-131.692,6.917,4,0.963,3,0.516,0.070,0.000,0.017
0.880,518.360,82.190,-131.750,6.930,4,0.963,3,0.517,0.058,0.000,0.019
0.900,518.235,82.191,-131.806,6.878,4,0.963,3,0.517,0.049,0.000,0.020
0.920,518.109,82.191,-131.863,6.900,4,0.963,3,0.518,0.085,0.000,0.021
0.940,517.982,82.191,-131.920,6.917,4,0.963,4,0.518,0.070,0.000,0.025
0.960,517.856,82.191,-131.977,6.930,4,0.963,4,0.518,0.058,0.000,0.026
0.980,517.730,82.191,-132.034,6.878,4,0.964,4,0.519,0.049,0.000,0.027
1.000,517.604,82.191,-132.090,6.899,4,0.964,4,0.520,0.085,0.000,0.028
1.020,517.478,82.191,-132.147,6.916,4,0.964,4,0.521,0.070,0.000,0.028
1.040,517.351,82.191,-132.203,6.929,4,0.964,4,0.522,0.059,0.000,0.029
1.060,517.226,82.190,-132.259,6.878,4,0.964,4,0.523,0.049,0.000,0.030
1.080,517.099,82.190,-132.315,6.899,4,0.964,4,0.524,0.086,0.000,0.031
1.100,516.973,82.189,-132.372,6.916,4,0.964,4,0.524,0.071,0.000,0.032
1.120,516.846,82.189,-132.428,6.929,4,0.964,5,0.525,0.059,0.000,0.026
1.140,516.720,82.188,-132.483,6.877,4,0.964,5,0.526,0.050,0.000,0.026
1.160,516.594,82.188,-132.539,6.898,4,0.964,5,0.526,0.086,0.000,0.026
1.180,516.467,82.188,-132.595,6.915,4,0.964,5,0.526,0.071,0.000,0.027
1.200,516.340,82.187,-132.650,6.928,4,0.964,5,0.525,0.060,0.000,0.027
1.220,516.213,82.187,-132.706,6.938,4,0.964,5,0.523,0.051,0.000,0.028
1.240,516.087,82.187,-132.761,6.884,4,0.964,5,0.522,0.043,0.000,0.028
1.260,515.960,82.186,-132.816,6.903,4,0.964,5,0.522,0.081,0.000,0.029
1.280,515.833,82.186,-132.871,6.918,4,0.964,5,0.522,0.068,0.000,0.029
1.300,515.706,82.186,-132.926,6.930,4,0.964,5,0.523,0.057,0.000,0.030
1.320,515.579,82.186,-132.981,6.877,4,0.964,6,0.523,0.049,0.000,0.013
1.340,515.452,82.186,-133.035,6.898,4,0.964,6,0.523,0.086,0.000,0.013
1.360,515.325,82.186,-133.090,6.914,4,0.964,6,0.524,0.071,0.000,0.014
1.380,515.198,82.186,-133.144,6.927,4,0.964,6,0.524,0.060,0.000,0.014
1.400,515.070,82.186,-133.199,6.937,4,0.964,6,0.524,0.051,0.000,0.015
1.420,514.943,82.186,-133.253,6.882,4,0.964,6,0.524,0.044,0.000,0.015
1.440,514.816,82.187,-133.307,6.902,4,0.964,6,0.523,0.082,0.000,0.016
1.460,514.689,82.187,-133.361,6.917,4,0.964,6,0.523,0.069,0.000,0.017
1.480,514.561,82.187,-133.415,6.929,4,0.964,6,0.523,0.058,0.000,0.018
1.500,514.434,82.188,-133.469,6.876,4,0.964,6,0.522,0.050,0.000,0.019
1.520,514.307,82.188,-133.523,6.896,4,0.964,6,0.522,0.087,0.000,0.021
1.540,514.180,82.189,-133.576,6.913,4,0.964,7,0.521,0.072,0.000,-0.008
1.560,514.052,82.189,-133.630,6.926,4,0.964,7,0.521,0.061,0.000,-0.007
1.580,513.924,82.190,-133.684,6.936,4,0.964,7,0.521,0.052,0.000,-0.007
1.600,513.797,82.190,-133.737,6.881,4,0.964,7,0.522,0.045,0.000,-0.005
1.620,513.669,82.190,-133.790,6.901,4,0.964,7,0.521,0.083,0.000,-0.004
1.640,513.542,82.191,-133.844,6.916,4,0.964,7,0.521,0.069,0.000,-0.003
1.660,513.414,82.191,-133.897,6.929,4,0.964,7,0.520,0.059,0.000,-0.001
1.680,513.287,82.191,-133.950,6.876,4,0.964,7,0.520,0.050,0.000,0.001
1.700,513.159,82.192,-134.003,6.897,4,0.964,7,0.519,0.087,0.000,0.003
1.720,513.032,82.192,-134.057,6.913,4,0.964,7,0.520,0.072,0.000,0.004
1.740,512.904,82.192,-134.110,6.926,4,0.964,7,0.521,0.061,0.000,0.006
1.760,512.776,82.193,-134.163,6.936,4,0.964,7,0.521,0.052,0.000,0.008
1.780,512.648,82.193,-134.216,6.882,4,0.964,8,0.522,0.045,0.000,-0.031
1.800,512.521,82.193,-134.269,6.902,4,0.964,8,0.523,0.083,0.000,-0.030
1.820,512.393,82.194,-134.323,6.917,4,0.964,8,0.523,0.069,0.000,-0.029
1.840,512.265,82.194,-134.376,6.930,4,0.964,8,0.523,0.058,0.000,-0.027
1.860,512.138,82.195,-134.429,6.877,4,0.964,8,0.522,0.049,0.000,-0.024
1.880,512.011,82.195,-134.482,6.898,4,0.964,8,0.521,0.086,0.000,-0.022
1.900,511.883,82.195,-134.535,6.914,4,0.964,8,0.521,0.071,0.000,-0.019
1.920,511.756,82.196,-134.589,6.927,4,0.964,8,0.521,0.060,0.000,-0.017
1.940,511.628,82.196,-134.643,6.938,4,0.964,8,0.521,0.051,0.000,-0.014
1.960,511.501,82.196,-134.696,6.883,4,0.964,8,0.521,0.044,0.000,-0.012
1.980,511.373,82.197,-134.750,6.903,4,0.964,8,0.522,0.082,0.000,-0.009
2.000,511.246,82.197,-134.804,6.918,4,0.964,8,0.522,0.068,0.000,-0.006
2.020,511.118,82.198,-134.858,6.930,4,0.964,9,0.522,0.057,0.000,-0.054
2.040,510.992,82.198,-134.911,6.878,4,0.963,9,0.522,0.049,0.000,-0.053
2.060,510.865,82.199,-134.965,6.898,4,0.963,9,0.522,0.086,0.000,-0.050
2.080,510.737,82.199,-135.019,6.915,4,0.963,9,0.522,0.071,0.000,-0.047
2.100,510.610,82.200,-135.074,6.928,4,0.963,9,0.522,0.060,0.000,-0.044
2.120,510.482,82.200,-135.128,6.938,4,0.963,9,0.522,0.050,0.000,-0.041
2.140,510.356,82.201,-135.183,6.884,4,0.963,9,0.521,0.043,0.000,-0.037
2.160,510.229,82.201,-135.237,6.904,4,0.963,9,0.521,0.081,0.000,-0.034
2.180,510.101,82.201,-135.292,6.920,4,0.963,9,0.521,0.067,0.000,-0.030
2.200,509.974,82.201,-135.347,6.932,4,0.963,9,0.521,0.056,0.000,-0.027
2.220,509.848,82.201,-135.402,6.880,4,0.963,9,0.522,0.047,0.000,-0.023
2.240,509.721,82.201,-135.458,6.901,4,0.963,9,0.524,0.084,0.000,-0.020
2.260,509.594,82.200,-135.513,6.918,4,0.963,10,0.525,0.069,0.000,-0.040
2.280,509.466,82.199,-135.568,6.932,4,0.964,10,0.527,0.057,0.000,-0.037
2.300,509.340,82.198,-135.624,6.881,4,0.964,10,0.529,0.048,0.000,-0.034
2.320,509.213,82.197,-135.679,6.903,4,0.964,10,0.531,0.084,0.000,-0.031
2.340,509.087,82.196,-135.734,6.920,4,0.964,10,0.533,0.068,0.000,-0.027
2.360,508.966,82.209,-135.786,6.930,4,0.965,10,0.550,0.056,0.000,-0.024
2.380,508.845,82.223,-135.832,6.866,4,0.969,10,0.571,0.049,0.000,-0.037
2.400,508.722,82.235,-135.878,6.872,4,0.974,10,0.569,0.094,0.000,-0.047
2.420,508.598,82.247,-135.926,6.874,4,0.977,10,0.565,0.089,0.000,-0.048
2.440,508.470,82.249,-135.980,6.882,3,0.978,11,0.552,0.088,0.000,-0.046
2.460,508.343,82.258,-136.031,6.885,3,0.980,11,0.547,0.083,0.000,-0.041
2.480,508.214,82.262,-136.084,6.891,3,0.982,11,0.538,0.080,0.000,-0.036
2.500,508.086,82.268,-136.135,6.840,3,0.984,11,0.523,0.077,0.000,-0.030
2.520,507.961,82.283,-136.180,6.695,3,0.989,11,0.510,0.112,0.000,-0.020
2.540,507.836,82.307,-136.221,6.671,3,0.993,11,0.537,0.213,0.000,0.004
2.560,507.712,82.342,-136.251,6.685,3,0.997,11,0.577,0.230,0.000,0.039
2.580,507.585,82.356,-136.296,6.667,1,0.997,11,0.594,0.220,0.000,0.102
2.600,507.459,82.367,-136.341,6.650,1,0.997,11,0.609,0.233,0.000,0.130
2.620,507.332,82.375,-136.387,6.634,1,0.995,12,0.623,0.245,0.000,0.168
2.640,507.205,82.382,-136.434,6.619,1,0.993,12,0.636,0.257,0.000,0.194
2.660,507.079,82.385,-136.481,6.604,1,0.990,12,0.646,0.267,0.000,0.218
2.680,506.952,82.386,-136.528,6.594,1,0.987,12,0.655,0.277,0.000,0.241
2.700,506.825,82.385,-136.576,6.586,1,0.984,12,0.664,0.284,0.000,0.263
2.720,506.698,82.380,-136.624,6.580,1,0.981,12,0.669,0.290,0.000,0.284
2.740,506.571,82.372,-136.672,6.578,1,0.977,12,0.674,0.294,0.000,0.303
2.760,506.444,82.363,-136.723,6.667,2,0.974,12,0.679,0.296,0.000,0.322
2.780,506.318,82.352,-136.777,6.741,2,0.972,12,0.683,0.233,0.000,0.332
2.800,506.192,82.339,-136.833,6.802,2,0.971,12,0.684,0.181,0.000,0.334
2.820,506.065,82.324,-136.891,6.853,2,0.971,13,0.683,0.138,0.000,0.333
2.840,505.939,82.308,-136.950,6.895,2,0.971,13,0.681,0.103,0.000,0.324
2.860,505.813,82.289,-137.010,6.929,2,0.972,13,0.677,0.074,0.000,0.312
2.880,505.689,82.268,-137.069,6.895,2,0.974,13,0.671,0.050,0.000,0.297
2.900,505.564,82.244,-137.129,6.932,2,0.976,13,0.663,0.073,0.000,0.280
2.920,505.439,82.219,-137.189,6.900,2,0.978,13,0.652,0.048,0.000,0.263
2.940,505.315,82.192,-137.248,6.938,2,0.980,13,0.640,0.070,0.000,0.244
2.960,505.190,82.163,-137.307,6.906,2,0.982,13,0.627,0.043,0.000,0.226
2.980,505.066,82.132,-137.365,6.945,2,0.984,13,0.613,0.066,0.000,0.208
3.000,504.941,82.100,-137.422,6.913,2,0.986,13,0.599,0.039,0.000,0.190
3.020,504.816,82.065,-137.478,6.952,2,0.988,14,0.585,0.061,0.000,0.162
3.040,504.691,82.031,-137.534,6.921,3,0.989,14,0.570,0.034,0.000,0.145
3.060,504.565,81.996,-137.588,6.961,3,0.990,14,0.555,0.055,0.000,0.129
3.080,504.439,81.963,-137.641,6.929,4,0.991,14,0.541,0.028,0.000,0.114
3.100,504.312,81.931,-137.693,6.905,4,0.991,14,0.529,0.050,0.000,0.101
3.120,504.185,81.901,-137.743,6.948,4,0.991,14,0.519,0.067,0.000,0.089
3.140,504.057,81.872,-137.793,6.920,4,0.991,14,0.510,0.036,0.000,0.078
3.160,503.929,81.844,-137.842,6.960,4,0.991,14,0.504,0.056,0.000,0.069
3.180,503.800,81.818,-137.889,6.930,4,0.991,14,0.500,0.028,0.000,0.061
3.200,503.672,81.793,-137.936,6.907,4,0.990,14,0.498,0.049,0.000,0.054
3.220,503.542,81.769,-137.983,6.951,4,0.990,15,0.496,0.065,0.000,0.023
3.240,503.412,81.746,-138.028,6.924,4,0.990,15,0.496,0.034,0.000,0.017
3.260,503.282,81.724,-138.073,6.965,4,0.989,15,0.496,0.053,0.000,0.013
3.280,503.152,81.702,-138.118,6.935,4,0.989,15,0.497,0.025,0.000,0.009
3.300,503.022,81.680,-138.162,6.913,4,0.988,15,0.498,0.045,0.000,0.006
3.320,502.891,81.659,-138.206,6.957,4,0.988,15,0.500,0.061,0.000,0.004
3.340,502.760,81.638,-138.249,6.931,4,0.988,15,0.504,0.030,0.000,0.002
3.360,502.630,81.616,-138.292,6.910,4,0.987,15,0.507,0.049,0.000,0.001
3.380,502.499,81.595,-138.335,6.957,4,0.987,15,0.510,0.063,0.000,0.000
3.400,502.368,81.573,-138.377,6.931,4,0.987,15,0.512,0.030,0.000,-0.001
3.420,502.237,81.552,-138.419,6.912,4,0.987,16,0.515,0.048,0.000,-0.040
3.440,502.106,81.529,-138.461,6.959,4,0.986,16,0.518,0.062,0.000,-0.041
3.460,501.975,81.507,-138.503,6.934,4,0.986,16,0.521,0.029,0.000,-0.040
3.480,501.845,81.484,-138.544,6.915,4,0.986,16,0.523,0.046,0.000,-0.039
3.500,501.714,81.460,-138.586,6.963,4,0.985,16,0.525,0.059,0.000,-0.038
3.520,501.583,81.436,-138.628,6.938,4,0.985,16,0.527,0.026,0.000,-0.037
3.540,501.453,81.412,-138.669,6.919,4,0.985,16,0.529,0.043,0.000,-0.035
3.560,501.322,81.387,-138.711,6.967,4,0.985,16,0.530,0.056,0.000,-0.034
3.580,501.191,81.361,-138.753,6.943,4,0.984,16,0.531,0.023,0.000,-0.032
3.600,501.061,81.336,-138.794,6.924,4,0.984,16,0.531,0.040,0.000,-0.030
3.620,500.930,81.309,-138.837,6.972,4,0.984,16,0.531,0.053,0.000,-0.028
3.640,500.800,81.283,-138.879,6.947,4,0.984,17,0.532,0.020,0.000,-0.082
3.660,500.670,81.256,-138.920,6.928,4,0.983,17,0.532,0.037,0.000,-0.081
3.680,500.540,81.229,-138.963,6.976,4,0.983,17,0.532,0.050,0.000,-0.079
3.700,500.410,81.201,-139.005,6.951,4,0.983,17,0.532,0.017,0.000,-0.076
3.720,500.280,81.174,-139.048,6.932,4,0.983,17,0.531,0.034,0.000,-0.073
3.740,500.151,81.146,-139.091,6.918,4,0.982,17,0.530,0.047,0.000,-0.070
3.760,500.022,81.117,-139.134,6.969,4,0.982,17,0.529,0.058,0.000,-0.067
3.780,499.892,81.089,-139.177,6.947,4,0.982,17,0.529,0.022,0.000,-0.064
3.800,499.763,81.061,-139.221,6.929,4,0.982,17,0.528,0.037,0.000,-0.061
3.820,499.635,81.032,-139.265,6.916,4,0.981,17,0.528,0.049,0.000,-0.058
3.840,499.506,81.003,-139.309,6.969,4,0.981,18,0.527,0.059,0.000,-0.126
3.860,499.377,80.974,-139.353,6.947,4,0.981,18,0.526,0.022,0.000,-0.123
3.880,499.249,80.945,-139.398,6.931,4,0.981,18,0.526,0.037,0.000,-0.119
3.900,499.121,80.916,-139.443,6.918,4,0.981,18,0.526,0.048,0.000,-0.115
3.920,498.992,80.887,-139.489,6.971,4,0.980,18,0.525,0.057,0.000,-0.110
3.940,498.864,80.858,-139.535,6.950,4,0.980,18,0.525,0.021,0.000,-0.106
3.960,498.736,80.829,-139.582,6.933,4,0.980,18,0.524,0.035,0.000,-0.101
3.980,498.609,80.799,-139.628,6.921,4,0.980,18,0.524,0.047,0.000,-0.096
4.000,498.481,80.770,-139.676,6.973,4,0.980,18,0.523,0.055,0.000,-0.091
4.020,498.353,80.740,-139.724,6.953,4,0.979,18,0.523,0.019,0.000,-0.087
4.040,498.226,80.711,-139.772,6.936,4,0.979,18,0.523,0.033,0.000,-0.082
4.060,498.100,80.681,-139.821,6.924,4,0.979,18,0.522,0.045,0.000,-0.078
4.080,497.972,80.652,-139.871,6.977,4,0.979,19,0.522,0.053,0.000,-0.163
4.100,497.846,80.622,-139.920,6.956,4,0.979,19,0.521,0.016,0.000,-0.159
4.120,497.719,80.592,-139.971,6.939,4,0.978,19,0.521,0.031,0.000,-0.154
4.140,497.594,80.562,-140.021,6.927,4,0.978,19,0.522,0.043,0.000,-0.148
4.160,497.467,80.532,-140.073,6.979,4,0.978,19,0.522,0.051,0.000,-0.142
4.180,497.341,80.502,-140.125,6.958,4,0.978,19,0.522,0.015,0.000,-0.136
4.200,497.216,80.472,-140.177,6.941,4,0.978,19,0.522,0.029,0.000,-0.130
4.220,497.091,80.442,-140.230,6.929,4,0.978,19,0.522,0.041,0.000,-0.124
4.240,496.967,80.412,-140.284,6.919,4,0.978,19,0.522,0.050,0.000,-0.118
4.260,496.842,80.382,-140.338,6.974,4,0.977,19,0.521,0.057,0.000,-0.112
4.280,496.718,80.351,-140.393,6.954,4,0.977,19,0.520,0.018,0.000,-0.107
4.300,496.594,80.321,-140.448,6.939,4,0.977,20,0.519,0.032,0.000,-0.205
4.320,496.470,80.291,-140.504,6.928,4,0.977,20,0.518,0.042,0.000,-0.199
4.340,496.346,80.260,-140.562,6.981,4,0.977,20,0.520,0.051,0.000,-0.193
4.360,496.223,80.229,-140.619,6.960,4,0.977,20,0.521,0.014,0.000,-0.185
4.380,496.101,80.198,-140.677,6.944,4,0.976,20,0.522,0.028,0.000,-0.178
4.400,495.978,80.168,-140.736,6.931,4,0.976,20,0.523,0.039,0.000,-0.170
4.420,495.857,80.137,-140.795,6.922,4,0.976,20,0.522,0.048,0.000,-0.162
4.440,495.735,80.106,-140.856,6.976,4,0.976,20,0.522,0.055,0.000,-0.154
4.460,495.614,80.075,-140.917,6.957,4,0.976,20,0.522,0.017,0.000,-0.147
4.480,495.493,80.044,-140.979,6.942,4,0.976,20,0.522,0.030,0.000,-0.139
4.500,495.373,80.013,-141.041,6.930,4,0.976,20,0.521,0.041,0.000,-0.132
4.520,495.253,79.982,-141.104,6.922,4,0.976,20,0.521,0.049,0.000,-0.125
4.540,495.133,79.951,-141.168,6.977,4,0.976,21,0.521,0.055,0.000,-0.237
4.560,495.014,79.920,-141.233,6.958,4,0.975,21,0.523,0.016,0.000,-0.230
4.580,494.895,79.888,-141.299,6.943,4,0.975,21,0.523,0.030,0.000,-0.222
4.600,494.777,79.857,-141.365,6.931,4,0.975,21,0.522,0.040,0.000,-0.214
4.620,494.660,79.826,-141.432,6.922,4,0.975,21,0.522,0.048,0.000,-0.205
4.640,494.542,79.794,-141.500,6.977,4,0.975,21,0.521,0.055,0.000,-0.195
4.660,494.425,79.763,-141.569,6.958,4,0.975,21,0.520,0.016,0.000,-0.186
4.680,494.309,79.732,-141.638,6.943,4,0.975,21,0.520,0.029,0.000,-0.177
4.700,494.193,79.701,-141.709,6.931,4,0.975,21,0.520,0.040,0.000,-0.168
4.720,494.078,79.669,-141.780,6.922,4,0.975,21,0.519,0.048,0.000,-0.160
4.740,493.963,79.638,-141.852,6.978,4,0.975,21,0.518,0.054,0.000,-0.152
4.760,493.849,79.607,-141.925,6.959,4,0.975,21,0.516,0.016,0.000,-0.144
4.780,493.735,79.575,-141.999,6.944,4,0.975,22,0.516,0.029,0.000,-0.218
4.800,493.622,79.544,-142.073,6.932,4,0.975,22,0.517,0.039,0.000,-0.211
4.820,493.510,79.513,-142.148,6.923,4,0.975,22,0.517,0.047,0.000,-0.203
4.840,493.397,79.481,-142.225,6.978,4,0.975,22,0.518,0.054,0.000,-0.194
4.860,493.286,79.450,-142.302,6.959,4,0.975,22,0.518,0.015,0.000,-0.186
4.880,493.175,79.419,-142.380,6.944,4,0.975,22,0.517,0.028,0.000,-0.178
4.900,493.064,79.387,-142.458,6.933,4,0.975,22,0.517,0.039,0.000,-0.169
4.920,492.955,79.356,-142.537,6.924,4,0.975,22,0.516,0.047,0.000,-0.161
4.940,492.845,79.325,-142.618,6.979,4,0.975,23,0.516,0.053,0.000,-0.236
4.960,492.736,79.294,-142.699,6.960,4,0.975,23,0.515,0.015,0.000,-0.228
4.980,492.628,79.262,-142.781,6.945,4,0.975,23,0.514,0.028,0.000,-0.219
5.000,492.521,79.231,-142.863,6.933,4,0.975,23,0.513,0.039,0.000,-0.210
5.020,492.415,79.200,-142.947,6.923,4,0.975,23,0.512,0.047,0.000,-0.201
5.040,492.308,79.169,-143.031,6.978,4,0.975,23,0.511,0.054,0.000,-0.192
5.060,492.202,79.138,-143.116,6.959,4,0.975,23,0.513,0.015,0.000,-0.183
5.080,492.098,79.107,-143.202,6.944,4,0.975,23,0.513,0.029,0.000,-0.174
5.100,491.994,79.076,-143.289,6.932,4,0.975,24,0.512,0.039,0.000,-0.245
5.120,491.891,79.046,-143.376,6.923,4,0.975,24,0.511,0.048,0.000,-0.236
5.140,491.787,79.015,-143.465,6.977,4,0.975,24,0.511,0.054,0.000,-0.226
5.160,491.685,78.984,-143.554,6.958,4,0.975,24,0.510,0.016,0.000,-0.217
5.180,491.584,78.954,-143.644,6.942,4,0.975,24,0.509,0.030,0.000,-0.207
5.200,491.483,78.923,-143.735,6.930,4,0.975,24,0.508,0.040,0.000,-0.197
5.220,491.384,78.893,-143.826,6.921,4,0.975,24,0.507,0.049,0.000,-0.188
5.240,491.285,78.863,-143.919,6.976,4,0.976,24,0.506,0.055,0.000,-0.178
5.260,491.186,78.832,-144.012,6.956,4,0.976,24,0.506,0.017,0.000,-0.169
5.280,491.089,78.803,-144.106,6.941,4,0.976,25,0.509,0.031,0.000,-0.233
5.300,490.992,78.773,-144.201,6.928,4,0.976,25,0.507,0.041,0.000,-0.224
5.320,490.895,78.743,-144.297,6.981,4,0.976,25,0.506,0.050,0.000,-0.215
5.340,490.800,78.714,-144.394,6.960,4,0.976,25,0.506,0.013,0.000,-0.205
5.360,490.705,78.685,-144.491,6.943,4,0.976,25,0.505,0.028,0.000,-0.196
5.380,490.611,78.655,-144.589,6.930,4,0.977,25,0.504,0.040,0.000,-0.187
5.400,490.518,78.626,-144.688,6.919,4,0.977,25,0.504,0.049,0.000,-0.177
5.420,490.426,78.597,-144.788,6.974,4,0.977,25,0.503,0.056,0.000,-0.168
5.440,490.334,78.568,-144.888,6.954,4,0.977,25,0.503,0.018,0.000,-0.160
5.460,490.243,78.540,-144.989,6.938,4,0.977,26,0.503,0.032,0.000,-0.215
5.480,490.154,78.511,-145.090,6.925,4,0.977,26,0.505,0.043,0.000,-0.206
5.500,490.064,78.483,-145.193,6.978,4,0.978,26,0.505,0.052,0.000,-0.197
5.520,489.975,78.455,-145.297,6.956,4,0.978,26,0.504,0.016,0.000,-0.188
5.540,489.888,78.427,-145.400,6.939,4,0.978,26,0.503,0.031,0.000,-0.180
5.560,489.801,78.399,-145.505,6.926,4,0.978,26,0.502,0.043,0.000,-0.171
5.580,489.714,78.371,-145.610,6.977,4,0.978,26,0.501,0.052,0.000,-0.162
5.600,489.629,78.344,-145.716,6.955,4,0.979,26,0.500,0.016,0.000,-0.154
5.620,489.544,78.317,-145.823,6.938,4,0.979,26,0.499,0.031,0.000,-0.146
5.640,489.461,78.290,-145.929,6.924,4,0.979,27,0.498,0.043,0.000,-0.191
5.660,489.377,78.263,-146.037,6.976,4,0.979,27,0.497,0.053,0.000,-0.183
5.680,489.295,78.236,-146.146,6.953,4,0.980,27,0.498,0.017,0.000,-0.175
5.700,489.213,78.209,-146.254,6.936,4,0.980,27,0.499,0.033,0.000,-0.167
5.720,489.132,78.183,-146.364,6.922,4,0.980,27,0.498,0.045,0.000,-0.159
5.740,489.052,78.157,-146.474,6.973,4,0.980,27,0.497,0.055,0.000,-0.151
5.760,488.972,78.131,-146.585,6.950,4,0.981,27,0.497,0.019,0.000,-0.143
5.780,488.894,78.105,-146.696,6.932,4,0.981,27,0.496,0.035,0.000,-0.136
5.800,488.816,78.080,-146.807,6.918,4,0.981,27,0.496,0.047,0.000,-0.129
5.820,488.738,78.055,-146.919,6.969,4,0.981,27,0.495,0.057,0.000,-0.122
5.840,488.662,78.030,-147.032,6.947,4,0.982,28,0.494,0.022,0.000,-0.157
5.860,488.586,78.005,-147.145,6.929,4,0.982,28,0.494,0.037,0.000,-0.150
5.880,488.511,77.980,-147.258,6.915,4,0.982,28,0.495,0.050,0.000,-0.143
5.900,488.436,77.956,-147.373,6.966,4,0.982,28,0.495,0.060,0.000,-0.137
5.920,488.362,77.932,-147.488,6.943,4,0.983,28,0.495,0.024,0.000,-0.130
5.940,488.288,77.908,-147.602,6.925,4,0.983,28,0.495,0.040,0.000,-0.123
5.960,488.215,77.884,-147.718,6.973,4,0.983,28,0.495,0.052,0.000,-0.117
5.980,488.143,77.860,-147.835,6.948,4,0.983,28,0.496,0.019,0.000,-0.111
6.000,488.072,77.836,-147.951,6.929,4,0.983,28,0.496,0.036,0.000,-0.105
6.020,488.001,77.813,-148.067,6.913,4,0.984,28,0.497,0.050,0.000,-0.100
6.040,487.931,77.789,-148.184,6.963,4,0.984,29,0.496,0.061,0.000,-0.126
6.060,487.861,77.766,-148.302,6.940,4,0.984,29,0.496,0.026,0.000,-0.120
6.080,487.792,77.743,-148.419,6.921,4,0.984,29,0.497,0.042,0.000,-0.115
