time,x,y,z,speed,wheels,up,target
9.980,807.673,151.675,249.634,7.774,4,1.000,3
10.000,807.830,151.677,249.630,7.785,4,1.000,3
10.020,807.987,151.679,249.623,7.797,4,1.000,3
10.040,808.143,151.680,249.612,7.808,4,1.000,3
10.060,808.300,151.682,249.598,7.820,4,1.000,3
10.080,808.457,151.683,249.581,7.831,4,1.000,3
10.100,808.613,151.685,249.560,7.842,4,1.000,3
10.120,808.769,151.687,249.538,7.853,4,1.000,3
10.140,808.925,151.689,249.512,7.862,4,1.000,3
10.160,809.080,151.690,249.485,7.872,4,1.000,3
10.180,809.235,151.692,249.455,7.881,4,1.000,3
10.200,809.390,151.694,249.423,7.889,4,1.000,3
10.220,809.545,151.696,249.389,7.896,4,1.000,3
10.240,809.699,151.698,249.354,7.903,4,1.000,3
10.260,809.853,151.699,249.316,7.910,4,1.000,3
10.280,810.007,151.701,249.278,7.916,4,1.000,3
10.300,810.160,151.703,249.238,7.921,4,1.000,3
10.320,810.312,151.705,249.197,7.854,4,1.000,3
10.340,810.464,151.706,249.155,7.869,4,1.000,3
10.360,810.616,151.708,249.111,7.882,4,1.000,3
10.380,810.767,151.710,249.067,7.893,4,1.000,3
10.400,810.919,151.712,249.022,7.903,4,1.000,3
10.420,811.070,151.713,248.976,7.911,4,1.000,3
10.440,811.221,151.715,248.929,7.919,4,1.000,3
10.460,811.371,151.717,248.882,7.854,4,1.000,3
10.480,811.521,151.718,248.834,7.869,4,1.000,3
10.500,811.671,151.720,248.785,7.883,4,1.000,3
10.520,811.821,151.722,248.736,7.895,4,1.000,3
10.540,811.971,151.723,248.686,7.905,4,1.000,3
10.560,812.122,151.725,248.636,7.913,4,1.000,3
10.580,812.272,151.727,248.586,7.920,4,1.000,3
10.600,812.421,151.728,248.535,7.855,4,1.000,3
10.620,812.570,151.730,248.485,7.871,4,1.000,3
10.640,812.719,151.732,248.433,7.885,4,1.000,3
10.660,812.868,151.733,248.382,7.896,4,1.000,3
10.680,813.017,151.735,248.330,7.906,4,1.000,3
10.700,813.167,151.737,248.278,7.915,4,1.000,3
10.720,813.316,151.738,248.226,7.922,4,1.000,3
10.740,813.465,151.740,248.174,7.857,4,1.000,3
10.760,813.613,151.742,248.121,7.872,4,1.000,3
10.780,813.762,151.743,248.069,7.886,4,1.000,3
10.800,813.911,151.745,248.016,7.897,4,1.000,3
10.820,814.060,151.747,247.963,7.907,4,1.000,3
10.840,814.209,151.748,247.910,7.915,4,1.000,3
10.860,814.358,151.750,247.857,7.922,4,1.000,3
10.880,814.506,151.752,247.804,7.857,4,1.000,3
10.900,814.654,151.753,247.751,7.873,4,1.000,3
10.920,814.803,151.755,247.698,7.886,4,1.000,3
10.940,814.952,151.757,247.645,7.898,4,1.000,3
10.960,815.100,151.758,247.591,7.907,4,1.000,3
10.980,815.249,151.760,247.538,7.916,4,1.000,3
11.000,815.399,151.762,247.484,7.923,4,1.000,3
11.020,815.546,151.763,247.431,7.857,4,1.000,3
11.040,815.695,151.765,247.378,7.873,4,1.000,3
11.060,815.843,151.766,247.324,7.886,4,1.000,3
11.080,815.992,151.768,247.271,7.898,4,1.000,3
11.100,816.140,151.770,247.217,7.907,4,1.000,3
11.120,816.289,151.771,247.164,7.916,4,1.000,3
11.140,816.438,151.773,247.110,7.923,4,1.000,3
11.160,816.586,151.775,247.057,7.858,4,1.000,3
11.180,816.734,151.776,247.003,7.873,4,1.000,3
11.200,816.883,151.778,246.950,7.886,4,1.000,3
11.220,817.031,151.780,246.896,7.898,4,1.000,3
11.240,817.180,151.781,246.843,7.907,4,1.000,3
11.260,817.329,151.783,246.789,7.916,4,1.000,3
11.280,817.478,151.785,246.735,7.923,4,1.000,3
11.300,817.626,151.787,246.682,7.858,4,1.000,3
11.320,817.774,151.788,246.628,7.873,4,1.000,3
11.340,817.922,151.790,246.575,7.886,4,1.000,3
11.360,818.071,151.791,246.521,7.898,4,1.000,3
11.380,818.220,151.793,246.467,7.907,4,1.000,3
11.400,818.369,151.795,246.414,7.916,4,1.000,3
11.420,818.518,151.796,246.360,7.923,4,1.000,3
11.440,818.665,151.798,246.307,7.858,4,1.000,3
11.460,818.814,151.800,246.253,7.873,4,1.000,3
11.480,818.962,151.801,246.200,7.886,4,1.000,3
11.500,819.111,151.803,246.146,7.898,4,1.000,3
11.520,819.259,151.805,246.092,7.907,4,1.000,3
11.540,819.408,151.806,246.039,7.916,4,1.000,3
11.560,819.557,151.808,245.985,7.923,4,1.000,3
11.580,819.705,151.810,245.931,7.858,4,1.000,3
11.600,819.853,151.811,245.878,7.873,4,1.000,3
11.620,820.002,151.813,245.824,7.886,4,1.000,3
11.640,820.150,151.815,245.771,7.898,4,1.000,3
11.660,820.299,151.816,245.717,7.907,4,1.000,3
11.680,820.448,151.818,245.663,7.916,4,1.000,3
11.700,820.597,151.820,245.610,7.923,4,1.000,3
11.720,820.745,151.821,245.556,7.858,4,1.000,3
11.740,820.893,151.823,245.503,7.873,4,1.000,3
11.760,821.041,151.825,245.449,7.886,4,1.000,3
11.780,821.190,151.826,245.396,7.898,4,1.000,3
11.800,821.338,151.828,245.342,7.907,4,1.000,3
11.820,821.487,151.830,245.288,7.916,4,1.000,3
11.840,821.636,151.831,245.234,7.923,4,1.000,3
11.860,821.784,151.833,245.181,7.858,4,1.000,3
11.880,821.932,151.835,245.128,7.873,4,1.000,3
11.900,822.081,151.836,245.074,7.886,4,1.000,3
11.920,822.229,151.838,245.020,7.898,4,1.000,3
11.940,822.378,151.840,244.967,7.907,4,1.000,3
11.960,822.527,151.841,244.913,7.916,4,1.000,3
11.980,822.676,151.843,244.859,7.923,4,1.000,3
12.000,822.824,151.845,244.806,7.858,4,1.000,3
12.020,822.972,151.846,244.752,7.873,4,1.000,3
12.040,823.120,151.848,244.699,7.886,4,1.000,3
12.060,823.269,151.850,244.645,7.898,4,1.000,3
12.080,823.418,151.851,244.592,7.907,4,1.000,3
12.100,823.567,151.853,244.538,7.916,4,1.000,3
12.120,823.716,151.855,244.484,7.923,4,1.000,3
12.140,823.864,151.856,244.431,7.858,4,1.000,3
12.160,824.012,151.858,244.377,7.873,4,1.000,3
12.180,824.160,151.860,244.324,7.886,4,1.000,3
12.200,824.309,151.861,244.270,7.898,4,1.000,3
12.220,824.457,151.863,244.216,7.907,4,1.000,3
12.240,824.606,151.865,244.163,7.916,4,1.000,3
12.260,824.755,151.866,244.109,7.923,4,1.000,3
12.280,824.903,151.868,244.056,7.858,4,1.000,3
12.300,825.051,151.870,244.002,7.873,4,1.000,3
12.320,825.200,151.871,243.949,7.886,4,1.000,3
12.340,825.348,151.873,243.895,7.898,4,1.000,3
12.360,825.497,151.875,243.841,7.907,4,1.000,3
12.380,825.646,151.876,243.788,7.916,4,1.000,3
12.400,825.795,151.878,243.734,7.923,4,1.000,3
12.420,825.943,151.880,243.680,7.858,4,1.000,3
12.440,826.091,151.881,243.627,7.873,4,1.000,3
12.460,826.239,151.883,243.573,7.886,4,1.000,3
12.480,826.388,151.885,243.520,7.898,4,1.000,3
12.500,826.537,151.886,243.466,7.907,4,1.000,3
12.520,826.685,151.888,243.412,7.916,4,1.000,3
12.540,826.835,151.890,243.359,7.923,4,1.000,3
12.560,826.982,151.891,243.305,7.858,4,1.000,3
12.580,827.130,151.893,243.252,7.873,4,1.000,3
12.600,827.279,151.895,243.198,7.886,4,1.000,3
12.620,827.427,151.896,243.145,7.898,4,1.000,3
12.640,827.576,151.898,243.091,7.907,4,1.000,3
12.660,827.725,151.900,243.037,7.916,4,1.000,3
12.680,827.874,151.901,242.983,7.923,4,1.000,3
12.700,828.022,151.903,242.930,7.858,4,1.000,3
12.720,828.170,151.905,242.877,7.873,4,1.000,3
12.740,828.318,151.906,242.823,7.886,4,1.000,3
12.760,828.467,151.908,242.769,7.898,4,1.000,3
12.780,828.616,151.910,242.716,7.907,4,1.000,3
12.800,828.765,151.911,242.662,7.916,4,1.000,3
12.820,828.914,151.913,242.608,7.923,4,1.000,3
12.840,829.062,151.915,242.555,7.858,4,1.000,3
12.860,829.210,151.916,242.501,7.873,4,1.000,3
12.880,829.358,151.918,242.448,7.886,4,1.000,3
12.900,829.507,151.920,242.394,7.898,4,1.000,3
12.920,829.655,151.921,242.341,7.907,4,1.000,3
12.940,829.804,151.923,242.287,7.916,4,1.000,3
12.960,829.953,151.925,242.233,7.923,4,1.000,3
12.980,830.101,151.926,242.180,7.858,4,1.000,3
13.000,830.249,151.928,242.126,7.873,4,1.000,3
13.020,830.398,151.930,242.073,7.886,4,1.000,3
13.040,830.546,151.931,242.019,7.898,4,1.000,3
13.060,830.695,151.933,241.965,7.907,4,1.000,3
13.080,830.844,151.935,241.912,7.916,4,1.000,3
13.100,830.993,151.936,241.858,7.923,4,1.000,3
13.120,831.141,151.938,241.805,7.858,4,1.000,3
13.140,831.289,151.940,241.751,7.873,4,1.000,3
13.160,831.437,151.941,241.698,7.886,4,1.000,3
13.180,831.586,151.943,241.644,7.898,4,1.000,3
13.200,831.735,151.945,241.590,7.907,4,1.000,3
13.220,831.884,151.946,241.537,7.916,4,1.000,3
13.240,832.033,151.948,241.483,7.923,4,1.000,3
13.260,832.180,151.950,241.429,7.858,4,1.000,3
13.280,832.329,151.951,241.376,7.873,4,1.000,3
13.300,832.477,151.953,241.322,7.886,4,1.000,3
13.320,832.625,151.955,241.269,7.898,4,1.000,3
13.340,832.774,151.956,241.215,7.907,4,1.000,3
13.360,832.923,151.958,241.161,7.916,4,1.000,3
13.380,833.072,151.960,241.108,7.923,4,1.000,3
13.400,833.220,151.961,241.054,7.858,4,1.000,3
13.420,833.368,151.963,241.001,7.873,4,1.000,3
13.440,833.517,151.965,240.947,7.886,4,1.000,3
13.460,833.665,151.966,240.894,7.898,4,1.000,3
13.480,833.814,151.968,240.840,7.907,4,1.000,3
13.500,833.963,151.970,240.786,7.916,4,1.000,3
13.520,834.112,151.971,240.732,7.923,4,1.000,3
13.540,834.260,151.973,240.679,7.858,4,1.000,3
13.560,834.408,151.974,240.626,7.873,4,1.000,3
13.580,834.556,151.976,240.572,7.886,4,1.000,3
13.600,834.705,151.978,240.518,7.898,4,1.000,3
13.620,834.853,151.979,240.465,7.907,4,1.000,3
13.640,835.002,151.981,240.411,7.916,4,1.000,3
13.660,835.151,151.983,240.357,7.923,4,1.000,3
13.680,835.299,151.984,240.304,7.858,4,1.000,3
13.700,835.447,151.986,240.250,7.873,4,1.000,3
13.720,835.596,151.988,240.197,7.886,4,1.000,3
13.740,835.744,151.989,240.143,7.898,4,1.000,3
13.760,835.893,151.991,240.090,7.907,4,1.000,3
13.780,836.042,151.993,240.036,7.916,4,1.000,3
13.800,836.191,151.994,239.982,7.923,4,1.000,3
13.820,836.339,151.996,239.929,7.858,4,1.000,3
13.840,836.487,151.998,239.875,7.873,4,1.000,3
13.860,836.635,151.999,239.822,7.886,4,1.000,3
13.880,836.784,152.001,239.768,7.898,4,1.000,3
13.900,836.933,152.003,239.715,7.907,4,1.000,3
13.920,837.082,152.004,239.661,7.916,4,1.000,3
13.940,837.231,152.006,239.607,7.923,4,1.000,3
13.960,837.378,152.008,239.554,7.858,4,1.000,3
13.980,837.527,152.009,239.500,7.873,4,1.000,3
14.000,837.675,152.011,239.447,7.886,4,1.000,3
14.020,837.824,152.013,239.393,7.898,4,1.000,3
14.040,837.972,152.014,239.339,7.907,4,1.000,3
14.060,838.121,152.016,239.286,7.916,4,1.000,3
14.080,838.270,152.018,239.232,7.923,4,1.000,3
14.100,838.418,152.019,239.179,7.858,4,1.000,3
14.120,838.566,152.021,239.125,7.873,4,1.000,3
14.140,838.715,152.023,239.072,7.886,4,1.000,3
14.160,838.863,152.024,239.018,7.898,4,1.000,3
14.180,839.012,152.026,238.964,7.907,4,1.000,3
14.200,839.161,152.028,238.911,7.916,4,1.000,3
14.220,839.310,152.029,238.857,7.923,4,1.000,3
14.240,839.458,152.031,238.803,7.858,4,1.000,3
14.260,839.606,152.033,238.750,7.873,4,1.000,3
14.280,839.754,152.034,238.696,7.886,4,1.000,3
14.300,839.903,152.036,238.643,7.898,4,1.000,3
14.320,840.052,152.038,238.589,7.907,4,1.000,3
14.340,840.200,152.039,238.535,7.916,4,1.000,3
14.360,840.349,152.041,238.482,7.923,4,1.000,3
14.380,840.497,152.043,238.428,7.858,4,1.000,3
14.400,840.645,152.044,238.375,7.873,4,1.000,3
14.420,840.794,152.046,238.321,7.886,4,1.000,3
14.440,840.942,152.048,238.268,7.898,4,1.000,3
14.460,841.091,152.049,238.214,7.907,4,1.000,3
14.480,841.240,152.051,238.160,7.916,4,1.000,3
14.500,841.389,152.053,238.107,7.923,4,1.000,3
14.520,841.537,152.054,238.053,7.858,4,1.000,3
14.540,841.685,152.056,238.000,7.873,4,1.000,3
14.560,841.833,152.058,237.946,7.886,4,1.000,3
14.580,841.982,152.059,237.893,7.898,4,1.000,3
14.600,842.131,152.061,237.839,7.907,4,1.000,3
14.620,842.280,152.063,237.785,7.916,4,1.000,3
14.640,842.429,152.064,237.732,7.923,4,1.000,3
14.660,842.577,152.066,237.678,7.858,4,1.000,3
14.680,842.725,152.068,237.625,7.873,4,1.000,3
14.700,842.873,152.069,237.571,7.886,4,1.000,3
14.720,843.022,152.071,237.518,7.898,4,1.000,3
14.740,843.170,152.073,237.464,7.907,4,1.000,3
14.760,843.319,152.074,237.410,7.916,4,1.000,3
14.780,843.468,152.076,237.356,7.923,4,1.000,3
14.800,843.616,152.078,237.303,7.858,4,1.000,3
14.820,843.764,152.079,237.250,7.873,4,1.000,3
14.840,843.913,152.081,237.196,7.886,4,1.000,3
14.860,844.061,152.083,237.143,7.898,4,1.000,3
14.880,844.210,152.084,237.089,7.907,4,1.000,3
14.900,844.359,152.086,237.035,7.916,4,1.000,3
14.920,844.508,152.088,236.981,7.923,4,1.000,3
14.940,844.656,152.089,236.928,7.858,4,1.000,3
14.960,844.804,152.091,236.875,7.873,4,1.000,3
14.980,844.952,152.093,236.821,7.886,4,1.000,3
15.000,845.101,152.094,236.767,7.898,4,1.000,3
15.020,845.250,152.096,236.714,7.907,4,1.000,3
15.040,845.398,152.098,236.660,7.916,4,1.000,3
15.060,845.548,152.099,236.606,7.923,4,1.000,4
15.080,845.695,152.101,236.553,7.857,4,1.000,4
15.100,845.843,152.103,236.499,7.873,4,1.000,4
15.120,845.992,152.104,236.446,7.886,4,1.000,4
15.140,846.140,152.106,236.391,7.896,4,1.000,4
15.160,846.288,152.108,236.336,7.903,4,1.000,4
15.180,846.436,152.109,236.281,7.907,4,1.000,4
15.200,846.584,152.111,236.224,7.907,4,1.000,4
15.220,846.732,152.113,236.165,7.905,4,1.000,4
15.240,846.878,152.114,236.105,7.901,4,1.000,4
15.260,847.024,152.116,236.043,7.894,4,1.000,4
15.280,847.169,152.118,235.978,7.885,4,1.000,4
15.300,847.312,152.119,235.911,7.875,4,1.000,4
15.320,847.455,152.121,235.841,7.865,4,1.000,4
15.340,847.595,152.123,235.768,7.853,4,1.000,4
15.360,847.734,152.124,235.692,7.841,4,1.000,4
15.380,847.871,152.126,235.613,7.830,4,1.000,4
15.400,848.006,152.127,235.531,7.818,4,1.000,4
15.420,848.139,152.129,235.445,7.807,4,1.000,4
15.440,848.269,152.131,235.356,7.797,4,1.000,4
15.460,848.397,152.132,235.264,7.787,4,1.000,4
15.480,848.522,152.134,235.168,7.777,4,1.000,4
15.500,848.645,152.135,235.069,7.768,4,1.000,4
15.520,848.764,152.136,234.966,7.760,4,1.000,4
15.540,848.880,152.138,234.860,7.753,4,1.000,4
15.560,848.993,152.139,234.751,7.747,4,1.000,4
15.580,849.103,152.140,234.638,7.741,4,1.000,4
15.600,849.209,152.142,234.522,7.735,4,1.000,4
15.620,849.312,152.143,234.403,7.730,4,1.000,4
15.640,849.411,152.144,234.282,7.726,4,1.000,4
15.660,849.507,152.145,234.157,7.723,4,1.000,4
15.680,849.598,152.146,234.029,7.720,4,1.000,4
15.700,849.685,152.146,233.899,7.718,4,1.000,4
15.720,849.769,152.147,233.766,7.718,4,1.000,4
15.740,849.848,152.148,233.631,7.720,4,1.000,4
15.760,849.923,152.148,233.493,7.723,4,1.000,4
15.780,849.994,152.149,233.353,7.729,4,1.000,4
15.800,850.061,152.150,233.211,7.736,4,1.000,4
15.820,850.124,152.150,233.068,7.744,4,1.000,4
15.840,850.183,152.150,232.922,7.754,4,1.000,4
15.860,850.239,152.151,232.775,7.764,4,1.000,4
15.880,850.290,152.151,232.627,7.775,4,1.000,4
15.900,850.338,152.151,232.477,7.787,4,1.000,4
15.920,850.382,152.151,232.326,7.799,4,1.000,4
15.940,850.424,152.151,232.174,7.811,4,1.000,4
15.960,850.462,152.151,232.021,7.823,4,1.000,4
15.980,850.497,152.151,231.867,7.835,4,1.000,4
16.000,850.529,152.151,231.713,7.847,4,1.000,4
16.020,850.558,152.151,231.558,7.858,4,1.000,4
16.040,850.585,152.151,231.402,7.868,4,1.000,4
16.060,850.610,152.151,231.246,7.878,4,1.000,4
16.080,850.632,152.151,231.089,7.888,4,1.000,4
16.100,850.652,152.150,230.932,7.896,4,1.000,4
16.120,850.670,152.150,230.775,7.905,4,1.000,4
16.140,850.687,152.150,230.617,7.912,4,1.000,4
16.160,850.702,152.150,230.459,7.919,4,1.000,4
16.180,850.715,152.150,230.302,7.854,4,1.000,4
16.200,850.727,152.150,230.145,7.870,4,1.000,4
16.220,850.737,152.150,229.988,7.884,4,1.000,4
16.240,850.746,152.149,229.830,7.897,4,1.000,4
16.260,850.754,152.149,229.672,7.907,4,1.000,4
16.280,850.761,152.149,229.513,7.917,4,1.000,4
16.300,850.767,152.149,229.356,7.854,4,1.000,4
16.320,850.772,152.149,229.199,7.871,4,1.000,4
16.340,850.776,152.149,229.041,7.886,4,1.000,4
16.360,850.780,152.149,228.883,7.899,4,1.000,4
16.380,850.783,152.149,228.725,7.911,4,1.000,4
16.400,850.785,152.149,228.566,7.920,4,1.000,4
16.420,850.786,152.149,228.409,7.857,4,1.000,4
16.440,850.788,152.149,228.252,7.875,4,1.000,4
16.460,850.788,152.149,228.094,7.890,4,1.000,4
16.480,850.789,152.149,227.936,7.902,4,1.000,4
16.500,850.788,152.149,227.778,7.913,4,1.000,4
16.520,850.788,152.149,227.619,7.923,4,1.000,4
16.540,850.787,152.149,227.462,7.860,4,1.000,4
16.560,850.786,152.149,227.304,7.877,4,1.000,4
16.580,850.785,152.149,227.147,7.892,4,1.000,4
16.600,850.783,152.149,226.988,7.904,4,1.000,4
16.620,850.782,152.149,226.830,7.915,4,1.000,4
16.640,850.780,152.149,226.672,7.924,4,1.000,4
16.660,850.778,152.149,226.515,7.861,4,1.000,4
16.680,850.775,152.149,226.357,7.878,4,1.000,4
16.700,850.773,152.149,226.199,7.893,4,1.000,4
16.720,850.770,152.149,226.041,7.905,4,1.000,4
16.740,850.768,152.149,225.883,7.916,4,1.000,4
16.760,850.765,152.149,225.724,7.925,4,1.000,4
16.780,850.762,152.149,225.567,7.861,4,1.000,4
16.800,850.760,152.149,225.410,7.878,4,1.000,4
16.820,850.757,152.149,225.252,7.893,4,1.000,4
16.840,850.754,152.149,225.094,7.906,4,1.000,4
16.860,850.751,152.149,224.935,7.916,4,1.000,4
16.880,850.747,152.149,224.777,7.925,4,1.000,4
16.900,850.744,152.149,224.620,7.862,4,1.000,4
16.920,850.741,152.149,224.462,7.879,4,1.000,4
16.940,850.738,152.149,224.304,7.893,4,1.000,4
16.960,850.735,152.149,224.146,7.906,4,1.000,4
16.980,850.732,152.149,223.988,7.916,4,1.000,4
17.000,850.728,152.149,223.829,7.925,4,1.000,4
17.020,850.725,152.149,223.672,7.862,4,1.000,4
17.040,850.722,152.149,223.515,7.879,4,1.000,4
17.060,850.718,152.149,223.357,7.893,4,1.000,4
17.080,850.715,152.149,223.199,7.906,4,1.000,4
17.100,850.712,152.149,223.040,7.916,4,1.000,4
17.120,850.708,152.149,222.882,7.925,4,1.000,4
17.140,850.705,152.149,222.725,7.862,4,1.000,4
17.160,850.702,152.149,222.567,7.879,4,1.000,4
17.180,850.698,152.149,222.409,7.893,4,1.000,4
17.200,850.695,152.149,222.251,7.906,4,1.000,4
17.220,850.691,152.149,222.093,7.916,4,1.000,4
17.240,850.688,152.149,221.935,7.925,4,1.000,4
17.260,850.685,152.149,221.777,7.862,4,1.000,4
17.280,850.681,152.149,221.620,7.879,4,1.000,4
17.300,850.678,152.149,221.462,7.893,4,1.000,4
17.320,850.674,152.149,221.304,7.906,4,1.000,4
17.340,850.671,152.149,221.146,7.916,4,1.000,4
17.360,850.668,152.149,220.987,7.925,4,1.000,4
17.380,850.664,152.149,220.830,7.862,4,1.000,4
17.400,850.661,152.149,220.672,7.879,4,1.000,4
17.420,850.657,152.149,220.515,7.893,4,1.000,4
17.440,850.654,152.149,220.356,7.906,4,1.000,4
17.460,850.651,152.149,220.198,7.916,4,1.000,4
17.480,850.647,152.149,220.040,7.925,4,1.000,4
17.500,850.644,152.149,219.882,7.862,4,1.000,4
17.520,850.640,152.149,219.725,7.879,4,1.000,4
17.540,850.637,152.149,219.567,7.893,4,1.000,4
17.560,850.633,152.149,219.409,7.906,4,1.000,4
17.580,850.630,152.149,219.251,7.916,4,1.000,4
17.600,850.627,152.149,219.092,7.925,4,1.000,4
17.620,850.623,152.149,218.935,7.862,4,1.000,4
17.640,850.620,152.149,218.777,7.879,4,1.000,4
17.660,850.616,152.149,218.620,7.893,4,1.000,4
17.680,850.613,152.149,218.462,7.906,4,1.000,4
17.700,850.609,152.149,218.303,7.916,4,1.000,4
17.720,850.606,152.149,218.145,7.925,4,1.000,4
17.740,850.603,152.149,217.988,7.862,4,1.000,4
17.760,850.599,152.149,217.830,7.879,4,1.000,4
17.780,850.596,152.149,217.672,7.893,4,1.000,4
17.800,850.592,152.149,217.514,7.906,4,1.000,4
17.820,850.589,152.149,217.356,7.916,4,1.000,4
17.840,850.586,152.149,217.197,7.925,4,1.000,4
17.860,850.582,152.149,217.040,7.862,4,1.000,4
17.880,850.579,152.149,216.883,7.879,4,1.000,4
17.900,850.575,152.149,216.725,7.893,4,1.000,4
17.920,850.572,152.149,216.567,7.906,4,1.000,4
17.940,850.568,152.149,216.408,7.916,4,1.000,4
17.960,850.565,152.149,216.250,7.925,4,1.000,4
17.980,850.562,152.149,216.093,7.862,4,1.000,4
18.000,850.558,152.149,215.935,7.879,4,1.000,4
18.020,850.555,152.149,215.777,7.893,4,1.000,4
18.040,850.551,152.149,215.619,7.906,4,1.000,4
18.060,850.548,152.149,215.461,7.916,4,1.000,4
18.080,850.545,152.149,215.302,7.925,4,1.000,4
18.100,850.541,152.149,215.145,7.862,4,1.000,4
18.120,850.538,152.149,214.988,7.879,4,1.000,4
18.140,850.534,152.149,214.830,7.893,4,1.000,4
18.160,850.531,152.149,214.672,7.906,4,1.000,4
18.180,850.528,152.149,214.514,7.916,4,1.000,4
18.200,850.524,152.149,214.355,7.925,4,1.000,4
18.220,850.521,152.149,214.198,7.862,4,1.000,4
18.240,850.517,152.149,214.040,7.879,4,1.000,4
18.260,850.514,152.149,213.882,7.893,4,1.000,4
18.280,850.511,152.149,213.724,7.906,4,1.000,4
18.300,850.507,152.149,213.566,7.916,4,1.000,4
18.320,850.504,152.149,213.408,7.925,4,1.000,4
18.340,850.500,152.149,213.250,7.862,4,1.000,4
18.360,850.497,152.149,213.093,7.879,4,1.000,4
18.380,850.494,152.149,212.935,7.893,4,1.000,4
18.400,850.490,152.149,212.777,7.906,4,1.000,4
18.420,850.487,152.149,212.619,7.916,4,1.000,4
18.440,850.483,152.149,212.460,7.925,4,1.000,4
18.460,850.480,152.149,212.303,7.862,4,1.000,4
18.480,850.476,152.149,212.145,7.879,4,1.000,4
18.500,850.473,152.149,211.988,7.893,4,1.000,4
18.520,850.470,152.149,211.830,7.906,4,1.000,4
18.540,850.466,152.149,211.671,7.916,4,1.000,4
18.560,850.463,152.149,211.513,7.925,4,1.000,4
18.580,850.459,152.149,211.356,7.862,4,1.000,4
18.600,850.456,152.149,211.198,7.879,4,1.000,4
18.620,850.453,152.149,211.040,7.893,4,1.000,4
18.640,850.449,152.149,210.882,7.906,4,1.000,4
18.660,850.446,152.149,210.724,7.916,4,1.000,4
18.680,850.442,152.149,210.565,7.925,4,1.000,4
18.700,850.439,152.149,210.408,7.862,4,1.000,4
18.720,850.436,152.149,210.251,7.879,4,1.000,4
18.740,850.432,152.149,210.093,7.893,4,1.000,4
18.760,850.429,152.149,209.935,7.906,4,1.000,4
18.780,850.425,152.149,209.776,7.916,4,1.000,4
18.800,850.422,152.149,209.618,7.925,4,1.000,4
18.820,850.419,152.149,209.461,7.862,4,1.000,4
18.840,850.415,152.149,209.303,7.879,4,1.000,4
18.860,850.412,152.149,209.145,7.893,4,1.000,4
18.880,850.408,152.149,208.987,7.906,4,1.000,4
18.900,850.405,152.149,208.829,7.916,4,1.000,4
18.920,850.401,152.149,208.670,7.925,4,1.000,4
18.940,850.398,152.149,208.513,7.862,4,1.000,4
18.960,850.395,152.149,208.356,7.879,4,1.000,4
18.980,850.391,152.149,208.198,7.893,4,1.000,4
19.000,850.388,152.149,208.040,7.906,4,1.000,4
19.020,850.384,152.149,207.881,7.916,4,1.000,4
19.040,850.381,152.149,207.723,7.925,4,1.000,4
19.060,850.378,152.149,207.566,7.862,4,1.000,4
19.080,850.374,152.149,207.408,7.879,4,1.000,4
19.100,850.371,152.149,207.250,7.893,4,1.000,4
19.120,850.367,152.149,207.092,7.906,4,1.000,4
19.140,850.364,152.149,206.934,7.916,4,1.000,4
19.160,850.361,152.149,206.776,7.925,4,1.000,4
19.180,850.357,152.149,206.618,7.862,4,1.000,4
19.200,850.354,152.149,206.461,7.879,4,1.000,4
19.220,850.350,152.149,206.303,7.893,4,1.000,4
19.240,850.347,152.149,206.145,7.906,4,1.000,4
19.260,850.344,152.149,205.987,7.916,4,1.000,4
19.280,850.340,152.149,205.828,7.925,4,1.000,4
19.300,850.337,152.149,205.671,7.862,4,1.000,4
19.320,850.333,152.149,205.513,7.879,4,1.000,4
19.340,850.330,152.149,205.356,7.893,4,1.000,4
19.360,850.327,152.149,205.197,7.906,4,1.000,4
19.380,850.323,152.149,205.039,7.916,4,1.000,4
19.400,850.320,152.149,204.881,7.925,4,1.000,4
19.420,850.316,152.149,204.724,7.862,4,1.000,4
19.440,850.313,152.149,204.566,7.879,4,1.000,4
19.460,850.310,152.149,204.408,7.893,4,1.000,4
19.480,850.306,152.149,204.250,7.906,4,1.000,4
19.500,850.303,152.149,204.092,7.916,4,1.000,4
19.520,850.299,152.149,203.933,7.925,4,1.000,4
19.540,850.296,152.149,203.776,7.862,4,1.000,4
19.560,850.293,152.149,203.619,7.879,4,1.000,4
19.580,850.289,152.149,203.461,7.893,4,1.000,4
19.600,850.286,152.149,203.303,7.906,4,1.000,4
19.620,850.282,152.149,203.144,7.916,4,1.000,4
19.640,850.279,152.149,202.986,7.925,4,1.000,4
19.660,850.276,152.149,202.829,7.862,4,1.000,4
19.680,850.272,152.149,202.671,7.879,4,1.000,4
19.700,850.269,152.149,202.513,7.893,4,1.000,4
19.720,850.265,152.149,202.355,7.906,4,1.000,4
19.740,850.262,152.149,202.197,7.916,4,1.000,4
19.760,850.259,152.149,202.038,7.925,4,1.000,4
19.780,850.255,152.149,201.881,7.862,4,1.000,4
19.800,850.252,152.149,201.724,7.879,4,1.000,4
19.820,850.248,152.149,201.566,7.893,4,1.000,4
19.840,850.245,152.149,201.408,7.906,4,1.000,4
19.860,850.242,152.149,201.249,7.916,4,1.000,4
19.880,850.238,152.149,201.091,7.925,4,1.000,4
19.900,850.235,152.149,200.934,7.862,4,1.000,4
19.920,850.231,152.149,200.776,7.879,4,1.000,4
19.940,850.228,152.149,200.618,7.893,4,1.000,4
