time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,11.887,0.238,-628.508,8.342,-149.794,4,7.800,0.076,""
0.039,11.894,0.475,-628.512,8.341,-149.557,4,8.253,0.013,""
0.059,11.900,0.713,-628.516,8.339,-149.319,4,8.680,0.022,""
0.079,11.799,0.949,-628.520,8.337,-149.083,4,9.072,0.039,""
0.099,11.815,1.185,-628.524,8.334,-148.847,4,9.422,0.046,""
0.119,11.829,1.422,-628.528,8.332,-148.611,4,9.721,0.046,""
0.139,11.842,1.659,-628.531,8.330,-148.374,4,9.970,0.043,""
0.159,11.853,1.896,-628.535,8.328,-148.137,4,10.172,0.039,""
0.179,11.863,2.133,-628.539,8.326,-147.900,4,10.328,0.034,""
0.199,11.872,2.370,-628.543,8.324,-147.662,4,10.443,0.029,""
0.219,11.880,2.608,-628.547,8.323,-147.425,4,10.519,0.024,""
0.239,11.887,2.845,-628.551,8.321,-147.187,4,10.563,0.020,""
0.259,11.894,3.083,-628.555,8.321,-146.949,4,10.577,0.017,""
0.279,11.899,3.321,-628.559,8.320,-146.711,4,10.568,0.014,""
0.299,11.904,3.559,-628.563,8.320,-146.473,4,10.538,0.011,""
0.319,11.802,3.795,-628.567,8.320,-146.237,4,10.493,0.009,""
0.339,11.817,4.032,-628.571,8.320,-146.001,4,10.437,0.007,""
0.359,11.831,4.268,-628.574,8.321,-145.764,4,10.373,0.006,""
0.379,11.843,4.505,-628.578,8.322,-145.528,4,10.303,0.005,""
0.399,11.854,4.742,-628.582,8.323,-145.291,4,10.232,0.004,""
0.419,11.864,4.979,-628.586,8.324,-145.053,4,10.160,0.003,""
0.439,11.873,5.217,-628.590,8.325,-144.816,4,10.090,0.002,""
0.459,11.880,5.454,-628.594,8.326,-144.578,4,10.024,0.002,""
0.479,11.887,5.692,-628.598,8.327,-144.341,4,9.963,0.002,""
0.499,11.894,5.930,-628.602,8.329,-144.103,4,9.908,0.001,""
0.519,11.899,6.168,-628.606,8.330,-143.865,4,9.858,0.001,""
0.539,11.904,6.406,-628.610,8.331,-143.627,4,9.816,0.001,""
0.559,11.802,6.642,-628.614,8.333,-143.391,4,9.780,0.001,""
0.579,11.817,6.879,-628.617,8.334,-143.155,4,9.750,0.000,""
0.599,11.831,7.115,-628.621,8.335,-142.918,4,9.727,0.000,""
0.619,11.843,7.352,-628.625,8.337,-142.681,4,9.709,0.000,""
0.639,11.854,7.589,-628.629,8.338,-142.444,4,9.697,0.000,""
0.659,11.864,7.826,-628.633,8.339,-142.207,4,9.690,0.000,""
0.679,11.873,8.064,-628.637,8.340,-141.969,4,9.687,0.000,""
0.699,11.880,8.301,-628.641,8.341,-141.732,4,9.687,0.000,""
0.719,11.887,8.539,-628.645,8.342,-141.494,4,9.691,0.000,""
0.739,11.894,8.777,-628.649,8.343,-141.256,4,9.697,0.000,""
0.759,11.899,9.015,-628.653,8.344,-141.018,4,9.706,0.000,""
0.779,11.904,9.253,-628.656,8.345,-140.780,4,9.715,0.000,""
0.799,11.802,9.489,-628.660,8.346,-140.544,4,9.726,0.000,""
0.819,11.817,9.725,-628.664,8.347,-140.308,4,9.737,0.000,""
0.839,11.831,9.962,-628.668,8.348,-140.071,4,9.748,0.000,""
0.859,11.843,10.199,-628.672,8.348,-139.835,4,9.759,0.000,""
0.879,11.854,10.436,-628.676,8.349,-139.598,4,9.769,0.000,""
0.899,11.864,10.673,-628.680,8.350,-139.360,4,9.779,0.000,""
0.919,11.872,10.911,-628.684,8.351,-139.123,4,9.788,0.000,""
0.939,11.880,11.148,-628.688,8.351,-138.885,4,9.796,0.000,""
0.959,11.887,11.386,-628.692,8.352,-138.648,4,9.804,0.000,""
0.979,11.894,11.624,-628.696,8.353,-138.410,4,9.810,0.000,""
0.999,11.899,11.862,-628.699,8.354,-138.172,4,9.815,0.000,""
1.019,11.904,12.100,-628.703,8.354,-137.934,4,9.820,0.000,""
1.039,11.802,12.336,-628.707,8.355,-137.698,4,9.823,0.000,""
1.059,11.817,12.572,-628.711,8.356,-137.461,4,9.825,0.000,""
1.079,11.831,12.809,-628.715,8.357,-137.225,4,9.827,0.000,""
1.099,11.843,13.046,-628.719,8.357,-136.988,4,9.828,0.000,""
1.119,11.854,13.283,-628.723,8.358,-136.751,4,9.828,0.000,""
1.139,11.864,13.520,-628.727,8.359,-136.514,4,9.828,0.000,""
1.159,11.872,13.758,-628.731,8.360,-136.276,4,9.828,0.000,""
1.179,11.880,13.995,-628.735,8.361,-136.039,4,9.827,0.000,""
1.199,11.887,14.233,-628.739,8.361,-135.801,4,9.825,0.000,""
1.219,11.894,14.471,-628.742,8.362,-135.563,4,9.824,0.000,""
1.239,11.899,14.709,-628.746,8.363,-135.325,4,9.822,0.000,""
1.259,11.904,14.947,-628.750,8.364,-135.087,4,9.821,0.000,""
1.279,11.802,15.183,-628.754,8.365,-134.851,4,9.819,0.000,""
1.299,11.817,15.419,-628.758,8.365,-134.615,4,9.817,0.000,""
1.319,11.831,15.656,-628.762,8.366,-134.378,4,9.816,0.000,""
1.339,11.843,15.893,-628.766,8.367,-134.141,4,9.814,0.000,""
1.359,11.854,16.130,-628.770,8.368,-133.904,4,9.813,0.000,""
1.379,11.864,16.367,-628.774,8.369,-133.667,4,9.812,0.000,""
1.399,11.872,16.605,-628.778,8.370,-133.430,4,9.811,0.000,""
1.419,11.880,16.842,-628.781,8.370,-133.192,4,9.810,0.000,""
1.439,11.887,17.080,-628.785,8.371,-132.954,4,9.809,0.000,""
1.459,11.894,17.318,-628.789,8.372,-132.717,4,9.809,0.000,""
1.479,11.899,17.556,-628.793,8.373,-132.479,4,9.808,0.000,""
1.499,11.904,17.794,-628.797,8.374,-132.241,4,9.808,0.000,""
1.519,11.802,18.030,-628.801,8.375,-132.005,4,9.808,0.000,""
1.539,11.817,18.266,-628.805,8.375,-131.768,4,9.807,0.000,""
1.559,11.831,18.503,-628.809,8.376,-131.532,4,9.807,0.000,""
1.579,11.843,18.740,-628.813,8.377,-131.295,4,9.807,0.000,""
1.599,11.854,18.977,-628.817,8.378,-131.058,4,9.808,0.000,""
1.619,11.864,19.214,-628.821,8.379,-130.821,4,9.808,0.000,""
1.639,11.872,19.452,-628.824,8.380,-130.583,4,9.808,0.000,""
1.659,11.880,19.689,-628.828,8.380,-130.346,4,9.808,0.000,""
1.679,11.887,19.927,-628.832,8.381,-130.108,4,9.808,0.000,""
1.699,11.894,20.165,-628.836,8.382,-129.870,4,9.809,0.000,""
1.719,11.899,20.403,-628.840,8.383,-129.632,4,9.809,0.000,""
1.739,11.904,20.641,-628.844,8.384,-129.394,4,9.809,0.000,""
1.759,11.802,20.877,-628.848,8.385,-129.158,4,9.809,0.000,""
1.779,11.817,21.113,-628.852,8.385,-128.922,4,9.810,0.000,""
1.799,11.831,21.350,-628.856,8.386,-128.685,4,9.810,0.000,""
1.819,11.843,21.587,-628.860,8.387,-128.448,4,9.810,0.000,""
1.839,11.854,21.824,-628.864,8.388,-128.211,4,9.810,0.000,""
1.859,11.864,22.061,-628.867,8.389,-127.974,4,9.810,0.000,""
1.879,11.872,22.299,-628.871,8.389,-127.737,4,9.810,0.000,""
1.899,11.880,22.536,-628.875,8.390,-127.499,4,9.810,0.000,""
1.919,11.887,22.774,-628.879,8.391,-127.261,4,9.810,0.000,""
1.939,11.894,23.012,-628.883,8.392,-127.024,4,9.810,0.000,""
1.959,11.899,23.250,-628.887,8.393,-126.786,4,9.810,0.000,""
1.979,11.904,23.488,-628.891,8.394,-126.548,4,9.811,0.000,""
1.999,11.802,23.724,-628.895,8.394,-126.312,4,9.811,0.000,""
2.019,11.817,23.960,-628.899,8.395,-126.075,4,9.811,0.000,""
2.039,11.831,24.197,-628.903,8.396,-125.839,4,9.811,0.000,""
2.059,11.843,24.434,-628.906,8.397,-125.602,4,9.811,0.000,""
2.079,11.854,24.671,-628.910,8.398,-125.365,4,9.811,0.000,""
2.099,11.864,24.908,-628.914,8.399,-125.128,4,9.811,0.000,""
2.119,11.872,25.145,-628.918,8.399,-124.890,4,9.811,0.000,""
2.139,11.880,25.383,-628.922,8.400,-124.653,4,9.811,0.000,""
2.159,11.887,25.621,-628.926,8.401,-124.415,4,9.810,0.000,""
2.179,11.894,25.859,-628.930,8.402,-124.177,4,9.810,0.000,""
2.199,11.899,26.097,-628.934,8.403,-123.939,4,9.810,0.000,""
2.219,11.904,26.335,-628.938,8.404,-123.701,4,9.810,0.000,""
2.239,11.802,26.571,-628.942,8.404,-123.465,4,9.810,0.000,""
2.259,11.817,26.807,-628.946,8.405,-123.229,4,9.810,0.000,""
2.279,11.831,27.044,-628.949,8.406,-122.992,4,9.810,0.000,""
2.299,11.843,27.281,-628.953,8.407,-122.755,4,9.810,0.000,""
2.319,11.854,27.518,-628.957,8.408,-122.518,4,9.810,0.000,""
2.339,11.864,27.755,-628.961,8.408,-122.281,4,9.810,0.000,""
2.359,11.872,27.992,-628.965,8.409,-122.044,4,9.810,0.000,""
2.379,11.880,28.230,-628.969,8.410,-121.806,4,9.810,0.000,""
2.399,11.887,28.468,-628.973,8.411,-121.568,4,9.810,0.000,""
2.419,11.894,28.706,-628.977,8.412,-121.330,4,9.810,0.000,""
2.439,11.899,28.944,-628.981,8.413,-121.093,4,9.810,0.000,""
2.459,11.904,29.182,-628.985,8.413,-120.854,4,9.810,0.000,""
2.479,11.802,29.418,-628.989,8.414,-120.618,4,9.810,0.000,""
2.499,11.817,29.654,-628.992,8.415,-120.382,4,9.810,0.000,""
2.519,11.831,29.891,-628.996,8.416,-120.146,4,9.810,0.000,""
2.539,11.843,30.127,-629.000,8.417,-119.909,4,9.810,0.000,""
2.559,11.854,30.365,-629.004,8.418,-119.672,4,9.810,0.000,""
2.579,11.864,30.602,-629.008,8.418,-119.434,4,9.810,0.000,""
2.599,11.872,30.839,-629.012,8.419,-119.197,4,9.810,0.000,""
2.619,11.880,31.077,-629.016,8.420,-118.959,4,9.810,0.000,""
2.639,11.887,31.315,-629.020,8.421,-118.722,4,9.810,0.000,""
2.659,11.894,31.552,-629.024,8.422,-118.484,4,9.810,0.000,""
2.679,11.899,31.790,-629.028,8.423,-118.246,4,9.810,0.000,""
2.699,11.904,32.029,-629.031,8.423,-118.008,4,9.810,0.000,""
2.719,11.802,32.265,-629.035,8.424,-117.772,4,9.810,0.000,""
2.739,11.817,32.501,-629.039,8.425,-117.536,4,9.810,0.000,""
2.759,11.831,32.738,-629.043,8.426,-117.299,4,9.810,0.000,""
2.779,11.843,32.974,-629.047,8.427,-117.062,4,9.810,0.000,""
2.799,11.854,33.211,-629.051,8.428,-116.825,4,9.810,0.000,""
2.819,11.864,33.449,-629.055,8.428,-116.588,4,9.810,0.000,""
2.839,11.872,33.686,-629.059,8.429,-116.351,4,9.810,0.000,""
2.859,11.880,33.924,-629.063,8.430,-116.113,4,9.810,0.000,""
2.879,11.887,34.162,-629.067,8.431,-115.875,4,9.810,0.000,""
2.899,11.894,34.399,-629.071,8.432,-115.637,4,9.810,0.000,""
2.919,11.899,34.637,-629.074,8.433,-115.399,4,9.810,0.000,""
2.939,11.904,34.875,-629.078,8.433,-115.161,4,9.810,0.000,""
2.959,11.802,35.111,-629.082,8.434,-114.925,4,9.810,0.000,""
2.979,11.817,35.348,-629.086,8.435,-114.689,4,9.810,0.000,""
2.999,11.831,35.584,-629.090,8.436,-114.453,4,9.810,0.000,""
3.019,11.843,35.821,-629.094,8.437,-114.216,4,9.810,0.000,""
3.039,11.854,36.058,-629.098,8.438,-113.979,4,9.810,0.000,""
3.059,11.864,36.296,-629.102,8.438,-113.741,4,9.810,0.000,""
3.079,11.872,36.533,-629.106,8.439,-113.504,4,9.810,0.000,""
3.099,11.880,36.771,-629.110,8.440,-113.266,4,9.810,0.000,""
3.119,11.887,37.008,-629.114,8.441,-113.029,4,9.810,0.000,""
3.139,11.894,37.246,-629.117,8.442,-112.791,4,9.810,0.000,""
3.159,11.899,37.484,-629.121,8.442,-112.553,4,9.810,0.000,""
3.179,11.904,37.722,-629.125,8.443,-112.315,4,9.810,0.000,""
3.199,11.802,37.958,-629.129,8.444,-112.079,4,9.810,0.000,""
3.219,11.817,38.195,-629.133,8.445,-111.843,4,9.810,0.000,""
3.239,11.831,38.431,-629.137,8.446,-111.606,4,9.810,0.000,""
3.259,11.843,38.668,-629.141,8.447,-111.369,4,9.810,0.000,""
3.279,11.854,38.905,-629.145,8.448,-111.132,4,10.211,0.021,""
3.299,11.864,39.142,-629.149,8.449,-110.895,4,10.175,0.046,""
3.319,11.872,39.380,-629.153,8.450,-110.658,4,10.165,0.043,""
3.339,11.880,39.617,-629.156,8.451,-110.420,4,10.167,0.073,""
3.359,11.887,39.855,-629.160,8.453,-110.183,4,10.178,0.051,""
3.379,11.893,40.092,-629.164,8.455,-109.945,4,10.196,0.073,""
3.399,11.898,40.330,-629.168,8.457,-109.708,4,10.217,0.051,""
3.419,11.902,40.568,-629.172,8.459,-109.470,4,10.246,0.076,""
3.439,11.799,40.803,-629.176,8.461,-109.234,4,10.272,0.060,""
3.459,11.814,41.039,-629.180,8.463,-108.998,4,10.313,0.092,""
3.479,11.827,41.276,-629.184,8.466,-108.762,4,10.342,0.084,""
3.499,11.838,41.512,-629.188,8.469,-108.526,4,10.385,0.124,""
3.519,11.848,41.749,-629.192,8.472,-108.289,4,10.807,0.102,""
3.539,11.857,41.986,-629.195,8.476,-108.052,4,10.775,0.089,""
3.559,11.865,42.223,-629.199,8.480,-107.815,4,10.721,0.102,""
3.579,11.872,42.460,-629.203,8.484,-107.578,4,10.715,0.047,""
3.599,11.878,42.697,-629.207,8.489,-107.341,4,10.698,0.095,""
3.619,11.883,42.934,-629.211,8.494,-107.104,4,10.722,0.058,""
3.639,11.887,43.171,-629.215,8.500,-106.867,4,10.737,0.115,""
3.659,11.891,43.408,-629.219,8.506,-106.630,4,10.782,0.081,""
3.679,11.894,43.646,-629.223,8.512,-106.392,4,10.817,0.138,""
3.699,11.896,43.883,-629.227,8.519,-106.155,4,10.868,0.103,""
3.719,11.898,44.120,-629.231,8.526,-105.918,4,10.910,0.158,""
3.739,11.899,44.358,-629.235,8.533,-105.681,4,10.955,0.120,""
3.759,11.900,44.595,-629.239,8.542,-105.443,4,10.995,0.171,""
3.779,11.793,44.830,-629.242,8.550,-105.208,4,11.029,0.130,""
